source_id,ra,dec,l,b,phot_g_mean_mag,bp_rp,parallax,parallax_error,priam_flags,flame_flags,a_g_val,e_bp_min_rp_val,teff_val,radius_val,radius_percentile_lower,radius_percentile_upper,original_ext_source_id,j_m,h_m,ks_m
3409500998417555712,71.06034961295092,18.663136990377357,180.45891397249133,-17.361299991757175,19.353365,2.2953606,1.0899953841496752,0.5293572153962758,,,,,,,,,"04441449+1839474",16.552,15.789,15.72
3409502819483690368,70.95270424702296,18.667376989085483,180.39017441387477,-17.43950544443438,17.353287,2.214344,1.456249198460491,0.1401762989127311,,,,,,,,,"04434863+1840027",14.823,14.011,13.855
3409693997067686016,70.98958776715519,18.83541416239428,180.27311418735368,-17.30921683358244,17.906204,1.3906498,0.22923624427174694,0.1907357497600164,,,,,,,,,"04435749+1850076",15.95,15.391,14.327
3409500483021483264,71.16543955335054,18.668585785360133,180.51795563063976,-17.279047981586697,17.035437,1.4954586,0.49265123506533104,0.11460490437557529,100001,,1.5477,0.749,4423.725,,,,"04443970+1840071",15.197,14.736,14.54
3409500929698081920,71.07224898128194,18.669861075439538,180.46053359111266,-17.348264891507853,18.83806,2.0391045,0.7218513577916572,0.3426815130757018,,,,,,,,,"04441734+1840117",16.17,15.267,15.138
3409492996894416512,70.90224173551871,18.56237236942404,180.44674428596662,-17.54149508333679,14.970354,1.4590073,1.5861297618612715,0.04530523074789729,100002,200111,1.255,0.622,4426.0,1.0791695,1.0091382,1.0913408,"04433653+1833445",13.147,12.621,12.462
3409503923290047744,70.8969420190168,18.712676154133234,180.3187565977401,-17.453651895203787,19.75518,2.5583916,3.4203015349050734,0.721595598275592,,,,,,,,,"04433522+1842467",16.484,15.777,15.394
3409502510246045824,70.92749360752015,18.66871641486345,180.37377262333595,-17.457600238505197,18.246042,1.6050663,0.7116889186880548,0.2099664158553016,,,,,,,,,"04434257+1840076",16.045,15.376,15.238
3409500620460435712,71.12507830833107,18.667426705850996,180.49451702320556,-17.310074695782223,18.375713,2.5823116,1.7160947381828802,0.31236492584303505,,,,,,,,,"04443002+1840028",15.253,14.609,14.267
3409496054909994624,70.88764228736048,18.58896706545846,180.41579486054917,-17.53621186809547,19.983994,2.351488,2.238475500830334,0.8389645669384297,,,,,,,,,"04433303+1835202",16.398,15.587,15.557
3409500998417559552,71.05219920393208,18.670529028945115,180.44784202970243,-17.362910778682302,17.450123,2.424799,2.166988951119084,0.15439681747437028,,,,,,,,,"04441251+1840141",14.804,14.016,13.695
3409502853843433088,70.96018834716608,18.675818272678864,180.38770546423135,-17.428736147769644,18.144327,1.6797848,0.7154851866042403,0.22212672659540147,,,,,,,,,"04435043+1840329",16.076,15.534,15.224
3409500448661745792,71.13864550258563,18.67028602434797,180.50034647166444,-17.29814120043567,18.057737,2.360794,2.249687198416511,0.2098777371527575,,,,,,,,,"04443327+1840131",15.273,14.457,14.128
3409502510246049024,70.93407676982552,18.67514360631909,180.37243118149397,-17.44873642007606,18.608707,1.7764225,0.6399815270398945,0.2744697341868303,,,,,,,,,"04434416+1840304",16.425,15.513,15.25
3409487121379118208,71.20042653389372,18.59465413234074,180.60051873063895,-17.297766910842377,17.29708,1.3514557,0.25933207853826257,0.11726104868537142,,,,,,,,,"04444808+1835406",15.715,15.206,15.331
3409698395114194048,70.89916925098892,18.907263198838876,180.15876306323366,-17.332995161916752,18.507694,2.4867783,1.7700708088898083,0.31782904944824797,,,,,,,,,"04433578+1854263",15.599,14.838,14.421
3409698429473933056,70.91137244277934,18.914455859882317,180.16020156497265,-17.319462816799803,18.551933,2.004692,0.5092189718175655,0.2811901891242857,,,,,,,,,"04433872+1854520",16.104,15.282,15.188
3409500551740963968,71.15453672876787,18.67807891102989,180.50348173042428,-17.281455598643323,18.105326,1.3913212,0.5062340764182975,0.21429216331765605,,,,,,,,,"04443708+1840408",16.606,15.914,15.869
3409695199658523904,70.94571849300671,18.890084693891975,180.201214816463,-17.308659947676972,18.590885,2.0083103,0.6347303734468644,0.3086134314396976,,,,,,,,,"04434696+1853243",15.92,15.249,15.209
3409502647685003264,70.9746871221223,18.67615341110865,180.39621667409216,-17.41765346501929,18.56253,1.7116089,0.24002266148019097,0.2963641857443918,,,,,,,,,"04435390+1840342",16.44,15.948,15.395
3409502647685003392,70.97167762692195,18.676427838011836,180.39416463901594,-17.41974395308925,18.946835,2.9797363,2.2158233394568274,0.3903519076829451,,,,,,,,,"04435320+1840352",15.668,14.709,14.6
3409698429473933440,70.92298690807874,18.917816167217083,180.16445727831743,-17.30871555653046,17.200832,1.3023968,-0.043977462800242215,0.1324486328505959,,,,,,,,,"04434151+1855042",15.634,15.076,15.138
3409699528985562496,70.8798438629525,18.959119034555325,180.10408407552225,-17.315717912999627,17.127636,1.2837524,0.5216896412802025,0.13024889691490704,,,,,,,,,"04433115+1857328",15.526,15.057,14.902
3409694959140350080,70.92019907228523,18.848382482606233,180.22031478227225,-17.35326671461712,17.818478,1.4393101,0.4101537641031458,0.20088998184772527,,,,,,,,,"04434083+1850541",15.965,15.585,15.408
3409500551740966784,71.15320432451429,18.684943871801067,180.49697542420776,-17.27827379398461,18.465393,1.6608543,-0.058180102510966246,0.2683521491283324,,,,,,,,,"04443676+1841058",16.315,15.696,15.666
3409501067137042176,71.08843568591499,18.685280965384173,180.45752595583537,-17.32670869842786,19.45305,2.048689,0.9742168364878879,0.5434939524091033,,,,,,,,,"04442124+1841071",16.541,15.891,15.637
3409498971192779264,70.9589748321417,18.594346335323735,180.4546133648991,-17.479382703729488,12.436166,1.7624588,0.6495926120417992,0.04175929502035086,100001,200111,1.0982,0.528,4013.69,11.515914,10.225034,11.947675,"04435016+1835397",10.201,9.551,9.381
3409695027859828096,70.91909820004236,18.85471038092493,180.21440164028047,-17.350221647572283,18.127981,1.5764828,-0.1860163386913308,0.23212378760345848,,,,,,,,,"04434057+1851172",16.204,15.573,15.702
3409500689179918848,71.11892210283582,18.681380732705872,180.47920639082778,-17.306193780234466,16.472857,1.5372763,0.1935769158675574,0.0883087362036174,100001,,,,4424.5,,,,"04442854+1840530",14.605,13.998,13.828
3409501067137043456,71.09592781073826,18.687769473279257,180.4599927370857,-17.319566068392813,16.199728,1.3393745,0.8402530065006911,0.07713570214829277,100002,200111,0.9075,0.4397,4676.55,0.9879427,0.8927611,1.0336709,"04442302+1841160",14.524,14.065,13.961
3409695096579307008,70.95428255881612,18.869680890133566,180.223316589546,-17.314721713854112,17.56673,1.785183,0.8578115869786691,0.15745629583592594,,,,,,,,,"04434902+1852107",15.225,14.523,14.471
3409501445094165888,71.11290381984288,18.69067518484413,180.46784904273065,-17.3050477419522,19.041517,2.361477,0.8952922831604021,0.38908732868754564,,,,,,,,,"04442708+1841266",16.168,15.245,15.215
3409503334879775104,70.90176758165511,18.68779390656711,180.3423314470794,-17.465239601325106,18.296734,2.727003,1.990385113492575,0.26276761597293774,,,,,,,,,"04433643+1841162",15.232,14.503,14.078
3409500689179920384,71.1144262300322,18.68512055202357,180.47338192230416,-17.307290505217853,16.857288,1.1552219,0.27659155714875716,0.10863286987620566,100001,,,,5011.985,,,,"04442745+1841064",15.317,15.078,14.868
3409693309872900608,70.92861704260237,18.7737404671179,180.28731314514545,-17.392590319965056,19.009602,1.8899994,0.8644251616749186,0.43864785592545663,,,,,,,,,"04434289+1846259",16.555,15.995,15.857
3409501204575996672,71.04955204127127,18.688146029306083,180.4316132989316,-17.35415183293901,17.254068,1.2719746,0.3595164764086457,0.11833387130061072,,,,,,,,,"04441189+1841174",15.613,15.346,15.319
3409484235161092096,71.25854510967412,18.570008107282597,180.65610505399934,-17.26904270054912,17.895004,1.377985,-0.0896411661926095,0.18460811556465853,,,,,,,,,"04450202+1834120",16.181,15.624,15.267
3409504262592713344,71.00411503953917,18.693839282265323,180.3993694110445,-17.38477702101667,19.02219,2.3511257,1.2316600625405945,0.34862608439780635,,,,,,,,,"04440097+1841375",16.181,15.444,15.143
3409500586100480384,71.16811225579465,18.683553361583904,180.50714038045206,-17.26792221470346,11.308255,1.1438131,1.6858743363751851,0.04828910674604028,100001,200111,,,4940.3833,4.045933,3.9245608,4.0934806,"04444034+1841010",9.866,9.541,9.432
3409485231592383104,71.12685522650413,18.518762081411953,180.61911200293252,-17.399301010466733,20.062157,2.3562393,2.692551573473108,0.698066239704442,,,,,,,,,"04443043+1831075",16.715,15.81,15.201
3409483170009387776,71.32123596623275,18.536563180500725,180.7217443536337,-17.24218366685547,17.7651,1.521801,0.5612864982111206,0.16907583922401126,,,,,,,,,"04451709+1832117",15.841,15.15,15.08
3409491996165891840,70.98507428132797,18.54609165622752,180.5105233287186,-17.489224077147206,15.246648,1.2550478,0.7034658147732604,0.04982365711950995,100001,200111,,,4813.937,1.6920655,1.5653441,1.7578195,"04435642+1832460",13.631,13.249,13.134
3409502785123964416,70.99229589275349,18.695348331884375,180.3909557929919,-17.392723816528566,16.471918,1.5849829,0.9793365737594631,0.08002133669458303,100001,200111,,,4383.0,0.90119404,0.8102177,0.9486153,"04435814+1841433",14.538,14.083,13.892
3409694993500091264,70.94034476248174,18.865755066533218,180.21812490820741,-17.32755894365917,17.256386,1.8223171,0.2654308384285801,0.23851782789681852,,,,,,,,,"04434569+1851567",14.921,14.142,14.029
3409693619110547200,70.91403303840701,18.792732421722807,180.26271799954293,-17.3919094214402,17.790016,1.8096066,0.5363060960338889,0.19608739110997778,,,,,,,,,"04433936+1847340",15.632,14.918,14.714
3409501376374692864,71.03966574518748,18.70045169181459,180.415412330647,-17.354064444750353,18.62643,2.7830105,1.338559888193191,0.28580884321397526,,,,,,,,,"04440950+1842018",15.673,14.646,14.534
3409695027859828864,70.91325185078445,18.860812448088527,180.20579879486905,-17.3508675113843,18.084,1.3795338,0.1246975972903819,0.2102151468490834,,,,,,,,,"04433918+1851389",16.374,15.777,15.484
3409502063569232000,70.91401615766004,18.615373590596832,180.40987785260702,-17.500291596058325,13.155025,1.456109,4.040370232273839,0.03958162455345016,100001,200111,,,4454.4824,0.9590816,0.8998142,0.9941099,"04433934+1836556",11.323,10.84,10.726
3409503025642135424,70.96112937733969,18.704065516892147,180.36483165371376,-17.410781159498956,18.082823,1.9974232,0.6814546832920639,0.2437231849875828,,,,,,,,,"04435067+1842147",15.546,14.71,14.61
3409503060001873408,70.97079308636927,18.70299334742502,180.3715792995877,-17.404187369271543,19.153568,2.7668533,2.0467364741341054,0.41456159725220837,,,,,,,,,"04435296+1842109",15.869,15.299,15.057
3409695062219568256,70.93070241691296,18.86684199138926,180.21137976331616,-17.334114467469746,19.329693,2.4022236,-0.774897589160998,0.6150671395419225,,,,,,,,,"04434335+1852009",16.252,15.509,14.893
3409501719972078976,71.07674026624099,18.708927943368852,180.43081752628734,-17.321068035527865,19.221584,3.110773,3.1374330304284066,0.5124722031574791,,,,,,,,,"04441838+1842329",15.813,15.084,14.687
3409693309872900224,70.93142113655334,18.768684160942072,180.293207377739,-17.393578966073857,20.053501,2.385786,0.7983448514274852,0.888692621365708,,,,,,,,,"04434356+1846070",16.713,15.982,15.795
3409693447311855104,70.95097400744598,18.78906124004313,180.28815961510549,-17.366473352429264,18.740582,1.9142933,-0.1113043590563678,0.3715501108471835,,,,,,,,,"04434822+1847208",16.354,15.641,15.229
3409693516031333376,70.94655546256355,18.80124587296058,180.27537598075563,-17.36233849761721,18.639288,1.9661942,0.6519289120523621,0.3059881823762981,,,,,,,,,"04434718+1848046",16.13,15.222,15.241
3409503918995334912,70.90642454980417,18.71090359187051,180.32598089199575,-17.447626179175977,18.264378,1.6506577,0.06492959842500201,0.27651518096000877,,,,,,,,,"04433755+1842397",16.076,15.708,15.676
3409693722189764224,70.93114519673209,18.806408496817816,180.2617529495061,-17.370729180021296,16.502928,1.6998186,0.7920304707554656,0.09190881408449003,100001,200111,,,4233.0,1.2222146,1.1364208,1.3088882,"04434346+1848231",14.365,13.807,13.632
3409693516031333888,70.93714878362621,18.806926811151055,180.2649627410095,-17.365914493483288,19.59972,2.081562,0.024349575215220774,0.6587407278804722,,,,,,,,,"04434490+1848253",16.834,15.581,15.143
3409501342014956032,71.07548980197335,18.70514740559314,180.43319915793964,-17.324312412872526,19.818617,2.236845,2.2653363194629033,0.744372472058046,,,,,,,,,"04441812+1842185",16.592,15.976,15.644
3409501342014956416,71.07107971959734,18.70637278215491,180.4295131328724,-17.326875255207973,16.704308,1.6713715,1.2338304121249561,0.09946295213276753,102001,200111,,,4403.0,0.63402385,0.60761493,0.74567723,"04441705+1842230",14.564,13.896,13.732
3409693619110547584,70.916611484319,18.794685996890337,180.26266160016866,-17.38878341459525,17.993023,2.3957424,1.598483049697575,0.22968356869827278,,,,,,,,,"04433997+1847409",15.126,14.326,14.1
3409504331312195072,71.04614427274771,18.709250769283987,180.41203091460662,-17.343834034858908,18.400604,2.2196636,1.0035365765057414,0.24085583307078015,,,,,,,,,"04441107+1842335",15.697,14.975,14.778
3409693412952117248,70.9300128651909,18.794459407491384,180.27097567871616,-17.378881240383436,17.630144,1.6622562,0.6083917563060774,0.16212716351444945,,,,,,,,,"04434318+1847401",15.533,14.935,14.788
3409693997067672832,70.99736842668244,18.824262858246136,180.28707381009554,-17.31019878700616,18.080309,1.557661,0.5780401586955461,0.2551409459064939,,,,,,,,,"04435938+1849271",16.103,15.323,15.268
3409691694965196160,70.89637800182265,18.744066098571682,180.2923728551959,-17.434888405290554,18.049528,1.8594456,0.6574136022615537,0.2102426091375268,,,,,,,,,"04433511+1844385",15.712,15.099,14.868
3409504503110888704,71.00310451845313,18.715363660121668,180.3808923944925,-17.372396717996963,17.000355,1.4513607,0.7449393281021949,0.10398951084166826,100001,200111,0.8273,0.4017,4434.0,0.89740247,0.8539789,0.92919123,"04440074+1842554",15.233,14.734,14.633
3409693997067673472,70.98460691680184,18.83079532103813,180.27392746916993,-17.315770796457105,18.61214,2.5655365,1.4511774250538088,0.32805471216961923,,,,,,,,,"04435631+1849510",15.518,14.604,14.537
3409500860978620544,71.14817884191866,18.70985166976156,180.473255721919,-17.266870493025834,18.13938,1.4797993,-0.15373185765981187,0.21477704061783012,,,,,,,,,"04443555+1842358",16.342,15.438,15.913
3409487804277995264,71.14696387263818,18.597003273979666,180.566250596779,-17.33653360084107,19.141546,2.55966,1.5271300161286643,0.3691398156601436,,,,,,,,,"04443525+1835497",16.171,15.401,15.039
3409693893988456832,70.98450548912768,18.818226281570446,180.2842892399545,-17.32352574262447,19.690336,2.3192348,1.4324436289000007,0.7455596887971955,,,,,,,,,"04435629+1849055",16.69,15.846,15.334
3409504400031675264,71.02879486643073,18.72151874606785,180.39134393015712,-17.349366332479367,19.272291,2.2432194,0.739979510831134,0.45552963899197685,,,,,,,,,"04440697+1843174",16.459,15.553,15.807
3409504365671936256,71.05542107258778,18.718027288275362,180.41036183821794,-17.331517818052596,18.044731,2.3044834,1.319079494455016,0.1901148730446473,,,,,,,,,"04441329+1843050",15.423,14.563,14.322
3409505813075623168,70.97300535244005,18.7839249653157,180.30577133473946,-17.353099401669414,18.54369,1.4983902,-0.2381115824478306,0.3847308059649848,,,,,,,,,"04435352+1847023",15.752,15.193,14.945
3409693790909241984,70.9174555394443,18.818601151286895,180.24334240999684,-17.373530604585085,17.945442,1.753437,0.1558522578329769,0.20292688716058457,,,,,,,,,"04434018+1849070",15.776,15.19,15.206
3409496192348936192,70.91252066808447,18.611061919270394,180.41255024043411,-17.504047049795076,17.787138,1.4973125,0.626302434397973,0.15815031812226388,,,,,,,,,"04433900+1836397",15.891,15.481,15.253
3409693928348196352,70.95963447797038,18.828199779362087,180.26095063465317,-17.336066950811308,18.515469,1.4568653,-0.013026397698740751,0.2912733124462806,,,,,,,,,"04435032+1849412",16.662,15.967,15.114
3409501582533126528,71.12152969660725,18.71050748266622,180.4565998225116,-17.286481178271902,18.513327,2.0096092,0.3897699124340007,0.2902088392683375,,,,,,,,,"04442916+1842378",16.06,15.297,15.275
3409501685612107136,71.12102558364492,18.729122666663468,180.44084149454082,-17.275511164419743,14.727459,1.338172,0.9714020492508022,0.04503119196475183,100001,200111,1.9155,0.9638,4692.718,1.6675023,1.4595715,1.7875686,"04442904+1843450",13.04,12.632,12.516
3409693516031329280,70.93836632485635,18.790584349113537,180.2792538780826,-17.374990385204384,12.586567,1.0738916,1.6531734691605162,0.05256757202130465,100001,200111,,,5044.255,2.1720476,2.030803,2.212437,"04434521+1847260",11.161,10.918,10.792
3409691694965196032,70.89590952627985,18.734679856234823,180.29987497647244,-17.44097698883761,16.799397,1.6759796,0.7003660393012143,0.10469651046208012,100001,,,,4152.8267,,,,"04433501+1844048",14.654,14.162,13.944
3409501651252605440,71.1142927733505,18.719391649335712,180.4448480746029,-17.28649824615935,17.987648,1.7917461,0.5649396085891534,0.21169284410137634,,,,,,,,,"04442742+1843098",15.784,15.025,14.815
3409503884635600000,70.94834550075095,18.722490055602872,180.34179223226243,-17.409115334760948,18.05979,1.7403507,0.7482901701578503,0.2073791010463358,,,,,,,,,"04434761+1843210",15.885,15.25,14.84
