source_id,ra,dec,l,b,phot_g_mean_mag,bp_rp,parallax,parallax_error,priam_flags,flame_flags,a_g_val,e_bp_min_rp_val,teff_val,radius_val,radius_percentile_lower,radius_percentile_upper,original_ext_source_id,j_m,h_m,ks_m
661204034764633728,129.89471237413332,19.09526277579837,206.4728200270156,32.103142075307986,18.478045,1.4935665,0.17858830069316434,0.4130633086588402,,,,,,,,,"08393471+1905429",16.492,15.896,15.572
661203141411436032,129.93356294855363,19.065888297648854,206.52055742470074,32.127144798966356,15.973942,0.9888525,0.6551379539934387,0.08054330563217697,100001,200111,0.3173,0.1405,5348.75,0.99904186,0.9893076,1.0078787,"08394406+1903571",14.785,14.353,14.252
661272032686720896,129.8752100374702,19.566613209746983,205.9435852432422,32.25097087137081,14.957767,0.9350662,0.9034324049831688,0.049926148739541244,100001,200111,0.4028,0.2035,5303.3,1.1803132,1.1200912,1.333001,"08393005+1933596",13.784,13.432,13.284
661198159249450752,130.19502146490385,19.127135507784004,206.55564153583796,32.37995802538255,13.789953,1.0574656,0.5583393619394469,0.035026596326686386,100001,200111,,,5056.16,3.6731942,3.4242048,3.7354717,"08404680+1907378",12.363,11.951,11.862
661298451027341056,130.02026224905268,19.729203330647803,205.8192036951678,32.435508542539374,9.68812,0.61769485,5.1596506670995765,0.06142969069891712,100001,200111,0.547,0.2747,6523.0,1.4960147,1.4595416,1.5203115,"08400491+1943452",8.909,8.695,8.651
661283371400388224,129.74716494784707,19.60669354920849,205.84958133868614,32.15181365566675,15.957124,0.8852711,0.5693199998811324,0.08215249255661836,100001,,0.1883,0.097,5748.0,,,,"08385931+1936242",14.769,14.601,14.276
661253302331573760,130.42329465484494,19.675972880329986,206.03428719529217,32.77311281592342,18.260115,2.8403893,4.6465424785728455,0.20562475759988216,,,,,,,,,"08414159+1940338",15.334,14.611,14.469
661208742048788864,129.7873715229424,19.19963658692265,206.3154012937045,32.044976130521505,17.533216,1.0935097,0.573903041118789,0.16757095620637158,,,,,,,,,"08390896+1911584",16.026,15.622,15.337
661202969612743808,129.9523303717526,19.063480494969284,206.53060514677202,32.142894178761615,16.06799,1.0189552,0.11571244492358966,0.07704996291725884,100001,,2.05,1.027,5194.6104,,,,"08394855+1903486",14.796,14.268,14.306
661271826528291072,129.88032220265066,19.558725121553,205.9543115332943,32.25274201501919,14.820717,1.435195,2.7749865254010135,0.048883178150868296,100001,200111,0.245,0.123,4492.8203,0.6324155,0.55963475,0.6768009,"08393124+1933317",13.086,12.477,12.338
661007973799237248,130.3618156018839,19.068651097167997,206.68619773578519,32.50693495496718,17.578865,1.3857174,0.7637841152032699,0.18161583510461923,,,,,,,,,"08412684+1904074",15.932,15.414,15.348
661198468487095296,130.20517462285184,19.129015187313247,206.55755102137334,32.389599121887095,11.302525,0.7493744,2.476627457506022,0.058491121538590825,100001,200111,,,5988.25,1.7674266,1.7071782,1.810044,"08404922+1907445",10.289,10.012,9.943
661240623587901568,130.36910405960464,19.48061018163228,206.23103600857692,32.65748108571581,17.290821,1.8858643,1.9365577349956693,0.1265144279310093,,,,,,,,,"08412860+1928499",15.157,14.44,14.252
661283680638033792,129.80844968258157,19.556696067840765,205.92869352714843,32.18854551322068,13.3572645,0.8546028,1.1237219952137316,0.03495936510084934,100001,200111,1.284,0.64,5743.0,1.6544864,1.6215677,1.7347858,"08391403+1933242",12.282,11.95,11.863
661198090529975040,130.20335699541496,19.111922229472114,206.57578476938963,32.38198139266969,15.264805,0.92950916,0.9666025709387724,0.054814208740682095,100001,200111,0.045,0.021,5411.0,0.9136341,0.8548811,0.95514333,"08404881+1906429",14.046,13.761,13.617
661290445209031296,130.11022650812563,19.51423586539068,206.09292740755964,32.440386879924866,17.030828,0.7284832,0.11750763493010133,0.14927491465461246,100001,,,,6472.25,,,,"08402645+1930513",16.043,15.526,15.727
661216606131756288,129.95111094323568,19.285470947405273,206.28458447475555,32.219862024652706,18.50843,2.4547062,3.2949703536717716,0.34318414649242746,,,,,,,,,"08394828+1917082",15.744,15.155,14.816
661215953296571904,130.00285311633485,19.294577210892495,206.29473393168846,32.268793773948374,18.070406,1.4003983,0.280618819866331,0.3047552786930231,,,,,,,,,"08400070+1917406",16.348,15.695,15.37
661208707689051136,129.78613055688362,19.191529438425007,206.32386827827028,32.04102778160168,14.04986,0.7438421,1.2709430155026948,0.0392558782056412,100001,200111,0.017,0.008,6176.06,0.911008,0.8376271,1.1187896,"08390869+1911294",13.11,12.799,12.75
661270933175094656,129.90571867764507,19.529713139002055,205.99632558533514,32.26507841678805,17.036745,1.1208286,0.4886222216926975,0.1592002694407531,100001,,0.4797,0.233,4936.897,,,,"08393737+1931469",15.613,15.139,15.157
661284024235415808,129.78774033481164,19.592339029370162,205.88118752698287,32.182657695318454,8.44083,0.34859753,4.940816551105058,0.27217178997898767,100002,200111,0.764,0.38,7691.25,2.0273523,1.8680435,2.1202943,"08390909+1935327",8.006,7.949,7.875
661222412926431232,130.51157218277257,19.277025810791567,206.51341641947263,32.7124708103636,18.900555,2.7602348,2.0554673587966863,0.3095324835241493,,,,,,,,,"08420279+1916381",15.747,15.216,14.835
661198434127358208,130.17157765091267,19.141044758534417,206.5310056543351,32.364112214044205,14.517032,1.2364712,2.088195838504161,0.044319083513880114,100001,200111,0.3453,0.179,4938.357,0.74606496,0.69906485,0.78975123,"08404119+1908281",13.001,12.491,12.422
661286562559042048,129.70221761586205,19.61558765481625,205.82234274283297,32.115211112303946,18.113945,1.735651,0.46443022136249107,0.28926250312598906,,,,,,,,,"08384855+1936562",16.19,15.327,15.206
661208329731929344,129.76949446186933,19.193162572429408,206.31554586430494,32.02689478655451,17.315842,0.81041145,0.3720280599946165,0.1631834096065613,,,,,,,,,"08390468+1911351",16.286,15.946,15.592
661276739971003264,129.6525287866386,19.510294389259936,205.91956812389483,32.034640326483256,12.230454,0.7947378,2.376634124255496,0.07165238823332568,100002,200111,,,5859.25,1.2584515,1.104404,1.2823037,"08383659+1930374",11.263,10.95,10.924
661297080936069632,130.09186119652347,19.66987667881625,205.91282581930406,32.47820374410168,6.1590004,1.1381588,5.3705545341453975,0.04397558255381137,100002,200111,,,4952.0,13.522304,13.126444,13.921015,"08402209+1940116",4.909,4.325,4.181
661271998326984320,129.86008904246935,19.563646540781818,205.94101171750833,32.2365810543319,16.46851,0.8077097,0.339473581906729,0.09920730977611511,100001,,0.309,0.155,5885.0,,,,"08392642+1933492",15.436,15.216,14.897
661209497963022464,129.96644688637107,19.21436404149428,206.36929078865197,32.20847353421387,17.96433,1.8926067,1.877975589824172,0.3102558470802816,,,,,,,,,"08395198+1912519",15.601,15.026,14.719
661225062924558464,130.39604608740322,19.319876032992564,206.42046682892473,32.62527925039651,17.444618,1.9755573,1.0287284826808296,0.12140939245540923,,,,,,,,,"08413506+1919119",15.136,14.489,14.303
661287249753810688,129.5715417003548,19.618603254729642,205.76846952065748,32.00086140194182,18.326838,1.5396729,0.4123987991485859,0.263967468582862,,,,,,,,,"08381716+1937069",16.454,15.665,15.697
661275915337175168,129.6729345862018,19.49307475538942,205.94652450548006,32.04665601300824,17.556406,1.0046616,0.22908444357880872,0.1757674438789655,,,,,,,,,"08384149+1929351",16.323,15.749,15.764
661026802935856256,130.60565327065933,19.04092315061268,206.81324611011897,32.712932931884865,17.46184,1.1449966,0.7213866494584253,0.15274816726976134,,,,,,,,,"08422536+1902275",16.008,15.435,15.351
661198709005259648,130.23018634106887,19.162312543299453,206.53045878966253,32.42341969481062,14.56421,0.8076868,0.9437411499467984,0.04235434445070354,100002,200111,0.1447,0.0753,5781.3335,1.1137186,1.0739752,1.1893567,"08405524+1909444",13.556,13.224,13.16
661210837992820096,129.8847170474547,19.269407395259986,206.27639356862667,32.15553729206501,16.089651,1.3396444,1.2540964116056488,0.08855803759911011,100001,200111,0.2052,0.111,4902.6,0.61357504,0.5728672,0.6725629,"08393232+1916100",14.445,13.873,13.734
661269661864790016,129.75072951067875,19.46845336724355,206.00397112867265,32.106787196259546,16.976778,0.99840355,0.7017282307702546,0.1417504660820789,100001,,0.016,0.008,5148.85,,,,"08390018+1928064",15.617,15.321,15.138
661266706927472000,130.02596551301465,19.453999244303258,206.1270260323826,32.344943399046635,10.1083555,0.72726536,4.067526564697019,0.09764008136135167,100001,200111,1.239,0.617,6026.6797,1.840088,1.7115827,1.8903621,"08400627+1927148",9.185,8.964,8.868
661209566682500736,129.94386131546725,19.21773280393958,206.35671266187654,32.18968760779706,14.64477,1.9956017,5.167254243278057,0.052965812067834434,100001,200111,,,3776.2651,0.63971895,0.5733055,0.669435,"08394656+1913041",12.345,11.68,11.506
661273127901086336,129.5592828408442,19.365333403040232,206.04340085837975,31.90156313415956,10.717511,0.8864746,7.941117912639369,1.037751495526656,100001,200111,0.0105,0.0052,5509.6665,0.866109,0.7725031,0.9076695,"08381427+1921552",9.652,9.277,9.188
661264439184662016,129.94045703450104,19.366929351720295,206.1902228191209,32.23896533272492,10.517451,0.7500143,5.314300387369809,0.06084282052284774,100001,200111,0.0693,0.039,6230.3164,1.0885046,0.8630365,1.2284678,"08394575+1922011",9.565,9.357,9.259
661256772665626624,129.74298285937905,19.256442992748713,206.23528978546565,32.02570042637554,12.138665,1.0162039,1.2730636461947396,0.05592122115567501,100001,200111,,,5175.1426,3.2538059,3.1152232,3.3782969,"08385832+1915232",10.849,10.439,10.341
661213032718798592,130.05485343750027,19.269686553992834,206.34265414451167,32.30604421637225,19.120628,2.310421,2.1213084167248693,0.6586160226261308,,,,,,,,,"08401318+1916108",16.526,15.702,15.423
661312401081637504,129.83019430973658,19.73531263852303,205.73909357445447,32.26978203079144,17.305431,1.5978432,1.0003502358929661,0.16544536114483838,,,,,,,,,"08391925+1944073",15.417,14.714,14.647
661221936188369280,130.4019882041687,19.286843181996872,206.459541055937,32.618990465654626,17.510086,1.8555813,1.0083513704814286,0.15037348662928868,,,,,,,,,"08413647+1917126",15.372,14.65,14.504
661262686837902848,129.78671533684712,19.412668047037588,206.07968021384727,32.119092482463834,15.916304,1.1886339,1.8311776378079123,0.23154866971616592,100001,,0.214,0.107,4896.73,,,,"08390881+1924455",14.374,13.883,13.724
661271203755720064,129.97659953818172,19.549521032050325,206.00186381474512,32.33459479277802,18.152039,2.272581,5.748473508870385,0.5112312813898879,,,,,,,,,"08395439+1932581",15.266,14.634,14.346
661211044151247488,129.88665736081393,19.29549319953848,206.2482948440618,32.166399854980234,10.909885,0.34186077,1.5876333439800283,0.12019155506700042,100001,200111,0.763,0.371,7968.75,1.9082077,1.665086,1.9891165,"08393280+1917439",10.465,10.355,10.324
661195788427497472,130.33189543541982,19.098360258004515,206.6414317459658,32.49091420239679,18.156496,3.0295582,5.017465950561527,0.1925549032121971,,,,,,,,,"08411969+1905544",14.931,14.341,14.004
661209601042236288,129.97463721884995,19.224480273884307,206.3613046251238,32.21926686777752,16.129549,1.1238632,1.156544441533436,0.09468990296447646,100001,200111,0.024,0.008,5058.16,0.60315675,0.450989,0.6518397,"08395392+1913282",14.692,14.247,14.117
661259968121426176,129.62287370853508,19.297636682279116,206.1428865941241,31.934008204394328,17.311905,0.78751755,0.4659386276561325,0.15164850699338128,,,,,,,,,"08382945+1917512",16.282,15.841,16.125
661206577385260800,129.9917792188454,19.2015758101952,206.39337386962126,32.22638061592774,9.375362,0.5644808,5.270606143650803,0.06948841262320074,100001,200111,0.688,0.3623,6632.0,1.6361922,1.564713,1.6875345,"08395807+1912058",8.692,8.51,8.482
661210769273340672,129.91162024531945,19.274478216226758,206.2813063656406,32.18109812822584,16.424917,0.9783249,0.8153330222903569,0.11024538179966976,100001,200111,0.099,0.048,5216.3335,0.6923163,0.65840036,0.71742845,"08393878+1916284",15.059,14.573,14.625
661239627155269888,130.24333689053321,19.446396765639122,206.22011701325678,32.534407265418054,15.16525,0.8977642,0.61960284903931,0.049072654639721505,100001,200111,,,5577.27,1.3925598,1.323005,1.4676791,"08405839+1926471",14.073,13.711,13.674
661287524631719808,129.6407398946042,19.631407910065622,205.78106119320347,32.06642250008315,17.833433,2.1103058,1.898564479817191,0.2570484184028173,,,,,,,,,"08383377+1937530",15.324,14.722,14.547
661280553901858176,129.5403961118889,19.551781249218525,205.83025356919737,31.950073251176114,16.51218,0.66955376,0.1959649340609635,0.10458336151025092,100001,,1.341,0.6725,6245.3335,,,,"08380969+1933063",15.651,15.227,15.465
661210769273340928,129.90537794869644,19.27591615506705,206.27727393792463,32.176084236223446,18.570908,1.9298439,0.6053025626459816,0.3514687746530956,,,,,,,,,"08393730+1916333",16.131,15.515,15.329
661227120210645248,130.45364116647073,19.37215144539479,206.38480380451696,32.69444874966741,18.585115,2.4396992,2.063006704555446,0.213558858008192,,,,,,,,,"08414887+1922199",15.933,15.241,14.897
661285050730555904,129.74595962028596,19.626324404887914,205.8273745695811,32.157575446030734,18.485876,1.8859177,1.193911880003198,0.41296664125534793,,,,,,,,,"08385902+1937345",16.355,15.508,15.297
661220664878049536,130.47694590126682,19.232759380099793,206.5491076531976,32.66636419689253,11.987986,0.62662697,1.1790298794795528,0.033470064236977494,100001,200111,1.445,0.725,6777.0,2.103857,2.0295186,2.1864617,"08415447+1913581",11.186,10.972,10.924
661261449887334784,129.63021932690575,19.347483571137026,206.0907417451979,31.957985977838376,19.115314,,,,,,,,,,,,"08383125+1920506",15.307,14.611,14.109
661199945955842688,130.1470411260388,19.204961799353885,206.4505178641097,32.36485959271563,16.569239,2.6198864,4.331459423130082,0.11363324657634298,100001,,0.7227,0.394,3979.055,,,,"08403528+1912183",13.704,13.103,12.848
661026665496900480,130.57812129176963,19.0289595155934,206.8156765521865,32.68436152165684,17.412935,1.5982704,0.8622801829115077,0.13186666362363797,,,,,,,,,"08421874+1901442",15.337,14.731,14.777
661004262947487872,130.51540966514818,19.044064712435233,206.77411057337534,32.63418255477319,17.714022,1.0848789,0.3187755250443175,0.18484318446348122,,,,,,,,,"08420369+1902391",16.45,15.794,15.756
661316081871379456,129.85599076694646,19.897765050371632,205.56864841647197,32.34869727561499,17.301178,2.1042728,1.4966141634208685,0.20567202675174767,,,,,,,,,"08392544+1953520",14.858,14.184,14.025
661006328828274688,130.3181775397116,19.02562836686749,206.71671765409783,32.45318020572482,13.936467,0.67102814,0.5619464092772428,0.0405201692765968,100001,200111,,,6391.6665,2.0232472,1.8909376,2.0599303,"08411636+1901323",13.056,12.83,12.803
661273849455754496,129.498187819257,19.36782571450559,206.01685700179274,31.848457073046028,19.054424,2.0949535,-0.023666321191104223,0.3713764222930994,,,,,,,,,"08375958+1922044",16.571,15.883,15.587
661265538696288640,129.9012120151561,19.406519125215997,206.13107648591188,32.218121533955355,17.195127,1.7778816,1.550577910614563,0.14766423506538087,,,,,,,,,"08393628+1924237",14.987,14.542,14.218
661294052980833792,130.11446988922276,19.655434903060755,205.937632081166,32.49317042033203,12.866198,1.308156,5.1991245086727735,0.056542756936867535,100001,200111,0.2813,0.1503,4977.0,0.62819916,0.6169916,0.65959,"08402751+1939197",11.302,10.807,10.688
661267462841631744,129.92259313063056,19.465633626496707,206.0739082043216,32.25765414599307,15.580068,0.822937,0.6484580923216947,0.07231432075268875,100001,200111,0.1308,0.0672,5785.0,1.0138552,0.9900112,1.0819485,"08394142+1927563",14.537,14.144,14.089
661300551269631360,130.17985840746064,19.719263413242466,205.89188617196154,32.573026709803756,6.7861295,0.28249025,5.298097051109401,0.05482917171966228,100001,200111,0.842,0.436,7607.0,4.129789,3.8632894,4.4918284,"08404321+1943095",6.396,6.367,6.329
661300482550154240,130.1987637510591,19.715797185883773,205.90304967059168,32.58852692917344,16.321497,1.0491066,0.6544859929052076,0.08060406659227544,100001,200111,,,5192.2,0.9147433,0.88157296,0.9776413,"08404771+1942569",15.027,14.524,14.534
661254303061774976,130.369513094541,19.713524190948387,205.9715784167548,32.73857518409074,18.042116,2.9715118,5.241378638267336,0.2074683563221136,,,,,,,,,"08412873+1942490",14.873,14.269,13.973
661254028183867648,130.40088196563943,19.693434373239402,206.00612678528586,32.75934660130957,15.573552,1.6870861,2.3887477577063407,0.05813339043541177,100001,200111,0.5843,0.233,4240.55,0.61826396,0.59877723,0.65264815,"08413622+1941366",13.564,12.985,12.821
661209394883812224,129.88261029946594,19.214185088601212,206.33663801187828,32.134288452149875,16.960413,0.76584053,0.10844402040866412,0.1373613313085532,100001,,,,5954.733,,,,"08393183+1912509",15.832,15.536,15.849
661199842876628736,130.14753855989522,19.186894647696036,206.47074153860805,32.35895815439118,11.2476015,1.3777981,0.5262860655065826,0.07216619576364272,100001,200111,0.3,0.1155,4685.3,15.349918,14.90948,15.85739,"08403541+1911128",9.506,8.9,8.745
661267256683202176,129.931208845979,19.44940163184695,206.0952484281406,32.259604111631134,17.254934,1.5636845,0.7320150121554087,0.2912069289422173,,,,,,,,,"08394350+1926579",15.442,14.736,14.386
661199911596105600,130.13716463223096,19.194267284575524,206.45849780456484,32.3523723858424,8.590657,0.39579773,5.484734645887049,0.057429303041195354,100001,200111,0.6637,0.345,7388.7197,1.8318049,1.7613251,1.9212552,"08403296+1911395",8.083,7.994,7.964
661241448221634432,130.3414109954392,19.494668525118556,206.20460024684428,32.637892073134225,18.838404,1.5688381,0.5877119551558173,0.3270296373516209,,,,,,,,,"08412187+1929407",16.56,15.936,15.621
661198846444215552,130.1811330295049,19.168517611948992,206.5043056137849,32.382215174949884,15.402423,0.80571365,0.5205228044301738,0.0945292854162926,100001,,0.359,0.193,5846.0,,,,"08404346+1910069",14.358,13.959,14.026
661209394883811968,129.88979152282812,19.21662147634508,206.33675751107018,32.14149328662221,14.676959,0.7378626,0.6218617925834097,0.09496539291579682,100001,,0.481,0.241,6016.0,,,,"08393356+1912598",13.694,13.384,13.333
661199877236366336,130.1496665732679,19.197042759307088,206.46032714651582,32.36440222690662,15.764323,0.9010105,0.7774253448486759,0.07272994624631751,100001,200111,0.017,0.008,5449.83,0.8877382,0.6945305,1.0182475,"08403592+1911494",14.571,14.234,14.202
661267187963725696,129.94422219363875,19.433628282540234,206.11779359421567,32.26559845484725,16.6248,1.0819626,0.9028881783888447,0.1323940972016948,100001,200111,0.0493,0.027,5021.58,0.626378,0.59093827,0.64638245,"08394661+1926011",15.307,14.731,14.573
661293267005099264,130.23068803012075,19.64682271033791,205.99220303421504,32.59285534003883,19.095076,1.9624138,2.4934703969656367,0.5418884557414598,,,,,,,,,"08405538+1938482",16.289,15.881,15.794
661008081174931072,130.37108002093046,19.08374746899324,206.67309141627615,32.52044101592096,18.018581,2.8187351,,,,,,,,,,,"08412906+1905020",14.897,14.377,14.076
661191660961459456,130.04031112070163,19.041939091785288,206.58907055223233,32.21311546181532,18.838907,2.2921448,2.1913017034483286,0.3726503480642196,,,,,,,,,"08400967+1902309",16.046,15.587,15.349
661194310958749696,130.31411259534048,19.086155752723748,206.6479700270154,32.47089106963209,15.805157,2.4700642,5.300649869322621,0.06452437647901316,100001,,,,3845.885,,,,"08411543+1905104",13.109,12.49,12.254
661210391316225152,129.83554925626606,19.242415157658755,206.28700234739648,32.102599456314024,15.454345,1.0732927,0.8887456615404704,0.06762503288921716,100001,200111,,,5163.9346,1.017714,0.7975202,1.0915169,"08392053+1914327",14.125,13.723,13.612
661262446319735808,129.78154739249518,19.394068428842903,206.0982406224008,32.10802140840244,14.063537,0.8942919,0.9007594432363485,0.05133601152934083,100001,200111,0.8455,0.4312,5492.6665,1.6470208,1.5401708,1.6710696,"08390757+1923388",12.965,12.661,12.607
661233614201256704,130.51893094980727,19.45352482441766,206.31960835880784,32.78050737089762,18.62062,2.6367207,1.8998596647979726,0.26463217048284904,,,,,,,,,"08420455+1927127",15.768,15.162,14.861
661195376110639488,130.27062861563695,19.11525245709582,206.59856578723102,32.44265657288847,14.032676,1.6556911,5.925142230827302,0.04233628410344878,100001,200111,0.407,0.201,4254.0,0.5018027,0.46332458,0.56900215,"08410490+1906543",12.1,11.467,11.283
661205855830759424,129.9700955670078,19.15792409457178,206.4331662948655,32.19186506564931,13.776502,0.7218571,0.9218833390882032,0.03995144120120653,100001,200111,0.547,0.267,6481.2124,1.290702,1.1429642,1.3782449,"08395282+1909286",12.855,12.605,12.541
661211971864270592,130.11101149790153,19.24194777982668,206.39538985648994,32.345973373390656,16.950357,0.9221058,0.05361692371394767,0.12252109934698281,100001,,2.0595,1.043,5263.4,,,,"08402662+1914309",15.804,15.333,15.336
661281756492696448,129.6954498859958,19.50086583935849,205.94665008194556,32.069264829501904,8.915397,0.44596004,5.216658650176257,0.06918125662906426,100001,200111,0.854,0.4185,7135.967,1.7705829,1.6522387,1.8269609,"08384695+1930033",8.346,8.296,8.221
661253822025428224,130.45346710429055,19.725560737190328,205.99060244322467,32.816900598116085,17.452497,1.7527962,0.9104243340109256,0.2255018769805489,,,,,,,,,"08414883+1943322",15.35,14.673,14.578
661239631450927488,130.24261540215608,19.44788776304743,206.2181781451434,32.53428894074185,18.79559,2.997324,5.1159199434319325,0.42190106546151956,,,,,,,,,"08405826+1926524",15.385,14.961,14.442
661202759156956416,129.91245230530112,19.058535679359046,206.520371442889,32.105880753643085,16.965677,1.0100231,0.38142493418567913,0.09964555136389196,100001,,0.4017,0.213,5186.875,,,,"08393898+1903308",15.71,15.416,15.206
661307487638522880,130.28856860206272,19.907259481001503,205.72417079033448,32.73384651311687,11.723044,0.77299595,3.725339916960611,0.044057765362358815,100001,200111,0.0385,0.0288,5941.6665,0.9843091,0.9736015,1.0345592,"08410928+1954259",10.718,10.394,10.38
661253856385165824,130.47244541336045,19.714677426953674,206.0100962472999,32.82991059382488,14.482356,0.96761036,0.7908890301437564,0.0343801875338694,100001,200111,1.072,0.5375,5369.3335,1.6300852,1.4376022,1.6492783,"08415339+1942528",13.273,12.886,12.849
661230319964508416,130.55861436167376,19.42840191600996,206.3631115732251,32.806853531770045,15.818242,0.9349346,0.7556300693410343,0.060567893811600805,100001,200111,0.034,0.0155,5303.3,0.9494862,0.90104145,1.0610378,"08421405+1925422",14.676,14.196,14.137
661210047718841856,129.86292444641234,19.216171182609834,206.32673042418105,32.11758218656432,17.511774,1.1754189,-0.03923236120844632,0.20645702414300404,,,,,,,,,"08392708+1912581",16.038,15.449,15.223
661201526503801472,130.19707716970768,19.234790133143267,206.4370598591068,32.41956684001437,15.485419,1.0192995,1.1250528467006535,0.07208105130902087,100001,200111,0.1203,0.0587,5276.22,0.7524426,0.72141206,0.8012492,"08404731+1914051",14.167,13.782,13.668
661234855449970816,130.512965008102,19.497973117702667,206.267708208455,32.79068002754112,13.906775,0.7811146,1.118587931853907,0.034646201185487405,100001,200111,0.1255,0.0767,5962.25,1.1903862,1.0143608,1.2388352,"08420311+1929526",12.928,12.581,12.506
661212074943485056,130.114333149042,19.24439015928448,206.39398379517678,32.349766670749865,16.935097,1.4409924,1.0924000128192821,0.11994148568134011,100001,200111,0.0375,0.026,4413.0,0.639571,0.6096515,0.65406144,"08402744+1914398",15.231,14.599,14.563
661201453486012288,130.23168156389147,19.249072263601338,206.43477508960953,32.455171200808984,15.472905,1.5581245,1.9912736002347768,0.06484888823792594,100001,200111,0.667,0.3355,4373.3335,0.7068072,0.59915465,0.7492475,"08405561+1914567",13.585,12.918,12.84
661298073070697856,130.03514142984497,19.699964559823588,205.85745079702164,32.438527495719875,18.15062,1.401144,0.5796706660179136,0.19488758368893205,,,,,,,,,"08400846+1941595",16.263,15.719,15.587
661262240161308288,129.77893285686764,19.363523550472518,206.13099953563056,32.095021719726304,17.27848,0.55332756,-0.16416966637073704,0.17326808434318844,,,,,,,,,"08390693+1921485",16.392,15.377,15.495
661201526503801856,130.19822625820652,19.231804733769845,206.44082258778425,32.41953649590565,14.511839,0.8047285,0.8788524163133018,0.04438709865126906,100001,200111,0.235,0.1225,5759.0,1.2355214,1.1866072,1.4213393,"08404757+1913544",13.483,13.187,13.148
661205409154159744,129.99692002079354,19.155334220609266,206.44656298427418,32.214674604052206,13.75023,0.76856613,1.3442864950151805,0.04180630335295222,100001,200111,0.0645,0.034,5847.5,1.1097614,1.0367148,1.2638608,"08395925+1909193",12.773,12.501,12.418
661209532322762880,129.94119681466682,19.215073391488804,206.35861081451844,32.18639787127954,17.568445,1.0714073,0.8587495034884141,0.19605488313657007,,,,,,,,,"08394588+1912542",16.23,15.644,15.297
661240726667126272,130.36580043075824,19.491455386118798,206.2176718433581,32.65833208742375,17.736013,1.5142384,1.1133026733283073,0.16869989325694731,,,,,,,,,"08412780+1929292",15.85,15.237,14.964
661004267244018560,130.5173699922549,19.053828115693157,206.7640312666353,32.639351112188685,13.42192,1.1638412,3.56677182238493,0.08321019858741634,100001,200111,0.008,0.004,4913.0,0.7329566,0.6837374,0.7698764,"08420417+1903143",11.946,11.49,11.388
661210764976066944,129.91433615511963,19.26819954202222,206.28931589003292,32.18129696464206,18.786646,2.1136532,0.40931837912975155,0.4227650232381727,,,,,,,,,"08393944+1916059",16.331,15.466,15.221
661233579841517056,130.50670085478134,19.450350228783222,206.31837865194137,32.76859114687836,17.3532,2.9824257,6.056778971828123,0.12443378556078909,,,,,,,,,"08420165+1927015",14.218,13.71,13.37
661212074943484544,130.1242126382558,19.245426262619794,206.39670591476087,32.35886536386104,16.618532,1.0965605,0.6186260459060396,0.12810910543122514,100001,,0.299,0.1545,4994.6665,,,,"08402980+1914436",15.291,14.622,14.615
661266019732622464,129.89283737852824,19.451440386598062,206.07806022642905,32.226408905910525,13.970504,0.97085476,2.2256905800891817,0.04527928529688987,100001,200111,,,5360.0,0.7362066,0.6811693,0.7695482,"08393429+1927049",12.714,12.339,12.254
661306839101645952,130.19071711941473,19.848452373557862,205.75214836091027,32.627208396163766,15.993445,0.90811825,0.6470586269225481,0.05842277259376741,100001,200111,0.0848,0.0443,5516.0,0.9336605,0.71425027,0.9950264,"08404577+1950545",14.84,14.547,14.276
661188946542129664,130.14464779877957,19.048534507181714,206.62288953937608,32.30773367097457,18.604424,2.0513153,0.8420947509993708,0.31273546680434056,,,,,,,,,"08403471+1902551",16.325,15.534,15.257
661210631834391168,129.89131763131613,19.244368164787378,206.30667112932957,32.15258588489901,15.720182,1.0256729,0.9368576183051056,0.07488227767539632,100001,200111,0.1018,0.0495,5113.47,0.8750692,0.80390555,0.9159482,"08393391+1914398",14.461,14.013,13.819
661217843081148032,130.09473030565363,19.338211892429726,206.2822777983023,32.36528701233639,15.337033,0.9933977,0.5054553550228953,0.08120828473930776,100001,,1.5287,0.7578,5111.78,,,,"08402272+1920176",14.077,13.66,13.661
661286223258682752,129.60153377825895,19.59478553099984,205.80640113088572,32.01905415519271,16.631765,0.80111504,0.6862115171440718,0.13063324907614382,100001,,0.024,0.0153,5804.0,,,,"08382433+1935415",15.568,15.192,15.23
661234954231086592,130.52854487074444,19.501875239857046,206.26942230054016,32.80580735219677,18.648796,2.3603592,2.2369372089222703,0.26969123012825796,,,,,,,,,"08420685+1930070",15.904,15.18,15.0
661265676135239040,129.93033863605712,19.41919846906468,206.12837677906626,32.248290906304575,10.797894,1.7743292,16.9410054074381,0.06254070839246229,100001,200111,1.4663,0.7325,4075.5898,0.89264643,0.8389479,0.93364066,"08394333+1925121",8.746,8.078,7.902
661279140855703680,129.46965040580312,19.519431927866997,205.83855257532497,31.87630224978849,20.822023,1.295641,,,,,,,,,,,"08375275+1931091",16.874,15.331,15.358
661004370323233152,130.51263575216467,19.06707502581919,206.7474361756323,32.63981987904412,16.602472,0.7937546,0.20589035302021294,0.10472049641357571,100001,,,,5880.6665,,,,"08420303+1904014",15.521,15.348,15.164
661253959464379776,130.4679370290669,19.737395956807283,205.98297715720219,32.83376851602062,15.75299,0.8046589,0.3935427783078154,0.05567861363594219,100001,,,,5901.0,,,,"08415230+1944147",14.747,14.373,14.262
