source_id,ra,dec,l,b,phot_g_mean_mag,bp_rp,parallax,parallax_error,priam_flags,flame_flags,a_g_val,e_bp_min_rp_val,teff_val,radius_val,radius_percentile_lower,radius_percentile_upper,original_ext_source_id,j_m,h_m,ks_m
3219667090363209856,88.09414699506988,0.9290610867074197,205.2374821979635,-12.673774805732922,18.94201,1.8901577,0.28704490656295245,0.39278546025268124,,,,,,,,,"05522258+0055445",16.233,15.508,15.309
3219662894178250880,88.12927066040056,0.867523398150936,205.31007621221113,-12.671775307186218,19.122013,2.1887321,0.3626639597046888,0.44145503940291936,,,,,,,,,"05523101+0052030",15.742,15.017,14.697
3219665784693167872,88.02333834503352,0.9209333799584977,205.2106378721073,-12.740053509464323,16.381832,1.6625986,0.24896032923923186,0.07169024049439673,100001,,2.108,1.041,4206.81,,,,"05520559+0055154",14.199,13.794,13.635
3219651834639492736,87.87091397626294,0.6336903595773736,205.39695851199298,-13.009767678774146,10.958567,0.5454769,2.177503473051279,0.06220988635472429,100001,200111,1.0023,0.5037,7074.06,1.6833171,1.5535843,1.7510405,"05512900+0038014",10.131,10.053,9.975
3219658186896520320,87.88382636384132,0.7694658544470937,205.28027110158854,-12.934456022053343,20.425419,1.5677872,1.6992815560160535,1.5668194617777822,,,,,,,,,"05513211+0046098",16.616,15.669,16.066
3219687495751235968,88.30642708605748,0.9786704608700655,205.29505940387747,-12.463172609536034,18.6367,2.391037,-2.566243820536702,0.6457612519699384,,,,,,,,,"05531353+0058431",15.591,14.763,14.617
3219665509815260800,88.04792645254385,0.9012904896300478,205.24027591169053,-12.72762247979791,19.329006,1.8360424,0.7526698808919204,0.5197051946594693,,,,,,,,,"05521151+0054053",16.663,15.731,15.72
3219677982400317568,87.87833436625505,0.918031443047136,205.14318520955274,-12.869292766513638,17.35988,1.6018562,0.43724832812525066,0.12486818146808817,,,,,,,,,"05513078+0055050",15.33,14.734,14.536
3219665642959748224,87.99682054615404,0.9104196920860916,205.20733626902495,-12.768393982329435,20.700476,1.1413136,,,,,,,,,,,"05515921+0054375",16.888,15.862,15.748
3219662417438806272,88.0769929845889,0.8777976596509521,205.27555456590056,-12.713050844922133,19.617067,2.471861,-0.053687602415664185,0.7902440288986894,,,,,,,,,"05521847+0052402",16.215,15.289,15.104
3219664612165172224,88.17144745010124,0.94852414115298,205.25719746760745,-12.596428358317315,19.034777,1.7912025,0.3500118529933619,0.39789403805081497,,,,,,,,,"05524113+0056548",16.665,15.682,15.435
3219666609326888320,88.00196602659518,0.9433767331850933,205.18001821428214,-12.748325212570874,16.901781,1.7341337,0.7486111489080352,0.11978822650830048,100001,,,,4160.0,,,,"05520046+0056361",14.606,14.154,13.975
3219680112704061952,87.98101733308123,0.9769912404947437,205.13950016493186,-12.750953198983078,18.471224,2.8136978,2.053208958315235,0.2691992464215005,,,,,,,,,"05515543+0058371",15.228,14.374,14.154
3219680318862486784,87.98787345136022,1.0002272734523363,205.12180487566474,-12.733952728774025,19.024708,2.519825,1.3920772618519157,0.32920990458784,,,,,,,,,"05515708+0100008",15.985,15.108,14.765
3219688354744694656,88.24689558547338,0.9745654065663305,205.2700609983034,-12.517616452658258,18.89866,1.8755836,0.1121132157750918,0.42554246687300273,,,,,,,,,"05525926+0058284",16.059,15.614,15.182
3219653896223745280,88.00389018350087,0.7096067941444586,205.3924292380195,-12.856718478567755,17.318043,1.7248688,0.5545796703680349,0.15095708128131213,,,,,,,,,"05520092+0042346",15.032,14.309,14.118
3219687598830450048,88.25662151799118,0.9726840797881473,205.27645195006218,-12.509923655861916,17.865982,3.0513783,5.743555881139503,0.3159433504927608,,,,,,,,,"05530161+0058217",14.761,14.209,13.958
3219658637867638784,87.89917134158149,0.8104990440809314,205.25055010344704,-12.901593343529523,17.143425,1.5297108,0.5705858820214391,0.11447642419036293,,,,,,,,,"05513578+0048379",15.135,14.67,14.626
3219660866958429568,88.10771111198862,0.7899565304124148,205.36982591610993,-12.727307681101692,20.030663,1.8057289,-1.6400853795427148,0.7606679297436266,,,,,,,,,"05522584+0047235",16.793,15.962,15.339
3219664577805737728,88.15504097079841,0.9447893204663739,205.25265617180986,-12.61265816723169,19.05003,2.0081005,-0.014368591325158683,0.34840394539091574,,,,,,,,,"05523720+0056414",16.252,15.524,15.628
3219687598830449408,88.24954926842344,0.9689742380741786,205.27639341384779,-12.517908767958405,18.166672,1.8823586,0.3094681258189005,0.29287409187188457,,,,,,,,,"05525989+0058083",15.824,15.371,14.944
3219653964943222528,87.99544402168424,0.7155498712227111,205.38297384824727,-12.861373645927877,18.26,1.4777737,0.315397536282159,0.24033805116474824,,,,,,,,,"05515888+0042558",16.188,15.715,16.232
3219666815485319296,87.98817390284924,0.9518253742697363,205.16571435261034,-12.756505615334532,18.47076,1.7029381,-0.04250849724310135,0.2687280072776524,,,,,,,,,"05515711+0057065",16.187,15.986,15.525
3219655270613280640,87.94016094578261,0.764431765985542,205.31204200738003,-12.887134149577141,16.627804,1.4688215,0.6624829470363379,0.08537433874774726,100001,200111,1.393,0.6775,4375.5,1.2463241,1.166702,1.3816432,"05514562+0045519",14.626,14.221,14.086
3219666815485319424,87.9865787276197,0.9520867108104332,205.16470722260803,-12.757789097503428,18.746502,1.8607006,0.3367013435415887,0.3218414008219639,,,,,,,,,"05515676+0057075",16.145,15.74,15.312
3219664543448535552,88.12618453944636,0.9402959918012671,205.2427907205688,-12.640225934330926,17.867128,1.7468529,0.45360893670164776,0.17331260093041156,,,,,,,,,"05523027+0056251",15.589,15.155,15.168
3219664371647002880,88.16803902385274,0.9391820469852039,205.26399719731685,-12.603834631694012,19.49099,2.488268,1.1573114884243139,0.5688622611384072,,,,,,,,,"05524031+0056212",16.132,15.311,14.747
3219658569148163200,87.90207808372185,0.8010656669795836,205.26049140920907,-12.903473277082467,14.985835,1.4762039,1.3852205458603726,0.1695467999877686,100001,200111,1.3278,0.6643,4515.58,1.1570804,0.81656975,1.2301968,"05513648+0048039",12.983,12.568,12.406
3219664577805736576,88.15158053782346,0.9392648224100891,205.25598006730505,-12.618312384952729,18.617523,2.1154957,0.6368697645272123,0.2763087187973152,,,,,,,,,"05523636+0056214",15.85,15.292,15.071
3219662623597226496,88.15742151566819,0.8522970107164173,205.3374262440032,-12.654110162503297,15.196244,1.8360271,1.101876432989147,0.04643038918867509,100001,200111,,,3958.0,1.9918746,1.8039966,2.0824146,"05523777+0051081",12.835,12.312,12.088
3219666781125582720,87.98841246826103,0.9426906121350815,205.17409002383673,-12.760600774763262,15.048718,1.5767117,0.5887931679152769,0.03959375487646382,100001,200111,,,4350.0,2.953353,2.818308,3.0673761,"05515720+0056337",12.96,12.632,12.404
3219687530110972032,88.26205384480514,0.9658636624086838,205.28523503004214,-12.508343670511959,17.42802,2.2967281,1.163045582949629,0.18300051417782587,,,,,,,,,"05530289+0057573",14.57,13.761,13.515
3219678287347382144,87.86643505758411,0.9414412967973071,205.11625462073198,-12.868747189431069,19.766443,2.2794113,0.7113583549851646,0.6447810893523412,,,,,,,,,"05512794+0056293",16.507,15.676,15.677
3219664028049916928,88.10582649965296,0.9085755037013045,205.26164220463457,-12.67312295565065,17.867256,1.9447441,0.0895749881520688,0.19425752945509778,,,,,,,,,"05522539+0054308",15.326,14.682,14.389
3219654171101651456,87.98771631402303,0.7292166465351415,205.3668747137681,-12.861759422325818,16.701538,1.5452509,0.5904212790774279,0.08544913864143934,100001,,,,4368.3335,,,,"05515703+0043452",14.693,14.173,14.058
3219688011147308800,88.21337745577573,0.9655380030313818,205.26205063425007,-12.551432031623948,18.510147,2.0907307,0.7883961069561233,0.2676128639734608,,,,,,,,,"05525121+0057558",15.85,14.925,14.752
3219663650097247744,88.12162741084676,0.8742524217593444,205.3003032888383,-12.675349217476054,19.522865,1.7405567,0.1668951497859482,0.5701419575434514,,,,,,,,,"05522919+0052272",16.472,15.505,15.198
3219653685768789248,87.88874030246964,0.7420077637366926,205.30749901971825,-12.943052427029011,18.651657,1.6692715,0.6152858834049681,0.3578380418813602,,,,,,,,,"05513328+0044314",16.654,15.815,15.615
3219663547013580672,88.19379349718938,0.9136242128925522,205.29952571569504,-12.593152876917166,18.605127,2.031517,1.0347020372374236,0.2501361125677216,,,,,,,,,"05524650+0054491",16.096,15.616,15.209
3219680177129492224,87.96161693362274,0.9845165644140681,205.12331886878533,-12.764511586130897,16.724596,1.4997997,0.6642264382732601,0.07870044710452137,100001,200111,1.5117,0.7478,4429.5,1.1461661,0.9988138,1.2076498,"05515077+0059042",14.761,14.229,14.101
3219655094518061056,87.91303505285201,0.7385145289850054,205.322397155504,-12.923265993866325,17.95874,2.4501305,3.3500270966874495,0.2347489739562734,,,,,,,,,"05513909+0044188",15.166,14.652,14.433
3219663654389378688,88.12105889953531,0.8795263772729025,205.2952600363235,-12.673367358091575,18.630049,1.7382622,-0.10776137046366788,0.28497725667115137,,,,,,,,,"05522904+0052463",16.223,15.514,15.211
3219666158353891200,87.9028956010322,0.8938049828571104,205.17697575771285,-12.85905453341585,17.658579,1.5403442,0.6567272138348519,0.1408074505533028,,,,,,,,,"05513668+0053377",15.651,15.028,15.007
3219664788260786432,87.9618912330586,0.8355068121600192,205.25822529725323,-12.834493606119166,16.50994,1.8334846,1.0445576610896734,0.0770776133308812,100001,200111,2.029,1.016,3945.3333,1.1597594,0.9520936,1.1961818,"05515083+0050078",14.135,13.507,13.319
3219664028049916288,88.10826322984728,0.9060338347243564,205.26511647453526,-12.672170787612544,18.904497,2.0625896,0.08581688952267638,0.37529058315031116,,,,,,,,,"05522596+0054216",16.114,15.436,15.011
3219654720857448192,88.0297380721543,0.7605075333491784,205.35884260707252,-12.809958663172774,17.413164,2.190979,0.9437948752401027,0.14615016250284446,,,,,,,,,"05520712+0045378",14.613,13.896,13.692
3219687392672017024,88.30880653671477,0.9615432092959787,205.3116816984418,-12.46913725153816,18.396206,1.7711945,0.5128824855231234,0.30306076382060726,,,,,,,,,"05531412+0057414",16.168,15.426,15.463
3219654549058771328,87.99711582204029,0.7314444079160815,205.36939592681267,-12.852418247553441,16.881151,1.6976929,0.17324022683112958,0.09925323724416257,100001,,,,4152.7373,,,,"05515929+0043532",14.633,14.041,13.83
3219660218415585536,87.89936285742311,0.8822224231023758,205.1857464198748,-12.867628973823127,16.429632,1.6715164,0.936118100888659,0.07107860084411693,100001,200111,,,4196.5,1.099144,0.94015676,1.2093703,"05513583+0052562",14.276,13.72,13.503
3219658740946852864,87.91811423452106,0.7987825172150268,205.270305728614,-12.890404292027737,14.715581,1.5425282,,,130001,,,,4368.0,,,,"05514033+0047557",12.688,12.264,12.065
3219687289592801664,88.29596970640567,0.9588912441472979,205.30788931883882,-12.481709437257571,18.427895,1.7844563,-0.5304741883519309,0.2809737725843757,,,,,,,,,"05531103+0057320",16.13,15.323,15.224
3219678321701316480,87.89260395831523,0.9477512785230636,205.12320217703714,-12.842697964731421,18.972404,1.8060265,0.4817316623234362,0.35285222632479973,,,,,,,,,"05513420+0056520",16.479,15.531,15.283
3219680456301449216,87.94076709857978,1.0022202112011647,205.09723164790734,-12.774546942048255,14.365705,1.2958336,0.7387495090994294,0.026579391880567908,100001,200111,,,4871.34,2.3428702,2.1586041,2.5517783,"05514577+0100080",12.644,12.275,12.118
3219663688749121792,88.09937492744702,0.8720898791169567,205.29151967876902,-12.695996335101821,18.961403,1.9220142,0.6472583725295628,0.35697829418082316,,,,,,,,,"05522382+0052192",16.216,15.673,15.083
3219661038755219200,88.14426774709314,0.8165700149456574,205.36338966221868,-12.682530669073222,18.744053,1.738636,0.636674824185675,0.29038786055612364,,,,,,,,,"05523462+0048594",16.55,15.968,14.028
3219655820369077120,87.9877387323883,0.7949804496566701,205.30737531120226,-12.83078036335592,16.964651,2.3478956,3.044276242144573,0.11451433150402232,100001,,0.246,0.116,3676.9265,,,,"05515705+0047419",14.304,13.697,13.467
3219664302927825920,88.1785320574063,0.922799291732216,205.2838692411005,-12.602294490787004,17.707151,1.8402252,0.5096678838271756,0.16000782500229144,,,,,,,,,"05524284+0055220",15.393,14.829,14.507
3219668499112486400,88.0118173099723,0.9857855881395562,205.14643265473623,-12.719648615209254,19.185236,1.7141285,0.10730531635625522,0.4421490813611268,,,,,,,,,"05520282+0059088",16.602,15.787,15.159
3219664440366779648,88.12811676341452,0.9233188878074734,205.25907134377502,-12.646518362100634,18.870462,2.6735592,3.626740043845677,0.445619669684758,,,,,,,,,"05523073+0055240",15.714,15.082,14.805
3219679593017552768,87.90289372292858,0.9833415941566104,205.09598971193017,-12.816842301034347,18.941929,2.4217434,1.3809242271207038,0.3094409510012752,,,,,,,,,"05513667+0059001",15.875,14.988,14.551
3219655717289874432,87.94720754447337,0.7816428895846,205.2998699540611,-12.872813841738067,19.654802,1.9730682,0.6733604679479028,0.6902364180221267,,,,,,,,,"05514734+0046539",16.851,15.929,16.101
3219668361673541760,87.98231111212104,0.9721088817140696,205.1445400722492,-12.752114075169073,17.966002,1.6688042,0.30214989206858456,0.1598493169243476,,,,,,,,,"05515574+0058194",15.767,15.315,15.116
3219662516223969152,88.15439234010208,0.833275399666915,205.35316585614277,-12.66573598002673,17.660969,1.9148445,0.4269420494365691,0.16440119371892672,,,,,,,,,"05523705+0049598",15.13,14.608,14.22
3219660798237050112,88.05946585096729,0.8038191689284482,205.334005791064,-12.763345118072383,20.737892,1.6999283,-0.07999147473438599,1.6973267315764875,,,,,,,,,"05521426+0048139",16.821,15.928,15.516
3219667360944779776,88.08584821702892,0.9501016956698456,205.21445273301907,-12.671181280999326,18.247412,1.810257,0.023412882950838508,0.22627642860356692,,,,,,,,,"05522059+0057004",16.008,15.5,15.132
3219689046235967872,88.35274569954272,1.0022450053850953,205.2960901635239,-12.411215715516677,16.945417,1.8499937,0.9195802010438863,0.09964864779114002,100002,200111,,,3886.1401,1.1335049,0.9787961,1.1557857,"05532465+0100082",14.576,13.933,13.83
3219662378785015168,88.070995262205,0.8654823581400537,205.28379667207773,-12.724140997246328,20.612432,1.634552,-2.109169655352022,1.5693764771028131,,,,,,,,,"05521702+0051554",16.933,15.925,15.295
3219661038752378240,88.14927111399447,0.8227566554647501,205.36020805300262,-12.675204818147682,18.614948,3.4863625,2.7709210058635847,0.28138775406477523,,,,,,,,,"05523582+0049219",14.932,14.216,13.882
3219655648570398336,87.95181930249151,0.7740017103386315,205.30901213039542,-12.872343862303323,16.001047,1.8493967,0.23611499273437106,0.07063216934888884,100001,,1.5227,0.783,4015.37,,,,"05514842+0046265",13.587,12.891,12.644
3219687186513584896,88.2265287318231,0.9531740750144436,205.27956869270562,-12.54565464067809,18.479918,1.6417542,0.09671654837370204,0.24469495652550777,,,,,,,,,"05525435+0057113",16.42,15.733,15.616
3219665058848345600,87.95119241250302,0.8579554481657999,205.2327476428835,-12.83335465662315,20.21913,2.1819687,1.3731053480236994,0.940943004198859,,,,,,,,,"05514826+0051288",16.426,15.813,15.413
3219680215783274368,87.97662729855702,0.9930249005372597,205.12288117106297,-12.747264745699065,16.22374,1.4287395,0.3974631647936008,0.06343280297634667,100001,,,,4417.5,,,,"05515438+0059349",14.353,13.932,13.772
3219662417438804480,88.08549402840708,0.878452219868103,205.2790662551116,-12.705244172280947,17.99895,2.063139,1.2616402372697262,0.20084536473805628,,,,,,,,,"05522051+0052423",15.225,14.471,14.003
3219663581373319936,88.20380265922009,0.9213077815019414,205.29740846872926,-12.580705989240702,18.797209,2.0843697,1.2224252849209285,0.2933367972099082,,,,,,,,,"05524890+0055166",16.044,15.237,14.984
3219661519788714880,88.01555443335278,0.8102964846549504,205.30694893415966,-12.799031828524829,19.304884,2.1969051,0.23281008421934968,0.5281490989455098,,,,,,,,,"05520371+0048371",16.916,15.61,15.224
3219687289592799488,88.29077468399568,0.9512691461347514,205.31227215072894,-12.489880470698305,18.018047,1.7683754,0.05795931124336553,0.23226496123883092,,,,,,,,,"05530978+0057045",15.823,15.181,14.907
3219653685768786176,87.89225766011006,0.733969453346532,205.31647457061618,-12.943734669183296,19.117998,1.9631214,0.34303800789341127,0.5825203666536667,,,,,,,,,"05513412+0044026",16.268,15.566,15.487
3219660115336385792,87.85507470997824,0.8624814243721259,205.1821966032526,-12.915989271934004,17.669495,1.4154377,0.16957504607325494,0.12925735840122604,,,,,,,,,"05512520+0051450",15.673,15.272,15.142
3219666398873948544,87.99289398113048,0.9150266693607354,205.2012728517914,-12.769685958537424,20.080261,2.0102882,1.4919277099679893,1.161528350912253,,,,,,,,,"05515827+0054541",16.281,15.476,15.175
3219678493500006528,87.94713205625806,0.9455084861770301,205.1515921711262,-12.795674373803768,19.168245,1.4342976,-0.04191392040913971,0.36845688225318385,,,,,,,,,"05514730+0056437",16.811,15.956,15.543
3219655094518059776,87.90806505208066,0.7355989982047589,205.32263551160207,-12.929023004314281,18.609264,1.8547573,0.9491821867033958,0.33988141065292726,,,,,,,,,"05513793+0044082",16.202,15.317,14.89
3219668018076159232,88.01933612625656,0.9358182349625195,205.19524462788436,-12.736569116632515,18.903801,1.9738293,0.5274782816226178,0.33778882014235134,,,,,,,,,"05520462+0056092",16.039,15.432,15.139
3219687946723269760,88.21850171855714,0.9595227735879673,205.26995893720135,-12.549745145610501,19.255306,2.5538387,0.079872699287663,0.7555056785541715,,,,,,,,,"05525244+0057344",16.018,15.358,14.841
3219666987284004608,88.0526096523036,0.915098602894311,205.23005097599759,-12.716987061688902,16.628902,1.8440037,0.6198210122477218,0.08074276325665254,100001,200111,,,4119.4473,1.6069982,1.4019612,1.7901778,"05521261+0054544",14.238,13.676,13.506
3219661317927176576,88.13004297969574,0.8393652984719554,205.3359121519181,-12.684350332176923,19.104492,1.9505291,0.5070123044363184,0.42371025911009064,,,,,,,,,"05523121+0050217",16.288,15.699,15.571
3219654372963132032,88.0244877121612,0.7345089543348018,205.37983401013003,-12.82682691942343,18.738962,2.518814,1.2752227387502908,0.33905300845546604,,,,,,,,,"05520587+0044043",15.695,14.83,14.47
3219667468320324352,88.1081292681717,0.9462389153440967,205.22870239990576,-12.65335057399399,15.935764,1.9435091,1.485363974098188,0.08800103492394022,100001,200111,2.0505,1.0165,3862.0,1.1404161,1.0491807,1.2438102,"05522594+0056465",13.452,12.746,12.542
3219687667549617920,88.2855393970735,0.9828116213797372,205.28124640971436,-12.479647321136973,19.755917,,-1.0255526653991356,0.9241436618048187,,,,,,,,,"05530854+0058579",16.584,15.784,15.775
3219678635235317760,87.96780084820621,0.9704576458593588,205.13902035539172,-12.765687305563654,16.992584,1.7398319,0.5192773791911186,0.08877923183053678,100001,,2.3485,1.163,4176.0,,,,"05515225+0058136",14.756,14.182,14.018
3219655717289872384,87.9449482580144,0.7918390097673191,205.28955207283352,-12.870005198716253,18.110752,1.4999886,0.2752090317093425,0.2211717438080829,,,,,,,,,"05514677+0047308",16.094,15.5,15.641
3219661073112403968,88.1245054383802,0.8167220501668344,205.35371884617103,-12.699893907819176,18.547777,2.2864132,1.3417561202763586,0.26811585447256325,,,,,,,,,"05522987+0049003",15.635,14.644,14.318
3219663031617501056,88.15392488133345,0.8942427784106128,205.29781294311377,-12.63744686367539,18.735815,1.487236,-0.019124207422298426,0.2826747801661525,,,,,,,,,"05523695+0053395",16.773,15.907,15.462
3219655373692488832,87.98458418539165,0.756354733641725,205.3408032542545,-12.851748522145197,17.298332,1.3881798,0.44223035350300555,0.12371643796293162,,,,,,,,,"05515628+0045229",15.521,15.095,14.919
3219663688749119616,88.10482968270537,0.8779515782202623,205.28885171247188,-12.688424512018624,18.536297,2.235674,1.1472820329892135,0.24540828064252668,,,,,,,,,"05522515+0052405",15.588,14.682,14.396
3219662589237493248,88.14343963887332,0.83697273966865,205.3445388542085,-12.673658203144226,19.557213,2.5905552,1.7250204456553695,0.5661641056549317,,,,,,,,,"05523441+0050131",16.124,15.109,14.868
3219667743198230528,88.09799612702314,0.9598481905654512,205.2115070655686,-12.65587556499224,18.48222,2.13863,1.158978664807978,0.28126419849715145,,,,,,,,,"05522351+0057355",15.669,14.957,14.822
3219663821891483392,88.11709497899864,0.8937721066152585,205.28046592644623,-12.670155490427431,18.447123,1.876709,0.32488300976436346,0.2303825409322414,,,,,,,,,"05522808+0053376",15.973,15.198,14.965
3219655854728816640,87.97331381581532,0.8008701409460993,205.29508035250137,-12.840731289256256,15.899741,1.27911,0.4408809824192836,0.06511805361367207,100001,,,,4753.7803,,,,"05515358+0048031",14.277,13.927,13.697
3219687220873018496,88.236390765117,0.957593147723876,205.28033186259938,-12.534874756915483,19.627542,1.8714409,-0.07001161749697782,0.8621235595182916,,,,,,,,,"05525670+0057274",16.099,15.261,14.966
3219655442411966080,87.9676607460331,0.7694490199404252,205.32078232543097,-12.860513189648385,17.343979,1.3723221,0.1674299360831034,0.1294709636702848,,,,,,,,,"05515223+0046100",15.406,15.035,14.806
3219678703953701120,87.95064948570366,0.9794737039632015,205.1225772146829,-12.776559691836354,19.220402,,,,,,,,,,,,"05514812+0058460",16.178,15.999,15.823
3219652006438176384,87.88227616400326,0.652905613305717,205.38504536613323,-12.990700220868323,17.996437,1.601614,0.19754931313874208,0.22427950994927934,,,,,,,,,"05513172+0039104",15.76,15.202,14.881
3219662962898022528,88.16365648102237,0.8826707935151263,205.31297053748412,-12.63431096055923,19.677357,1.8834248,0.08987893144876029,0.7428908992590836,,,,,,,,,"05523927+0052574",16.679,15.918,15.872
3219689011876232192,88.32695829379799,1.0022343954241508,205.28366881337936,-12.43396735410283,15.444103,2.143301,0.2212175909085676,0.05678188807001116,100002,,1.8658,0.915,3640.6948,,,,"05531846+0100080",12.696,11.92,11.715
3219666364514668416,87.98417357006473,0.9024379166762577,205.208445261206,-12.783308572298257,19.52695,1.7465477,0.7677613540573055,0.629968010832808,,,,,,,,,"05515620+0054087",15.799,15.982,15.419
3219688079866477440,88.17576021838056,0.9519103751337556,205.2562177895799,-12.591029534950454,18.96992,1.5625553,0.6606381476169421,0.3669838071829383,,,,,,,,,"05524216+0057071",16.63,15.912,15.162
3219687289592494592,88.30057789928385,0.9470995710018775,205.3207660689239,-12.483195562541052,19.317873,1.8949604,0.9389722605823859,0.6416682822922318,,,,,,,,,"05531212+0056492",16.617,15.696,15.382
3219672068228887040,87.8577960913097,0.8894143620922351,205.15914343352324,-12.900894222915015,17.212353,1.4471073,0.1197556039449956,0.0988483173539703,,,,,,,,,"05512585+0053219",15.296,15.031,14.703
3219659428141628160,87.85669281034605,0.8202598257643839,205.22118620277107,-12.934459543064223,18.271843,1.7534122,0.3139509309391084,0.24627386233314189,,,,,,,,,"05512558+0049131",15.841,15.477,15.189
3218520707757076224,88.69730173552128,-0.12931303632260605,206.48542209528082,-12.637365066238958,18.507765,1.4584999,0.22302443598422345,0.2793050565925217,,,,,,,,,"05544736-0007452",16.399,15.947,15.777
3218507586632059904,88.76314237379478,-0.193427057059567,206.5750173073226,-12.609051865470096,11.274877,1.0099401,7.535435167942611,0.03836372424992739,100001,200111,0.158,0.077,5220.75,0.8010366,0.7837533,0.8206453,"05550316-0011358",10.06,9.634,9.58
3218520707757076352,88.6964331424286,-0.12770723256469232,206.48355119986874,-12.637383620722952,18.39494,1.7432747,-0.2634183190230437,0.24817488533766774,,,,,,,,,"05544714-0007396",15.978,15.317,15.302
3218507651059155968,88.8022493912381,-0.18809394576974567,206.58887571336473,-12.571972838664323,20.53786,,,,,,,,,,,,"05551256-0011156",16.475,15.905,15.591
3218520673397336960,88.67917182211214,-0.13413037917353599,206.48111471572412,-12.655647150805919,19.555395,1.8642445,,,,,,,,,,,"05544301-0008028",16.708,15.984,15.613
3218520948275246080,88.65904565851953,-0.11890347431158,206.45768333843088,-12.666336653076476,17.999798,1.6321964,0.7024806439936491,0.2006185794194362,,,,,,,,,"05543817-0007079",15.747,15.222,15.016
3218506895140653568,88.81590464880841,-0.19641585781332535,206.60294320898754,-12.563775664930121,18.511097,1.6515236,0.7425995798358226,0.2247259553118129,,,,,,,,,"05551582-0011469",16.282,15.83,15.636
3218519058489714560,88.68965022980818,-0.19899710413034977,206.54492689427815,-12.676653637784526,18.535093,2.7102947,1.3736695407006536,0.29377034563077176,,,,,,,,,"05544550-0011562",15.195,14.384,14.069
3218507616695159680,88.7872048852847,-0.1913991595507967,206.5846809585863,-12.586822006510323,19.63207,2.303608,0.37934412167944853,0.6885211413012449,,,,,,,,,"05550892-0011289",16.2,15.489,15.135
3218507651054898176,88.79977237866777,-0.18850783535747992,206.58806700957297,-12.57435691482135,18.271421,1.6751499,0.2854103529238726,0.20144588897529697,,,,,,,,,"05551195-0011186",16.078,15.446,15.442
3218520879555450496,88.68605762761416,-0.11311923357150218,206.46536610711686,-12.639748909844114,12.746242,0.96761227,3.3133352454503595,0.038131867064839266,100001,200111,0.0715,0.0333,5381.3335,0.8610326,0.8359202,0.88732725,"05544464-0006467",11.497,11.142,11.112
3218520776476553728,88.68086769736284,-0.12022056789848348,206.46931892567346,-12.647653848135338,19.087751,1.8576565,1.479377673225308,0.3881477597536109,,,,,,,,,"05544343-0007127",16.464,15.758,15.486
3218520776476554112,88.67791506844543,-0.11954673128515693,206.4672954694824,-12.649950363888312,18.335627,1.8165684,0.7958414813892107,0.273974929021156,,,,,,,,,"05544270-0007102",15.95,15.182,14.909
3218518646172856064,88.62981959586384,-0.18477127134851332,206.5034085396128,-12.722930809296173,19.148626,2.1055202,0.36098259420282497,0.44381181493929395,,,,,,,,,"05543114-0011050",16.415,15.626,15.173
3218516447148566272,88.44648766909197,-0.18175889489482477,206.41289961057646,-12.883647193874104,19.0143,1.9149208,0.5526604570967569,0.6684175818770413,,,,,,,,,"05534714-0010540",16.475,15.651,15.187
3218516790745956864,88.42312714494142,-0.15502171969483142,206.3774539425533,-12.891813771887369,17.454454,1.8119526,0.05544255450596655,0.21151554940866268,,,,,,,,,"05534154-0009180",15.194,14.533,14.477
3218507685416315648,88.78220294072898,-0.19194097249078532,206.58278128508695,-12.591499121943398,15.726249,1.482583,1.1416485328273098,0.05087581667804711,100001,200111,1.2197,0.6093,4362.0,1.1056676,1.0623702,1.1404325,"05550772-0011310",13.755,13.266,13.158
3218520540253742592,88.64142560451423,-0.1370755871365528,206.46572295581302,-12.69040257326043,16.169617,1.4198866,0.5189166424578442,0.06672623259475861,100001,200111,,,4428.6763,1.8954,1.8351487,1.9449718,"05543394-0008133",14.336,13.871,13.793
3218507788495132928,88.75701398541239,-0.19420685074949223,206.57279451576164,-12.614836288032356,13.362917,1.7589073,0.6186533755507206,0.14942183048766847,100001,,,,4059.44,,,,"05550168-0011390",11.073,10.452,10.264
3218520437174527744,88.63411051559406,-0.14677722811749438,206.47101680018162,-12.70140079544987,14.242359,1.4053326,1.2962874069835872,0.02947085433347535,100001,200111,1.87,0.9125,4450.013,1.817147,1.6190186,1.8544284,"05543218-0008484",12.41,11.978,11.859
3218519337660863360,88.66602732069245,-0.18124527914439761,206.51753457467785,-12.68926291204387,20.701931,,-5.62115599742386,3.081832550627476,,,,,,,,,"05543988-0010537",16.455,15.605,15.562
3218519990495875072,88.72702353710592,-0.14250791142280697,206.5115973608739,-12.617238380413731,20.196632,1.1795387,0.719378670548971,1.2964348301783604,,,,,,,,,"05545450-0008331",16.79,15.849,15.724
3218519578180574080,88.73319182381346,-0.1748636801387047,206.54387249765728,-12.6268820200215,17.867859,1.5074081,0.296871442750088,0.19739003109108536,,,,,,,,,"05545597-0010294",15.62,15.007,13.104
3218517825832378880,88.65076933262377,-0.1981827963671462,206.52559121291895,-12.710661765361294,20.288044,1.8297157,0.38599374538191383,1.1476771303044238,,,,,,,,,"05543619-0011536",16.736,15.949,15.984
3218507895870022400,88.76971938773593,-0.1766628582080807,206.5629671914602,-12.595413612291221,16.72244,1.8967514,,,132001,,,,4044.855,,,,"05550472-0010360",14.16,13.515,13.269
