source_id,ra,dec,l,b,phot_g_mean_mag,bp_rp,parallax,parallax_error,priam_flags,flame_flags,a_g_val,e_bp_min_rp_val,teff_val,radius_val,radius_percentile_lower,radius_percentile_upper,original_ext_source_id,j_m,h_m,ks_m
5289895065667973760,120.06887048163554,-61.35394739685309,274.49775917168773,-15.89870159141181,14.15378,1.2581806,2.675527068496795,0.014205598753751372,100001,200111,0.2388,0.111,5113.75,0.63027257,0.6190247,0.64475286,"08001653-6121143",12.575,12.073,11.941
5289894241034252800,120.1107673466813,-61.381821169611314,274.53313953208493,-15.893995950682593,17.315884,1.0758686,0.32464814293887395,0.07785616230958523,,,,,,,,,"08002660-6122545",15.776,15.411,15.729
5289895061370559488,120.08034231398415,-61.35787955195748,274.50404698951235,-15.895679510625495,18.282747,2.1014366,1.720680523198733,0.12549274962318818,,,,,,,,,"08001928-6121284",15.964,15.107,14.937
5289899493776864384,119.9372711695857,-61.266535180122986,274.38671052751135,-15.913754882946046,19.144531,1.944376,-0.882101521440984,0.7563453797821971,,,,,,,,,"07594495-6115596",16.97,15.925,15.583
5289898840941836416,120.03939642660049,-61.25761240836656,274.40234402395487,-15.866167495857717,18.852407,1.6706829,0.7606517767084736,0.20139292023071748,,,,,,,,,"08000946-6115279",16.518,15.686,15.427
5289899115819742848,119.91960160580845,-61.26498421419771,274.38116605141335,-15.920547129044845,18.979126,3.030304,2.907981607511273,0.3308583286930834,,,,,,,,,"07594072-6115540",15.474,14.737,14.422
5289898772222359808,120.06517526887478,-61.255785650437204,274.40669338903814,-15.854356022785028,18.147373,1.1941872,0.42027541185209905,0.1236619126035567,,,,,,,,,"08001566-6115207",16.438,15.651,15.695
5289897711363994368,119.77961080141644,-61.30651765117481,274.38687418371035,-15.999404356151043,19.375858,,1.4355351832053875,0.30515450028305696,,,,,,,,,"07590704-6118233",16.131,15.631,15.376
5289897711363994496,119.77915918936615,-61.30612038163302,274.38640342259873,-15.999412039576848,18.88,1.6782494,0.4217319270182528,0.18665512036731888,,,,,,,,,"07590704-6118233",16.131,15.631,15.376
5289896882436692096,119.69461558356053,-61.375504374556925,274.43082276691285,-16.067497532530535,19.470533,2.4291725,1.2300737837188471,0.24733837635328212,,,,,,,,,"07584671-6122321",16.463,15.979,15.176
5289899321978173952,119.9240630716125,-61.2617698129014,274.3792483143811,-15.917151196721164,18.001654,1.184248,0.3194943444188377,0.11913581925805265,,,,,,,,,"07594177-6115422",16.466,15.7,14.559
5289896848076952704,119.7350593516916,-61.375475218094145,274.4401315755957,-16.05031091806138,18.576908,1.7888947,0.7603226133690052,0.1690751152806121,,,,,,,,,"07585644-6122316",16.303,15.691,14.802
5289899459417128064,119.98218927855851,-61.25815343439115,274.3894788893056,-15.890742295158848,17.201845,2.641655,2.231782450490773,0.07541563394819746,,,,,,,,,"07595574-6115295",14.369,13.66,13.461
5289894412832945024,120.11434540785308,-61.352038721122945,274.50661030152054,-15.878540597424529,17.385305,1.1536198,-0.18908118612089309,0.15586292404678945,,,,,,,,,"08002744-6121074",15.863,15.316,14.948
5289894034875822208,120.10801368644036,-61.38798984635023,274.5381661868099,-15.898048110848258,16.595812,0.9795208,0.3031427590814593,0.047831701834406166,100001,,0.7818,0.4427,5249.5,,,,"08002594-6123168",15.293,14.988,14.697
5289893966156345728,120.12761590169094,-61.396094391414934,274.55018055570264,-15.89354699044868,16.225647,0.96330166,0.4459802688758342,0.03647936463286976,100001,200111,0.4303,0.2215,5365.5,1.29741,1.1912098,1.3099533,"08003064-6123460",15.002,14.563,14.682
5289894447192684160,120.12998656603094,-61.341471345546424,274.5005542035096,-15.86696530417293,13.967118,0.9457178,,,130001,,,,5355.0,,,,"08003118-6120291",12.678,12.355,12.291
5289894412832945152,120.12870530765353,-61.356571254592964,274.514125244946,-15.874580085208594,17.64101,1.3690815,0.6364582234181513,0.09132681519305752,,,,,,,,,"08003089-6121238",16.009,15.25,15.078
5289897260393830016,119.7823606626438,-61.34912771645859,274.4267782396954,-16.018008981312438,17.575602,1.3699818,0.6531357092612554,0.0816960428095877,,,,,,,,,"07590777-6120570",15.726,15.105,15.191
5289894923931609088,120.0080899917929,-61.35746784204368,274.486841538034,-15.92610754713044,18.636679,1.9938698,0.41071514930511627,0.15955074530700958,,,,,,,,,"08000196-6121265",16.085,15.629,15.347
5289897088595127808,119.68170626137989,-61.36859890707568,274.42147383066634,-16.069785460537034,18.89547,2.3326836,1.0962297889629005,0.17052670053551117,,,,,,,,,"07584360-6122073",16.199,15.828,15.227
5289899699935300224,119.94383620083771,-61.25102939425701,274.37397839337365,-15.903731536568303,18.052277,1.5906239,0.7057266334516386,0.1184901097377468,,,,,,,,,"07594652-6115037",16.133,15.331,14.949
5289894722070588544,120.03008154106946,-61.36798062082957,274.50162648719953,-15.921695719528488,17.925009,1.1132622,0.16843124081292013,0.1143108106767155,,,,,,,,,"08000721-6122049",16.531,15.772,15.274
5289894206674513152,120.07292332988006,-61.39595413075247,274.5373150958606,-15.9166238971871,16.563114,0.9541836,0.2667311815309954,0.043695356449908115,100001,,1.0652,0.5307,5369.75,,,,"08001751-6123456",15.373,14.883,15.033
5289894756430324224,119.92758525708474,-61.39572910517529,274.50334598801186,-15.978063534776354,16.340258,1.1990881,0.8355984038349062,0.04076584372568071,100001,200111,,,4893.0,0.82470304,0.7788415,0.84216744,"07594261-6123448",14.786,14.475,14.24
5289899635513079552,119.99240538060278,-61.23204673799065,274.36786318648063,-15.874205459537546,17.610746,1.2110367,0.48417054004844307,0.09313874859020563,,,,,,,,,"07595829-6113552",16.398,15.678,15.049
5289894717773170304,120.0311340700447,-61.3656154474084,274.49969664795253,-15.92014510830542,20.116749,2.4313145,1.9056190084323774,0.6170894053384532,,,,,,,,,"08000748-6121567",16.392,15.881,15.617
5289894309753796224,120.09597907041312,-61.36734911591823,274.51639429130796,-15.893485483680276,16.249596,0.95524216,0.2664612146814304,0.037202722427702686,100001,,,,5380.6665,,,,"08002302-6122026",14.987,14.554,14.469
5289897810149635200,119.93980072846767,-61.355362139100656,274.46902731106763,-15.954082716352545,16.555964,0.9892483,0.36719831537819436,0.04511180789948923,100001,200111,0.767,0.3655,5137.0474,1.5022241,1.3928137,1.625968,"07594557-6121193",15.341,14.962,14.907
5289898639080665216,120.00381120083306,-61.27953827779142,274.41418672587315,-15.891536918359108,19.084051,3.6697826,16.153021607583373,0.2571220612309366,,,,,,,,,"08000099-6116485",14.747,13.998,13.6
5289895546704312064,120.08321195842592,-61.30199835367798,274.45336747778185,-15.86832014803793,15.874435,1.6229782,2.0242658957974453,0.03391668966442291,100001,200111,0.2827,0.142,4281.25,0.61661947,0.5378732,0.6316517,"08001995-6118069",13.872,13.294,13.087
5289899532433862656,119.96644467817192,-61.25902247734035,274.38660380239116,-15.897843542256288,14.634054,1.3687086,0.5847102695987142,0.019013608626252784,100001,200111,,,4785.575,2.7421784,2.084153,3.1700428,"07595195-6115326",12.911,12.348,12.24
5289898707800141696,119.98281043995645,-61.27062989142967,274.40109589476447,-15.89630261537338,15.712512,1.2199287,0.5193409770973818,0.07317396087430937,100001,200111,,,4879.5,1.7845421,1.7199125,1.8159136,"07595588-6116142",14.141,13.708,13.541
5289899051397524480,119.92902322122076,-61.27808632773322,274.3954153787233,-15.922647043602117,15.581951,1.1552238,0.9012651927550441,0.02981530929143104,100002,200111,0.646,0.319,4950.4277,1.051917,0.9626335,1.1000543,"07594295-6116411",14.099,13.653,13.542
5289894412833011968,120.11378710151524,-61.35794186013729,274.5119033704156,-15.881540549165809,15.929236,0.9654207,0.4798728124055199,0.03360243550388417,100001,200111,0.6472,0.3345,5360.0,1.3854529,1.2769859,1.397551,"08002731-6121288",14.694,14.261,14.235
5289896470119821824,119.7663605252211,-61.38412704277259,274.4553394633409,-16.041034985933777,17.801935,1.535778,0.5570213803410635,0.08949215670054932,,,,,,,,,"07590393-6123029",15.857,15.318,15.165
5289899803014521984,119.94816671688082,-61.22153546206811,274.3478636023157,-15.888129874641738,18.48131,1.697773,0.19473339049285732,0.168374331647421,,,,,,,,,"07594755-6113178",16.543,15.619,15.789
5289897402130079104,119.84721598931961,-61.328898992390194,274.42317062483886,-15.981066087069843,16.671072,1.0595436,0.2823981340733028,0.05009697812911471,100001,,1.5798,0.7735,5636.473,,,,"07592335-6119442",15.218,14.837,14.897
5289898054965108352,119.87552393513596,-61.33975367571319,274.43973493963034,-15.97409234060812,16.883352,1.0229778,0.5099674899134414,0.05377557406062727,100001,200111,0.176,0.0865,5335.0,0.8494151,0.6721716,0.91865504,"07593014-6120233",15.693,15.259,15.027
5289896848076942080,119.73396987867002,-61.38777419752722,274.451221963836,-16.0564709593,17.232508,2.4135437,,,,,,,,,,,"07585616-6123161",14.416,13.744,13.612
5289897466557278592,119.81814444419433,-61.32038302110886,274.4085832942784,-15.989460632857948,18.874195,2.3444233,1.1382789353994447,0.19621986223610488,,,,,,,,,"07591636-6119135",16.084,15.077,14.838
5289897436489815936,119.79362405077978,-61.327322063996476,274.4092921366341,-16.00310365898937,16.807459,1.0252895,0.28196761249902036,0.05198545314412969,100001,,0.943,0.4703,5335.75,,,,"07591048-6119384",15.503,15.193,15.068
5289894649053684992,120.03968468596229,-61.37567932100212,274.51094015274464,-15.921223195697772,19.560125,2.6965828,3.019948676662005,0.30527873671652883,,,,,,,,,"08000954-6122325",16.279,15.688,15.295
5289899940453478784,120.00654404956576,-61.19624390156222,274.33826270664235,-15.851457502993775,16.609308,1.1717615,0.5515388261854106,0.05720027133483488,100001,200111,0.6988,0.3185,4915.0474,1.0910143,1.020193,1.1100702,"08000155-6111464",15.049,14.703,14.682
5289897299050860544,119.74438630822637,-61.35499837602405,274.42340565416094,-16.03686136201113,16.119108,1.304079,1.0925977713067394,0.03798177817944934,100001,200111,0.378,0.174,4940.35,0.6811148,0.65893453,0.7064752,"07585865-6121181",14.488,13.976,13.859
5289897539569029888,119.76025508081601,-61.33588617515913,274.40945728635216,-16.021258222500524,17.285067,1.111681,0.4604434421042998,0.07002925905538376,,,,,,,,,"07590245-6120091",15.898,15.242,15.199
5289896092162694784,119.75376422289654,-61.39310810624093,274.4607104533538,-16.050542891576825,16.917835,1.3598671,0.14026673521996255,0.05244121518759125,100001,,,,4882.94,,,,"07590090-6123351",15.125,14.501,14.537
5289894958293100416,119.96923490258737,-61.36152567556291,274.481538189285,-15.94447337741472,18.05478,2.0851936,0.8720013720856961,0.2843638488803262,,,,,,,,,"07595261-6121414",15.576,14.86,14.689
5289897195971645184,119.71688034107855,-61.34328931774594,274.40625081675813,-16.043123390833877,17.581299,1.5839195,0.0696581865603317,0.351375880439933,,,,,,,,,"07585205-6120358",15.618,14.96,14.798
5289896813717199744,119.71562605513738,-61.3924049276064,274.45125988883996,-16.066400607164496,17.425196,1.4027462,-0.09701011474997309,0.0723046377951521,,,,,,,,,"07585173-6123326",15.628,14.866,14.794
5289898188108506880,119.93726686117847,-61.317731723461016,274.4338110462257,-15.937622333452747,18.129784,2.74852,3.421677610909496,0.1338487508020838,,,,,,,,,"07594493-6119037",14.982,14.393,14.127
5289896989813213568,119.6785767391182,-61.37910362276582,274.4304439981087,-16.07597422529811,17.816978,1.3285007,0.18323976295073474,0.09105424460274054,,,,,,,,,"07584283-6122446",16.074,15.613,15.18
5289898428626675968,120.01997809436315,-61.2904791351157,274.4280174175455,-15.889779715067549,17.961798,1.2815685,0.071492524414246,0.10736723623601628,,,,,,,,,"08000484-6117258",16.241,15.536,13.784
5289891148657689216,119.61620475492165,-61.39346467744468,274.42933170769896,-16.109100026147956,15.721844,0.9319229,0.4583458020412381,0.02772622876410332,100001,200111,0.8277,0.4065,5192.6997,1.7212163,1.5659779,2.0090013,"07582790-6123365",14.509,14.199,14.037
5289891114297950336,119.57987172369998,-61.39780746301892,274.424986234935,-16.126535893830976,15.616593,1.6960163,2.410996261863318,0.02661387980422798,100001,200111,0.692,0.335,4206.81,0.61578584,0.5982555,0.6615615,"07581917-6123522",13.531,12.876,12.742
5289897161611905664,119.67765068730037,-61.362475343246686,274.4148885485393,-16.068675541409636,16.655624,1.1905565,0.8278791356344057,0.04691328171540682,100001,200111,0.098,0.046,4945.0,0.70041966,0.6697381,0.7141206,"07584264-6121449",15.132,14.734,14.465
5289896955453473920,119.64066194405859,-61.39998688865038,274.44098160418247,-16.101727332549764,14.073501,0.9930668,0.79668965456569,0.015657974197366534,100001,200111,,,5176.3823,2.131729,1.8446884,2.30164,"07583376-6124001",12.754,12.439,12.334
5289896092162690304,119.74737940668204,-61.394595885605774,274.46060822560145,-16.053941250991937,19.370327,2.3893585,1.348840861451794,0.23375346831587698,,,,,,,,,"07585938-6123405",16.598,15.829,15.319
5289899566793602176,120.003952272782,-61.24766312758709,274.38491671910043,-15.876587940073053,16.811977,1.3391867,0.9015459115328581,0.08589645442091333,102001,200111,,,4878.5,0.61991405,0.5726126,0.81337124,"08000095-6114518",14.975,14.433,14.333
5289899184539213184,119.87532155405535,-61.284731793516805,274.38903227637553,-15.948576569774362,17.885712,1.050005,0.4503221110884761,0.11310771493351997,,,,,,,,,"07593005-6117049",16.387,15.928,15.206
