recno,RA_ICRS,DE_ICRS,GaiaDR2,GLON,GLAT,Plx,e_Plx,pmRA*,e_pmRA*,pmDE,e_pmDE,RV,e_RV,o_Gmag,Gmag,BP-RP,proba,Cluster,Teff50,_RA.icrs,_DE.icrs
220567,250.10748059671,-43.55281810343,5967628260613559168,340.5134172857133,1.9925369705707807,0.5655760304845416,0.0508202416379974,1.891237811936214,0.0868579362535533,0.0145533224924258,0.0567384185943358,,,281,15.575193,1.3447714,1.0,NGC_6192         ,6688.1763,250.10746936119,-43.55281816609
220568,250.09294920172,-43.51852568245,5967628462456332032,340.532129197408,2.0231513364318063,0.5866185154617976,0.0439140145299022,1.5041987430904356,0.0782365639746195,-0.3420069518455915,0.049760439078529,,,262,15.095573,1.1333532,1.0,NGC_6192         ,6500.9517,250.09294027061,-43.51852420992
220569,250.09916260705,-43.51197641613,5967628462456344576,340.5400248094234,2.024117320914032,0.5968153977873688,0.1714694357572297,2.243268120055096,0.3198588588598761,0.090002909335797,0.1885221322816879,,,255,17.934668,1.6599197,0.9,NGC_6192         ,,250.09914928919,-43.51197680364
220570,250.16153609503,-43.54833495944,5967628501131690240,340.5427437223505,1.966155728436396,0.5408349550481224,0.0350838894048502,1.7574092415452198,0.0605889971833567,-0.2286009488438052,0.0418180395161718,,,271,13.461206,0.7836237,1.0,NGC_6192         ,7283.4287,250.16152565534,-43.54833397519
220571,250.10537614459,-43.48782670936,5967628879088940928,340.56111103786014,2.0367447449832587,0.6596778106258172,0.0289029222253225,1.400736242672592,0.0532200942358316,-0.2578965942132151,0.0348525206637093,,,293,13.932303,0.99158955,1.0,NGC_6192         ,7087.6943,250.10536783202,-43.48782559897
220572,250.13400145274,-43.50066032966,5967628913448642176,340.56525772913267,2.012687379836164,0.5351054283456956,0.0394862798231564,1.5277601028764656,0.0676798204269579,-0.2482460573338875,0.0483718924420993,,,287,14.711262,1.202712,1.0,NGC_6192         ,7740.7964,250.13399238442,-43.50065926083
220573,250.13199020778,-43.4802248539,5967628947808409856,340.5796099659672,2.027316357097962,0.5271345458686361,0.070992823555807,1.7263144642585235,0.1194314870022843,-0.1627938304418064,0.07996388755948,,,270,16.393623,1.5147161,1.0,NGC_6192         ,9254.005,250.13197996436,-43.48022415298
220574,250.11475794712,-43.46606336815,5967629012212249728,340.58193564798086,2.0460655093328763,0.5679782528075025,0.0410367811308366,1.5932554945147033,0.0661381262173605,0.0227696291813343,0.0523907786121208,,,282,14.560876,1.0673923,0.8,NGC_6192         ,6479.7017,250.11474849545,-43.46606346618
220575,250.11660498935,-43.46998767593,5967629016527907200,340.57988297762654,2.0424614761886137,0.5236344322088946,0.0928249486781989,1.871194595632152,0.1383345917249348,0.0551598785614008,0.1015183619114692,,,257,16.579123,1.6228733,1.0,NGC_6192         ,6486.592,250.11659388815,-43.46998791342
220576,250.07164752705,-43.52466413423,5967629184010828544,340.5172852706592,2.030647866244829,0.5528158153612792,0.0493859551037017,1.342840478424577,0.0916708185980056,-0.4099225729034588,0.0609274306746111,,,268,15.52782,1.50037,0.8,NGC_6192         ,8988.375,250.07163955318,-43.52466236929
220577,250.07439536294,-43.51306395935,5967629184010851456,340.5272973429141,2.036846181666585,0.5098152111038544,0.0521610701045186,1.848415008517232,0.0899566795025283,-0.2567831217647216,0.0595547415311566,,,278,15.728495,1.4628277,1.0,NGC_6192         ,9314.552,250.07438438905,-43.51306285375
220578,250.01293885477,-43.48368917572,5967629424529085056,340.5197125154468,2.089693268583331,0.5799476353420355,0.0321246956542316,1.934799042715156,0.05938170836003,-0.2392740209861806,0.0397897973955651,,,283,14.433876,1.3255663,1.0,NGC_6192         ,8330.919,250.01292737361,-43.48368814551
220579,250.02878764131,-43.49044829524,5967629527608283776,340.52228490974494,2.076605150515918,0.4561280987034044,0.0645221722654858,1.5504211323973696,0.1098030477678506,-0.3431646845320376,0.0739836346669952,,,296,16.214956,1.5874557,0.9,NGC_6192         ,6183.91,250.02877844003,-43.49044681772
220580,250.02634799726,-43.47825931026,5967629531924033280,340.5302372236118,2.086015186280948,0.556610943541182,0.0442552826480291,1.759210972330724,0.0779030363630447,-0.1992750295784212,0.0530455308870302,,,294,15.40699,1.4107113,1.0,NGC_6192         ,8812.176,250.02633755899,-43.47825845227
220581,250.02197550181,-43.47977061763,5967629531924034560,340.5269994421243,2.087386816279603,0.5835326107641141,0.0461282662936181,1.7842037673442852,0.0877037591655966,-0.3143667804530161,0.0584876335618671,,,271,15.4065,1.4383307,1.0,NGC_6192         ,8959.337,250.02196491498,-43.4797692641
220582,250.06908876072,-43.4724236007,5967629703722704000,340.5551896212828,2.0666702869533,0.5799121798753522,0.0397459175364381,1.6922579917713307,0.065425711454267,-0.2857956774000109,0.0459590805418709,,,278,14.828875,1.4369326,1.0,NGC_6192         ,8991.884,250.06907872068,-43.47242237019
220583,250.08779546427,-43.47115602264,5967629738082429568,340.56514401418497,2.0573458685566868,0.6972143918709065,0.0522681994376796,1.6037187671256965,0.0885633907936026,0.0372648367511253,0.0580263011883958,,,289,15.694407,1.4684153,1.0,NGC_6192         ,8877.191,250.08778594973,-43.47115618309
220584,250.10065614807,-43.46005807214,5967629768126515072,340.5796501694669,2.05771063892079,0.7484948838659218,0.0718821273118362,1.79557975085895,0.089719266390852,-0.1050708185693304,0.0731588705828472,,,231,15.294735,1.2957487,0.9,NGC_6192         ,7834.5576,250.10064549722,-43.46005761976
220585,250.06025223766,-43.46820521517,5967629909881656448,340.55409517757107,2.0742679383315563,0.6350632556794288,0.0378619300550969,1.5502262303961412,0.0647190392592564,-0.2850313967560136,0.0441900916981275,,,288,14.546614,1.2869158,1.0,NGC_6192         ,7944.967,250.06024304093,-43.46820398795
220586,250.03464971573,-43.44839795004,5967629978600665216,340.55659831265154,2.101313162182856,0.6360615094424197,0.1281687729444731,1.6341984836783507,0.2046888098177104,-0.0291424644728176,0.1300174380876806,,,265,17.318193,1.7624035,1.0,NGC_6192         ,8285.53,250.03464002401,-43.44839782456
220587,250.0667904924,-43.42710575089,5967630043004490240,340.5880328292835,2.097963085085759,0.6812733200463966,0.0720573017658598,1.556598018542109,0.1214592534372687,-0.2398427586984225,0.0806726013033768,,,300,16.489674,1.5906725,1.0,NGC_6192         ,6358.3257,250.06678126414,-43.42710471823
220588,250.03540754826,-43.43288181066,5967630077365272576,340.56858355412294,2.111192503168797,0.4617436507446248,0.1909621505254781,1.402935961207875,0.3721337456662274,0.1700447199675473,0.2184140410376678,,,262,17.97666,3.2196064,0.8,NGC_6192         ,4042.6995,250.03539923019,-43.4328825428
220589,250.04171106944,-43.4334269913,5967630081679892096,340.571213175726,2.107405033254335,0.5945301551632272,0.0580767958268501,2.140882564627713,0.1006650345522634,-0.2092198690448222,0.0663650384451176,,,301,15.587384,1.3882494,1.0,NGC_6192         ,8228.418,250.04169837594,-43.4334260905
220590,250.0438771543,-43.42142427561,5967630111723983232,340.5812468084995,2.1141875582789247,0.5530869127446487,0.0771395541914329,1.532720206454615,0.1379870143620249,-0.2622859528531882,0.0879614916322574,,,284,16.567286,1.6256962,1.0,NGC_6192         ,6554.139,250.04386806845,-43.42142314632
220591,250.04790532664,-43.42256238554,5967630116039639680,340.5823358607318,2.111242966072018,0.5598351146596278,0.0356384124018464,1.7861735301503472,0.0616388932742023,-0.1784376959912989,0.0412217005150012,,,288,14.631232,1.1625853,1.0,NGC_6192         ,6595.362,250.04789473814,-43.42256161726
220592,250.04928796939,-43.41779634705,5967630116039644032,340.5865721194927,2.113651731994641,0.6094336497013718,0.0356783908607411,1.568382667665988,0.0699900534654538,-0.2082013415077751,0.0447840455124416,,,280,14.8194275,1.1160812,1.0,NGC_6192         ,8270.742,250.04927867269,-43.41779545063
220593,250.03945343726,-43.41154582753,5967630116040093952,340.5865129903932,2.123143794951249,0.5617658072212348,0.0321818900465813,1.6834240896833774,0.0643136020550922,-0.2220798260089291,0.0405988924563304,,,258,13.923219,1.126975,1.0,NGC_6192         ,10478.264,250.03944345968,-43.41154487135
220594,250.29202549212,-43.47626409339,5967631181191282432,340.6594617961133,1.9428617907148475,0.5415870232813298,0.0312885378413258,1.5852342018588743,0.059943108802046,-0.3025878188682952,0.0396867693768925,,,269,14.350631,0.88807297,1.0,NGC_6192         ,10007.352,250.29201608645,-43.47626279058
220595,250.23989726814,-43.53581327085,5967631245595101056,340.5897477054036,1.9318571723769649,0.4805873572659636,0.0481344184270536,1.756947647496299,0.0776009608262743,-0.1871497191333752,0.0527572275254982,,,261,15.22269,1.1620607,1.0,NGC_6192         ,6895.7686,250.23988683335,-43.53581246507
220596,250.25712140956,-43.54229135537,5967631284270438016,340.5931475368065,1.9182073872348289,0.6767546667020344,0.0769214196602114,0.9885106283076228,0.1296573712868398,-0.4215183775173831,0.0860129298367993,,,251,16.092339,1.358285,0.7,NGC_6192         ,7970.9946,250.25711553801,-43.5422895405
220597,250.23696781114,-43.52757320435,5967631348674325632,340.59452595297506,1.938900166911762,0.5888847222825964,0.0926539381097916,1.8973119317452407,0.1607355498811052,-0.0152547809411301,0.1013671521878821,,,247,16.866507,1.4801483,1.0,NGC_6192         ,5806.1514,250.23695654425,-43.52757313866
220598,250.19624405598,-43.47301155349,5967631730947177600,340.6159083589265,1.9971488297554447,0.5370950098215561,0.0476332754568728,1.6811241492051257,0.0875554742384322,-0.1916389368501608,0.0581213725620915,,,315,15.663778,1.2899332,1.0,NGC_6192         ,6942.807,250.1962340819,-43.47301072838
220599,250.2043497991,-43.45890830764,5967631760996249472,340.6303838728363,2.0020708200051645,0.4816076405106304,0.0473200295760017,1.722930390481842,0.0855345588479416,-0.2358489721373062,0.0562108903946639,,,286,15.480062,1.2440901,1.0,NGC_6192         ,6829.861,250.20433957937,-43.45890729218
220600,250.26833001326,-43.46355982558,5967631932790001664,340.65762671362063,1.964163428716512,0.5179001998646345,0.1606633556683413,1.6100886313012095,0.3243162757261867,0.0261054342685184,0.1873722461053136,,,251,17.962992,1.7219696,0.8,NGC_6192         ,,250.26832046213,-43.46355993798
220601,250.22592416356,-43.46571158561,5967632074545162752,340.63564577823223,1.9858275819626152,0.5533982270292873,0.0559595136207842,1.4874215742652848,0.1119156470259143,-0.0956463646820592,0.0720736228091229,,,294,15.981423,1.3663845,1.0,NGC_6192         ,6228.7964,250.22591533979,-43.4657111738
220602,250.23186368329,-43.41439511823,5967632310758332928,340.67700969687974,2.0165373757998464,0.5371763729933438,0.1503109469937214,1.8289600241432105,0.373017011372838,-0.2339771608988575,0.2358210609254245,,,224,17.74842,1.658186,0.9,NGC_6192         ,6095.759,250.23185284261,-43.41439411083
220603,250.34289594615,-43.46997124424,5967632448187181312,340.6885916288254,1.9193065814198345,0.4399955488144736,0.1320275121257741,1.7423082778823429,0.2471563658288643,-0.2509033260518942,0.1557373618465817,,,255,17.16035,1.575491,0.9,NGC_6192         ,6186.678,250.34288560959,-43.46997016396
220604,250.35590955337,-43.46444626252,5967632555580786176,340.69898346118583,1.9158625162416507,0.45660311569554,0.1094618177483314,1.6569679883991644,0.2326543318048806,0.0034625041251582,0.1366136073758811,,,225,17.345972,1.6451378,0.8,NGC_6192         ,5876.9814,250.355899724,-43.46444627743
220605,250.2984303407,-43.45030688838,5967632693019801728,340.68202808169366,1.9565270549408933,0.6397372931807203,0.092810203251192,1.9406734239665824,0.1734004011676738,-0.1396061145468089,0.1128484602328351,,,261,17.042702,1.4964428,0.9,NGC_6192         ,5913.6685,250.29841883105,-43.45030628729
220606,250.38444453404,-43.43917997861,5967632933537920512,340.73165511143844,1.916983070007992,0.594240527632062,0.0606477725377199,1.4617921509557754,0.101785563428768,-0.0398825985657752,0.0731896640344502,,,260,15.884306,1.425314,0.9,NGC_6192         ,8399.581,250.3844358661,-43.43917980689
220607,250.3867242052,-43.41342047307,5967633032302808448,340.7521112301717,1.9327410062894763,0.6106662622743344,0.0325189139808447,1.6205009189403654,0.0676299734951236,-0.1288638338246058,0.0391732817719882,,,248,14.091768,1.0276709,1.0,NGC_6192         ,7257.2485,250.38671460026,-43.41341991823
220608,250.36653322914,-43.40939964799,5967633101022292352,340.74544584049886,1.9464130848995247,0.4146563836302325,0.1399133306976863,2.2172892275310265,0.2553285433047201,-0.0376164186195022,0.1698935062700139,,,235,17.578209,1.7906876,0.7,NGC_6192         ,5487.5146,250.36652008783,-43.40939948602
220609,250.35679465361,-43.38484687495,5967633345841950848,340.75922273030926,1.9679381653344563,0.5940795110674011,0.049482981732392,1.507177138681102,0.0944233877386353,-0.0828803327733635,0.0589905946738823,,,246,15.68613,1.3346863,0.9,NGC_6192         ,7307.3354,250.35678572457,-43.3848465181
220610,250.25857002132,-43.40760093904,5967633758171784064,340.69494693673875,2.006477704502012,0.6057914275194357,0.0607890580013204,1.7956402109870275,0.1078967036409899,-0.0328886330314969,0.0687463771910857,,,271,15.95017,1.4268894,1.0,NGC_6192         ,7528.3774,250.25855937934,-43.40760079744
220611,250.22734271562,-43.40155116025,5967633788216021888,340.68447472005886,2.027496265696397,0.5596325648758171,0.068939351179498,1.7936057737984243,0.1058961667428079,-0.2909686315791545,0.0806787078517742,,,280,15.975325,1.3841724,0.9,NGC_6192         ,8031.555,250.22733208675,-43.40154990746
220612,250.26515740722,-43.39084054524,5967633861251014272,340.7106956379872,2.0139678949758224,0.5109360844973959,0.0848846336188339,1.362303217899422,0.1572104680181231,-0.1501373374861043,0.1021930414272829,,,287,16.866688,1.604126,1.0,NGC_6192         ,6282.619,250.26514933567,-43.39083989881
220613,250.26031743086,-43.38543824862,5967633895610760576,340.7124244477263,2.0201784565577814,0.7111370986017769,0.0706558846218029,1.7474365380903796,0.1217140000767733,0.0605366071865672,0.0832163043330537,,,270,16.351501,1.3491621,1.0,NGC_6192         ,5797.345,250.26030707834,-43.38543850926
220614,250.24666359155,-43.38254013957,5967633929970511360,340.7080344400462,2.029539008500989,0.5608026959978324,0.0288680187110877,1.607610042259889,0.0544318808710541,-0.1639409457676516,0.0370560082479751,,,276,14.023469,0.8419285,1.0,NGC_6192         ,7304.663,250.24665406788,-43.38253943371
220615,250.29140441339,-43.3833592437,5967634067409436032,340.72892886001995,2.004599674180899,0.4821813231172764,0.0943550644712803,1.4559078960084415,0.18027423828959,-0.2304528457435864,0.1119114062601038,,,275,16.868544,1.4273949,0.8,NGC_6192         ,6484.324,250.2913957883,-43.38335825147
220616,250.3020968022,-43.3485133795,5967634239208689408,340.76023831383213,2.0217922459232307,0.6024054440162091,0.0442735607536327,1.3935328046670108,0.0866728783908512,-0.3520265509851852,0.0586236817226055,,,306,15.547991,1.2626724,1.0,NGC_6192         ,,250.30208855137,-43.34851186383
220617,250.15923142587,-43.46529557238,5967634647209339648,340.6039033843134,2.022390590938872,0.6010901096072233,0.0596060306739193,1.819894918871564,0.127124684314582,0.0128015503832223,0.0734069530184875,,,281,15.906808,1.3800764,1.0,NGC_6192         ,8414.118,250.15922062985,-43.46529562749
220618,250.18332120341,-43.46131969743,5967634685884704128,340.6184673217776,2.011917881886244,0.5430568980998567,0.101415486783321,1.4408320533121677,0.2037650550707318,-0.006612752915256,0.1234346259029196,,,274,17.246029,1.5311813,0.9,NGC_6192         ,8747.112,250.18331265664,-43.46131966896
220619,250.13649782858,-43.45042594236,5967634853367805312,340.6041175860716,2.044602567344626,0.5129362773892413,0.058151583299922,1.4231883722169332,0.1001623208015814,-0.212534734240107,0.066069634777058,,,276,15.974083,1.3951302,0.9,NGC_6192         ,7148.6807,250.13648938798,-43.45042502728
220620,250.12380599306,-43.46527071789,5967634892043169024,340.5868830674309,2.041671499534609,0.4708533952980719,0.0623323480797396,2.2950872628054606,0.1069641466937394,-0.1471808740466154,0.0670298204355092,,,278,15.919225,1.6979284,0.9,NGC_6192         ,5706.2285,250.1237923781,-43.46527008419
220621,250.1288782546,-43.45244728929,5967634922086435584,340.5989360892676,2.0474078314887088,0.5815368654054708,0.0278300847553466,1.6367689699825223,0.0517686962845064,-0.2004199621131456,0.033791338098801,,,286,13.710044,0.88219166,1.0,NGC_6192         ,7486.8394,250.12886854699,-43.45244642637
220622,250.1223354293,-43.43756848864,5967634922087309056,340.60694070041524,2.06082247839378,0.5588627413936388,0.0495125250995705,1.7165717200709094,0.082261687833508,0.0037997287465043,0.0563172490555239,,,308,15.538654,1.373826,1.0,NGC_6192         ,5589.701,250.12232525088,-43.437568505
220623,250.12516617474,-43.44731154716,5967634926402928128,340.6009996917755,2.0528286459693605,0.6014002932673254,0.0347883963119499,1.607846875650291,0.0585797135181669,-0.195766857313155,0.0397889696892432,,,277,14.1836815,0.98040104,1.0,NGC_6192         ,7055.531,250.12515663947,-43.44731070427
220624,250.15399943639,-43.42964330877,5967634990806803328,340.6281207908343,2.0488437446705654,0.6114348325738655,0.0307551427297308,1.7106277698760337,0.0593502340229045,-0.0122397788007742,0.0403566611552576,,,303,14.595795,1.0366497,1.0,NGC_6192         ,,250.15398929454,-43.42964325608
220625,250.14812769001,-43.42904470365,5967634995122411264,340.62574416017185,2.052435478172398,0.5883856450131925,0.0402785244459605,1.5659958441787407,0.0852455765176095,-0.0471827902463021,0.0517886810006663,,,296,15.244027,1.1774559,1.0,NGC_6192         ,6591.569,250.14811840574,-43.4290445005
220626,250.12829327318,-43.43443442268,5967635025166531072,340.61215769664136,2.05965761994438,0.628603219862631,0.0840719609280042,1.7588549084379894,0.1604205877355883,-0.3040200587654578,0.0993921323119625,,,278,16.816027,1.5658426,1.0,NGC_6192         ,,250.12828284458,-43.4344331137
220627,250.14135884349,-43.42212412775,5967635059526296064,340.6276753876717,2.060702070161592,0.6114588465633078,0.1645250377093552,2.1158904064702098,0.3716962642444011,-0.1486302214671394,0.2125495401465978,,,263,17.969194,1.7096176,0.9,NGC_6192         ,4340.784,250.14134630051,-43.42212348781
220628,250.14125895743,-43.41571048177,5967635059526311936,340.63243596121424,2.065003979335802,0.6608699098142088,0.064050714405661,1.7256572211276235,0.1209014460283411,-0.1737067295420475,0.0784086124904545,,,285,16.379478,1.4535971,1.0,NGC_6192         ,5685.865,250.14124872883,-43.41570973386
220629,250.12963734481,-43.41653564573,5967635063841916672,340.6262225605047,2.070782169764975,0.5145606060035158,0.0463443437121217,1.5638067870139207,0.0843830907385943,-0.2413258290276675,0.0556554527113895,,,269,15.10269,1.1706696,1.0,NGC_6192         ,7241.828,250.12962807544,-43.41653460668
220630,250.12772333212,-43.41667477923,5967635063841917824,340.62519675066346,2.0717315688331928,0.5487506309506671,0.0683741786213261,1.8710616000459204,0.132511730421454,-0.2159507074991651,0.0870043469604341,,,316,16.544342,1.5078468,1.0,NGC_6192         ,7806.6924,250.12771224148,-43.41667384945
220631,250.19049191881,-43.42508494401,5967635201280817024,340.6490949470518,2.031997216624404,0.5956656386743797,0.0583083842263304,1.7086843984775315,0.100146320204551,-0.0271888405879921,0.0669164296508458,,,290,15.960434,1.3715677,1.0,NGC_6192         ,7471.981,250.19048178925,-43.42508482695
220632,250.1827040989,-43.40726603899,5967635300044499072,340.65871472936595,2.048031280162914,0.4610881389650217,0.045138820428184,1.8630503878108755,0.0902202365871128,-0.3916407406327632,0.0559815306396292,,,293,15.580521,1.2881927,1.0,NGC_6192         ,7427.641,250.18269305746,-43.40726435276
220633,250.19310449602,-43.41468792903,5967635304360042624,340.65815091614155,2.037455389356241,0.5383361602387081,0.0414031455812358,1.5493254503046838,0.0803449597746634,-0.2276617144875293,0.0531363053179879,,,269,12.310228,0.79111576,1.0,NGC_6192         ,10671.886,250.19309531276,-43.41468694882
220634,250.18816716409,-43.39129111129,5967635338719813632,340.6733265737204,2.055628774863754,0.5622247385168577,0.0285644236158322,1.7363709408773196,0.0571991785038247,-0.2306137596231074,0.0379183988575493,,,293,14.363237,0.9703779,1.0,NGC_6192         ,6305.49,250.18815687614,-43.39129011837
220635,250.1633372247,-43.40491425526,5967635403123722880,340.6511586361395,2.0601340253589746,0.5533670888592062,0.0363435988989409,1.6842445861622046,0.0754647855904638,-0.0347442892463653,0.0475572601081249,,,267,14.686841,1.0576305,1.0,NGC_6192         ,7499.2812,250.16332724335,-43.40491410566
220636,250.13646814085,-43.40805465299,5967635441799045248,340.63586943345825,2.072681880134108,0.5460568067521337,0.0372847732224915,1.5850569607585387,0.0705826671982699,-0.2931924380490688,0.0473153283018692,,,316,15.193069,1.1558218,1.0,NGC_6192         ,6525.765,250.13645874683,-43.40805339063
220637,250.13636547238,-43.40179565591,5967635441799052544,340.64051251750647,2.0768831460641555,0.4378492920885843,0.0510764044431186,1.6687066652466684,0.1031813732838441,-0.0619412356369879,0.0666651369301431,,,294,15.907263,1.3784981,0.9,NGC_6192         ,5222.597,250.13635558362,-43.40179538922
220638,250.14877730482,-43.3952683823,5967635471842245120,340.65138281648655,2.074448521657943,0.58387909750976,0.0432911350192569,1.7256599489552973,0.0904732898340225,-0.2742095423182288,0.0580196638050043,,,263,12.05613,0.7440338,1.0,NGC_6192         ,10911.675,250.14876707965,-43.39526720168
220639,250.15149433774,-43.39883066892,5967635476158785280,340.65001982633333,2.0706102757509703,0.658098753771339,0.054484657545207,1.6129567605172863,0.0975781066165643,-0.3018868054567074,0.0663075545327411,,,266,14.63209,1.2750454,1.0,NGC_6192         ,7259.9087,250.15148477982,-43.39882936913
220640,250.17776566239,-43.39322471918,5967635506202963968,340.6668702173042,2.060014885089229,0.5356969398237823,0.0917571402977342,1.891848179557449,0.1703429791727857,0.1888671195063077,0.1081503523196988,,,290,17.074997,1.5937748,1.0,NGC_6192         ,6297.783,250.17775445288,-43.39322553236
220641,250.1661018095,-43.39169768607,5967635506208302208,340.66240115049266,2.0673785056118064,0.6905401560059251,0.088727266162736,1.9918108525261555,0.171799540065654,-0.0055908680331195,0.1089862150346235,,,276,17.037874,1.5097923,1.0,NGC_6192         ,,250.16609000799,-43.391697662
220642,250.16813187426,-43.38757885083,5967635510505846400,340.6664674533999,2.0689995762009312,0.6802932651384698,0.1357927503933681,1.3673095613844914,0.2850844332792822,0.6000043936999592,0.1732840320440617,,,270,17.815228,1.6081562,0.7,NGC_6192         ,5853.1226,250.16812377348,-43.38758143418
220643,250.16773856496,-43.38029220435,5967635540562734592,340.67174297678446,2.0740376453921026,0.5487663049506653,0.1540319365905287,1.8151201565790345,0.293026141302931,-0.2282605746806782,0.1901191130054285,,,236,17.791376,1.6509914,1.0,NGC_6192         ,,250.16772781237,-43.38029122156
220644,250.17004822344,-43.38317635862,5967635544878267520,340.670691867789,2.0708701842277444,0.6796549656625827,0.0412415379267725,1.5514039410184748,0.0871574705608684,-0.2892693658649413,0.0652535398220339,-7.559933004375096,0.3880231767305242,298,10.812371,1.815772,1.0,NGC_6192         ,4765.057,250.17003903264,-43.38317511315
220645,250.15930939595,-43.39183728168,5967635574922462336,340.6590264876151,2.070985271288659,0.5351290756872638,0.0540106020040942,1.5995537307491852,0.1024605647318361,-0.1873812768959899,0.0675445558120879,,,293,16.05191,1.3602638,1.0,NGC_6192         ,7206.7505,250.15929991855,-43.3918364749
220646,250.15881301724,-43.38532539137,5967635574922462464,340.66367084652853,2.075567083045093,0.5937285624794321,0.1106139416604692,1.794732241692952,0.2141510117760719,0.0847566492964544,0.1327355772948449,,,243,17.319256,1.5674362,0.8,NGC_6192         ,5351.838,250.15880238455,-43.38532575629
220647,250.1627348871,-43.38332616677,5967635574922467328,340.6670584544711,2.0747546248263653,0.5752149508701309,0.17531125861726,1.3846878354026206,0.3885597781097468,-0.1076445086843186,0.21925171508311,,,239,17.901636,1.8403454,0.9,NGC_6192         ,6063.434,250.16272668394,-43.3833257033
220648,250.15395763231,-43.38253241679,5967635579238018944,340.66342731299983,2.080060795243856,0.556046082910422,0.024200881783945,2.004163815349483,0.0493194522246366,-0.2922121188987945,0.0345067918460301,,,253,13.364783,0.78057384,1.0,NGC_6192         ,6483.935,250.1539457594,-43.38253115865
220649,250.15212378265,-43.37740004532,5967635579238024448,340.6663927905271,2.0844579909405128,0.5038594346941113,0.0759566188255337,1.669035403976458,0.147550110735206,-0.3299906304627248,0.097276456475264,,,283,16.69917,1.4894152,0.9,NGC_6192         ,6391.021,250.15211389593,-43.37739862452
220650,250.1464605163,-43.37823869321,5967635579238027776,340.6630364069289,2.086987180641072,0.5733542638800864,0.0307112220192153,2.155374432559321,0.0606814569861237,-0.2220901159909118,0.0397834512965903,,,306,14.51143,0.9711447,1.0,NGC_6192         ,7390.2793,250.14644774851,-43.37823773699
