recno,RA_ICRS,DE_ICRS,GaiaDR2,GLON,GLAT,Plx,e_Plx,pmRA*,e_pmRA*,pmDE,e_pmDE,RV,e_RV,o_Gmag,Gmag,BP-RP,proba,Cluster,Teff50,_RA.icrs,_DE.icrs
35746,130.16333759327,19.22823695378,661200083394793216,206.4311010736897,32.38743451912563,4.960648714561241,0.0768859276154243,-32.11788648019032,0.1322791708269552,-10.553425971609885,0.0906079313910028,,,229,7.7580204,0.30743694,0.7,NGC_2632         ,7966.996,130.16348404879,19.22828239209
35747,129.99177921885,19.2015758102,661206577385260800,206.39337386962123,32.22638061592774,5.270606143650803,0.0694884126232007,-36.76629628970757,0.1035784024863754,-12.833886781604312,0.0642288020347909,35.75854182147691,0.4249947902723025,248,9.375362,0.5644808,1.0,NGC_2632         ,6874.4033,129.99194684365,19.20163106713
35748,129.80055741569,19.11555998142,661207024061875456,206.4134050304132,32.02703564463529,5.344843039182075,0.055877508519673,-35.61420327981497,0.0915254236503368,-12.331529261277396,0.0580968240013315,35.097766825544944,0.9853869069059714,222,10.44719,0.73242855,1.0,NGC_2632         ,6216.8115,129.8007197032,19.11561307543
35749,129.94386131547,19.21773280394,661209566682500736,206.3567126618765,32.18968760779706,5.167254243278057,0.0529658120678344,-36.28057655546702,0.0794054979784509,-11.61248672078054,0.0464999093037046,,,219,14.64477,1.9956017,1.0,NGC_2632         ,3892.5925,129.94402674202,19.21778280207
35750,129.90162922771,19.26044211488,661210666194127360,206.29292694864316,32.167342554338646,5.538927832829525,0.0476199278722806,-36.82619535647889,0.1035660787319254,-13.423908078386024,0.0769372168398482,,,222,13.796629,1.6912184,1.0,NGC_2632         ,4151.0317,129.90179718579,19.26049991218
35751,129.9359387343,19.27516211658,661210734913600000,206.2900614181393,32.202835663612746,5.229826118028576,0.0780966914958002,-36.08617571701106,0.1289067311192499,-12.221041223241375,0.0860668594640454,,,227,7.6167507,0.2746358,1.0,NGC_2632         ,8499.034,129.93610333206,19.27521473488
35752,130.08858692105,19.1810928601,661211142934329088,206.4540313626304,32.304788658466435,5.393821405065052,0.0440330378064438,-37.45524290753894,0.0685107378499083,-13.951306027805304,0.044304985593724,,,236,14.513931,1.926156,1.0,NGC_2632         ,3952.4358,130.08875766566,19.18115292814
35753,130.08873804822,19.18176030654,661211147230556160,206.45335131695327,32.30515673547185,5.368220970408822,0.0370575466320436,-36.16007721009505,0.0580989564218455,-12.67880171246578,0.0373511172577586,24.620375398099814,7.479059912430291,239,13.977336,1.7544594,1.0,NGC_2632         ,4518.3687,130.0889028893,19.18181489575
35754,130.10919858798,19.21936932928,661211727047722752,206.4197057045852,32.33645158767179,5.350560231264924,0.0569061677495996,-36.63296859954472,0.0933003568495975,-11.460101859213088,0.0631400103356249,34.95619049092361,1.709378931729659,220,12.571798,1.2511215,1.0,NGC_2632         ,5008.7744,130.10936562298,19.21941867131
35755,130.11415873598,19.27798389203,661212933936844416,206.3566690638233,32.36138431644477,5.172223400870936,0.0716106048207951,-35.34860542093692,0.1113481940888535,-11.560928583710984,0.0683322506656137,33.31352091570033,1.0742867267275635,240,11.008219,0.8301096,1.0,NGC_2632         ,5942.861,130.11431997227,19.27803366818
35756,130.19185901678,19.30954412309,661214136527890944,206.3520568905693,32.44112834615177,5.155494943710517,0.0579032895916733,-36.08983970290223,0.092711200513291,-13.074610620772212,0.0618893313262475,33.90479968538918,2.128628854647424,209,9.450672,0.5661812,1.0,NGC_2632         ,6801.771,130.19202366583,19.30960041648
35757,130.01022238302,19.27765648818,661215751435494144,206.31635917651457,32.26937967449905,5.398905139907574,0.144377269058308,-34.863820497031845,0.2334739923915867,-12.751025092122264,0.1388258338453617,,,239,16.993984,2.7520561,1.0,NGC_2632         ,3239.018,130.01038140774,19.27771138836
35758,130.02632088237,19.30731207125,661216369910684544,206.28980024759537,32.293999856627174,5.335657202745392,0.0735875114566718,-36.2287404094492,0.1086686775032172,-12.04736414003016,0.0617008959370421,36.80581552825123,1.0897315215114465,225,10.803354,0.941247,1.0,NGC_2632         ,5772.152,130.02648616285,19.30736394177
35759,130.00278949807,19.30959065775,661216404270424832,206.2780774744128,32.27399588452603,5.181008469663594,0.0421841295371396,-38.95105351253765,0.0643344951438546,-14.16949055734231,0.0375091934883614,,,251,13.80527,1.7714415,1.0,NGC_2632         ,5024.717,130.00296720061,19.30965166519
35760,129.96790279792,19.31257951652,661216743570426240,206.2611327055043,32.24420347389723,5.398762150780874,0.0660001766070493,-36.00397994749643,0.1011937519927792,-13.669135345020331,0.0582092062672242,33.96918860230306,2.4670504797284085,238,10.111774,0.67699623,1.0,NGC_2632         ,6628.9116,129.96806705831,19.31263836967
35761,129.96379666511,19.30554338276,661216747867811328,206.26731987571583,32.2381093834155,5.373438156368564,0.1818470782877419,-35.67321481971063,0.2765469000768661,-11.835566629419176,0.1552572377733422,,,230,17.275818,2.7304688,1.0,NGC_2632         ,3187.3958,129.96395940945,19.30559434138
35762,129.91861010772,19.31490776104,661216949728995584,206.2392955086408,32.20144700327936,5.542314936368012,0.1871398261951415,-37.79093911816658,0.270445630183199,-12.59854701067996,0.1581817728861903,,,233,17.116632,2.79636,1.0,NGC_2632         ,3187.5698,129.91878252318,19.3149620047
35763,130.01718858222,19.41390168003,661219290488437632,206.168081290266,32.323195585094375,5.45869199292448,0.158174549013679,-36.56202492368401,0.234052409369612,-14.084785537397863,0.1410551854668605,,,203,16.828465,2.8126678,1.0,NGC_2632         ,3263.361,130.01735549227,19.41396232279
35764,130.06443261359,19.45854827061,661219840244243200,206.13695006666407,32.380523913433734,5.608441555035077,0.1127953178712206,-35.4266636197219,0.1686345056298797,-14.299756378389423,0.1067975815911522,,,215,13.394865,1.6111917,1.0,NGC_2632         ,4676.404,130.06459438506,19.45860983893
35765,130.455455244,19.19633612246,661220080762501120,206.5811872827657,32.63460067529456,5.188264684798015,0.0421807731442498,-37.788176815001805,0.0686905891503395,-12.966450404158344,0.0433721520398507,,,419,13.822029,1.8354559,1.0,NGC_2632         ,5108.16,130.45562752227,19.19639195016
35766,130.47641809923,19.25733235544,661220969817342848,206.5215541373857,32.674494740217284,5.351143153456009,0.0356659738011248,-35.890913208691686,0.0627299242181183,-12.811207358241775,0.0389783427144189,39.23934544229321,7.331025547345351,425,11.219938,0.9093189,1.0,NGC_2632         ,6096.104,130.47658178854,19.25738751473
35767,130.47213412143,19.26541315449,661220974115692416,206.5108801917584,32.673531902459125,5.272773900587794,0.3826127814279052,-36.61936716782208,0.5563949616107084,-12.949581729568036,0.2692169771485078,,,144,17.97987,2.9011059,0.8,NGC_2632         ,3169.754,130.47230114126,19.26546890956
35768,130.43938534137,19.26723328027,661221760091324544,206.49601355469449,32.64520563823803,5.436498007937776,0.0441673140494553,-37.07247609202675,0.0780884991175012,-13.157454366595436,0.0479460247902526,35.1333592099969,0.3078029698510672,321,10.0419855,0.6742525,1.0,NGC_2632         ,6596.2036,130.4395544297,19.26728993034
35769,130.41244349439,19.26572585972,661221828810801408,206.4871276779945,32.62085180336054,5.49049205926498,0.0452896297295552,-37.85010624693288,0.0813948738033938,-11.95676562917312,0.0539629229589873,,,360,12.76994,1.2831001,1.0,NGC_2632         ,4831.198,130.41261612791,19.26577734015
35770,130.43269703433,19.30221998122,661222073627319296,206.4544619822916,32.65152081057333,5.456425448907137,0.0319581946468943,-36.429675531961365,0.0559972622195117,-12.337886028578213,0.0338561645413112,,,422,14.743064,2.0171623,1.0,NGC_2632         ,3832.1956,130.43286322634,19.3022731026
35771,130.54774400019,19.27695703322,661222279785743616,206.52767643383964,32.74443792313222,5.444306647483477,0.0314304062408426,-36.75840756055729,0.0552333024390903,-12.531364126313688,0.0351568819867683,34.286689108351226,0.4722939238703177,436,11.928089,1.05264,1.0,NGC_2632         ,5383.3823,130.54791166599,19.27701098763
35772,130.36484773066,19.2775465763,661224547528488064,206.45532796361104,32.58289580465523,5.346895657073606,0.071005525807658,-35.383231175886706,0.1238300562786766,-11.890325365144903,0.0832751068657513,,,349,15.113562,2.257166,1.0,NGC_2632         ,3684.0432,130.36500912446,19.27759777069
35773,130.32649051405,19.26093750084,661224581888230400,206.45875749772483,32.54316478989172,5.070536930072678,0.0679763260393447,-36.65979498851496,0.1085253456194984,-12.72327685462424,0.059718891457591,,,379,7.989249,0.29907608,1.0,NGC_2632         ,7348.01,130.32665771371,19.26099228154
35774,130.63423705352,19.396130622,661229564050262528,206.4286573540504,32.86248935271662,5.13692879185418,0.1022005960114255,-38.03213679851021,0.1573818670950518,-12.514857602939692,0.1060661369017411,34.130819197234246,0.8169596432086138,409,10.845135,0.8090191,0.9,NGC_2632         ,6159.4287,130.63441065584,19.39618450533
35776,130.59910675359,19.38673611101,661229976367125504,206.425407667164,32.828154344392544,5.510684853873608,0.1625560977462821,-37.216479036975166,0.254415170814557,-12.526548008673096,0.1466098332311202,,,397,17.54304,3.006464,1.0,NGC_2632         ,3230.8,130.59927662293,19.38679004468
35778,130.52690184728,19.41120463185,661233137463057152,206.3699080601152,32.7728298713447,5.400993506104384,0.0556923349827263,-37.485153522447455,0.0963303142520039,-12.267333046225303,0.0554800069770551,,,436,7.9116883,0.28619194,1.0,NGC_2632         ,8003.2505,130.52707296868,19.41125744946
35779,130.50650367031,19.44607144697,661233584139655040,206.3230725511732,32.76692861515004,5.155253699810671,0.1197988303106548,-35.4779632947042,0.1951963331443657,-12.240202660178584,0.115373601758136,,,391,17.13185,2.8336868,1.0,NGC_2632         ,3179.882,130.50666566357,19.44612414777
35780,130.62805763242,19.49188494883,661235439565517568,206.31934093259628,32.89031040035691,5.365906852707536,0.111352011509185,-36.24895707612145,0.1936049467587919,-12.554638873607212,0.125357949216078,,,421,17.010246,2.7641668,1.0,NGC_2632         ,3185.634,130.62822319285,19.49193900345
35782,130.22408528592,19.37883652575,661238635021126656,206.28769780196876,32.49383112048014,5.5244185622449296,0.0476033543129444,-37.194347097998495,0.0793766070614558,-13.92317866297046,0.0500670098222,,,279,14.9130745,2.1261463,1.0,NGC_2632         ,3810.0789,130.22425504602,19.37889647269
35783,130.28002274931,19.44686331232,661239390935360512,206.23389303301263,32.566996444016425,5.521474819865468,0.0499766095787322,-37.98300265333805,0.0797558451557393,-12.15237772002774,0.0453848797800629,35.388421782294685,0.7930010450883843,314,12.180412,1.112011,1.0,NGC_2632         ,5188.195,130.28019618148,19.44691563497
35784,130.27855983837,19.44354186884,661239390935361024,206.2370172473524,32.56454650723796,5.402128070383832,0.1211828907916153,-36.698807217245445,0.1845151768435393,-13.125065181418888,0.0999335511441193,,,306,16.652584,2.7387924,1.0,NGC_2632         ,3268.1003,130.27872740342,19.44359837947
35785,130.21868826258,19.48315924178,661242861268936704,206.16964436634305,32.525422523784414,5.250760930274734,0.0730089250866775,-35.40463054373929,0.1022939275648398,-12.38341545780078,0.0562905962409526,34.426805004262825,0.3228037577050332,214,10.172423,0.6808195,1.0,NGC_2632         ,6668.982,130.21884995798,19.48321255919
35786,130.09448789172,19.46471048986,661243273585807872,206.1418071010072,32.409232785219565,5.213290768964899,0.0531915828137309,-35.5362803635321,0.0827916070147214,-12.765788636849177,0.0589647600138922,36.75614649416246,0.4901372571824874,256,10.545065,0.7495012,1.0,NGC_2632         ,6193.664,130.0946501699,19.4647654536
35787,130.10625269728,19.47570815188,661243307945543936,206.1341736986797,32.42346154455634,5.359693205522584,0.0558043866651182,-35.8992113474696,0.0875482275058142,-12.154936259762604,0.0623535902818556,35.89461713789584,0.7610510685857849,238,9.741808,0.6211386,1.0,NGC_2632         ,6595.8125,130.10641664392,19.47576048556
35788,130.29159591384,19.50885586139,661244270018200192,206.16942458102332,32.59879654697451,5.355577500320106,0.0449569564803716,-35.349699866574724,0.0768514902031994,-11.835966795467854,0.0435732410812011,34.895473940697855,0.8230132435585543,328,9.982521,0.662797,1.0,NGC_2632         ,6312.041,130.291757384,19.50890682173
35789,130.29694493672,19.52958490861,661244647975316736,206.14843148442813,32.610728062628006,5.438154144499779,0.0593075981664565,-35.50257872023778,0.0970375416817202,-12.864239523954083,0.0572865521961912,,,323,15.489465,2.5073938,1.0,NGC_2632         ,3476.193,130.297107126,19.52964029623
35790,130.23439834971,19.58028173265,661246022364851072,206.0677118831101,32.573061053507814,5.301343911861242,0.0437595670786629,-35.969385069639344,0.0714341038265872,-14.005548412131544,0.0466709708525809,,,332,6.7267632,0.25029707,1.0,NGC_2632         ,8597.594,130.23456272321,19.58034203424
35791,130.40569856619,19.52048354533,661246675199973504,206.20085921281927,32.703683637719934,5.410946201218841,0.0253294603137214,-36.72722595750087,0.0439385365954577,-12.225647109556,0.0280374914178253,32.494671228783325,1.567126294899187,343,13.157662,1.4335556,1.0,NGC_2632         ,4691.1763,130.40586634068,19.52053618345
35792,130.38962306945,19.55000169881,661247602912908032,206.1617123636824,32.699723695444035,5.393820921303348,0.1629173964113871,-36.508095581956006,0.2788016810538807,-13.689874931881814,0.1636194336622949,,,379,17.702526,2.9336567,1.0,NGC_2632         ,3119.818,130.38978987342,19.55006064125
35793,130.36224558054,19.54240922776,661247671632285312,206.1595322149593,32.67289260643323,5.402724173214852,0.044056797927383,-37.09951581297373,0.0747558802824418,-12.951246115327008,0.0418593079171702,34.89553506443194,0.6680502200102248,399,9.717248,0.616374,1.0,NGC_2632         ,6931.476,130.36241507871,19.54246498999
35794,130.47313310606,19.60842838809,661249595777725568,206.12898366950304,32.79378059229877,5.6284749731652175,0.1914261481845014,-36.32585481159283,0.2963433537249564,-14.024480425826557,0.1523828519963721,,,378,17.651781,2.9018803,1.0,NGC_2632         ,3109.0999,130.47329913758,19.60848877119
35795,130.33502744439,19.62284730583,661251210685333120,206.0593368392053,32.67673667003283,5.289621096936189,0.0387259075545456,-36.641628986540695,0.0651337985251921,-12.924383511052223,0.0370361292362572,,,414,15.040217,2.1461782,1.0,NGC_2632         ,3972.8774,130.33519493422,19.6229029524
35796,130.33284782802,19.63458864992,661251966599576576,206.04540633046008,32.678877789627634,5.358150561277696,0.024361572438191,-36.58806165087558,0.0405430330815652,-12.12730974121967,0.0240628566385025,34.87538277021808,1.3024700638343862,394,13.161329,1.4206238,1.0,NGC_2632         ,4662.4243,130.33301508521,19.63464086465
35797,130.42606498526,19.66048086706,661252997391718272,206.052647959258,32.77020339211115,5.4411566330025805,0.0438591467687323,-36.36046558249148,0.0720045482041554,-14.981298516092208,0.0462498007782024,68.16265471403273,7.02608010527012,343,9.468747,0.5855684,0.9,NGC_2632         ,7308.723,130.42623122886,19.6605453698
35798,130.45839935905,19.65955980194,661253027453650432,206.0662020323568,32.79845528393838,5.425230912767766,0.0552691561884907,-36.23075905004907,0.0883419157835404,-12.643547673804802,0.0539538766897964,,,342,15.27003,2.253398,1.0,NGC_2632         ,3560.9463,130.45856500865,19.65961423936
35799,130.41323340404,19.67443991915,661253272269624576,206.0321023792036,32.76369323477634,5.467303846621228,0.0655594272219583,-36.86979225575483,0.1094950223074121,-12.974012127198275,0.0645834304308062,,,385,15.997236,2.6036806,1.0,NGC_2632         ,3353.7563,130.413401991,19.6744957794
35800,130.48262972981,19.68962271988,661253478428045568,206.0420193909493,32.8302559348998,5.433313538526468,0.045181782543055,-36.42777503157048,0.0702159305395617,-13.417889514763695,0.0399101426912233,33.35502123240222,0.3423265278497981,404,10.896122,0.82912445,1.0,NGC_2632         ,6058.853,130.48279631144,19.68968049128
35801,129.73010108228,19.28377075633,661257154920147072,206.20007307318767,32.02390872574363,5.373238204651042,0.054596316124967,-35.68436895277965,0.0864123861705982,-13.12633396444343,0.0527214058416969,,,248,15.078538,2.2031498,1.0,NGC_2632         ,3926.3591,129.73026385585,19.28382727241
35802,129.81344055829,19.28647608309,661257704675956480,206.2296513035189,32.098519957900784,5.468079785987518,0.0837022109848366,-34.72383767931046,0.1241985841638646,-12.689021522876589,0.0737690347268048,,,223,15.652394,2.3852425,1.0,NGC_2632         ,3479.0503,129.81359895303,19.28653071631
35803,129.75933089177,19.3261879348,661258872906952320,206.1646248549604,32.0646196756377,5.460101591533724,0.0647321188582582,-36.83025142495936,0.0988126482327638,-12.801593945091833,0.055486117417747,35.67515197772919,1.061214946849198,254,12.122607,1.1192741,1.0,NGC_2632         ,5449.2847,129.75949893583,19.3262430527
35804,129.65596346935,19.25793223295,661259525741991808,206.19962193280472,31.94930853903776,5.440222016952396,0.1023597840184506,-36.77880351616849,0.1584024032681413,-12.64504702309648,0.1048912844179561,,,249,16.185865,2.7311497,1.0,NGC_2632         ,3422.509,129.65613120872,19.25798667682
35805,129.71238603599,19.30913820799,661260212933886464,206.16513666241076,32.01715225866364,5.408177954763472,0.2524270968360728,-35.78740053101666,0.3684970658274025,-13.032927584111247,0.2081975718366856,,,224,17.88741,,1.0,NGC_2632         ,2792.0757,129.71254930485,19.30919432191
35806,129.67258822289,19.42168703307,661263305313199360,206.02529198423156,32.021405812438864,5.323559040745056,0.043302308391765,-35.44209537237242,0.0650068386831096,-12.776379405880697,0.0370668274173844,,,240,14.006324,1.755127,1.0,NGC_2632         ,4053.088,129.67275002807,19.42174204241
35807,129.71117066416,19.41500646311,661263408392412928,206.0476882319256,32.05315880448069,5.450561019143875,0.1081497506063546,-36.46269842165245,0.1532004397649633,-13.091080213358916,0.0820824361590259,,,245,15.963691,2.5474825,1.0,NGC_2632         ,3370.1978,129.71133712191,19.41506282741
35808,129.9404570345,19.36692935172,661264439184662016,206.1902228191209,32.23896533272492,5.3143003873698085,0.0608428205228477,-35.98357275347459,0.0903028637370239,-12.955779444830965,0.0559950699926925,33.15699522848011,0.6887431533251354,283,10.517451,0.7500143,1.0,NGC_2632         ,6292.2563,129.94062125645,19.36698513347
35809,129.97134189212,19.40098190879,661264679702825344,206.16453743062456,32.27816461037369,5.136658419952738,0.1278322926633744,-35.44988965692096,0.1897895101353088,-12.482257039611888,0.1126778466984911,,,256,16.820024,2.7169218,1.0,NGC_2632         ,3272.5745,129.97150371228,19.40103565177
35810,129.88214005707,19.40482740619,661265229458645120,206.1255200848121,32.20067604971163,5.594077993892795,0.1699931560222347,-34.81449352599422,0.2646482209069302,-12.352613413347788,0.1327523914152873,,,211,16.534225,2.7119226,1.0,NGC_2632         ,3266.25,129.88229898055,19.40488059099
35811,129.90969389715,19.44080415463,661265951013145344,206.09640227074985,32.23759144842231,5.345567108831744,0.0601908562510725,-34.757463683003465,0.0933402267476832,-11.636536829952616,0.0549849509967128,33.002394685778015,1.441001533774179,248,12.36487,1.1854887,1.0,NGC_2632         ,5370.871,129.90985259543,19.44085425631
35812,129.97652873246,19.46027399745,661267325402674048,206.1008295232524,32.3034446800392,5.677665725307879,0.2282113240047072,-37.19485554354541,0.426158224029128,-13.481778262915055,0.2935877243219515,,,221,17.320652,2.842884,0.9,NGC_2632         ,3188.8552,129.97669857996,19.46033204392
35813,129.99054550705,19.54142234281,661268253115601792,206.016262338238,32.34409832749334,5.298909666609552,0.0827932491633495,-35.49127964179259,0.1273521665414974,-13.354651202898708,0.078519933693959,,,235,7.487116,0.32122087,1.0,NGC_2632         ,8249.623,129.99070765661,19.54147984193
35814,129.8539135884,19.45928944453,661268940310277888,206.0542271059624,32.194755121273325,5.337426079104807,0.0722318486270747,-35.064927734110086,0.1094376955664558,-13.001213006484171,0.0673180554705639,32.812529409707714,2.2466786114939885,211,10.327291,0.7717571,1.0,NGC_2632         ,6448.7144,129.85407370877,19.4593454219
35815,129.86893372449,19.47359618821,661269043386545536,206.04422193698733,32.213018742343635,5.416421187196803,0.0726240616147327,-35.92437905935077,0.1069064107976756,-12.570661578210318,0.0636132140137704,35.264699016589674,4.05061738625343,246,11.375244,1.0907736,1.0,NGC_2632         ,5713.2773,129.86909778394,19.47365031182
35816,129.90172889868,19.48546273705,661270486498500352,206.04382199601304,32.24613404559648,5.370224009182044,0.0507138980529281,-35.572341342287224,0.0766914788251757,-13.662453066556145,0.0443501862640765,,,248,14.4474535,1.9059324,1.0,NGC_2632         ,3983.6238,129.90189136234,19.48552156142
35817,129.90187472111,19.51207207079,661270898815358720,206.01438813967664,32.25553744646029,5.416848211794481,0.2180520106260138,-36.197375337071925,0.3207390919402411,-12.62311348390709,0.1723307658622855,,,229,17.681662,-0.2904091,1.0,NGC_2632         ,,129.90204006658,19.51212642023
35818,129.96115603209,19.54075244091,661271173693364864,206.00559937522684,32.317899525153265,5.513041040360656,0.334522135881848,-35.06061909651239,0.4591951137588755,-14.093048875191844,0.2869880927338953,35.620367760301846,0.1793690119235282,240,6.355789,1.1021953,0.9,NGC_2632         ,4874.5864,129.96131621342,19.54081311924
35819,129.96165458666,19.5505215356,661271238116475648,205.99495524834663,32.3217393183478,5.3931755118504405,0.0739167372204726,-35.8912660041902,0.1163183325589294,-12.6169508250999,0.0746846302399198,,,196,11.630432,0.96574306,1.0,NGC_2632         ,5815.0605,129.96181857288,19.55057585851
35821,129.48788428734,19.46380569509,661277908202012672,205.9069998110091,31.872965963422693,5.170905280228579,0.1174615941045759,-36.57350601506796,0.1858025414632183,-12.696301105158582,0.1242028396360335,,,199,16.586912,2.7693024,1.0,NGC_2632         ,3219.1533,129.48805130113,19.46386035964
35822,129.45746273943,19.51405437545,661279042073291776,205.8397611837009,31.86366005225864,5.257287498211621,0.059795171949913,-35.71339633829008,0.0910761564267798,-12.679170981060937,0.0571421770164845,,,236,15.031652,2.1481285,1.0,NGC_2632         ,3722.4583,129.45762587613,19.51410896626
35823,129.695449886,19.50086583936,661281756492696448,205.9466500819456,32.069264829501904,5.216658650176257,0.0691812566290642,-34.214493195258626,0.1061494410318267,-12.633509391910042,0.0619508626536123,36.70586274008021,1.7285764546176936,229,8.915397,0.44596004,1.0,NGC_2632         ,7886.122,129.69560616305,19.50092023357
35824,129.76698075589,19.52263365403,661282031370596608,205.9503268725212,32.140046235182815,5.277682095924519,0.0348104878575712,-34.326196782957545,0.0545811952368596,-12.884034535696696,0.033476661991823,,,246,13.331757,1.4851589,1.0,NGC_2632         ,4548.2266,129.76713756427,19.52268912689
35825,129.72291125214,19.57132228386,661283199601699328,205.87934968116429,32.11808214651939,5.482192494411884,0.0581025525095594,-35.915394797533295,0.084066921755161,-13.227994371343597,0.0398455512684225,,,244,13.651216,1.6277561,1.0,NGC_2632         ,4216.7573,129.72307536978,19.57137923765
35826,129.79210047615,19.67837130001,661285707862587520,205.78753898968,32.21640115135662,5.272475075679764,0.0825036907491092,-35.825456055525805,0.126915870175371,-13.29295200867692,0.0685883130016356,,,225,9.320175,0.5545683,1.0,NGC_2632         ,7178.685,129.79226429191,19.67842853348
35827,129.77528882892,19.67675863949,661288628440350080,205.78283325983,32.20099553228099,5.174034161981648,0.0855178223639644,-35.39375401528398,0.1265139127367754,-13.226094675743855,0.0658692132880603,,,247,7.367332,0.37470675,1.0,NGC_2632         ,7837.0054,129.77545066905,19.6768155851
35828,129.76161775023,19.72466303765,661289105178505344,205.72445836021484,32.20554056941239,5.271578771127706,0.0773185254071463,-36.74083284480862,0.1165804442633868,-14.182770963393116,0.0615590483255666,,,235,9.179134,0.6467972,1.0,NGC_2632         ,6471.8804,129.76178580026,19.72472410228
35829,130.07523850112,19.53193767167,661290758744228224,206.0596730044224,32.41562933800279,5.287221870318703,0.0691094443964497,-36.50857515222718,0.1127141247231606,-12.197299472583776,0.0743459863651993,,,224,7.499503,0.2026577,1.0,NGC_2632         ,8633.685,130.07540528861,19.53199018775
