recno,RA_ICRS,DE_ICRS,GaiaDR2,GLON,GLAT,Plx,e_Plx,pmRA*,e_pmRA*,pmDE,e_pmDE,RV,e_RV,o_Gmag,Gmag,BP-RP,proba,Cluster,Teff50,_RA.icrs,_DE.icrs
34979,132.78087241697,11.61486234439,604896150222841088,215.8724910544819,31.779377500791743,1.1341141437852775,0.0263667105788644,-11.051101309817629,0.0466908263794068,-3.2291247665963008,0.036252202431548,,,292,13.296778,0.73515415,0.9,NGC_2682         ,6677.25,132.78092099278,11.61487624756
34980,132.89776438676,11.57558952567,604896326317278464,215.97109506863544,31.86675411974021,1.0661896516032274,0.0410782464040026,-10.797242569740227,0.0646111281990408,-3.199088302489001,0.0399378119735983,,,343,14.508287,0.88092995,0.9,NGC_2682         ,5896.82,132.89781184005,11.57560329952
34981,132.8746629624,11.58642305557,604896395036758528,215.9483147347553,31.850780141838523,1.1198500882025944,0.0422567867970812,-11.19656238535472,0.0723222409018285,-2.7240666942638607,0.0538820268013494,,,338,12.589792,0.7572775,0.8,NGC_2682         ,6349.706,132.87471217259,11.58643478418
34982,132.92578265672,11.60228324462,604896498115959296,215.95617032797847,31.902883032008308,1.2827252440430204,0.1273853075526592,-10.91566123712536,0.2215304239205422,-3.3675024015581254,0.1503773760197572,,,352,17.528156,1.7864742,0.7,NGC_2682         ,4174.3784,132.92583063504,11.60229774359
34983,132.90418478306,11.61433602898,604896566835439872,215.93281283883928,31.88875532314247,1.1487883460013395,0.0344671428792965,-10.801414946754964,0.0598799971384479,-3.3109097910945366,0.043573881230986,,,353,14.612548,1.0505867,0.7,NGC_2682         ,5856.8936,132.90423226127,11.61435028428
34984,132.88394234323,11.60347458624,604896635554923008,215.93460108552367,31.86619808852135,1.1212663559653426,0.0255362923659798,-11.21913600294938,0.0428243300761282,-2.8278134078833648,0.0282930240172463,,,347,13.164083,0.7539816,1.0,NGC_2682         ,6521.7046,132.88399165564,11.60348676154
34985,132.88530869514,11.62365438513,604896807353611264,215.91370292436804,31.875895556601808,1.0435319594368242,0.1192324314830953,-11.184295237283845,0.2056716607817558,-3.0347873099988703,0.1399830669544408,,,368,17.451479,1.7974129,0.8,NGC_2682         ,3969.5725,132.88535785797,11.62366745158
34986,132.89348264945,11.63260992716,604896837417607808,215.90809522494024,31.88692400782248,1.17672164557982,0.0252369048363651,-10.777016661257738,0.0425553953067228,-2.6621542032646577,0.0278536135908136,,,345,13.05427,0.752635,0.9,NGC_2682         ,6371.375,132.89353002353,11.63262138921
34987,132.92746424081,11.61369693507,604896876073077504,215.94478736742803,31.90917656489934,1.11546936419928,0.0678993890243527,-10.994460890462674,0.1172352502115203,-3.044250357876096,0.079138852685557,,,376,16.356857,1.36236,0.8,NGC_2682         ,4685.5776,132.92751256746,11.61371004225
34988,132.90060352914,11.6489669966,604897219670462976,215.8940638185136,31.900125301026893,1.1049373056424072,0.0280104769611408,-10.647359878513615,0.0474144742188192,-2.9704440618239585,0.0306381718316949,,,342,13.787212,0.78219795,0.8,NGC_2682         ,6244.728,132.90065033602,11.64897978601
34989,132.93715023839,11.64970362214,604897288389928832,215.9109908711297,31.93291717519281,1.1418882232934853,0.0255049254374309,-11.255645720341017,0.0424475053124472,-2.742910465931007,0.0277300065814242,,,380,13.423425,0.74252605,0.8,NGC_2682         ,6352.1167,132.93719971949,11.64971543189
34990,132.93240389963,11.6463053451,604897288389930880,215.91232341312872,31.92727104918728,1.1528465938383583,0.1515420680867428,-11.467388440669248,0.2630527200214824,-3.1176851254111817,0.1857217189779094,,,369,17.853287,2.0728188,0.9,NGC_2682         ,3803.431,132.93245431096,11.64631876846
34991,132.86916530324,11.64208317582,604897558972113024,215.8861872757544,31.869291115451773,1.114265760699032,0.0363211187773332,-11.107841591687416,0.0620383327190805,-3.1229845123258704,0.0401618985422905,,,341,14.761775,0.99592495,0.8,NGC_2682         ,5712.386,132.86921413324,11.642096622
34992,132.86029125189,11.64356911178,604897631987335296,215.8803003317749,31.8620280276906,1.099172526002557,0.0268848328327391,-10.955020105310508,0.047212288250615,-2.802597542691609,0.0342954888750048,,,340,13.548698,0.7470331,0.7,NGC_2682         ,6398.312,132.86033941034,11.64358117851
34993,132.85501178119,11.63782005216,604897631987337600,215.88388514786976,31.85492035292899,1.13948426838371,0.0410795442371488,-10.772379638586695,0.0732544678922213,-2.8184863034683345,0.0570530567825673,,,326,15.026713,0.9865389,0.8,NGC_2682         ,5379.8794,132.85505913578,11.63783218731
34994,132.82446454868,11.62722429742,604897696411104256,215.88040529077207,31.823317721563228,0.9917191131643492,0.1021420811997637,-11.309771987952036,0.1885548681393033,-2.7498081521076587,0.1519607445127965,,,315,17.069462,1.6166897,0.7,NGC_2682         ,4235.0376,132.82451426371,11.62723613686
34995,132.84940874288,11.64780894227,604897833850019328,215.870498977726,31.854136497249105,1.1476833243391662,0.0338103233750654,-11.041593548275465,0.0613096349722965,-2.8068630116599094,0.0464285172016227,,,334,14.382391,0.8575201,0.9,NGC_2682         ,5832.3423,132.84945728265,11.64782102737
34996,132.84657483351,11.65412295844,604897838145767168,215.86238043646307,31.85426960754389,1.153420259128418,0.0378880364678653,-10.898367401551564,0.069046608130617,-2.7787870761971902,0.0526206231321299,,,309,14.752693,0.9409399,1.0,NGC_2682         ,5777.846,132.84662274473,11.65413492266
34997,132.83658225981,11.66113975713,604897906865245440,215.8500451294768,31.84833458492537,1.0817301618389363,0.0322559277851654,-10.965950415162988,0.0536780958500435,-2.689664123508108,0.0406239460565152,,,286,13.553627,0.760314,0.8,NGC_2682         ,6484.8374,132.83663046936,11.66115133763
34998,132.89829367953,11.6589393364,604898009944444032,215.8822844588944,31.902260949867056,1.0651618632937172,0.0813702041723082,-11.034117458953538,0.1419785158631265,-3.173500997458171,0.0969082583386546,,,344,16.671192,1.4929371,0.9,NGC_2682         ,4535.64,132.89834218838,11.65895300008
34999,132.91057535306,11.66613630178,604898113023653888,215.88054063448712,31.91619941046125,1.2115564760697033,0.1050168977468265,-10.946584838981511,0.1752609711191056,-2.4904543225601588,0.1191212828612826,,,339,17.09779,1.9544353,0.8,NGC_2682         ,5152.6807,132.91062347834,11.66614702457
35000,132.91000773737,11.69170253944,604898211807205504,215.85292725064733,31.92642793366109,1.2360287398313743,0.0624102076998699,-11.060671927755276,0.1064078796823341,-2.827126268832536,0.0699732618228446,,,363,16.131369,1.3954573,0.9,NGC_2682         ,4750.272,132.9100563687,11.69171471178
35001,132.88568539444,11.7014436115,604898456621037824,215.83073538988705,31.908897032882752,1.1015332735530838,0.0353100308798258,-10.710011129874635,0.0581136206243666,-3.1369166937989625,0.0373633777336398,,,334,14.383496,0.99570274,0.8,NGC_2682         ,5792.126,132.88573248566,11.70145711767
35002,133.07525721292,11.58981149901,604898555404553344,216.0421077508244,32.03047698254716,1.1309677544743315,0.116595777436638,-11.307663157497144,0.1921128511304935,-2.72080745349926,0.1330112461845215,,,393,17.536982,1.8170662,0.7,NGC_2682         ,4074.902,133.07530691201,11.58982321359
35003,133.03803598122,11.61622427387,604898903297606272,215.9957576742289,32.00850837636064,1.100840877441711,0.073793521282178,-11.053473156002056,0.127617084700759,-3.047727750940103,0.0845266094120899,,,372,16.712688,1.6371098,0.7,NGC_2682         ,5437.6304,133.0380845677,11.61623739603
35004,133.07889738301,11.63225701895,604898972017070592,215.99844732525787,32.05156319207659,1.1009281630490857,0.054492487568119,-11.070946612684477,0.0906824588885466,-3.033671569554251,0.0605434089087676,,,373,15.919052,1.2119112,0.8,NGC_2682         ,5007.5786,133.0789460491,11.63227008059
35005,133.1104258278,11.62758587807,604899178175495168,216.0187684436572,32.077618876354826,1.1226426169312087,0.0463329576227131,-11.343493700106912,0.0739704294976668,-2.7762537384598964,0.0511318194355887,,,378,15.501415,1.1896038,0.7,NGC_2682         ,5330.6406,133.11047569112,11.62759783138
35006,133.1384936157,11.65586364189,604899315614438784,216.0021207384821,32.11444891870225,1.1936768167634808,0.0546767309457934,-11.08989071324058,0.0892709187033704,-2.9387561813361955,0.0596035113732741,,,367,15.844326,1.1863136,1.0,NGC_2682         ,5107.689,133.13854236921,11.65587629486
35007,133.07243599841,11.64135313178,604899414398028928,215.98557107141968,32.04964424647531,1.1857559132058055,0.0599744790989803,-11.458079014117615,0.0995843509879144,-2.897094788958922,0.0672154677199882,,,368,16.113855,1.473609,0.8,NGC_2682         ,4914.04,133.07248636791,11.64136560538
35008,133.09287943608,11.65030278693,604899448757770624,215.98591766249567,32.07157400265707,0.9827314455942237,0.103598994459989,-11.361176945429609,0.1706818222432811,-3.095759538188646,0.1143889988646999,,,366,17.02708,1.6282158,1.0,NGC_2682         ,5229.604,133.09292938121,11.65031611589
35009,133.08722162429,11.65177188394,604899453053404160,215.98159668038537,32.067163101566265,1.1484990029672304,0.0513038009501294,-11.24573732930602,0.0863054240236146,-3.3378324547647265,0.0585588438846862,,,337,13.064464,0.765934,1.0,NGC_2682         ,6019.429,133.0872710622,11.65178625516
35010,133.0392386043,11.64659076766,604899826720145024,215.9638457897381,32.02234174463003,1.1672372844084409,0.0369824962070341,-10.912574108334404,0.0608942180470774,-2.847538978210199,0.0384555905434767,,,364,14.880321,0.9607744,1.0,NGC_2682         ,5677.0557,133.03928657668,11.64660302789
35011,133.02617062198,11.64473423065,604899831010539904,215.95948951533768,32.00994750437172,1.067354349639441,0.0283394833182171,-11.456474400595116,0.047809098859096,-3.2480807907829825,0.0274106707400935,,,353,13.304484,0.75357246,1.0,NGC_2682         ,6394.239,133.02622098504,11.64474821543
35012,133.06474888857,11.66575200716,604900277687127552,215.95571648642567,32.053064289470214,1.154225538437746,0.0632277962502795,-10.91201470790647,0.0985685344691669,-2.889861140645229,0.0603446388578968,,,319,15.7066965,1.288229,0.7,NGC_2682         ,5345.3354,133.0647968618,11.66576444961
35013,133.04743448239,11.67556751903,604900449485821568,215.9368048416448,32.04179863398544,1.1344441036352868,0.0276934616122835,-11.313495063960296,0.0485149186772118,-3.017117982225372,0.0306396705122481,,,353,14.086739,0.80442333,1.0,NGC_2682         ,5943.311,133.04748422244,11.67558050939
35014,133.06933275871,11.70832069644,604900690003981312,215.91235156861865,32.07501179774044,1.2118722659104872,0.0269750600476613,-10.936528820880383,0.0452104264888651,-2.954285502985512,0.0301104302359999,,,339,13.363217,0.7362366,0.9,NGC_2682         ,6263.993,133.0693808471,11.70833341627
35015,133.16068035655,11.70759388938,604901239759778176,215.95745676779697,32.155893370392086,1.1650716960921372,0.0818513355871724,-10.941364983054674,0.136269316113828,-2.6690724008987,0.0949002841783223,,,331,16.565517,1.4562483,0.8,NGC_2682         ,4472.979,133.16072846608,11.70760538122
