recno,RA_ICRS,DE_ICRS,GaiaDR2,GLON,GLAT,Plx,e_Plx,pmRA*,e_pmRA*,pmDE,e_pmDE,RV,e_RV,o_Gmag,Gmag,BP-RP,proba,Cluster,Teff50,_RA.icrs,_DE.icrs
82632,115.33909732904,-15.40450172474,3029107569066312448,232.32764837429087,3.685891034383253,0.6514178198160683,0.0637375965424928,-3.8888598932832807,0.0947652869537649,0.4637785019046183,0.0854297087593646,,,246,16.448692,1.0663214,1.0,NGC_2437         ,5490.607,115.33911469668,-15.40450372157
82633,115.54632382504,-15.3442141756,3029108943455722880,232.37360379734,3.889499046150783,0.6891561755117478,0.0409275624753393,-4.093352582940182,0.0554732511229136,0.4495131716021134,0.0479399180674126,,,244,14.992465,0.8126669,1.0,NGC_2437         ,6165.5444,115.54634210066,-15.344216111
82634,115.44062924691,-15.34426769471,3029109527571330304,232.323353703176,3.8007556842461594,0.7101791079425279,0.0921841616673658,-3.854175168814128,0.1340005672629274,0.237266318233156,0.1181031936960975,,,227,17.064663,1.1750278,0.9,NGC_2437         ,4989.1885,115.44064645468,-15.34426871628
82635,115.42435609914,-15.31469421526,3029109836808974336,232.28981191333028,3.8016449033793833,0.6279536155386692,0.0381799750672256,-3.8779737045470575,0.053435994962694,0.5510385092429461,0.0450855805965291,,,233,12.842058,0.25994778,1.0,NGC_2437         ,8081.092,115.42437341071,-15.31469658779
82636,115.52373156788,-15.28416064,3029110176102134912,232.31046113094243,3.9001118827125776,0.575754537307579,0.1106690389741206,-3.998163352404565,0.1436204491381693,0.4942214753423788,0.1232854157487477,,,219,17.124767,1.2008877,1.0,NGC_2437         ,5350.0117,115.52374941339,-15.2841627679
82637,115.19012511229,-15.37970562369,3029114303575105664,232.23529326131285,3.572980376341498,0.5564267124545724,0.0402681679546137,-3.861462751959604,0.0618530157625639,0.3811818233210751,0.055047977689464,,,226,15.481611,1.0347128,1.0,NGC_2437         ,6747.9355,115.19014235552,-15.37970726489
82638,115.09959980365,-15.35980039759,3029117499030149504,232.17499416302184,3.5066988357333275,0.6733578923579033,0.0706056786454365,-3.83168066637458,0.1155311555447107,0.2894199874497176,0.101935470252881,,,290,17.084663,1.3132515,1.0,NGC_2437         ,5076.5957,115.09961691225,-15.3598016437
82639,115.156335985,-15.33218694965,3029117980066420608,232.17778758572948,3.5679219581795505,0.7311011253973472,0.0207087551071821,-4.151431695743812,0.0334885333524797,0.0942309666912173,0.0279576363965363,,,245,13.50289,0.6664877,0.7,NGC_2437         ,6867.937,115.15635451886,-15.33218735537
82640,115.31872328682,-15.35587400654,3029119766773427968,232.2755374617659,3.692692006047364,0.7072232783610701,0.1265014370570801,-3.776832804981356,0.1739420036949733,0.5136634907916917,0.1486541150386042,,,216,17.499525,1.3287525,0.9,NGC_2437         ,5303.896,115.31874015021,-15.35587621815
82641,115.34438021032,-15.32355022831,3029120213450003200,232.2595199387326,3.730129294798543,0.6308636856654493,0.0854574015665403,-3.90648583952405,0.1333547422102795,0.7307582136587014,0.1124603652407801,,,213,16.831888,1.1388721,0.7,NGC_2437         ,,115.34439764991,-15.32355337463
82642,115.28074657255,-15.29789206899,3029121278601168128,232.20689837829835,3.689290416067831,0.6908797571021431,0.0583034279117048,-3.908654273290421,0.0878808417606515,0.5427292190881932,0.0794207510623421,,,232,16.308968,1.0466442,0.9,NGC_2437         ,5722.81,115.28076401968,-15.29789440574
82643,115.30383724851,-15.29248772241,3029121312960883072,232.21314948742216,3.7113442301983226,0.7269864174010536,0.0740211948905661,-3.709754758335732,0.1118394739627087,0.2280208268581642,0.1015189093192471,,,209,16.638332,1.0973473,1.0,NGC_2437         ,5474.6274,115.30385380738,-15.29248870416
82644,115.29304130358,-15.27913998732,3029121381680362880,232.19637182028825,3.708833804831452,0.610110979260792,0.0431646276103951,-3.732187033321357,0.0645920602216191,0.3395590025427244,0.0643953733100663,,,210,15.621273,0.9313936,1.0,NGC_2437         ,6257.339,115.29305796152,-15.27914144931
82645,115.41978729509,-15.2677383933,3029122000156342528,232.24666827633337,3.820909432706269,0.4770856799875824,0.1023847242074089,-3.939908856737844,0.1401198367552196,0.4722568805120144,0.1038694273966433,,,200,16.59774,1.0801334,0.9,NGC_2437         ,5732.8335,115.41980487921,-15.26774042663
82646,115.43551273403,-15.26689789512,3029122171955025792,232.253415210245,3.8345304030782414,0.6469960962796333,0.0355602959937426,-3.853866134551722,0.0475566809860522,0.5290834917266092,0.0414396864537114,,,217,14.179688,0.6010065,1.0,NGC_2437         ,6851.978,115.43552993406,-15.26690017312
82647,115.41767344871,-15.24475329312,3029122481191842816,232.2256065478744,3.8304410714226793,0.588275400948671,0.0298504902256778,-3.876312115444773,0.0423191786091857,0.3772437471822098,0.0368448893662039,,,229,13.497255,0.38967896,1.0,NGC_2437         ,7499.2817,115.41769074709,-15.24475491736
82648,115.33309565101,-15.26238277728,3029122923565140224,232.2007780433323,3.750720906169924,0.5538924790883796,0.0749354500096808,-3.645133561655298,0.1129875103936464,0.6466033177777861,0.1005049565106503,,,225,16.769232,1.1422329,0.9,NGC_2437         ,5526.8726,115.3331119191,-15.26238556127
82649,115.32887508695,-15.26238657468,3029122927868541952,232.19877563000452,3.7471731896794496,0.7544293597011223,0.0590776087345041,-3.4643951521917447,0.0853160829598489,0.1698108778256472,0.0776937219196268,,,215,16.201738,1.0476227,0.8,NGC_2437         ,5626.0327,115.32889054841,-15.26238730581
82650,115.36907877767,-15.22704704995,3029123099667173376,232.1870451809629,3.7983245310513274,0.6293141999198473,0.044134041944862,-3.82807531428124,0.0604198077135259,0.6979803343771667,0.0557872142761814,,,220,12.67086,0.21511745,0.7,NGC_2437         ,7794.4624,115.36909585935,-15.22705005515
82651,115.41698212109,-15.22458741956,3029123340185290624,232.2076809386259,3.839780098612352,0.6458033601173501,0.0251709510235161,-3.8944795670039736,0.0353515267107459,0.4354578263978484,0.0327354205772849,,,244,13.339203,0.35355854,1.0,NGC_2437         ,7978.2715,115.41699949888,-15.22458929445
82652,115.42311714494,-15.20216515561,3029123443264484608,232.1910335324133,3.8559639340202536,0.6679495140885108,0.0359387299656762,-3.717487737652968,0.0471621972254427,0.2543778285543477,0.0461668259571008,,,228,14.685419,0.757781,1.0,NGC_2437         ,6243.8525,115.4231337312,-15.20216625085
82653,115.39113575568,-15.18716635764,3029123683782676992,232.1627309886646,3.836468279472879,0.6423546786207539,0.0405175704260319,-3.820763195867708,0.0564608299984371,0.5167419910239224,0.0525516394337886,,,237,15.257567,0.9802761,1.0,NGC_2437         ,6147.407,115.39115280151,-15.1871685825
82654,115.39864335303,-15.17652524522,3029123718142398848,232.1570157094773,3.8480101137498974,0.6232799656958236,0.027762078836793,-3.6747396263025935,0.0382937163032846,0.3922233305674057,0.0356807247275884,,,247,13.955302,0.5370884,1.0,NGC_2437         ,7022.529,115.39865974657,-15.17652693396
82655,115.19323060022,-15.28570311969,3029124096099789184,232.15471290878543,3.621743175794348,0.5167562865765905,0.0268714715523144,-3.942658598286719,0.0410400563799382,0.1927143972187181,0.0348658628090667,,,241,14.54759,1.1072083,1.0,NGC_2437         ,6106.683,115.19324819811,-15.28570394943
82656,115.23790135654,-15.2597297711,3029124577136067840,232.15324403909403,3.6720371388702375,0.6001028305439201,0.0318349880328736,-3.6136455338731057,0.0465701312589116,0.2872336454487718,0.041642178546092,,,264,15.073261,0.94325924,1.0,NGC_2437         ,5916.021,115.2379174839,-15.2597310078
82657,115.19070747395,-15.26286483635,3029124886374483584,232.1335790456177,3.630834825137328,0.5668715603556992,0.0340235570858667,-3.730108828395792,0.0492166884151905,0.2369675481370584,0.0407601833813471,,,242,14.824319,0.7696276,1.0,NGC_2437         ,6361.278,115.19072412133,-15.26286585663
82658,115.17568282465,-15.2609588831,3029124950789702912,232.12478565293463,3.619142248820919,0.6170002130749419,0.0816075853988626,-3.4360475227439418,0.1244775522047711,0.4040134939303484,0.1060197601371106,,,278,17.196987,1.2217922,0.7,NGC_2437         ,5194.1387,115.17569815949,-15.26096062261
82659,115.22837716838,-15.23196826744,3029125436129520128,232.12448903568665,3.6776661088884928,0.597371920899514,0.0563454831563889,-3.8637254484184176,0.0837082458323238,0.3264142167326994,0.0739262719456288,,,253,16.410011,1.0507603,1.0,NGC_2437         ,5678.2344,115.22839440955,-15.23196967283
82660,115.22350278693,-15.20476609224,3029125814086632320,232.09842883418816,3.686926125014321,0.5562799747990088,0.0754271026265146,-3.695560418670893,0.11770837063693,0.1919520486327659,0.1070001898858924,,,207,16.840944,1.1662655,0.9,NGC_2437         ,5631.1294,115.22351927557,-15.2047669187
82661,115.23311468224,-15.18275656686,3029125917165827584,232.08377966967583,3.70581410145812,0.4612001532900704,0.0307971535141,-3.7687703349454735,0.0454656905701337,0.3150225755929567,0.0382443473066141,,,212,13.522437,0.39275455,1.0,NGC_2437         ,6955.2393,115.23313149576,-15.1827579232
82662,115.30015439027,-15.22130305093,3029126226403428736,232.14927171012252,3.7432308250107136,0.5795647674616212,0.0249197411927445,-3.787341226486797,0.0357172517506275,0.5189566151968199,0.0319408578049888,,,254,14.102088,0.58333683,1.0,NGC_2437         ,6857.433,115.30017128972,-15.22130528532
82663,115.35088854598,-15.17958826849,3029126600056159488,232.13697774366912,3.806370662402256,0.6832887576794257,0.0413860793972971,-3.692492715587684,0.0567260022619103,0.5662347467244513,0.0502550980780519,,,219,12.679737,0.24716091,1.0,NGC_2437         ,8262.139,115.35090501896,-15.17959070644
82664,115.3756134259,-15.16464546057,3029126741799392896,232.13569385373748,3.834497029132193,0.7003367496228429,0.1269275684718844,-4.269923330840584,0.1949892936921978,0.5011304112007604,0.149007216267902,,,207,17.558666,1.4126587,0.8,NGC_2437         ,4828.403,115.37563247357,-15.16464761822
82665,115.34845225418,-15.17536965063,3029126806215916288,232.13213749828205,3.806396719796744,0.5630981054715744,0.0690191891813681,-3.626505100027813,0.0934486675229438,0.6564987056649533,0.0815743561992018,,,224,16.418085,1.0169115,0.8,NGC_2437         ,5976.5854,115.34846843245,-15.17537247723
82666,115.35245362079,-15.14926752314,3029126982317575040,232.11125855934688,3.8225904192885256,0.6360947090458073,0.1447184245892202,-3.6037320575589926,0.2047861095541521,0.2449980678006132,0.1702648945802837,,,215,17.753698,1.3938942,0.8,NGC_2437         ,4755.6377,115.35246969548,-15.14926857799
82667,115.27438505143,-15.18982007674,3029127085396893440,232.10954847309168,3.7370394524378048,0.6240859038954001,0.0463716570441858,-3.90441593978714,0.0675937304384141,0.3658999494224736,0.0590913534604325,,,236,15.850481,0.94649506,1.0,NGC_2437         ,5949.3413,115.27440247069,-15.18982165214
82668,115.29422265119,-15.173570252,3029127222835817600,232.10479003211475,3.761698168774136,0.5815733999901175,0.031666612965958,-3.2086012567698066,0.0461003353493958,0.2969540029115711,0.0428076205829292,,,237,14.77721,0.88491726,0.7,NGC_2437         ,6339.82,115.29423696502,-15.17357153056
82669,115.27860791259,-15.16640030823,3029127252892563840,232.09111184259424,3.7520938913544737,0.6890887740090552,0.1045298275566727,-3.676217487278208,0.1569942461269611,0.3952126516518685,0.1315499600709502,,,233,17.457972,1.2957916,0.8,NGC_2437         ,4670.8296,115.27862431193,-15.16640200984
82670,115.24777579996,-15.18583594229,3029127325915085952,232.0934307687852,3.7166275662648935,0.5050433803989924,0.0593501591342436,-3.8049646353822713,0.0835861811452633,0.423295692903672,0.0734485367386859,,,219,16.28013,1.0171995,1.0,NGC_2437         ,6031.9287,115.2477927752,-15.18583776481
82671,115.28393471658,-15.15046137106,3029127493410787200,232.0797297871206,3.764402010696068,0.4940337090943178,0.1245561455167619,-3.790223970809453,0.1855780767352527,0.6374018697599606,0.1547604327397999,,,235,17.778397,1.4189224,0.7,NGC_2437         ,5349.1016,115.28395162323,-15.15046411543
82672,115.25884931537,-15.15081988631,3029127532073483904,232.06812389262228,3.7431346215802304,0.5640787832689972,0.0742269541833693,-3.499708608875649,0.101756050519586,0.4303522046748562,0.0893068432076983,,,215,16.672123,1.2852917,0.7,NGC_2437         ,5382.533,115.25886492617,-15.15082173921
82673,115.29847836893,-15.13767131983,3029127910030560256,232.07547699996053,3.782913069262576,0.5754629214209555,0.0437321041241677,-3.613416205201213,0.0620906387001729,0.5857292605900624,0.0505325337334415,,,208,12.586237,0.28531075,0.9,NGC_2437         ,8233.995,115.29849448593,-15.13767384172
82674,115.7403095074,-15.31736972348,3029128940823355904,232.44264894727817,4.065499901934545,0.5607882879889268,0.0869840327301515,-3.97114613046984,0.1041483991330283,0.4334918008578429,0.0996699335313708,,,199,16.569027,0.99563885,0.9,NGC_2437         ,5312.585,115.74032723513,-15.3173715899
82675,115.63365882098,-15.33380137036,3029129456219484160,232.40612322779407,3.967918076905713,0.6876813198232743,0.0559879600034657,-4.014127807942592,0.0720746111834817,0.3076936221968128,0.0596267340259751,,,244,15.82628,1.0523624,1.0,NGC_2437         ,5555.213,115.63367674199,-15.33380269515
82676,115.60698118784,-15.33489756368,3029129524938973312,232.3943674168009,3.944992447126799,0.6297704276314907,0.0461205991859215,-3.79632483044958,0.0598134098316303,0.421015656787601,0.0482871413410287,,,256,11.476157,0.17738724,1.0,NGC_2437         ,8425.382,115.60699813656,-15.33489937639
82677,115.59702554131,-15.33786118933,3029129524938979328,232.3922093140382,3.935177702204885,0.5649533837372203,0.0381466819888407,-3.88988294626776,0.0536667353022933,0.6232460325184299,0.0454674962591761,,,220,13.020014,0.28319263,1.0,NGC_2437         ,7560.519,115.59704290797,-15.33786387275
82678,115.66522374422,-15.31930370939,3029129799816849792,232.40852509196927,4.001551033596196,0.633894223746879,0.0305736716106315,-3.8599145499251057,0.0396767731210713,0.2783413124961889,0.0333759174713993,,,247,13.937013,0.6394577,1.0,NGC_2437         ,6616.7573,115.66524097555,-15.3193049078
82679,115.67359251839,-15.30648016794,3029129834176581120,232.4013317111188,4.014896561079014,0.6380247378915892,0.0540159600988879,-3.658192226880748,0.069157194932924,0.3805440943509257,0.0547181699233631,,,266,11.030931,0.26108646,1.0,NGC_2437         ,7914.782,115.67360884819,-15.3064818064
82680,115.75883076485,-15.31157299469,3029130383932358144,232.4464320246788,4.083897461226326,0.6704852223697784,0.0478401317252018,-4.248002529483657,0.0637144193295963,0.4204116277920486,0.0533118330345125,,,221,15.361071,0.8386488,0.7,NGC_2437         ,6131.313,115.75884972797,-15.31157480479
82681,115.77355120094,-15.29678851695,3029130487011564544,232.4405662070781,4.103542906340596,0.5431436928288654,0.0320059209153803,-4.022910709824824,0.0403719953777471,0.4305495688613797,0.0347678608387516,,,211,13.256253,0.35304832,1.0,NGC_2437         ,7045.487,115.77356915798,-15.2967903707
82682,115.70548204794,-15.2671510193,3029131517803734656,232.3822416404305,4.061052933450392,0.6022193263742003,0.0299684295025511,-3.676350138442511,0.0399692804939865,0.2867538654057189,0.031723261101726,,,237,13.741735,0.43279266,1.0,NGC_2437         ,7419.0605,115.70549845572,-15.26715225394
82683,115.69506928608,-15.24201579766,3029131754017985664,232.35535390273367,4.064710501117579,0.6396684453144778,0.0726206441679096,-3.675197326568519,0.0972635546790042,0.5428393674693726,0.0776726234986179,,,259,16.453026,1.041851,0.9,NGC_2437         ,5620.6416,115.69508568675,-15.24201813488
82684,115.70437611249,-15.22820227429,3029131930120585344,232.3477465265979,4.079334757630687,0.6188770145280184,0.050097625740001,-3.7821411529268474,0.0658507264719914,0.2999928650676892,0.0545930274695684,,,251,15.569092,0.8898096,1.0,NGC_2437         ,5932.6143,115.7043929893,-15.22820356593
82685,115.7364290346,-15.21397650727,3029132303773906176,232.3506348623341,4.113255913721733,0.5021695252509616,0.1677723404747754,-3.611038660858784,0.2149897254043736,0.2728795145896068,0.2098880816701073,,,219,17.938364,1.4033623,0.8,NGC_2437         ,4867.9023,115.73644514682,-15.21397768217
82686,115.59947729488,-15.29563713901,3029132686034894592,232.356549002782,3.9580431416140818,0.7023331077326445,0.0496570274952896,-3.9670253599671295,0.0611961559904975,0.3315176344890503,0.04760179565925,48.96710761556564,0.3082185633157735,255,10.838399,1.302247,1.0,NGC_2437         ,4724.763,115.59949500237,-15.29563856638
82687,115.55511655549,-15.2893096894,3029132823473868032,232.3298980109041,3.9239242030241086,0.5617833749365224,0.0551588527654331,-4.190307012032836,0.0717881501086936,0.4816642873564072,0.0598117229705288,,,264,15.847656,0.95485115,1.0,NGC_2437         ,6228.8374,115.55513525907,-15.28931176323
82688,115.55154404265,-15.30305995874,3029132823473874176,232.3401911377547,3.9141522544745984,0.6637462998607248,0.1353398290082281,-3.738188162433252,0.200838378206385,0.3392862114656707,0.1429193605542838,,,192,17.490396,1.3355827,0.9,NGC_2437         ,5325.8545,115.55156072928,-15.30306141955
82689,115.59635823969,-15.23547163813,3029133476308862336,232.30258237128447,3.985071190976844,0.6293545050249607,0.0325329374376587,-3.855882352836504,0.0444080683706318,0.4132169139151481,0.0388961870917114,,,236,13.045734,0.3318348,1.0,NGC_2437         ,7703.5415,115.59637544614,-15.23547341725
82690,115.62030424173,-15.24375922002,3029133510668592512,232.32122408132463,4.001091424335643,0.6345867072721851,0.0688557628021023,-3.6597901819405343,0.0922956631197302,0.3026017303531151,0.0708196943252859,,,243,16.187912,1.0058537,0.9,NGC_2437         ,5827.38,115.62032057378,-15.24376052289
82691,115.56050203643,-15.26293098913,3029133785546532480,232.30945233494847,3.9414389555710994,0.6204014861503727,0.0298584279639176,-3.8521966394205194,0.0395678775302628,0.5315808884240647,0.0314917365503068,,,222,13.858365,0.6137676,1.0,NGC_2437         ,7245.365,115.56051922868,-15.26293327788
82692,115.540553983,-15.25069742946,3029133854266014720,232.28927924202736,3.9307154274914793,0.6509454559556329,0.03772175041722,-3.790501189423176,0.0489550029327789,0.0192359796478205,0.0396608351724769,,,243,14.729809,0.78310585,0.8,NGC_2437         ,6491.948,115.54057089893,-15.25069751228
82693,115.55435429435,-15.24541426574,3029133884321747456,232.2912433370637,3.9449051402925854,0.5600238074018825,0.1596525121350836,-3.913653999080098,0.2139641596059471,0.4745106311899098,0.1758899271590683,,,251,17.878199,1.4111557,0.8,NGC_2437         ,,115.55437175943,-15.24541630877
82694,115.52649921907,-15.24594995928,3029133953041219072,232.27844437746808,3.921251432989107,0.6169610142278833,0.078878807906346,-3.7774456608633806,0.0971726697845214,0.5825489047056481,0.090389197194869,,,207,16.26497,0.9916563,1.0,NGC_2437         ,5757.121,115.52651607635,-15.24595246748
82695,115.57403267419,-15.23877566033,3029134193559416320,232.29482658719368,3.9646982439130967,0.6451696130967789,0.1081127593653204,-3.823809790385357,0.1409067082811826,0.1755780968789053,0.1140983052937496,,,250,17.1842,1.2192879,1.0,NGC_2437         ,5494.7427,115.57404973779,-15.23877641629
82696,115.58371778057,-15.20445926336,3029134404021795712,232.2695056907829,3.989735953537069,0.594307537246578,0.027162883734197,-3.7109104099857775,0.0372033524207267,0.4707967091542436,0.0286641154375398,,,253,13.448347,0.4453907,1.0,NGC_2437         ,7395.561,115.58373433766,-15.2044612904
82697,115.54215025248,-15.20813671231,3029134541460768384,232.2529096167881,3.953015389113152,0.7303217330586563,0.1117185596819792,-3.489273830395543,0.13749313783432,0.4177243116960638,0.1050751291571112,,,240,16.959734,1.1549473,0.7,NGC_2437         ,5281.199,115.54216582096,-15.20813851084
82698,115.57945142509,-15.17541354568,3029134708955749888,232.24213384598235,4.000460912320438,0.4968073576501909,0.0773683379627623,-3.830423916432353,0.1051893650828525,0.4834193842325716,0.0848716894426578,,,252,16.547764,1.0846462,0.9,NGC_2437         ,5924.309,115.57946851307,-15.17541562707
82699,115.68701866081,-15.20466686973,3029134988137301248,232.31893940330627,4.076370345467393,0.6174755449501144,0.0360274955673347,-4.056730056862265,0.0471581653644818,0.3885261215546182,0.0347361372229151,,,223,13.89337,0.5249529,1.0,NGC_2437         ,6815.9766,115.68703676087,-15.20466854255
82700,115.63290725069,-15.19972470092,3029135125576280448,232.2888223678491,4.033374654804156,0.5755639677798091,0.0280277992824355,-3.99172587119386,0.0393084569007018,0.3012262415622552,0.0308778662616809,,,234,13.609797,0.46607494,1.0,NGC_2437         ,7555.716,115.63292506031,-15.19972599787
82701,115.65892008666,-15.20413945344,3029135159936005888,232.30507720211835,4.053039948583661,0.5903439437485538,0.0546971741581294,-3.741304058059311,0.0732369812669177,0.1803691070282968,0.0573560800244273,,,251,15.777493,0.9036083,0.9,NGC_2437         ,5965.7583,115.65893677933,-15.20414023003
82702,115.66602815974,-15.17633305852,3029135263015209472,232.2842135082697,4.072715894250321,0.5181533959686929,0.0469399656818918,-3.8908020333673017,0.0632946885203978,0.2617440419744888,0.0461770236933966,,,221,15.180474,0.8182602,1.0,NGC_2437         ,6309.3325,115.66604551715,-15.17633418548
82703,115.74196200824,-15.17046274527,3029135469173610240,232.31532695862515,4.139366553017825,0.6192458155843871,0.0651074320123356,-4.015848103536647,0.1006489948866725,0.32030901068423,0.0893306153102484,,,230,11.202012,0.19812584,1.0,NGC_2437         ,8326.323,115.74197992299,-15.17046412438
82704,115.68739376806,-15.1812853528,3029135572252847744,232.2987250858196,4.088214271467876,0.6063798506022218,0.0306404917599638,-3.830054810900792,0.0411989521269787,0.4174529187133256,0.030974600181935,,,236,13.326758,0.34719276,1.0,NGC_2437         ,7054.9746,115.68741085487,-15.18128715017
82705,115.6557098534,-15.16487169955,3029136018929456640,232.2692946936786,4.069700975220231,0.5238329080244767,0.0466959737278394,-3.8970193711599865,0.0653575118759105,0.331304238931445,0.0497318044507313,,,237,15.384565,0.85352993,1.0,NGC_2437         ,5948.394,115.6557272376,-15.164873126
82706,115.65921006531,-15.17510324111,3029136018929457920,232.27988878617316,4.067596889989414,0.6448326760738269,0.0321290379353421,-3.7922636684884976,0.0442561360081357,0.2206480768510671,0.0332762428234462,,,242,13.457878,0.3592987,1.0,NGC_2437         ,7600.056,115.65922698303,-15.17510419113
82707,115.59886378811,-15.1730889867,3029136117705039872,232.24935816992075,4.017910501131996,0.6745922279286721,0.133973640651738,-3.676701793917335,0.1809626303756668,0.4092324756086125,0.1464342861782374,,,242,17.567476,1.3093376,0.8,NGC_2437         ,4959.566,115.59888019014,-15.17309074868
82708,115.61242152952,-15.17261361521,3029136156368432896,232.25540640681092,4.029531407840941,0.4887617708437236,0.1295184969928446,-3.583232148923737,0.1759942880610718,0.2946256451110066,0.1437459428672142,,,252,17.427275,1.3120117,0.8,NGC_2437         ,5543.6206,115.61243751454,-15.17261488373
82709,115.62306071617,-15.15598582528,3029136255144062720,232.24597374471097,4.0466602213835525,0.6335669183161928,0.0390120876846101,-4.054583238955041,0.0533787482213259,0.5221943448087509,0.0423933732056213,,,264,15.087157,0.81731033,0.9,NGC_2437         ,6137.0903,115.62307880248,-15.15598807362
82710,115.62607224407,-15.15937729883,3029136259447636608,232.25036818573065,4.047518360798258,0.51440214869011,0.0457788205869833,-3.9585117594674974,0.0618444556785053,0.2513428017296232,0.0496196222531656,,,260,15.469291,0.87233734,0.8,NGC_2437         ,6160.9062,115.62608990213,-15.159378381
