recno,RA_ICRS,DE_ICRS,GaiaDR2,GLON,GLAT,Plx,e_Plx,pmRA*,e_pmRA*,pmDE,e_pmDE,RV,e_RV,o_Gmag,Gmag,BP-RP,proba,Cluster,Teff50,_RA.icrs,_DE.icrs
219564,253.87607672235,-42.19419011104,5966449270591801728,343.333636005758,0.7586981072119866,0.5817263676864861,0.0596779700582879,-0.6551775116301054,0.0975970601355563,-2.2845790529362286,0.0732286809980648,,,251,16.044138,1.9306555,0.7,NGC_6231         ,,253.87608052989,-42.19418027466
219565,253.80226393333,-42.15670616456,5966450374411114752,343.328464589919,0.824808820466536,0.6001625541933587,0.0305590953273623,-0.3814052940685409,0.0551096211035329,-2.3459118056697728,0.0390225858575578,,,236,14.170598,1.0223074,1.0,NGC_6231         ,6727.8804,253.80226614854,-42.15669606411
219566,253.75542525722,-42.11903581453,5966450649289096704,343.335942036188,0.8754990068713892,0.5680990173429905,0.0398886661122401,-0.5523179010414012,0.0556558724929724,-2.5154640603553102,0.0420528451501042,,,210,13.744347,0.78939533,0.7,NGC_6231         ,5948.001,253.75542846319,-42.11902498406
219567,253.74344922336,-42.08151877294,5966450851139842688,343.3595342056201,0.9059954245220724,0.6288559040705889,0.0453730964712159,-0.4794312588327643,0.0841042841541372,-2.300012569088598,0.0575126422354435,,,219,15.412779,1.6929655,1.0,NGC_6231         ,5044.8784,253.74345200461,-42.08150887011
219568,253.75142448116,-42.05677699078,5966451267764426112,343.3824997271993,0.916946421501008,0.5599742934681196,0.028005511494706,-0.4478824201075745,0.0497519074425982,-2.156397786929012,0.0351620017520344,,,228,13.578434,0.8736849,0.9,NGC_6231         ,10418.598,253.75142707837,-42.05676770629
219569,253.7877765959,-42.03574339784,5966451370843640192,343.4158304414512,0.9091682179186602,0.5533569627390024,0.0287694783996231,-0.4088951266623837,0.0542342056761807,-2.308080691937108,0.038258759526642,,,248,14.188097,1.3205948,1.0,NGC_6231         ,7729.335,253.78777896625,-42.03573346027
219570,253.96473912429,-42.08928218308,5966452809644668800,343.4565904368837,0.7732787408617514,0.6157825172479476,0.0439114349571868,-0.3956069007391973,0.0762855839985222,-2.157155533408848,0.0615425830194626,,,255,11.598583,0.819541,0.8,NGC_6231         ,11570.817,253.96474141954,-42.08927289533
219571,254.00095408453,-42.00580475322,5966455012975831296,343.53850970464083,0.8046190011738381,0.5945521587272872,0.0723512053524038,-0.3231106186632846,0.1625617006856971,-2.2351028066438543,0.1054703605505525,,,209,16.589287,2.0840263,0.7,NGC_6231         ,,254.0009559567,-42.00579512986
219572,254.01372824545,-41.94413647987,5966455558426502400,343.59253904891483,0.8358374743424214,0.5551877513183344,0.0782876017909698,-0.5121075185159858,0.1670150549997361,-2.313698888634123,0.1138813150950647,,,194,16.547026,1.9407911,0.7,NGC_6231         ,5247.596,254.01373120984,-41.94412651811
219573,253.89630415093,-42.08809199082,5966455867661640448,343.4256711535319,0.8135879361953184,0.5849738924783734,0.0931683592023219,-0.3591851530467536,0.2018664355731727,-2.5180380833489666,0.140990076042091,,,209,17.013474,2.193367,0.7,NGC_6231         ,4732.347,253.89630623482,-42.08808114927
219574,253.84119861577,-42.04743703007,5966457001533032448,343.4316511876592,0.8709509630588289,0.5321774310991093,0.054037858566292,-0.3899553830975765,0.1035691630565282,-2.0931054648893688,0.0704366785254521,,,234,15.881712,1.4165258,0.7,NGC_6231         ,4989.371,253.84120087674,-42.04742801809
219575,253.947062103,-41.98372142544,5966458208431553920,343.5306223738638,0.8496712648383407,0.6781099499682096,0.0332152050917094,-0.3272079532260448,0.0587395672991421,-2.305410727462588,0.0436610907022469,,,260,14.715459,1.5327787,0.8,NGC_6231         ,8858.414,253.94706399826,-41.98371149937
219576,253.83661596391,-41.92519943614,5966459239223755392,343.52466729804627,0.950347576973862,0.7467687417955565,0.0784482293450913,-0.5282259517655833,0.1535504092794357,-2.079142257875896,0.1073270810647543,,,207,16.54524,1.411006,0.9,NGC_6231         ,5500.9175,253.8366190207,-41.92519048428
219577,253.88637461975,-41.85096265425,5966459887753626624,343.60572245329564,0.9681007527049312,0.6110835568906638,0.0498086855175047,-0.5094668349035467,0.0700484977281452,-2.089051299008168,0.0550028438917352,,,210,14.77548,1.1274862,0.8,NGC_6231         ,6535.4834,253.88637756456,-41.85095365973
219578,253.89552067917,-41.86065983432,5966459892058791552,343.6024438950266,0.9567123455732206,0.5997828948866656,0.0528181168268243,-0.6409313139545301,0.096340084466985,-2.0436136577832578,0.0688441401032635,,,216,10.988895,0.5657358,0.8,NGC_6231         ,11845.899,253.89552438443,-41.86065103543
219579,253.83455174015,-41.85525926152,5966460098217228672,343.5781469835829,0.9954556395010132,0.5894559801408007,0.0281477733210722,-0.483483090774778,0.0473043939774628,-2.054571406410559,0.0362712398321564,,,240,13.41484,0.8910017,0.9,NGC_6231         ,5195.2954,253.83455453495,-41.85525041545
219580,253.95650712664,-41.78740785506,5966483291041933056,343.68801571283313,0.9672384132193248,0.5854916329815665,0.0433408840580995,-0.7125468143788392,0.0795518228706107,-1.8685680355725849,0.0562783021475568,,,228,15.229952,1.6307116,0.8,NGC_6231         ,7169.661,253.9565112412,-41.78739980984
219581,253.88814254759,-41.81825948394,5966483565919842304,343.6320194049612,0.9875918840373108,0.6001323387744206,0.0291717920470809,-0.4454729860163844,0.0495012909264768,-2.113048062279796,0.0379440514630773,,,227,13.664954,1.2612867,0.8,NGC_6231         ,5022.695,253.88814512119,-41.81825038609
219582,253.88146274922,-41.78317441157,5966483806438019072,343.65622010631216,1.0134813239270046,0.5684355907619605,0.0349296339380974,-0.4957420675947062,0.0574122712500813,-2.054369759062757,0.0415011300647288,,,225,14.132686,0.961483,0.7,NGC_6231         ,6701.468,253.88146561167,-41.78316556637
219583,253.90263694427,-41.77658359871,5966483978236708608,343.6712603035793,1.0053192430477202,0.6185266670697357,0.0572265568181832,-0.6457730042214681,0.1018514433854215,-2.1368035933675653,0.0732153052599135,,,229,15.978818,1.8666248,1.0,NGC_6231         ,4987.704,253.90264067263,-41.77657439859
219584,253.96915455964,-41.70452275477,5966485764943319168,343.7585314591451,1.011825366524718,0.6651858559861089,0.0297370765774127,-0.465447126210248,0.0585646420375869,-1.8940892702097183,0.0407675768401583,,,205,13.755741,1.4610996,0.8,NGC_6231         ,8248.078,253.96915724387,-41.70451459967
219585,253.64295338399,-42.14807934604,5966495828037109632,343.26088227368666,0.9220576864954636,0.6268755835056128,0.0325915977713787,-0.5312677582483167,0.0560504886617269,-2.464368840789757,0.0421888207394558,,,225,13.863672,1.0570602,0.7,NGC_6231         ,,253.64295646918,-42.14806873557
219586,253.66365024225,-42.14317078309,5966495866707374336,343.27435876480337,0.913225383486234,0.5497414901108232,0.0361444743998006,-0.5011931775485435,0.0613748026481997,-2.5109696601149687,0.0474418814272941,,,235,14.379788,1.016427,0.7,NGC_6231         ,6655.6787,253.66365315257,-42.14315997197
219587,253.67588607601,-42.10871582479,5966496309073443840,343.30684875714127,0.9278600077814608,0.6970696283162215,0.0625333575494256,-0.5962781335174188,0.1118667137745994,-2.0888053621668137,0.0864650947256561,,,220,12.139684,0.5716877,1.0,NGC_6231         ,6423.521,253.67588953658,-42.10870683132
219588,253.64051550685,-42.09578350798,5966497103657977344,343.3003755438126,0.9563917087375656,0.6391744691543808,0.0648302831401913,-0.5366493845596189,0.1225458869142901,-2.463824968330999,0.0841795505501952,,,204,15.911129,2.0422354,0.8,NGC_6231         ,4840.779,253.64051862073,-42.09577289985
219589,253.59714499737,-42.04844303734,5966497477304829184,343.3168689468272,1.0112152678839548,0.6447443615083853,0.0389052674295758,-0.5627936264361647,0.0603685388880116,-2.2320599501501466,0.0481005826968851,,,236,14.223066,0.98820114,1.0,NGC_6231         ,5342.237,253.59714826051,-42.04843342708
219590,253.71620186035,-42.05188730433,5966497889621405696,343.3698545777302,0.9403566399750332,0.5146604900337214,0.0373006569139653,-0.3319835844605247,0.0548973184678805,-2.2732848245029884,0.040778887620454,,,219,13.62165,0.8780737,0.9,NGC_6231         ,7550.522,253.71620378533,-42.05187751658
219591,253.71482908021,-42.04680117895,5966497893931961216,343.37316790594787,0.944348210922275,0.5762694293862632,0.0677938093279899,-0.3486565518221537,0.1036916480308479,-2.1885895555025368,0.0766058368931549,,,238,15.710279,2.113679,0.7,NGC_6231         ,4421.715,253.71483110171,-42.04679175586
219592,253.70975930913,-42.02438408417,5966498478047525888,343.388228471782,0.961376039868425,0.5723769160104584,0.0471311949891283,-0.4471144724202183,0.0777972477892083,-1.9982111898495167,0.053094326208432,,,253,10.300113,0.85413456,0.7,NGC_6231         ,5232.111,253.70976190057,-42.02437548076
219593,253.709891083,-42.02383605632,5966498478047526272,343.38871614257533,0.9616446681022768,0.5459770701478153,0.0518218008363487,-0.7253937494908822,0.0912581865016001,-2.1216480124457746,0.0655999423828807,,,239,9.985871,0.5442505,0.7,NGC_6231         ,5540.13,253.70989528729,-42.02382692145
219594,253.65982520856,-42.01946096242,5966498890364403712,343.36870916408645,0.9933043864756546,0.6215481005481507,0.0329253258550788,-0.3846709071439471,0.0599390736121197,-2.176536145468896,0.0411705048173059,,,239,13.741982,0.8868456,1.0,NGC_6231         ,6726.5625,253.65982743791,-42.01945159122
219595,253.6207657748,-42.02596045314,5966499027803366144,343.3453856210444,1.0117536913120395,0.5948819746049682,0.1001595297082894,-0.3075297112181563,0.132931951381643,-2.398505876440676,0.118242323786251,,,202,16.232315,1.5807047,0.7,NGC_6231         ,,253.62076755726,-42.02595012624
219596,253.64682629815,-41.97516273566,5966499371400774016,343.3970500283595,1.0286979348627838,0.6078633207162905,0.0669717371500808,-0.5995325526614705,0.1026066538655647,-2.2069267585998222,0.0772718895791033,,,262,16.008587,1.7983704,1.0,NGC_6231         ,5253.4644,253.6468297703,-41.97515323362
219597,253.68605046253,-41.96410455348,5966499470169708288,343.42400307437714,1.0129964678409809,0.5840469807053729,0.0331428695008904,-0.5868797812358577,0.0595953788047246,-2.0549585858968,0.0445829138314838,,,214,14.301251,1.7066202,1.0,NGC_6231         ,,253.68605386081,-41.96409570574
219598,253.63812887873,-41.9812731336,5966499577559203968,343.3882304812056,1.029873662500158,0.5482964418039593,0.0289751001236911,-0.1919901062937038,0.0485023214063699,-2.1972031274603734,0.0354726677300754,,,238,13.156705,0.806818,0.9,NGC_6231         ,6823.936,253.63812999074,-41.98126367342
219599,253.62784884454,-41.95422614314,5966499680638445056,343.4044304788404,1.0528433903291563,0.5533545415231523,0.0363627493961054,-0.6825139125564874,0.0519755258246667,-2.1163737530620743,0.0391834140532547,,,221,13.348398,0.7357311,0.9,NGC_6231         ,10385.829,253.62785279598,-41.95421703097
219600,253.64283985201,-41.94202003533,5966499710687529472,343.4209363188489,1.0518681668803078,0.527867362042555,0.0364533638498859,-0.6805807865057468,0.0528711768606199,-2.143785462825325,0.038249200318866,,,238,13.1078005,0.6135702,0.8,NGC_6231         ,6715.973,253.64284379151,-41.94201080514
219601,253.64178925541,-41.94922970512,5966499710687530496,343.414842166319,1.047935773536408,0.6027316158562456,0.0478764453960878,-0.5447920519716523,0.0788860514507224,-1.9817874283825048,0.0581568759826866,,,246,12.332227,0.6041393,0.7,NGC_6231         ,6858.024,253.64179240925,-41.94922117242
219602,253.63897487983,-41.9423593489,5966499714998188544,343.4188622242701,1.05388792787907,0.6279258167324305,0.0362045241344548,-0.6768894130309032,0.0581976285893458,-2.213248885379633,0.0425823486567819,,,245,14.439912,1.630558,1.0,NGC_6231         ,4979.743,253.63897879797,-41.94234981964
219603,253.62401515167,-41.92743898751,5966499818077421824,343.4234452727236,1.07192860578024,0.4961009184684159,0.0310686886730343,-0.623287067344175,0.0543878449660983,-2.136318332786384,0.0383701135087842,,,233,13.56437,0.7129917,0.8,NGC_6231         ,6700.1533,253.6240187587,-41.92742978947
219604,253.54276788623,-42.05677197543,5966500054285200128,343.2849475702984,1.037311164890265,0.7046203975402584,0.1054274880287922,-0.4260782066747853,0.1795208976624575,-2.077771632537361,0.1244783175911952,,,184,16.744017,2.079894,0.8,NGC_6231         ,4862.458,253.542770357,-42.05676302947
219605,253.48764700357,-42.06140155904,5966500191724150912,343.25553405807324,1.0661452454454503,0.5021869632752212,0.1342056782047945,-0.4476190366311255,0.1600987268002126,-2.223715644400213,0.1357528364972037,,,161,16.270805,2.0431986,0.9,NGC_6231         ,,253.48764959945,-42.06139198471
219606,253.51950698443,-42.04170932177,5966500260443641856,343.2857434371731,1.060215339193173,0.5284500504921072,0.0786990103383196,-0.3940323271726587,0.1220899294906797,-2.081031611905689,0.0910363127774481,,,216,16.211689,1.8537226,0.9,NGC_6231         ,4947.7876,253.51950926883,-42.04170036177
219607,253.52104954123,-42.0388276108,5966500294803382656,343.2887026805444,1.0611440893155246,0.6167706917975094,0.0417917450769861,-0.4862427135654744,0.0648224677181064,-2.142990330449669,0.0508729203083357,,,233,14.522252,1.1538858,1.0,NGC_6231         ,7119.9443,253.5210523601,-42.03881838404
219608,253.4992177681,-42.01436339782,5966500367833226880,343.29745483540614,1.0891606573935575,0.5404177458944315,0.0468260894182636,-0.7453648890660209,0.0690626830166592,-2.091883677756991,0.0548903597008209,,,213,14.833507,1.184536,0.7,NGC_6231         ,6030.3574,253.49922208749,-42.01435439109
219609,253.56324438912,-42.04516319043,5966500402192912000,343.3035477156549,1.0328281176437997,0.5340257814991322,0.0507729476712097,-0.5375376025344553,0.0680636610014608,-2.1745785986189574,0.060265753458272,,,226,14.441489,1.221138,0.7,NGC_6231         ,5906.552,253.56324750567,-42.04515382766
219610,253.5665047677,-42.01107676494,5966500539631888640,343.33154032150645,1.0524348332245463,0.7027054465573968,0.1194707549879554,-0.2708598642050207,0.1661048410905746,-2.106975097306881,0.1186837027824646,,,185,16.587284,1.8114653,0.8,NGC_6231         ,6229.4805,253.56650633726,-42.01106769324
219611,253.57430679008,-42.00928053347,5966500573978009216,343.336589629588,1.0490664603618267,0.594954970660846,0.1562795361788063,-0.6650025987825918,0.24199327483819,-1.7934816946670824,0.1771980021409139,,,206,17.351955,2.4476242,0.7,NGC_6231         ,4492.6646,253.57431064346,-42.00927281154
219612,253.53316771062,-42.02129528579,5966500677070850944,343.30798862107144,1.0652167249307896,0.5844918180751574,0.0349389263695197,-0.6154375816143363,0.054277494238325,-2.125359800307406,0.0431446027030953,,,232,13.764497,1.023778,1.0,NGC_6231         ,8302.015,253.53317127747,-42.02128613493
219613,253.52407436391,-41.99755118203,5966500775839744896,343.32215595061325,1.0854353439195212,0.6392378795143593,0.0852713061978687,-0.5826973271048326,0.1039575076551398,-2.2323811464486143,0.0844985043827074,,,195,15.716461,1.9281998,0.7,NGC_6231         ,,253.52407773975,-41.99754157039
219614,253.53784572211,-41.99425803487,5966500814509823104,343.3311679571244,1.0795695016088147,0.6218257193172305,0.0440768242083854,-0.4462668615883032,0.0643137311155061,-2.127111409011192,0.052263454568618,,,237,14.633268,1.5797291,0.9,NGC_6231         ,6556.7485,253.53784830741,-41.99424887647
219615,253.47848672537,-42.03390846421,5966500981998152832,343.27257004085897,1.088773096364777,0.5435987491303272,0.0400404514731463,-0.4261964217683904,0.0587645388640735,-2.395285347636697,0.0473331196880782,,,224,14.160545,1.0051422,0.9,NGC_6231         ,6346.8604,253.47848919594,-42.03389815118
219616,253.45730980318,-42.02827621044,5966501020668265088,343.2670077466164,1.1045281588001796,0.535759741952512,0.0625200021998752,-0.3349257215472036,0.0747626409332561,-2.47610373869694,0.0698227921844491,,,215,14.517824,1.0471878,0.9,NGC_6231         ,7533.557,253.4573117445,-42.02826554944
219617,253.48730754129,-42.00549292861,5966501123747484160,343.2987522357427,1.101623352144138,0.5988452494575884,0.0472227091351691,-0.5745527826294781,0.0727096437179609,-2.220745810306464,0.0554976526960901,,,211,14.659273,1.4301968,1.0,NGC_6231         ,4953.1494,253.48731087036,-42.00548336706
219618,253.43032978542,-41.9967906211,5966501329892537472,343.27876535842995,1.1399541444809265,0.6373688809315887,0.034537652974971,-0.5886327143169913,0.0569054015397293,-2.1158533992437767,0.0428945695724754,,,212,13.763582,0.7896948,1.0,NGC_6231         ,5559.536,253.4303331956,-41.99678151118
219619,253.42811809337,-41.99370277087,5966501329905950720,343.28012143320586,1.1431788087064831,0.5703644429600978,0.0336491609278153,-0.3816835724274753,0.0549250583245605,-2.414850888019264,0.0414472268687582,,,207,13.489249,0.7854271,1.0,NGC_6231         ,5515.9556,253.42812030451,-41.99369237359
219620,253.45294709968,-41.9884554377,5966501394315039744,343.2958469332074,1.1321835503990263,0.5522306424542638,0.0379292619846225,-0.5574984585457096,0.0595219462777022,-2.4564540182430576,0.0470361316851322,,,224,14.108189,0.8549576,1.0,NGC_6231         ,5583.4126,253.45295032907,-41.9884448613
219621,253.44655260069,-41.98128032983,5966501398625428608,343.29841015780795,1.1403998299159908,0.6237475248039177,0.0370490019889296,-0.6628666386116788,0.0573678944540466,-2.104228160811882,0.0456045388773297,,,227,13.993081,1.2480412,1.0,NGC_6231         ,4854.7905,253.44655644001,-41.98127126996
219622,253.42693209542,-41.98568660489,5966501428674452736,343.285780571551,1.1489253679687337,0.52170200386453,0.052365465937466,-0.6260198607575516,0.085911431633089,-2.304475981322817,0.0659202371138203,,,218,12.429792,0.6174841,1.0,NGC_6231         ,10925.164,253.42693572158,-41.98567668284
219623,253.48029457667,-41.9510349531,5966501703552356224,343.3377127656614,1.1400357054976835,0.545119034444266,0.0355588643870162,-0.3993701003441044,0.0608754553579467,-2.2634306894058014,0.0475221607570442,,,201,13.606517,0.8034754,1.0,NGC_6231         ,5428.6904,253.48029688872,-41.95102520778
219624,253.48021888134,-41.96031788533,5966501707863074432,343.33047521852313,1.1342206783298578,0.6186223385901932,0.0965413160123313,-0.5517918217191606,0.1642227093993121,-2.2429756988037366,0.1172265171611208,,,170,16.57983,1.8351135,0.9,NGC_6231         ,4998.4575,253.48022207626,-41.96030822807
219625,253.45623325875,-41.97347783886,5966501776582552320,343.30900673822345,1.139745524063691,0.5455381404395019,0.038723560984549,-0.6499308336361741,0.0611954611090778,-2.070773355634461,0.0479874369124918,,,211,14.134085,0.85366726,1.0,NGC_6231         ,6358.091,253.45623702268,-41.97346892303
219626,253.464481054,-41.96036054133,5966501810942298496,343.3230538943455,1.1432706718269283,0.5096965716911002,0.035454842602159,-0.5002180402188047,0.0544455303696196,-2.215417957471075,0.0434344027257741,,,220,13.660401,0.8696623,0.8,NGC_6231         ,5367.9526,253.46448395031,-41.96035100272
219627,253.46361407381,-41.95804017001,5966501810942300672,343.3244467721337,1.1452354701544505,0.5754503762055048,0.0546296409421789,-0.4388625675503996,0.088565071672231,-2.311030196965865,0.0681312859047085,,,201,15.373845,1.7132263,1.0,NGC_6231         ,5537.428,253.46361661477,-41.95803021974
219628,253.45305113445,-41.95873433327,5966501810942306816,343.31894830779333,1.1508888528600647,0.5202878970075427,0.0629954656959518,-0.5038154937637264,0.091974891737018,-2.401951611544013,0.075872360255883,,,210,15.801373,1.7500162,1.0,NGC_6231         ,5359.056,253.45305405152,-41.95872399154
219629,253.5901138029,-41.98609889984,5966502085820125056,343.3619960742289,1.0545544364383608,0.5002056928818427,0.0495822766781507,-0.3999157493192567,0.0699148926492498,-2.1361583063081677,0.0656901035135899,,,226,12.998616,0.8871908,0.8,NGC_6231         ,6923.208,253.59011611938,-41.98608970249
219630,253.57085605073,-41.96026181898,5966502257618845184,343.3730356657275,1.0819535318476694,0.5659872131827479,0.0442903672582806,-0.8239268108420124,0.0610268917541539,-2.191324795723369,0.0516094053772044,,,225,13.513755,0.83186245,0.8,NGC_6231         ,10863.214,253.57086082133,-41.96025238411
219631,253.56863481942,-41.93614242929,5966502287668272256,343.390722667053,1.0984385985715253,0.532170715424766,0.1097379623392174,-0.6930647966515004,0.1861581794790008,-2.132898673058872,0.133048805516106,,,201,16.96345,1.9022017,0.8,NGC_6231         ,5072.482,253.5686388308,-41.93613324598
219632,253.54490116969,-41.97537349469,5966502326338322816,343.34913507804606,1.0874071236456295,0.5041080249040545,0.0473662576220996,-0.4252232874084462,0.064358285838464,-2.220332829433095,0.0613800241971231,,,236,13.813711,0.78654957,0.8,NGC_6231         ,5392.2896,253.54490363235,-41.97536393493
