recno,RA_ICRS,DE_ICRS,GaiaDR2,GLON,GLAT,Plx,e_Plx,pmRA*,e_pmRA*,pmDE,e_pmDE,RV,e_RV,o_Gmag,Gmag,BP-RP,proba,Cluster,Teff50,_RA.icrs,_DE.icrs
229629,193.45993001728,-60.54705285977,6055651107090420096,303.22740525749253,2.323319148830572,0.4397811130726805,0.051250403667003,-4.7942344294792925,0.0681425526437461,-1.1368080877521611,0.0716579517838661,,,380,16.440954,1.475235,0.9,NGC_4755         ,5038.0356,193.45997199709,-60.54704796517
229630,193.49736791563,-60.51123936966,6055651416328108032,303.24618352722644,2.3589536881990982,0.4590126831271144,0.0396912908950454,-4.74230379264614,0.0486591232915132,-0.9457802758386936,0.0449332870079557,,,401,15.67563,0.9819336,1.0,NGC_4755         ,6295.0493,193.49740939482,-60.51123529755
229631,193.49241977261,-60.50228083001,6055651485047591168,303.2438340679136,2.367935854844249,0.4003710059843296,0.1010458426523043,-4.538625755415813,0.1345456652372614,-1.1590517592162106,0.1266980974806743,,,372,17.578503,1.8668728,0.7,NGC_4755         ,5069.352,193.49245945933,-60.50227583964
229632,193.37999299575,-60.51899575472,6055651794285211776,303.1882959114819,2.3517178103046112,0.5126066109488643,0.0869321907666116,-5.013651244952005,0.1652236196417372,-1.1353945186208214,0.0883456621293835,,,220,16.084051,,0.7,NGC_4755         ,5727.1865,193.38003685882,-60.51899086621
229633,193.36319980623,-60.51058912065,6055652000443649408,303.1800905782679,2.360189983870645,0.4452089385347823,0.0192919004580186,-4.719995513273815,0.0235659477557648,-0.9901002162406444,0.0247346274491124,,,371,13.290252,0.38750744,1.0,NGC_4755         ,8359.487,193.36324108947,-60.51058485772
229634,193.40760334718,-60.51497371201,6055652103522863616,303.2019292167713,2.355626837311334,0.4601382473414074,0.0224680412423114,-4.7055185561113415,0.0285833881530664,-1.181433191220359,0.0276499667320091,,,411,14.245039,0.52169895,0.9,NGC_4755         ,,193.40764450937,-60.51496862528
229635,193.45678801697,-60.48672186102,6055652309681320832,303.22641979835447,2.383661929964304,0.4266816194542981,0.0264995467918271,-4.724277397060509,0.0335743581468004,-1.1187475708500727,0.0317827697810377,,,370,14.41629,0.5862284,0.9,NGC_4755         ,7660.8247,193.45682930726,-60.48671704418
229636,193.47062457718,-60.47786241935,6055652309681328256,303.2333258868496,2.392456943169192,0.4412123446583312,0.0250250861198803,-4.538266451212894,0.0349592911803995,-1.0054158232227397,0.031490741145304,,,339,14.285962,0.5176525,0.9,NGC_4755         ,6980.931,193.47066423089,-60.47785809047
229637,193.48278873101,-60.47455747982,6055652339720227712,303.23935689961814,2.3957042108592925,0.45433140712407,0.0195639448906254,-4.622685366938772,0.0250886386121037,-1.2255570215675302,0.0237619631012317,,,398,13.410869,0.4960785,1.0,NGC_4755         ,6736.67,193.48282911823,-60.47455220311
229638,193.40696643468,-60.4789558007,6055652447120277376,303.20192230336846,2.3916461136865497,0.4616579255804729,0.0214941620214057,-4.536867313344838,0.0257449654787322,-1.06569140411003,0.0258131945739605,,,357,13.2839,0.47236347,1.0,NGC_4755         ,8421.015,193.4070060775,-60.4789512123
229639,193.48787434068,-60.45963875382,6055652550199505664,303.2420110876748,2.410597839693437,0.4509288724288552,0.0370131269041494,-4.637211100425076,0.0477286989673099,-1.3193147365822733,0.0432381913048927,,,356,15.368335,0.96855354,1.0,NGC_4755         ,6465.1675,193.48791483619,-60.45963307344
229640,193.49900122046,-60.45137272157,6055652550199509120,303.24758389589914,2.4188093941691102,0.5022067983308979,0.0332766512098966,-4.628823707417632,0.0430171279404262,-1.072610129833812,0.0406198209693722,,,397,15.276884,0.9185028,1.0,NGC_4755         ,,193.49904163244,-60.45136810338
229641,193.4495206838,-60.45830350572,6055652580238434688,303.2230976916899,2.4121121318544207,0.4477572290811389,0.0390479545689378,-4.786661403190417,0.0532928362701053,-1.0489895534758142,0.0467631352566089,,,398,15.674699,1.2600098,1.0,NGC_4755         ,6103.295,193.4495624827,-60.45829898923
229642,193.47991444123,-60.45263822754,6055652618918984576,303.2381508604363,2.417636137857353,0.4811102833526684,0.0350732199494547,-4.741695082881787,0.04640336130653,-0.9669310308959712,0.0473487677736946,,,328,12.226099,0.28593922,1.0,NGC_4755         ,8225.046,193.47995584025,-60.45263406436
229643,193.4795113377,-60.44729675756,6055652618918986240,303.23800344001506,2.422979276501082,0.4342743898840321,0.0288733705274488,-4.62517407201589,0.0379389802875665,-1.2538099259936748,0.0405326837878436,,,322,12.93832,0.35160542,1.0,NGC_4755         ,10860.983,193.47955171275,-60.4472913592
229644,193.48595007657,-60.44240214811,6055652618918987392,303.24122958716686,2.4278428822515914,0.4525603244616966,0.0332574291401499,-4.667038045886932,0.0471248771484773,-1.1851984825375834,0.0520226268186679,,,370,10.979604,0.20968246,1.0,NGC_4755         ,14789.64,193.48599081093,-60.44239704517
229645,193.66945601964,-60.66941084951,6056009204296532480,303.32896767906,2.199841391626101,0.3850522053592688,0.0832059623569918,-4.64850093592316,0.1089625868645336,-1.185122526962286,0.1018389462459668,,,376,17.16393,1.2610073,0.8,NGC_4755         ,6483.815,193.66949687798,-60.66940574689
229646,193.73841732753,-60.64755011872,6056009513534226944,303.3630691216361,2.2212566673456675,0.426031153235456,0.0347071108874344,-4.7921947520192845,0.0401086284979577,-0.9084952401035876,0.0411958218043152,,,436,15.538725,0.9389858,0.9,NGC_4755         ,6073.299,193.7384594203,-60.64754620714
229647,193.75464240987,-60.62650370821,6056009719692703744,303.3713206428161,2.2421913768629422,0.4791604255638809,0.0239934088390777,-4.822855076994676,0.0283018841406068,-1.187663335503763,0.0282940389881139,,,378,14.018375,0.48632812,1.0,NGC_4755         ,6728.922,193.7546847443,-60.62649859465
229648,193.6508498046,-60.62785086665,6056010097649806592,303.32035907576187,2.2415116635647787,0.3679042783834809,0.1630022509202352,-4.818146506535078,0.1853461565473305,-1.0092339596005084,0.2003193980711707,,,375,16.97844,1.3051033,0.7,NGC_4755         ,6337.6577,193.65089209947,-60.62784652133
229649,193.82495231771,-60.56516316731,6056010784844725504,303.40675183207753,2.303026282879177,0.4819228946873036,0.050029804699723,-4.784383659178984,0.0630257593155818,-1.0563017695548256,0.0600822462447045,,,373,16.239628,1.0831909,0.7,NGC_4755         ,6111.748,193.82499423473,-60.56515861934
229650,193.93738191296,-60.57006802757,6056011295903339008,303.4619589026525,2.2972446003671925,0.4787182502514097,0.0451554874673005,-4.455391086195048,0.0507077619433853,-1.1697144700170397,0.0564929431589235,,,360,11.076998,0.2403326,0.8,NGC_4755         ,8289.478,193.93742095353,-60.5700629913
229651,193.89030869803,-60.57599693781,6056011403320005120,303.43871848478204,2.2916955480526946,0.4483586418302488,0.0222012329829181,-4.552295005308399,0.0254040064143837,-1.2670255567468156,0.0279605673980486,,,340,13.410056,0.4169712,0.8,NGC_4755         ,6943.513,193.89034859505,-60.57599148256
229652,193.90552533391,-60.57462375609,6056011403320008576,303.4462212966671,2.292947877162534,0.4635318235996391,0.0411002024626881,-4.73372484879398,0.0485492610925965,-1.2025511832035531,0.0492887350975921,,,366,15.735053,1.1896276,1.0,NGC_4755         ,6255.206,193.90556681924,-60.57461857843
229653,193.88574763853,-60.56055570952,6056011472039507840,303.4367228082202,2.307170637018145,0.4179371322419614,0.0434501885753717,-4.565483883796723,0.0513481731542106,-0.9258585450342732,0.0528721890615157,,,340,15.74104,1.1122112,0.7,NGC_4755         ,5267.0723,193.88578763203,-60.56055172318
229654,193.9775003147,-60.50052932283,6056012812069378944,303.4828939786781,2.366436357545212,0.5028230687406465,0.0477312216522151,-4.63666786444649,0.057415145293188,-1.156815341495299,0.0563231725771479,,,379,16.031872,1.1800394,0.9,NGC_4755         ,5727.6016,193.97754085653,-60.50052434209
229657,193.70086004017,-60.55860048348,6056022707675096064,303.34581136357446,2.310444844694691,0.5514588989717593,0.0276748527270566,-4.611368527837149,0.0341194320192606,-0.8695525443720497,0.0364171829157566,,,331,14.638571,0.6802902,1.0,NGC_4755         ,6410.298,193.70090043317,-60.55859673957
229658,193.71782894971,-60.52958781252,6056022913833912192,303.35454564879205,2.339344739434945,0.5025733104335899,0.0316806123980786,-4.374360977550648,0.0384894648761493,-1.0135531782177167,0.039818194832574,,,356,12.822764,0.30209255,0.7,NGC_4755         ,7852.2017,193.71786723232,-60.5295834486
229659,193.71903171466,-60.52570793385,6056023012574116224,303.35518970595007,2.3432163704084754,0.4655180883303471,0.0277044082912965,-4.8259153364654,0.0342437764785054,-1.3881559133893036,0.0351930768727848,,,359,12.947615,0.36448097,0.7,NGC_4755         ,10821.266,193.71907394403,-60.52570195706
229660,193.71903074872,-60.52502515308,6056023016913127936,303.35519836145505,2.3438990965786988,0.4517768883364268,0.0237286529454562,-4.643610621808993,0.0300496367521134,-1.295390523780427,0.0294826914950668,,,358,13.828342,0.4609232,1.0,NGC_4755         ,6507.587,193.71907138197,-60.52501957569
229661,193.7857291516,-60.50935037166,6056023085632290048,303.3882670708884,2.359116710336291,0.4067754969837063,0.0411870405942463,-4.484984062675303,0.0528131667449781,-1.1528068971438676,0.0502136680626563,,,378,15.817242,1.0675163,0.7,NGC_4755         ,6308.3794,193.78576837782,-60.50934540818
229662,193.77192772095,-60.50452141975,6056023119992034176,303.38153636818583,2.364042278593226,0.4279136850420298,0.0830793795508584,-4.756391093450086,0.10383431074764,-1.1912026333691534,0.1062691914819813,,,381,17.244844,1.6413784,0.7,NGC_4755         ,4892.0454,193.77196931473,-60.50451629095
229663,193.64042120653,-60.5286703096,6056023394848233472,303.3164455221219,2.3407474200062,0.3845837532906224,0.0790811909876839,-4.64325215044867,0.0946805629418216,-1.2359189109681867,0.0947026272493358,,,312,16.66899,1.531085,0.7,NGC_4755         ,5190.697,193.64046184122,-60.52866498827
229664,193.71714048701,-60.48972208865,6056023841546556544,303.35473867273714,2.379211437406092,0.5868610101755296,0.0915795291867361,-4.600870748620932,0.1172763182407882,-1.26900450165462,0.1171770319631083,,,355,17.269773,1.7544537,0.7,NGC_4755         ,6166.161,193.71718070244,-60.48971662487
229665,193.75621309933,-60.49060687474,6056023875906297984,303.37398751468555,2.378064276121461,0.505836554089927,0.0205670554805636,-4.594105735356336,0.0266636152198815,-1.1366059526971024,0.0283831194629371,,,396,13.898784,0.6617861,1.0,NGC_4755         ,6558.431,193.75625325672,-60.49060198102
229666,193.7925572275,-60.47874655899,6056023910266057344,303.39207521166605,2.3896687242064494,0.4139174978803842,0.0393574611315258,-4.72805056945966,0.0509117573167627,-1.109474209629648,0.0498606214889009,,,381,15.833705,1.0328608,0.9,NGC_4755         ,6299.9873,193.7925985406,-60.47874178208
229667,193.73193789817,-60.46968526714,6056024146446245760,303.3623052083899,2.3991483928739914,0.4297512237378571,0.0461391029517045,-4.669189069429913,0.0617153797945757,-1.3037408565085216,0.0603602106266576,,,399,16.169983,1.2788363,0.9,NGC_4755         ,6357.971,193.73197868555,-60.46967965381
229668,193.91699064836,-60.47522770427,6056024528741370368,303.4534932198584,2.392238402792396,0.4965174897005023,0.0392992999769725,-4.726680934433118,0.0488122203275377,-1.098238498810013,0.0531861374876616,,,368,9.950531,0.17770863,0.9,NGC_4755         ,16440.463,193.91703194501,-60.47522297573
229669,193.90976425832,-60.46278642462,6056024734899819392,303.4501327436806,2.4047363692648736,0.5882618650937501,0.1510398628323105,-4.524087670334971,0.1927564921585304,-1.0047747412404435,0.1924519704176882,,,332,17.788239,1.4651031,0.7,NGC_4755         ,5712.0425,193.90980376979,-60.4627820985
229670,193.93274555099,-60.43607812757,6056025181576469248,303.4619167318247,2.4312539390339807,0.4325161146938167,0.0335358377197156,-4.687042885925963,0.0429233511354628,-1.2232927640079507,0.0415572874101257,,,407,15.389218,1.1941566,1.0,NGC_4755         ,4939.101,193.932786452,-60.43607286061
229671,193.90686026133,-60.41711382709,6056025628253099520,303.4494443847324,2.4504262548806857,0.5316527519926142,0.0281793653094492,-4.558158665090867,0.0349785573487606,-1.0797733587333216,0.0344661194979685,,,376,14.676355,0.74918556,1.0,NGC_4755         ,6595.971,193.90690001445,-60.41710917806
229672,193.80852728194,-60.42436636934,6056025731332287744,303.400753455332,2.443927870027302,0.5343018329412649,0.0494702408649871,-4.5057934148361065,0.0628392139721283,-1.19925379399015,0.0648305056740315,,,396,16.27031,1.4438763,1.0,NGC_4755         ,5479.305,193.80856658712,-60.42436120588
229673,193.58159515637,-60.50065482606,6056026521606119808,303.2877963844068,2.369099266191233,0.4876166712062396,0.0384571476928032,-4.228317055972416,0.0500249215193397,-1.1063371319557125,0.0458385028549958,,,345,15.425464,0.9589033,0.7,NGC_4755         ,6495.716,193.58163212783,-60.50065006266
229674,193.61562494185,-60.4959330052,6056026624663822976,303.3046218932205,2.373628216366977,0.5057760408429905,0.0242193915166519,-4.687810111451311,0.0310672559601693,-1.1819733259035587,0.0295777411370449,,,359,13.986915,0.48426437,1.0,NGC_4755         ,7401.2305,193.61566592505,-60.49592791614
229675,193.61802742357,-60.49722727012,6056026624685342464,303.30579073854614,2.372320110849951,0.4535722379946245,0.0330886663263887,-4.727228655354883,0.0419314786508134,-1.094905880050114,0.0401419279391304,,,386,12.088698,0.26851273,1.0,NGC_4755         ,12002.39,193.61806875304,-60.49722255594
229676,193.61976297266,-60.47699852313,6056026693404850048,303.30688541125033,2.39253735429132,0.469799322067659,0.0227289831749831,-4.613771289483249,0.0301228295784731,-1.2301942987091876,0.0297476045656023,,,380,14.226554,0.53693485,1.0,NGC_4755         ,6751.6514,193.61980328503,-60.47699322645
229677,193.57516659871,-60.46326432637,6056026865203556224,303.285044744094,2.406522829505465,0.5624409489116645,0.0332056577858399,-4.392385906045321,0.0411451782180022,-1.2125487221516098,0.0407103189622471,,,397,15.253722,0.9354067,1.0,NGC_4755         ,6537.7793,193.57520496051,-60.46325910567
229678,193.63361429583,-60.45859740375,6056026929584282240,303.3139380896087,2.4108557307866043,0.4945772141800738,0.0303999136244059,-4.6466040174739085,0.0386561195947646,-1.063928593803229,0.0399323154367408,,,400,12.01301,0.29093266,0.9,NGC_4755         ,7862.399,193.63365487206,-60.45859282294
229679,193.60809442479,-60.45661596632,6056026968282787328,303.3013682727456,2.4129859712055968,0.468986517564076,0.0540723367073047,-4.389268768130842,0.0674021773242457,-1.137262008664893,0.068784523974071,,,378,16.271984,1.2179918,0.9,NGC_4755         ,6421.1147,193.60813275152,-60.45661106976
229680,193.67029033702,-60.45087954713,6056027105721758976,303.3321333150452,2.4183501862036647,0.4873391081727144,0.0219424480421241,-4.557944447143624,0.0288403781632571,-1.221213716173723,0.0285718357321117,,,400,14.137896,0.5526161,1.0,NGC_4755         ,,193.67033012959,-60.45087428912
229681,193.69190882003,-60.44489095592,6056027140081509504,303.34288109537846,2.4242020919789886,0.4403158444408543,0.0283376024939699,-4.732926446307772,0.0355027651970127,-1.0641528557526252,0.0377297874028304,,,410,15.063672,0.8088312,1.0,NGC_4755         ,6812.3687,193.69195013264,-60.44488637414
229682,193.7271229253,-60.41505337842,6056027449319211904,303.36066770440766,2.453807411515183,0.4838414209375509,0.1117190964071906,-4.813795242781668,0.1402307840753467,-1.2186168780621425,0.1465677915586753,,,350,17.637077,1.5876427,0.9,NGC_4755         ,5910.275,193.72716490524,-60.41504813159
229683,193.59071476132,-60.44344902736,6056027724197052416,303.29294144644064,2.4262506380136504,0.4786944273194496,0.0414435767457701,-4.698744637888926,0.04997272528496,-1.2842776534171587,0.0497199919450267,,,404,15.77348,1.1010351,0.8,NGC_4755         ,6057.6235,193.59075577374,-60.44344349782
229684,193.63589102185,-60.42981330008,6056027754222806016,303.315409300722,2.4396242076675807,0.5385811905836625,0.0550001220778231,-4.606209714888768,0.0711659223826782,-0.8931793672945532,0.0684833196040621,,,395,16.3665,1.4930315,0.8,NGC_4755         ,5592.3765,193.63593120973,-60.42980945444
229685,193.51098168056,-60.45448396051,6056027861635976960,303.25346563424534,2.4156390213957706,0.4671979550601977,0.0506653921369778,-4.7142230977878805,0.0581823573603793,-1.0698382774172976,0.0568639070350693,,,346,15.921659,1.076663,1.0,NGC_4755         ,6026.6504,193.51102284206,-60.45447935425
229686,193.52664734187,-60.4319358056,6056027930355493632,303.2614311551339,2.438106778761657,0.5335540648721244,0.0557626400118834,-4.485483802600577,0.0709868864475,-0.813611416065948,0.0773718136834633,,,392,16.501251,1.3370533,0.9,NGC_4755         ,6008.3594,193.526686479,-60.43193230254
229687,193.64886205334,-60.40772184622,6056028205233459072,303.32208706419203,2.4616360868721894,0.4500360567266948,0.0282866007577476,-4.587905436234922,0.03421481610953,-1.3182969478621342,0.0349641126953557,,,390,14.849577,0.69959927,0.9,NGC_4755         ,5845.1147,193.64890205433,-60.40771617021
229688,193.6587435895,-60.40030979788,6056028205233474816,303.3270631344064,2.4689873010297525,0.4481743530748031,0.0208545413155978,-4.545726968038808,0.0259308716366225,-0.9904170351263304,0.0277409676218528,,,374,13.628372,0.4848976,0.9,NGC_4755         ,7388.2114,193.65878321372,-60.40030553358
229689,193.66441073463,-60.4008453368,6056028239593212928,303.3298580229124,2.468416896954028,0.46659415314754,0.022139101144453,-4.74595085440375,0.02765974083875,-1.0913781598191694,0.0298673411794006,,,385,13.9744625,0.53772163,0.9,NGC_4755         ,10873.656,193.66445210484,-60.4008406378
229690,193.7393538291,-60.39479640959,6056028308312711680,303.36698860904306,2.473980455856477,0.4561405311438343,0.0190591263444167,-4.622315277671857,0.0231969360105099,-1.1377727705158422,0.0251941709433403,,,367,13.18485,0.45787907,1.0,NGC_4755         ,10594.047,193.7393941141,-60.39479151084
229691,193.78059613982,-60.40835888563,6056028754989290368,303.38718577439283,2.460134125494992,0.4669333986983287,0.033706643487475,-4.530136305014136,0.0424159647940302,-0.9600881110745472,0.0503066432417353,,,387,10.730875,0.2788477,0.9,NGC_4755         ,13756.389,193.78063563791,-60.40835475192
229692,193.86181309888,-60.39197007381,6056028819377139840,303.42758005361446,2.4759212898607417,0.4925196763261935,0.0589574016024235,-4.639824951545595,0.0720165625421195,-1.417988250635524,0.0800859859732264,,,366,16.443018,1.2027836,0.8,NGC_4755         ,,193.86185353297,-60.39196396858
229693,193.79596926552,-60.3843258246,6056029064226978944,303.39513370299903,2.484055018316189,0.4571839532591786,0.0390705915381754,-4.606052421745353,0.0496049644968562,-1.0758771574932935,0.0516065320880578,,,384,15.76396,1.19872,1.0,NGC_4755         ,6612.8887,193.79600939588,-60.38432119235
229694,193.95080525561,-60.34436149326,6056029442184159360,303.47239162894255,2.5228074451840925,0.5014135812882334,0.0272968295646964,-4.756883414667196,0.033624474869044,-1.2099503693066729,0.0334730284764336,,,397,14.734412,0.72784805,1.0,NGC_4755         ,6831.426,193.95084664931,-60.34435628374
229695,193.90695385903,-60.34853047434,6056029510903630720,303.45060856284346,2.518999760339167,0.4809622794075601,0.040377216821668,-4.66169654447437,0.0479486169530561,-1.1667305323214812,0.0469646579610265,,,405,15.607886,1.0866041,1.0,NGC_4755         ,6704.6245,193.90699442961,-60.34852545091
229696,193.92909928003,-60.34458763296,6056029540925492864,303.461639149137,2.522761749534601,0.463477130128406,0.0503521285703651,-4.742284710278956,0.0643102085304054,-1.1428111384556374,0.0589654274728286,,,396,15.668746,1.2259321,0.9,NGC_4755         ,5678.2246,193.92914054698,-60.34458271251
229697,193.78128782128,-60.36050232477,6056029854500995712,303.3882141183016,2.507980878254342,0.4999849572761226,0.0300952179181564,-4.59985814435532,0.0393422041892545,-1.186465455066488,0.0417639000468188,,,370,12.744452,0.46667004,1.0,NGC_4755         ,11210.705,193.78132786839,-60.36049721637
229701,194.00271044784,-60.24213600622,6056036726449250816,303.4999134947077,2.6245706696333544,0.571192582471862,0.0529284347202956,-4.764116337333059,0.0592307441749942,-1.3258492427841206,0.0598582424515662,,,368,16.060678,1.2666302,0.8,NGC_4755         ,6153.3945,194.00275177504,-60.2421302977
229864,192.93837781272,-60.48405626732,6056399943243113216,302.9708240153756,2.387669893512688,0.4899792584437064,0.0362927845091133,-4.600058711209575,0.0468807476282385,-0.8886325491119774,0.046868883107363,,,376,15.633191,1.0720081,0.9,NGC_4755         ,5807.1885,192.93841801403,-60.48405244126
229865,192.84458211131,-60.4753087942,6056400115041857920,302.9245719151372,2.396440355581247,0.4105586631414818,0.0319295297606388,-4.673835704012354,0.0377552384405339,-1.0994704918211,0.0410317211163004,,,357,11.699563,0.33147144,0.8,NGC_4755         ,13102.594,192.84462294636,-60.47530406036
229866,192.88116033561,-60.4696836475,6056400149401600256,302.94261528837313,2.4020645515975394,0.4287366019724963,0.0253031609545629,-4.727472063645279,0.0319464391692763,-1.097071529862485,0.035531865846664,,,344,14.579041,0.63032055,1.0,NGC_4755         ,7591.227,192.88120163212,-60.46967892399
229867,193.15906245884,-60.54949111508,6056400939676243584,303.0793367049929,2.3219158840595817,0.5008852453859852,0.0314578972332059,-4.794232291631583,0.0394988199759516,-1.1571175632449655,0.0401738001031443,,,373,15.2032175,0.9123163,0.7,NGC_4755         ,6867.1514,193.15910444181,-60.54948613304
229868,193.15412927946,-60.51881929903,6056401248913922432,303.07704984737467,2.3525985815784307,0.4817117928563009,0.0226289767999779,-4.609062867467102,0.0278307057280869,-0.9957224995439928,0.0292071439727939,,,373,14.138011,0.5843096,0.9,NGC_4755         ,7603.853,193.15416960268,-60.51881501189
229869,193.17155665272,-60.51573890459,6056401248913928192,303.085648611057,2.355638490851419,0.5909448787600058,0.0533619906616946,-4.608796472892744,0.0661071639607048,-0.9192428354782076,0.0699408459924662,,,349,16.289057,1.1774235,0.8,NGC_4755         ,6115.6533,193.17159696978,-60.51573494674
229870,193.19766841398,-60.52465663514,6056401283273656192,303.0984641940688,2.346655922834352,0.4196100939993274,0.0200548977857515,-4.7072160394227645,0.0245964668692911,-1.158061587206605,0.0259851574231214,,,357,13.2788725,0.4638214,0.9,NGC_4755         ,6918.9883,193.19770960333,-60.52465164903
229871,193.11653440684,-60.50445771305,6056402039188369664,303.05858999838983,2.3670393974454007,0.5135653475426409,0.0613538408129115,-4.773022143133971,0.0821283710900015,-1.1899670021379385,0.1004014226827784,,,341,16.53757,1.4206572,0.7,NGC_4755         ,5548.1387,193.11657614598,-60.50445258958
229872,193.19046802901,-60.4997747139,6056402107907412864,303.0950464684773,2.371555943511683,0.4636741676658905,0.0347582057743787,-4.955559942043461,0.0414831768789154,-0.9452053735862218,0.0430233680537019,,,361,15.322911,0.8839779,0.7,NGC_4755         ,6933.3525,193.19051135815,-60.49977064426
229873,193.27815650524,-60.51601263595,6056402520224258432,303.1381571344718,2.35506674154955,0.4627571518823897,0.0482948033216294,-4.564067049005978,0.0597674852103843,-1.0497467476865043,0.0571581774241455,,,375,16.177176,1.3575287,1.0,NGC_4755         ,5904.46,193.27819643134,-60.5160081162
229874,193.26743752739,-60.50625006343,6056402588943749504,303.132939082842,2.364863016625988,0.428429750235148,0.024831620910137,-4.841590713145266,0.0302060938102608,-1.23578031549191,0.0298754866929041,,,364,14.35048,0.5782356,0.7,NGC_4755         ,6311.192,193.26747986848,-60.5062447427
229875,193.28230281568,-60.48107437991,6056402829461963648,303.1404294075557,2.389990894186907,0.4634671390406065,0.0507870640429422,-4.534312662960691,0.0620506202897894,-1.1866421062243375,0.0603271431722263,,,316,16.013693,1.1367073,0.9,NGC_4755         ,6122.4077,193.28234243877,-60.48106927076
229876,193.2645742508,-60.47652957501,6056402863821708800,303.13171557160683,2.3945918247643743,0.4255450491568294,0.0334189950888275,-4.732458075241694,0.041559829302689,-1.273297764973314,0.0404983293687142,,,340,15.129801,0.86301804,0.8,NGC_4755         ,6408.5337,193.26461559959,-60.47652409275
229877,193.34306092419,-60.46175583216,6056402962563610752,303.1705362793084,2.409097973363484,0.4683328999689928,0.0316869277269541,-4.815802974609443,0.040304199566919,-1.5124163111368225,0.0383771148209546,,,324,12.823603,0.35118008,0.8,NGC_4755         ,7418.1504,193.34310298204,-60.46174932036
229878,193.31615440332,-60.45641837944,6056403001260713728,303.15729779457774,2.414532245365061,0.4882822560664082,0.0478761012931051,-4.602519179131451,0.0587439174127796,-1.1921861926133424,0.0557517337697462,,,368,16.04317,1.2532635,1.0,NGC_4755         ,6221.415,193.31619459189,-60.45641324641
229879,193.33659792142,-60.45520690571,6056403031283116928,303.16739588161295,2.4156705144909214,0.4410355902453909,0.0222937026400547,-4.642204266281904,0.0264781051520222,-1.1599164645085902,0.0279037335397437,,,348,13.665722,0.45187855,1.0,NGC_4755         ,7603.7905,193.33663845501,-60.45520191162
