recno,RA_ICRS,DE_ICRS,GaiaDR2,GLON,GLAT,Plx,e_Plx,pmRA*,e_pmRA*,pmDE,e_pmDE,RV,e_RV,o_Gmag,Gmag,BP-RP,proba,Cluster,Teff50,_RA.icrs,_DE.icrs
185684,115.85705576988,-24.37965896077,5614705403419343360,240.3699322890976,-0.3382338221232182,1.037500927609999,0.0674067648782831,-3.701979086425673,0.0900686060029358,4.984022232820856,0.0938112745405604,,,396,16.705135,1.3129387,1.0,NGC_2447         ,4689.401,115.85707326938,-24.37968041976
185685,115.83606343293,-24.30941126175,5614706674729637760,240.29948708467745,-0.3198443990854933,0.9640821112088882,0.0384509661845465,-3.5538772362400035,0.051028609639836,5.0419669163000975,0.0551782453993125,,,370,15.606401,0.9770088,1.0,NGC_2447         ,5381.4785,115.83608022303,-24.30943297021
185688,115.87577970911,-24.26029158431,5614711278934508544,240.27491709699592,-0.2639905812597058,1.00404049879284,0.0379435785098989,-3.578512617672581,0.0470822830896652,4.912825291493776,0.0537919004995217,,,345,15.506775,0.96000004,1.0,NGC_2447         ,5324.966,115.87579660906,-24.26031273675
185689,115.88306644973,-24.23301126276,5614711759971141760,240.25457106374867,-0.2446410312936078,1.129531286395861,0.0747806248149256,-3.356810835588361,0.0967942276348914,5.161295818277337,0.1092268229612516,,,274,16.523916,1.2622166,1.0,NGC_2447         ,4747.869,115.88308229927,-24.23303348501
185690,115.87813215497,-24.21421163176,5614711966129243008,240.23602808936275,-0.2391785340336495,0.9790204140293092,0.0254371449675462,-3.3935344227127167,0.0332828265697647,5.162526260980792,0.0379395727072577,,,297,14.165514,0.6975069,1.0,NGC_2447         ,6238.8584,115.87814817553,-24.21423385931
185691,116.02750733217,-24.26703778971,5614713340518661376,240.34972754353768,-0.1474458198133916,0.9368360499194512,0.0219790383018172,-3.635728601048652,0.0282027882850807,5.089066943501086,0.0305577628335698,,,315,13.502344,0.57487965,1.0,NGC_2447         ,10268.173,116.02752450324,-24.26705970097
185692,116.0884349224,-24.21129207733,5614714023400195712,240.32915917758555,-0.0714785980151763,0.9512475481956634,0.021694414028611,-3.6286859120098818,0.0286624556306331,5.100446776282767,0.0312596012187691,,,324,14.040107,0.69384,1.0,NGC_2447         ,6224.197,116.0884520527,-24.21131403758
185693,115.9714144968,-24.1946090137,5614714817987421312,240.2614373843284,-0.1556468448126598,0.9705017795814618,0.0220920497278239,-3.464658301725186,0.0286837543290902,5.109981273105891,0.0300685593123995,,,318,13.684695,0.6022749,1.0,NGC_2447         ,6566.983,115.97143085062,-24.19463101501
185694,116.01257912243,-24.20904858149,5614714955426344576,240.29268082204817,-0.1303071961746237,0.9057630971039792,0.0268108642556048,-4.0698711327864645,0.034159950887559,4.749482570108196,0.0381038044696241,,,311,14.372236,0.90783596,1.0,NGC_2447         ,5748.492,116.01259833515,-24.20906903065
185695,116.0294596113,-24.20166642821,5614714989786058368,240.2939658978252,-0.1132809374241076,1.0379141270147008,0.0571018564253689,-3.7010639327713246,0.0749633204017865,5.358026274138248,0.0798608572522217,,,310,16.391535,1.2079983,1.0,NGC_2447         ,4814.6157,116.02947708197,-24.20168949749
185696,116.00868756862,-24.18283266056,5614715054192431872,240.26818976970276,-0.120303899414301,0.9985778133124642,0.1111390887375398,-3.43701867300084,0.1388891015213354,4.951402548448227,0.152499225081236,,,327,17.591167,1.9117317,1.0,NGC_2447         ,3954.6064,116.00870379048,-24.1828539791
185697,116.00871885225,-24.17841787877,5614715264663972608,240.26437790576523,-0.1180765986031839,1.030621855903946,0.0418534934395079,-3.542093647917734,0.0550491563997212,5.002652494329385,0.0565192052464878,,,317,15.673675,1.0043583,1.0,NGC_2447         ,5255.5376,116.00873556946,-24.17843941797
185698,116.00429545127,-24.16939229824,5614715264664442112,240.2545424623737,-0.1170712071368448,0.94143727395079,0.0220493152035588,-3.634778257744879,0.0299330140534276,5.1546854961353485,0.0316707715120137,,,302,13.398557,0.56480026,1.0,NGC_2447         ,6980.6694,116.0043126047,-24.16941449203
185699,116.13991739589,-24.17685668949,5614715676980695680,240.32278801932583,-0.0135952527963667,1.097335495140184,0.1382462320469938,-3.298461558399607,0.1761020096522213,5.258685907432253,0.1804632378702197,,,274,17.944532,1.6645298,0.8,NGC_2447         ,4004.9763,116.13993296306,-24.17687933105
185700,116.14450365234,-24.13485736969,5614716359862611456,240.28850029460736,0.0110178783999192,0.9595510296210408,0.0307099990464449,-3.4238833376983884,0.0372292528236207,5.214634353299235,0.0453001257209417,,,307,15.05727,1.0309143,1.0,NGC_2447         ,6084.824,116.14451980614,-24.13487982158
185701,116.13588051191,-24.10286947099,5614716535974751872,240.25685983528896,0.020185718143189,1.0005095892182765,0.0336163327950263,-3.412274986389821,0.0413323221121983,5.545782992128166,0.0496206072914606,,,299,15.17202,0.8862581,0.9,NGC_2447         ,5761.5474,116.13589660692,-24.10289334866
185702,116.14397236557,-24.10551439405,5614716566017933440,240.2628418999832,0.0252619017812691,0.955350976176077,0.032449888446056,-3.465268537775977,0.0392230387749941,5.144874062136895,0.0474867487842502,,,303,12.415737,0.35413837,1.0,NGC_2447         ,7780.1475,116.14398871087,-24.10553654559
185703,116.06577876808,-24.15944192367,5614716604693696512,240.27391564859576,-0.0634948076741147,1.0184187775004951,0.0234767143680963,-3.5290078110689924,0.0305625117770629,5.118861584199466,0.0341377449352137,,,302,14.306146,0.71416473,1.0,NGC_2447         ,6084.982,116.06579542105,-24.15946396321
185704,116.07052447505,-24.1339973534,5614716810852729088,240.25403145653132,-0.0470388563821923,1.0333400476389492,0.0717084495917538,-3.6766883773521895,0.0919791746934365,5.213673175353248,0.111076530635841,,,287,16.821083,1.3555393,1.0,NGC_2447         ,4580.149,116.07054182146,-24.13401980116
185705,116.04415624671,-24.14741463142,5614716875258657024,240.25364523723988,-0.0745863052719832,0.9519130998610716,0.0628932036793291,-3.489821694844452,0.0835724618504789,5.195563570120995,0.0895634034606978,,,298,16.563915,1.2689238,1.0,NGC_2447         ,4872.9897,116.04417271322,-24.14743700121
185706,116.08748094834,-24.10149434274,5614717429327358592,240.23359868067573,-0.0173999720905156,1.0170315084864576,0.0346477311288584,-3.500455381107608,0.0437271468342232,4.893598383101949,0.05257256914316,,,314,15.414849,0.94524765,1.0,NGC_2447         ,5648.4473,116.08749745909,-24.1015154124
185707,116.10408467015,-24.0649401722,5614717669845484160,240.20950099440972,0.013989307971679,0.976630513310508,0.0329300984249313,-3.410234177407715,0.0397153038447217,5.184422135939985,0.047710652153883,,,297,12.16183,0.33872128,1.0,NGC_2447         ,7701.3594,116.10410075078,-24.06496249401
185709,115.92503488824,-24.17110717355,5614718116522336896,240.219971467508,-0.1806072018828884,1.0086164561840965,0.0367324816512268,-3.48019437308548,0.050331278448855,5.164664720950821,0.0577025533472881,,,322,11.605079,0.15399265,1.0,NGC_2447         ,8325.525,115.92505131237,-24.1711294103
185710,115.95383278286,-24.11821156458,5614718631918352256,240.18721544190464,-0.1314588829505822,0.9827977020628555,0.0221199890360409,-3.5063898384809526,0.0273356750040506,4.977115192373833,0.032256482701842,,,276,13.814945,0.63929176,1.0,NGC_2447         ,6459.084,115.95384932377,-24.11823299383
185711,115.96859597985,-24.11982830123,5614718666278075904,240.19533541166604,-0.1205851381739556,0.999609891925718,0.0314957548921219,-3.7751846060478673,0.0415265261454863,5.389625104090165,0.0482235400065512,,,305,15.302317,0.9341936,0.9,NGC_2447         ,5690.3857,115.96861378898,-24.11985150656
185712,115.8583795053,-24.11667537446,5614719181674260992,240.14247293718228,-0.2062290589915155,0.9963470973718616,0.0192464685116274,-3.564678938085254,0.0255765351103393,5.2112762613905455,0.0301015999232604,,,317,13.748615,0.6096468,1.0,NGC_2447         ,6296.9116,115.85839632098,-24.1166978119
185713,115.87534213401,-24.10923976373,5614719284753453952,240.1437359240572,-0.1891001066538185,0.9321793031494624,0.097734553864804,-4.0876315834258525,0.1311415629921479,4.9268199412300016,0.1570293264271648,,,291,17.453691,1.5884361,0.8,NGC_2447         ,4237.5054,115.87536141549,-24.10926097643
185715,116.0753039944,-24.05648533105,5614720654830224896,240.1890515171096,-0.0045564069196312,0.944315573980446,0.1113847904973218,-3.3983003361982207,0.1470416295395296,4.926701771083837,0.1699053124575382,,,320,17.686337,1.6550674,1.0,NGC_2447         ,4124.9575,116.07532001769,-24.05650654324
185716,115.99332576094,-24.05725986841,5614721140179170816,240.15236362524556,-0.0698118710185069,0.9698752469538224,0.0341101986141774,-3.576270782832168,0.0438094701466696,5.164377004834262,0.0567634623131252,,,314,15.507687,0.9676218,1.0,NGC_2447         ,5338.964,115.99334262348,-24.05728210393
185717,115.95424229962,-24.04221553588,5614721380697369344,240.12152472614332,-0.0932452364446705,0.993765061244546,0.0216215293427753,-3.626550994886284,0.0282968125828219,5.046441947517096,0.0345468596444292,,,313,14.3686075,0.7341728,1.0,NGC_2447         ,6070.8154,115.95425939723,-24.04223726362
185718,115.9677029364,-24.04000312917,5614721415057091840,240.125736443935,-0.0814862661125796,0.9772621355632696,0.0374170149849061,-3.60062734896174,0.051959550366497,5.10212743861752,0.0607148416410323,,,293,11.142613,0.12374306,1.0,NGC_2447         ,8737.87,115.96771991151,-24.04002509666
185719,116.03223419185,-23.98853817248,5614721999172542976,240.11053800893387,-0.0047253114665331,1.0709450167738748,0.0277897498992176,-3.3569349446423047,0.042395089124275,5.029021080754365,0.0436380895719217,,,266,14.919491,0.8397522,1.0,NGC_2447         ,5743.6157,116.03225001174,-23.9885598252
185720,116.02681740009,-23.99517922257,5614721999172555648,240.11382336719464,-0.0123279803730822,0.9621760776566608,0.03796300237064,-3.454837786722454,0.0523880075446854,5.3241622274951546,0.0582103218545965,,,272,15.613745,0.99253464,1.0,NGC_2447         ,5591.994,116.02683368219,-23.99520214605
185721,116.00837072662,-23.98523013833,5614722033532308864,240.09679213158103,-0.0219690500231936,0.960687726393044,0.0219853546112689,-3.531504157340013,0.0312249894590475,5.054038562496596,0.0329965338246961,,,261,13.898362,0.64947414,1.0,NGC_2447         ,6295.715,116.00838736876,-23.98525189877
185724,116.67178916817,-24.4086366613,5614729798824265728,240.76638737148784,0.289639767779618,0.9989005867763994,0.030380245736872,-3.695608977814511,0.0407144552408003,5.020054317161628,0.0506518757199642,,,347,15.351694,0.94297695,1.0,NGC_2447         ,5600.9,116.67180664157,-24.40865827542
185727,116.72794190677,-24.28911317983,5614736739491300736,240.68884144140767,0.3939942240957948,0.9676170209618754,0.0285800743504937,-3.6384702823916633,0.0424921504097944,4.983696209491212,0.0504929611276793,,,274,11.704824,0.21266079,1.0,NGC_2447         ,8485.728,116.72795909378,-24.28913463741
185729,116.54872324813,-24.3762260013,5614740587782223488,240.68203014414647,0.2090385410291971,0.9216791161626752,0.0443320686459497,-3.724161333797417,0.0608469382242769,5.012821678074057,0.0763023966672495,,,365,16.193588,1.1521578,1.0,NGC_2447         ,5086.547,116.54874085201,-24.37624758428
185730,116.59222958782,-24.29177491084,5614743199122235776,240.6289260646905,0.2857419949031821,0.9397341431705514,0.0401750298406868,-3.462708436598044,0.0584365417463417,4.979738643200926,0.0566546428401356,,,281,11.2344265,0.11088753,1.0,NGC_2447         ,9062.505,116.59224594492,-24.29179635138
185731,116.56468841911,-24.2940919017,5614743370920959232,240.6183165138344,0.2628740169265117,1.0612814443702194,0.0645910560067803,-3.7451268639033177,0.0868105865226253,5.166037497160594,0.098576165656941,,,296,16.805473,1.3775482,1.0,NGC_2447         ,4835.4434,116.56470611062,-24.29411414436
185732,116.65649185484,-24.2508830564,5614743783237707136,240.6230285162554,0.3569404639881114,0.9487976361028913,0.0559334020140881,-3.4662053812169304,0.0832931766847309,5.093893812275615,0.085131587985076,,,237,16.360271,1.2340393,1.0,NGC_2447         ,4886.3623,116.65650822319,-24.25090498844
185733,116.49115314567,-24.23806896122,5614747459729440256,240.5362056028065,0.2330308755915569,1.0192205857402252,0.0181336316014865,-3.6270675733654634,0.0252456208395382,5.231608827965828,0.0274090930185238,,,287,13.192666,0.53851604,1.0,NGC_2447         ,7067.3047,116.49117027194,-24.2380914862
185734,116.53318042419,-24.18947275296,5614748009485241984,240.51341965345068,0.2905771619214292,1.006006393375925,0.0306900837815099,-3.585393874990251,0.0431331576049895,5.425927597139361,0.0491587996822633,,,247,14.823629,0.8186388,0.9,NGC_2447         ,5686.944,116.53319734722,-24.1894961146
185735,116.52952240091,-24.15349832964,5614748421802099072,240.48063335063276,0.3057555737486252,0.8805332639409502,0.0808827341928844,-3.611786185058039,0.1185900524788153,4.90018622946039,0.122661074828529,,,299,17.319384,1.4554253,0.9,NGC_2447         ,4237.507,116.52953944372,-24.15351942766
185738,116.60097965428,-24.11679979845,5614754434756294528,240.4816604955816,0.380576451198827,0.9172414141108854,0.0188138793847534,-3.232101336663425,0.0253781751578498,4.78213123593494,0.0267221260645677,,,284,13.166378,0.5388136,0.9,NGC_2447         ,6704.4175,116.6009949011,-24.11682038818
185739,116.61909702087,-24.11996218799,5614754606554982912,240.4927060443709,0.3932821213280863,0.9897330325023076,0.0243981294423324,-3.5685693394729343,0.0333777380727533,5.171885923650951,0.0345913002090191,,,318,14.800714,0.8137255,1.0,NGC_2447         ,5916.3174,116.61911385533,-24.11998445583
185746,116.38876509909,-24.25028980589,5614792711507141888,240.49995110927523,0.1461363710524294,0.9900389801756874,0.0292071753926078,-3.636384607417426,0.0379792914564707,5.041064252500569,0.0482967812874589,,,289,12.764763,0.4209814,1.0,NGC_2447         ,7868.8965,116.388782271,-24.25031151047
185747,116.37518583281,-24.23480139062,5614792913356591744,240.4803426080659,0.1431853137319171,0.909100703477012,0.0315264531632238,-3.4962817474647943,0.0423128800568434,5.091060750686876,0.0542195443836982,,,256,12.291682,0.2722082,1.0,NGC_2447         ,8158.017,116.37520234111,-24.23482331047
185748,116.41640277408,-24.22240385145,5614793123823955584,240.48845775164796,0.1819226154774817,0.94444551737226,0.0238963515138774,-3.6618983788247457,0.0323469753259174,5.2045619638219565,0.0390182493126969,,,256,14.499468,0.75997543,1.0,NGC_2447         ,5997.0493,116.41642006268,-24.22242625998
185749,116.3417748565,-24.22759005838,5614793707939588096,240.45883538898252,0.1204321724144082,1.0765868489080233,0.0479794535641359,-3.84893597332516,0.0666586148921109,5.350006846541447,0.0740077014052025,,,278,16.290096,1.2548857,0.7,NGC_2447         ,5392.4136,116.34179302889,-24.22761309313
185750,116.33559521264,-24.22356413319,5614793776659167104,240.45252794832885,0.1175716322039955,1.1344080671322656,0.0739869062219484,-3.865150741195388,0.1042686106815922,4.901892279792113,0.1152711873517832,,,279,17.104275,1.4605579,0.7,NGC_2447         ,4305.402,116.33561346101,-24.22358523856
185751,116.29556379406,-24.22858145666,5614793845378583808,240.43858818746327,0.0834608630167776,1.1085117018044088,0.0398358283658178,-3.786341817707565,0.0563578885676413,5.504000034409024,0.0627089803526326,,,280,15.908608,1.0592251,0.7,NGC_2447         ,5246.9946,116.29558167105,-24.22860515444
185752,116.44905858188,-24.16830771897,5614794979250005376,240.45659626077813,0.2348236732411045,0.9301470189784125,0.066206619967881,-3.699875658140485,0.1048058330488368,5.151244919381773,0.0982532949540498,,,232,16.74645,1.337553,1.0,NGC_2447         ,4672.4023,116.44907604237,-24.16832989794
185753,116.49402342756,-24.15848074008,5614795215459209472,240.46868143310087,0.2752412497448116,0.8898817987672931,0.1185188632391611,-3.6494012401409033,0.1710010494532279,4.852552997727537,0.1772443534283419,,,255,17.889183,1.821785,0.8,NGC_2447         ,3984.372,116.49404064853,-24.15850163301
185754,116.41159093513,-24.14112394241,5614795868294263168,240.4159325054176,0.2188799612889161,0.9735818261599,0.0955179145865265,-3.8473811021407447,0.1329238777511548,5.236408358391952,0.1402562050189332,,,259,17.519335,1.6303234,0.7,NGC_2447         ,4091.0513,116.41160908787,-24.14114648806
185755,116.38005032582,-24.12700205048,5614796113121168128,240.38928369324248,0.2010536139634848,0.9889943809656666,0.0322219601367097,-3.4814735456659704,0.0445443467734048,4.945496337504066,0.0477492536659102,,,260,15.252902,0.9016571,1.0,NGC_2447         ,5756.385,116.38006675031,-24.12702334359
185756,116.37827956258,-24.14093835547,5614796113121181312,240.40053334916703,0.1926703724934727,1.0725050501620543,0.0838619560247185,-3.683002099308121,0.1180313132901254,4.901097381771478,0.1239875620035,,,244,17.2508,1.704443,1.0,NGC_2447         ,4174.48,116.37829693972,-24.14095945742
185757,116.39663809649,-24.11922604067,5614796250560098432,240.3901437279712,0.2180512770336594,0.8811056794881973,0.0263730088032408,-3.5606460401186606,0.0361469308102267,4.954698370330258,0.0417953998418995,,,251,14.630542,0.75768757,1.0,NGC_2447         ,5594.7837,116.39665489347,-24.1192473734
185758,116.30710665986,-24.17257010763,5614797040834210304,240.39537596077443,0.1206203645042972,0.8774922149056625,0.0375978558826557,-3.546119900323736,0.0507806114932653,4.972224755862466,0.0643204369887459,,,241,15.52509,0.9578705,1.0,NGC_2447         ,5662.4927,116.3071233953,-24.17259151581
185759,116.32163892153,-24.14632757396,5614797517561693952,240.3793016362644,0.145239447341533,1.095074475970883,0.0580669522300947,-3.6965769886103614,0.0881698293876822,5.219227085340011,0.1024885669519801,,,221,16.420147,1.2118483,1.0,NGC_2447         ,4987.506,116.32165636345,-24.14635004563
185760,116.30391413159,-24.14686872434,5614797693669227392,240.37167030005196,0.1309688128212408,0.9851277121005316,0.0260003441452157,-3.5807969303723697,0.0359878177346732,5.2143327722505015,0.0439613145554337,,,254,14.71188,0.791975,1.0,NGC_2447         ,5558.2295,116.30393102729,-24.14689117494
185761,116.29359303638,-24.12339160486,5614797792439647744,240.34663193207373,0.1345707021266562,0.9825347346203344,0.0611020926034531,-3.81202445559006,0.0879314005285902,4.8641394020972255,0.0976656654715168,,,250,16.64253,1.2930412,1.0,NGC_2447         ,4996.7275,116.2936110198,-24.12341254768
185762,116.29799554216,-24.12244789876,5614797796748431488,240.34782679961424,0.138521336599005,0.9512166096239044,0.0494168888240707,-3.6182634951519166,0.0706018636563133,5.272985485448193,0.078452521570703,,,250,16.19835,1.1727915,1.0,NGC_2447         ,5292.6133,116.29801261138,-24.12247060189
185763,116.32570136312,-24.09763152314,5614797934187338368,240.33901057799795,0.172838279897491,0.9369119433450784,0.0223463542979255,-3.5262552516080685,0.0322130988658248,5.253960329529556,0.0373487434523093,,,259,14.386736,0.7372465,1.0,NGC_2447         ,6057.368,116.32571799507,-24.09765414436
185764,116.38230434506,-24.0655055612,5614799514735223936,240.33710015316515,0.2336568245898611,0.9416849388826164,0.0300240026507017,-3.5025824741250977,0.040700604750045,5.232443235219532,0.0456260888049768,,,272,12.639537,0.43392372,1.0,NGC_2447         ,7620.986,116.38232086121,-24.06552808977
185765,116.37955523399,-24.07773794759,5614799514735234688,240.34642718749447,0.2253538495007638,0.8984549053461158,0.0273158813206655,-3.5497461186036814,0.0362655182881291,5.128630616807599,0.0409149000829359,,,248,14.580295,0.7969303,1.0,NGC_2447         ,5965.361,116.37957197413,-24.07776002919
185766,116.43656844786,-24.05543030954,5614799755253328896,240.3532262331227,0.2815797720834558,1.0477109574707206,0.0361937367877396,-3.7376769919863806,0.050338850466153,4.71110314308569,0.0563519386265997,,,290,15.6774435,1.0369873,1.0,NGC_2447         ,5200.784,116.4365860712,-24.05545059345
185767,116.38326709061,-24.04983205939,5614799961411812096,240.32397806729628,0.2422733980956968,1.0050262925563522,0.0535365855424601,-3.7303897209162096,0.0694052948985188,5.0787422086465,0.117328765854095,,,251,16.26469,1.1603832,1.0,NGC_2447         ,4929.019,116.38328467882,-24.0498539262
185768,116.32242450328,-24.03757332232,5614800579887158144,240.2855295343892,0.2003291479114961,0.9795820993476329,0.020982599396873,-3.4737384957432607,0.0296386265553967,4.926295876821207,0.0315216614719599,,,261,13.576721,0.58717155,1.0,NGC_2447         ,6673.582,116.32244087986,-24.03759453276
185769,116.38301819922,-23.99992760183,5614800957844191488,240.28068035590792,0.2670897600635986,0.8212628240570962,0.1071337133160643,-3.817282305716189,0.1455142287777299,4.855886033601215,0.1699652926651783,,,266,17.573662,1.716856,0.8,NGC_2447         ,4123.187,116.38303619013,-23.99994850912
185770,116.34341239678,-24.02635613592,5614800992203988608,240.28542280680708,0.2225383853642831,0.9667972133116992,0.0320569858253395,-3.449942006790017,0.0447827395189259,5.004883509913562,0.0487102902092495,,,284,15.348462,0.9292393,1.0,NGC_2447         ,5706.8823,116.34342865975,-24.02637768472
185771,116.35230964384,-24.01329533674,5614801022256740224,240.27819085192667,0.2361151599248016,1.0219333145263862,0.0725713950312192,-3.854638724165385,0.0958296701680018,4.891150964133222,0.1075943143302555,,,276,16.999197,1.4372826,1.0,NGC_2447         ,4502.0938,116.3523278127,-24.01331639586
185772,116.32677864066,-24.01261105263,5614801060923475072,240.2659156932922,0.2162738390830796,0.9950908395686272,0.0400085538994176,-3.5893660137836965,0.0562925813894199,4.869814962666336,0.0597842144380119,,,285,15.8866,1.0634413,1.0,NGC_2447         ,5312.5537,116.32679555906,-24.01263201988
185773,116.48343076706,-24.06632641554,5614802435312878592,240.38412015873624,0.3131289419444349,0.9517604127466548,0.0634751326771762,-3.524262979866463,0.088350227952468,5.048026205664448,0.1016405443868454,,,292,16.963009,1.420351,1.0,NGC_2447         ,4498.893,116.48344738555,-24.0663481501
185774,116.63868284908,-24.02059494137,5614803569184045312,240.4157978362676,0.4586969345306978,0.8971700742730262,0.0376666719679488,-3.720260336640496,0.0479413690541014,4.955513102322073,0.0535914086513122,,,263,15.505454,1.1662331,1.0,NGC_2447         ,5635.559,116.63870038554,-24.02061627761
185775,116.59984631438,-24.01839545983,5614803805393980032,240.3960640081395,0.4291366436156412,0.9865896074227328,0.0760513209883876,-3.567493973039131,0.1057800257187706,5.012669726196878,0.1109243778769488,,,308,17.169064,1.4755878,1.0,NGC_2447         ,4374.0737,116.59986313044,-24.01841704216
185776,116.69615597057,-23.97530765946,5614804148993784704,240.40306436073823,0.5268555619364736,0.9827665135152672,0.0287831646056124,-3.5301729265318955,0.0388341348087756,5.2669359888538425,0.0441355265299901,,,298,12.842338,0.45234585,1.0,NGC_2447         ,7441.281,116.69617260515,-23.97533033655
185777,116.55314602535,-23.97494438186,5614804904906888192,240.3370584883916,0.4140785878250489,0.8997370490851395,0.0854770945545808,-3.3195318551187905,0.1144800314759999,5.1214262483762285,0.1292723145871954,,,304,17.406778,1.5366573,0.9,NGC_2447         ,4338.2656,116.55316166732,-23.97496643244
