recno,RA_ICRS,DE_ICRS,GaiaDR2,GLON,GLAT,Plx,e_Plx,pmRA*,e_pmRA*,pmDE,e_pmDE,RV,e_RV,o_Gmag,Gmag,BP-RP,proba,Cluster,Teff50,_RA.icrs,_DE.icrs
122385,265.54388304823,-32.62668983301,4054148690224093056,356.4689286417624,-1.3040366208855732,2.1911735881214804,0.0618333155592256,-1.247231559017226,0.0921238934952557,-5.887744690628232,0.0698415137916134,-12.715016907039892,5.011883632919058,151,11.173791,0.48665237,1.0,NGC_6405         ,6451.1543,265.54388942441,-32.626664483
122388,265.49620556175,-32.59660949813,4054149785388104832,356.47331878434414,-1.2540521065920325,2.1447613012387565,0.0354178113476721,-1.803415996612512,0.0528439802269002,-5.816906920606683,0.0413154673758325,,,154,13.699603,1.2828693,1.0,NGC_6405         ,5731.3193,265.49621477819,-32.59658445311
122389,265.3199153874,-32.66072210077,4054150442570979840,356.3404449449264,-1.161825666155268,2.1805532615412515,0.0471920114191583,-1.7559812236281316,0.07615345425318,-5.845055378855557,0.0611959316954132,,,139,15.065052,1.4784031,1.0,NGC_6405         ,4666.5835,265.31992436786,-32.66069693456
122391,265.32789210735,-32.55163497131,4054152194917775360,356.4366094401668,-1.1098528045992553,1.9882585841932228,0.1725741273484124,-1.2137842212845404,0.27467451246992,-5.925098615754283,0.2111798037945873,,,135,17.841545,2.7121658,0.9,NGC_6405         ,3911.914,265.32789830734,-32.55160946047
122392,265.39264846313,-32.55831861315,4054153393158576896,356.459783194487,-1.159722674394173,2.132403173372015,0.0630930184331246,-1.6695696692169888,0.0970062385794786,-6.422453161129962,0.0723912558718822,,,130,11.297547,0.54133034,1.0,NGC_6405         ,,265.39265699189,-32.55829096092
122393,265.45332430928,-32.49101361579,4054154050343600128,356.5439707794595,-1.1676362698417022,2.2171101798443344,0.0406853409275959,-1.4137861778833811,0.0605474758189631,-5.815183246079501,0.0459796185159856,-13.61391804123124,9.848819859067053,146,12.995878,0.9525919,1.0,NGC_6405         ,6043.232,265.453331526,-32.49098857819
122394,265.40937406599,-32.48809974114,4054154217792294912,356.5268718116714,-1.1346130246328798,2.106473649131684,0.0647346554141617,-0.7892070576772992,0.0957919261930652,-6.3897823657068,0.0706395710305691,-1.5136339540652823,8.752795147627225,139,12.491843,0.8522806,1.0,NGC_6405         ,6111.8726,265.4093780944,-32.48807222958
122395,265.42440195286,-32.47702045376,4054154320874019712,356.54297749970726,-1.1395285158525674,1.9533574860048188,0.1449800583331242,-1.0366781218813264,0.2314470075828463,-5.903977427215361,0.1732896447008366,,,139,17.132563,2.8742342,1.0,NGC_6405         ,3406.0334,265.4244072438,-32.47699503385
122399,265.04319578189,-32.7873448045,4054166419850130176,356.1096723551455,-1.0314703061047814,2.275764144506817,0.081375595962645,-1.1971244066302524,0.1162408680666934,-5.647158397038706,0.0921148521236889,,,113,15.694585,1.7211351,1.0,NGC_6405         ,4615.7676,265.04320191293,-32.78732049034
122401,264.53579501258,-32.64524289471,4054180782221248256,356.0024065556302,-0.5945070285645714,2.256106691146527,0.0567525463689366,-1.221081867516748,0.0872990929973719,-6.085123825740308,0.0663758674010221,,,144,11.225886,0.54201317,1.0,NGC_6405         ,6120.0103,264.53580125636,-32.64521669487
122402,264.78476728166,-32.67970335199,4054181843023623808,356.0851872858756,-0.7901301233742624,2.0410759837685086,0.1599216492978547,-0.9183523899784952,0.2673800579344263,-5.512584702968149,0.2075588114643129,,,176,17.797548,2.7738857,0.9,NGC_6405         ,3668.9678,264.7847719793,-32.67967961725
122403,264.69945320176,-32.66787258011,4054182839457941504,356.0568959110668,-0.7230710007266022,1.968737461847456,0.1171899710279426,-1.8341022399105893,0.2217444936850282,-5.775410305033471,0.1637351751105034,,,159,17.444939,2.7611427,1.0,NGC_6405         ,,264.69946258249,-32.66784771376
122404,264.80672656547,-32.6585176664,4054183359201271936,356.11296745393867,-0.7944835003831414,2.056364102165741,0.1634720021364803,-1.680084259869843,0.2335345264727179,-6.356343641689132,0.1841926034368621,,,160,17.58828,2.6092587,1.0,NGC_6405         ,,264.80673515756,-32.65849029881
122405,264.59076898499,-32.63586710975,4054186451578070784,356.03508353731127,-0.6286125872537184,2.2653568912420337,0.0385755893370717,-1.3735374640568576,0.0649446647578127,-5.96994864970284,0.0483274287870846,,,131,14.261279,1.2734928,1.0,NGC_6405         ,5392.566,264.5907760076,-32.63584140581
122406,264.66104085769,-32.57729619593,4054187035693344896,356.11622483056874,-0.6473653693352764,2.2049967477874244,0.0599275893075305,-1.1825381803032733,0.0950219780712043,-5.541938403104741,0.0705536647027825,,,130,11.18714,0.5248127,1.0,NGC_6405         ,7279.921,264.6610468998,-32.57727233481
122407,264.73485673799,-32.5042871138,4054189127295703168,356.21118286138267,-0.6610301285611782,2.105820829314931,0.2507186142184927,-2.066528542044268,0.33380127802993,-6.609192354122649,0.2714869081494108,,,120,17.972692,2.9053154,0.8,NGC_6405         ,3762.4177,264.73486728822,-32.50425865755
122408,264.75203738349,-32.49756727402,4054189234716603520,356.2245956782536,-0.6697038183692526,2.222566156003212,0.0530004391539153,-1.495248904008906,0.0701836243583067,-5.915284427764319,0.0589757408168678,,,107,13.751779,1.1081829,1.0,NGC_6405         ,5639.925,264.75204501661,-32.49754180543
122409,265.10200159503,-32.68794831369,4054190677826749184,356.2201859770015,-1.0206496203318336,1.9814717088646832,0.0839618139901186,-1.260091793929491,0.1717584699305677,-6.360150702486452,0.156503725887547,,,133,16.421688,2.079198,0.9,NGC_6405         ,,265.10200804137,-32.68792092971
122410,265.02623081003,-32.72618465107,4054190815265748608,356.15393093550614,-0.9869068588561865,2.040739782254956,0.2119351164058976,-0.8878791678634579,0.3085744787674421,-5.3077069703237365,0.2537322116230817,,,132,17.788063,2.7463875,0.8,NGC_6405         ,3658.5857,265.02623535416,-32.72616179844
122411,265.10442308362,-32.64669875611,4054191536820283904,356.25624106357566,-1.0004972901251856,2.1275202498418966,0.0487763784990777,-1.4694064935072744,0.08845285325458,-5.631496773908579,0.0731370696498513,,,155,10.133028,0.19888496,1.0,NGC_6405         ,8274.69,265.1044305973,-32.64667450938
122412,265.1633009893,-32.69070753256,4054191846057763072,356.2452039460844,-1.065854462726953,2.175647051612194,0.0583954654210715,-1.6138235522279727,0.1185796261020967,-6.527965101101783,0.0954132046108208,,,124,15.469377,1.6288624,1.0,NGC_6405         ,4587.524,265.1633092455,-32.69067942604
122413,265.24285283136,-32.62732705868,4054192563262241152,356.33445323922774,-1.0890932547052978,2.190672040713979,0.047927807788164,-1.187527559832028,0.077063011258344,-6.074962698281508,0.0595336743717016,,,122,14.784656,1.3953981,1.0,NGC_6405         ,5152.1,265.24285890235,-32.62730090259
122414,265.12487009363,-32.62726733546,4054193048648778624,356.28185040119666,-1.0047891564168865,2.20101963177714,0.0563631017896012,-1.408669638863541,0.1115402540248025,-6.125314827526817,0.0877600873659777,,,117,11.355033,0.6081619,1.0,NGC_6405         ,6392.4404,265.12487729516,-32.62724096258
122415,265.11221387361,-32.61269395868,4054193254807252096,356.28855336302564,-0.9880231093781202,2.05178565293287,0.1617738669378906,-0.9299510025903964,0.2690140242318448,-5.707855232128916,0.2243242048173872,,,139,17.58195,2.6328602,1.0,NGC_6405         ,3665.8103,265.11221862702,-32.61266938319
122416,265.09551806279,-32.60348773558,4054193323526767744,356.2888974102722,-0.9712172568962736,2.182657586678015,0.1993671725000387,-1.2338556507855485,0.3126594961433356,-5.21298169674388,0.2550368232170169,,,150,17.865732,2.7443867,1.0,NGC_6405         ,3696.7104,265.09552436895,-32.6034652908
122417,265.14357949273,-32.59227865896,4054193770203320576,356.31987809376994,-0.9996003310533748,2.257423520257925,0.0396116132146826,-1.4431031504138463,0.0698590918239273,-5.900427084785878,0.0545414509707501,,,151,14.8534155,1.437212,1.0,NGC_6405         ,4946.294,265.14358686742,-32.59225325434
122418,264.9909395549,-32.69050566976,4054194040730699648,356.1683890759377,-0.94279545819914,2.1869416582881613,0.0752273008742085,-1.340518371238538,0.1160071847182893,-5.759531812331385,0.0891782029584064,,,141,15.932308,1.8541136,1.0,NGC_6405         ,4684.627,264.99094641288,-32.69048087177
122419,265.03672006685,-32.62189098762,4054194800995566464,356.24700787519083,-0.9390084560615876,2.41597024974352,0.101939707921333,-1.9763991845772624,0.2073428285175217,-6.4664965624822255,0.1898643705074541,,,131,16.543777,2.2535057,0.9,NGC_6405         ,3913.6807,265.03673017017,-32.62186314576
122420,264.94574152572,-32.65150596163,4054195144593028992,356.1812037732204,-0.8898391048999998,2.158494435060254,0.1096355641755168,-1.0828007554047088,0.1953978003743939,-6.0761181950580685,0.1738320243770868,,,115,16.627287,2.213255,1.0,NGC_6405         ,4234.9136,264.94574706282,-32.65147980056
122421,265.1175148896,-32.56484853225,4054196789510337280,356.3314903391238,-0.9664340836613536,2.160994134320435,0.0549825424486194,-1.0487602373882678,0.0919457960955875,-5.900227418916955,0.0707363982468545,,,156,15.718912,1.7542467,1.0,NGC_6405         ,4625.6426,265.11752024743,-32.56482312849
122422,265.08949347235,-32.52583116809,4054197137457870080,356.3520383627011,-0.925713020710604,1.9894921016263605,0.0776712985139145,-0.8402744827818919,0.1161336453692349,-6.366600575878473,0.0907414617633074,,,141,15.627966,1.8839064,1.0,NGC_6405         ,5041.8145,265.08949776323,-32.52580375634
122423,265.01688798389,-32.55592498709,4054197407985659648,356.2940354934583,-0.8898180890211401,2.236406456165131,0.0373262435674979,-0.8588227129217512,0.069772872883249,-6.681348963840306,0.0572021447814786,,,153,14.66691,1.4864635,0.9,NGC_6405         ,5238.0703,265.01689237095,-32.55589622017
122424,265.2475813471,-32.56483817139,4054198855444493824,356.3895878950634,-1.059395286061726,2.0903057025419494,0.0482074570251564,-1.1904311498279712,0.091719167047058,-5.874420964738567,0.0694848704984179,,,149,9.71686,0.21318913,1.0,NGC_6405         ,7964.5205,265.2475874287,-32.56481287875
122425,265.2089572353,-32.51346461147,4054199950606460160,356.4159327547041,-1.0045715823311812,2.025762699496201,0.1430062173662925,-1.3264697246128812,0.2474439477765546,-5.975834756596179,0.1949656915358875,,,151,17.616053,2.7214851,1.0,NGC_6405         ,3729.252,265.20896400801,-32.51343888218
122426,265.33559142827,-32.50150818101,4054200740880483584,356.482598662761,-1.0888621817953787,2.148826475720694,0.1069355191377893,-1.7694483800487428,0.1993089144555131,-5.446308474168918,0.1554825572947401,,,131,17.003176,2.339944,1.0,NGC_6405         ,,265.33560046154,-32.50148473163
122427,265.41206999794,-32.43497250583,4054201428075436544,356.5731974604092,-1.1084895889201072,2.21283622922681,0.0416433631696763,-1.0832021074690634,0.0831758963022294,-5.851990460640544,0.0607294738614176,,,149,15.327183,1.5658016,1.0,NGC_6405         ,,265.41207552375,-32.43494730976
122428,265.29710228562,-32.46187194666,4054201844741846016,356.49907307923263,-1.0403452708216,2.3001319835545284,0.0660871690970296,-1.07766053710204,0.0937029792223038,-6.212622091607663,0.0718627116002826,,,135,11.161911,0.48602295,1.0,NGC_6405         ,6284.157,265.2971077848,-32.46184519787
122429,265.35511213448,-32.39351089947,4054202497576911232,356.583000147953,-1.0457597603825768,2.188708733779249,0.0354662225242536,-0.98024392108271,0.0653001366368417,-6.225827856874726,0.0512758136763311,,,142,14.456084,1.2840519,1.0,NGC_6405         ,5049.385,265.35511713277,-32.39348409383
122430,265.16132841684,-32.45883509193,4054203356570529152,356.4409811021099,-0.9415537261316608,2.1439783583356737,0.1883564061778643,-1.8777176763001115,0.3377298548959943,-5.863299440883829,0.2677736574522184,,,147,17.858175,2.7213802,1.0,NGC_6405         ,3759.0054,265.1613379983,-32.45880984717
122431,265.2130015887,-32.43761349566,4054203803247095296,356.4820884869389,-0.9672922598261322,2.168747723720797,0.0427917422248484,-1.519897654984376,0.0756398516927344,-5.779130824266101,0.0567427849927224,,,161,15.280929,1.592102,1.0,NGC_6405         ,4657.315,265.21300934247,-32.43758861329
122432,265.14674548904,-32.4455366898,4054204112484818304,356.44573498259524,-0.92406992920585,2.153948042571292,0.0417238148165243,-1.399842280130797,0.069001080720234,-5.981045384660368,0.052246625160506,,,138,14.566019,1.2848892,1.0,NGC_6405         ,5272.7246,265.14675263098,-32.44551093807
122433,265.09591606382,-32.42796154046,4054204314293479680,356.43788251292534,-0.8783798500496627,2.1276466295391243,0.0337298131102971,-1.21606818714446,0.0649352588858757,-4.9756631369051725,0.0489006985403875,,,149,14.548349,1.4078026,1.0,NGC_6405         ,5256.328,265.09592226694,-32.42794011747
122434,265.14194623296,-32.40472839259,4054204760967431808,356.4781924508145,-0.8989998822093982,2.1975805844881666,0.0414436323518332,-1.1064706241928604,0.0769976374679774,-5.67143711653452,0.0582318392886599,-1.4565817167286852,13.831295198545664,159,11.59338,0.7845793,1.0,NGC_6405         ,5648.471,265.14195187558,-32.40470397391
122435,265.26043439696,-32.41114860802,4054205143276868736,356.52574408629846,-0.9872466267696696,2.1809687125580863,0.0488302037410215,-1.6113860470983428,0.0880772313216592,-5.797766012669801,0.0668847840752779,-6.698925666107053,1.532140765200264,133,11.343453,0.56569195,1.0,NGC_6405         ,6953.63,265.26044261505,-32.41112364542
122436,265.21500696274,-32.3948343084,4054205383795126656,356.51927697182214,-0.946071353158112,2.0146951451694712,0.0508187448604449,-1.0916771504009493,0.0862935118392155,-6.320646124640057,0.0629157830983599,,,147,11.0469885,0.5046625,1.0,NGC_6405         ,6710.175,265.21501252931,-32.39480709451
122438,265.31977076522,-32.34058746396,4054205830471674880,356.61214656920606,-0.9924427597206926,2.202852265257748,0.0286924328734991,-1.1631523588459478,0.0539809208732673,-5.939187126347842,0.0404838468728581,,,166,14.024504,1.1567507,1.0,NGC_6405         ,5136.075,265.31977669268,-32.34056189246
122439,265.30717532375,-32.33968448565,4054206036630123136,356.60728420243447,-0.98293349199278,2.1794500749985977,0.0295654394312541,-1.2957951487956745,0.0519729203023306,-6.2105476904030565,0.0391018089721618,,,159,13.615085,1.0734615,1.0,NGC_6405         ,5796.4023,265.30718192711,-32.33965774579
122440,265.2185199765,-32.36159907401,4054206341525668352,356.5490437367595,-0.9309862464252496,2.335902235845225,0.1245404936682176,-1.6863504012749375,0.2432057755485863,-6.280273103239328,0.1961991087487766,,,135,17.074696,2.129529,1.0,NGC_6405         ,4267.394,265.2185285722,-32.36157203394
122441,265.22137361043,-32.35807585991,4054206341536523776,356.5533094422736,-0.9311650867860624,1.9665073761985323,0.0576068364162958,-1.1984928199408815,0.0846677075017548,-5.756503814752651,0.0628754801656085,,,154,15.4251,1.6718435,1.0,NGC_6405         ,5797.63,265.22137971917,-32.35805107496
122442,265.19133154689,-32.36257920276,4054206414587865344,356.5360457243535,-0.912026444074291,2.196353774394008,0.0632363780266409,-1.0481879904066624,0.1190748038744288,-5.8116617535651045,0.0813216756195928,,,149,16.08716,1.9012051,1.0,NGC_6405         ,,265.1913368898,-32.36255418033
122443,265.22046778808,-32.33618421396,4054206586386068096,356.5714762963359,-0.918922488272466,2.2141193111136186,0.0440497562277282,-1.3783641250205856,0.0790731968522894,-6.143540966360403,0.0577327393737083,,,154,15.227513,1.5545702,1.0,NGC_6405         ,4627.764,265.22047481193,-32.3361577626
122444,265.19953766968,-32.33937362269,4054206620745828096,356.55940276914333,-0.9056121571203866,2.1704824674375374,0.0669973464632629,-0.1679318614749268,0.1132292883222109,-5.203580058134511,0.0832312473786974,,,166,15.894757,2.0922756,0.7,NGC_6405         ,,265.19953852546,-32.33935121839
122445,265.20654770523,-32.32748993522,4054206655105574528,356.57262142617407,-0.904340867644136,2.159663647265474,0.0546444376110349,-1.216414638549661,0.0909904899162984,-5.784487366396611,0.0667362931242513,,,165,15.689308,1.7151632,1.0,NGC_6405         ,4494.789,265.20655390322,-32.32746502979
122446,265.26805050515,-32.3244678184,4054206826904191872,356.60270572793127,-0.9468296366866704,2.157577518342657,0.0483797727940382,-1.3594999794685467,0.0843901776045232,-5.71718615336361,0.0636852468639856,,,156,11.277103,0.5462408,1.0,NGC_6405         ,,265.26805743197,-32.32444320274
122447,265.27764762626,-32.30413104811,4054206929983425920,356.6242566534896,-0.942949789807624,1.9516501592520124,0.0366144667105494,-1.150557516201836,0.0671023892153882,-5.828794386597216,0.0493715116427018,-2.723062772024821,8.54313950270736,182,12.842112,0.9325237,0.9,NGC_6405         ,6265.88,265.27765348718,-32.30410595191
122448,265.24662606437,-32.31583837786,4054206998702927104,356.60044372769863,-0.9269009771713752,2.209801887248412,0.044391061965691,-1.1076571140832838,0.0794445887905817,-5.695048083130587,0.0573753543055945,-12.735920546431633,0.2396299675156376,149,11.8395,0.753067,1.0,NGC_6405         ,6139.311,265.24663170748,-32.31581385751
122449,265.26558898347,-32.27937200657,4054207131792287616,356.6398722420012,-0.9211980470052428,2.2996129816356947,0.1639318441739657,-1.8495129390024827,0.3621499499345365,-5.985195103215366,0.2676716706678259,,,161,17.870256,2.7416763,1.0,NGC_6405         ,3577.995,265.26559840229,-32.27934623698
122450,265.24911692187,-32.27775257111,4054207204861406208,356.6338739703631,-0.9085252490500048,2.3111524460462727,0.1569396994934074,-1.6671972395178982,0.4705082437030885,-6.233533999354977,0.3033069440241686,,,140,17.592258,2.5355568,1.0,NGC_6405         ,3440.8777,265.24912541208,-32.27772573229
122451,264.89858862814,-32.54168257609,4054207754617247616,356.25308320953013,-0.7977860494226867,2.098197137018207,0.1658770523363369,-1.113707268467402,0.2533047660801792,-5.769663562521403,0.204213162978842,,,142,17.670683,2.5037117,0.9,NGC_6405         ,3836.1392,264.89859431631,-32.54165773448
122452,264.92932121276,-32.51613839405,4054208166918365440,356.2885004128066,-0.8061386681821443,2.2285151389518654,0.1706879384817124,-2.0102553325415102,0.2799629016941878,-6.283080796411211,0.2361911832203104,,,160,17.59887,2.5236473,0.9,NGC_6405         ,4129.786,264.92933147706,-32.5161113419
122453,264.91473446293,-32.48032734519,4054209090296969472,356.312284119764,-0.7766729603429849,2.1436629499579927,0.1495078473772975,-1.6314408967936265,0.2351981716811914,-5.587947940951215,0.2027104029183335,,,133,17.22139,2.5090637,0.9,NGC_6405         ,,264.91474278969,-32.48030328597
122454,265.05205737943,-32.45543442944,4054210125439146752,356.3949490238248,-0.8615888952370356,2.442921927022265,0.1934869039636431,-0.5403758646902639,0.3198679533735291,-4.982676957967303,0.2638679722542968,,,142,17.771236,2.9279003,0.9,NGC_6405         ,3466.5225,265.05206013671,-32.45541297625
122455,265.03993072349,-32.44537359845,4054210194158646016,356.398041941373,-0.8475755533428752,2.194584095771359,0.0456655160728769,-1.4380561753052734,0.0763919024841121,-5.8402143350868805,0.0615111497121017,,,180,10.277455,0.24219894,1.0,NGC_6405         ,7276.698,265.03993806038,-32.44534845308
122456,265.04547951447,-32.4350932063,4054210194158653184,356.40924117428585,-0.8460853555823915,2.1446637458218265,0.0281514264684532,-1.582893441272535,0.0475511782571458,-4.644081955781661,0.0377228675974916,,,159,13.366963,1.0233717,0.7,NGC_6405         ,5731.5845,265.0454875894,-32.43507321095
122457,264.99730159305,-32.44335569596,4054210327245048448,356.3806416299129,-0.8160226646339146,2.186895363241214,0.0627508606980375,0.0459961196653295,0.0991616264535045,-5.782255718108549,0.080171650797007,,,157,8.036559,0.11250782,0.9,NGC_6405         ,4828.9155,264.99730135839,-32.44333080014
122458,264.93039624307,-32.46467928437,4054210606475617920,356.3325648886987,-0.7795387440011634,2.315870023557845,0.070471468532497,-1.0003505076808594,0.1120833569357379,-5.764554444636247,0.0931546099307235,,,131,15.991508,1.9194479,1.0,NGC_6405         ,4641.0444,264.93040134791,-32.46465446476
122459,264.98474940263,-32.43847812456,4054210705218216832,356.37914453775426,-0.8044568044324114,2.1827691330506904,0.0598059407318487,-1.3429354722999836,0.224968253453768,-6.05416737309163,0.190468230009308,,,102,14.856819,1.399888,1.0,NGC_6405         ,,264.9847562537,-32.43845205801
122460,264.94270952019,-32.40466053109,4054211053152294016,356.3889249214674,-0.7564222751692797,2.118927625574432,0.1439876481263741,-1.427906257840348,0.2196992310279422,-5.837357014486015,0.1906549433234382,,,138,17.400526,2.4980068,1.0,NGC_6405         ,,264.94271680201,-32.40463539802
122461,265.02128147454,-32.39352801216,4054211254960699264,356.43361592986383,-0.8067031648905101,2.1382593421981486,0.0423152359813502,-1.3647138638816811,0.0653967258025429,-6.027680656751566,0.0517880782169796,-15.418851210021604,1.6384446706948324,150,12.903297,0.9073496,1.0,NGC_6405         ,6195.795,265.02128843324,-32.39350205964
122462,264.99241831344,-32.3967881295,4054211293670413568,356.41790516210966,-0.7877873723849914,2.135132233534572,0.0516185675212419,-1.1237229779203568,0.0583512934719844,-6.156833533992549,0.0474554979274673,,,134,13.271009,0.9888754,1.0,NGC_6405         ,,264.99242404353,-32.39676162091
122463,264.96785599193,-32.39898361465,4054211431109395328,356.4050222266671,-0.7713863735260044,2.2484001129126323,0.0649982267110327,-1.6100656401086757,0.1022598512868936,-5.2537729972874,0.0787797222638281,,,134,10.519134,0.2950449,1.0,NGC_6405         ,6264.292,264.96786420218,-32.39896099424
122464,264.96547234538,-32.38690760393,4054211465469153920,356.41418174676744,-0.7632623731945457,2.2067220755344352,0.0583908038549446,-1.228176352110956,0.0906570261097484,-5.83154114567151,0.0706099993161478,-8.811628943490302,8.158186620769937,139,12.273079,0.80344486,1.0,NGC_6405         ,5854.1934,264.96547860742,-32.38688249591
122465,264.994763727,-32.3736402054,4054211534188614400,356.438569252049,-0.7771654950430988,2.112588508754057,0.0323464837792974,-1.969100733335745,0.0513065202466714,-5.689597611583001,0.040198148655346,,,151,13.627165,1.0736322,1.0,NGC_6405         ,5882.046,264.99477376528,-32.37361570852
122466,264.97298294287,-32.37563745195,4054211568548375296,356.4271004909675,-0.7626442383868627,2.2272703481640925,0.0715366440421959,-2.105612047517309,0.1098977177726085,-5.192574140041852,0.0845965304698721,,,136,8.613401,0.08617592,0.8,NGC_6405         ,9247.198,264.97299367731,-32.37561509503
122467,264.97214992127,-32.37661792893,4054211568548650880,356.4258959354406,-0.7625694612994259,2.137763341550523,0.0567759525054478,-1.9685580387827728,0.0789130577658167,-5.57496308292427,0.0639000354869916,,,99,13.781927,0.7134752,1.0,NGC_6405         ,,264.97215995711,-32.37659392561
122468,264.99159634412,-32.36482996582,4054211602892753024,356.4446118519871,-0.770217778086748,2.180128729618332,0.1942203727342895,-2.0961525638520446,0.2933285396750407,-6.02810516594,0.2390029928989028,,,139,17.8172,2.5464096,1.0,NGC_6405         ,3932.096,264.99160702905,-32.36480401147
122469,264.82066478426,-32.45892095994,4054212083944506240,356.28815562726174,-0.6980927800105962,2.106730119332445,0.0573797437293905,-1.1174179024943252,0.0853027694118701,-5.919768514820928,0.0680369510413277,,,142,15.39456,1.582058,1.0,NGC_6405         ,4543.666,264.82067048613,-32.45889547205
122470,264.87333296435,-32.45508221005,4054212320112449536,356.3150715156743,-0.7336651979154866,2.324918276755296,0.1057279604229076,-2.020880013483943,0.1828677301365936,-5.116902464594704,0.1628614003976122,,,132,16.803764,2.255005,0.9,NGC_6405         ,,264.8733432759,-32.45506017894
122471,264.84042826427,-32.44628074342,4054212491929511168,356.3077377869536,-0.7054750730081765,2.350816534899782,0.223098721478198,-2.1903186726669044,0.3026284334448792,-5.897225260405264,0.2550981008405175,,,125,17.782085,2.7635155,0.8,NGC_6405         ,3673.3406,264.84043943929,-32.44625535259
122472,264.74923448448,-32.42783885461,4054213114736757888,356.28232572426595,-0.6305207059581902,2.149347029001008,0.0572256006343367,-2.1478152495907734,0.0794965548079751,-6.210818407248704,0.0651492505226562,1.1498509654736944,6.364693529788629,150,12.851829,0.96828747,1.0,NGC_6405         ,6143.981,264.7492454404,-32.42781211358
122473,264.81259915799,-32.40448494635,4054213389614637696,356.3306002242253,-0.6633316801275028,2.118131179363405,0.219596455295853,-1.7988687975078654,0.2527528163899456,-5.871894537980749,0.2104028410480623,,,117,17.423658,2.710764,1.0,NGC_6405         ,3907.1565,264.81260833158,-32.40445966459
122474,264.89519458523,-32.42261062325,4054213905010607232,356.35238493317354,-0.7320041886162754,2.249506562217652,0.2091310289665006,-0.4400586347864531,0.3054015970268155,-5.648729685662783,0.2668282314652328,,,133,17.85432,2.7900238,1.0,NGC_6405         ,3434.8467,264.89519682982,-32.42258630233
122475,264.910021695,-32.38581653609,4054214248608024448,356.39020225305154,-0.7230267153935626,2.2181102641235926,0.0552946240691274,-1.2212595708203309,0.094481203552452,-5.490378073571943,0.0784316574446265,,,137,11.11646,0.47284317,1.0,NGC_6405         ,6621.158,264.91002792169,-32.38579289696
