recno,RA_ICRS,DE_ICRS,GaiaDR2,GLON,GLAT,Plx,e_Plx,pmRA*,e_pmRA*,pmDE,e_pmDE,RV,e_RV,o_Gmag,Gmag,BP-RP,proba,Cluster,Teff50,_RA.icrs,_DE.icrs
208991,243.32572730068,-54.41683675011,5932550816153967360,329.6216731444144,-2.361120833518411,0.4240478122518901,0.0340736465979343,-1.838448505513434,0.0469482922697336,-2.6007189360379472,0.0428509405835115,,,572,14.615259,0.69847393,1.0,NGC_6067         ,7767.774,243.32574090398,-54.41682555257
208992,243.25658407778,-54.38423885365,5932551125287196288,329.614788676022,-2.3097855256109274,0.4865617655317253,0.0353000342844636,-2.0850508078133188,0.0551348959117426,-2.407484898968294,0.0461966294481828,,,597,15.14216,0.8537245,1.0,NGC_6067         ,6417.5176,243.25659949351,-54.38422848808
208993,243.26698582289,-54.38776784172,5932551125391693824,329.6167735599845,-2.316509334486803,0.5713948112637981,0.0549220911681477,-1.9361780789237384,0.0718628088665091,-2.313457205761948,0.0600366383193545,,,305,10.555242,0.3076582,0.7,NGC_6067         ,13010.134,243.26700013917,-54.387757881
208994,243.26274422588,-54.37894002172,5932551159646705280,329.6210396613615,-2.30839379560348,0.622075493004032,0.0982831540967101,-1.9904680442560203,0.1331579507132956,-2.502232511795601,0.1147562263137785,,,590,17.12789,,0.8,NGC_6067         ,,243.26275894042,-54.37892924822
208995,243.30556457373,-54.37278844784,5932551194111229056,329.64341568405223,-2.321044655232527,0.4564997405042961,0.0329371530205115,-2.0417674353862174,0.0506268724255329,-2.4877172130699408,0.0431292291272499,,,552,14.3317795,0.6346493,1.0,NGC_6067         ,7140.181,243.30557966524,-54.37277773683
208996,243.3130223902,-54.36671218015,5932551228470912128,329.6507527208433,-2.3196120274824388,0.427577981507768,0.0293380104665754,-1.9554955817972604,0.0438342155914871,-2.656579129655434,0.0381393423063298,,,580,13.972861,0.48282146,1.0,NGC_6067         ,11337.747,243.3130368419,-54.3667007421
208997,243.27998405205,-54.3663439521,5932551262830662400,329.63700168135347,-2.3061272029121582,0.5715161815670308,0.1224893670356854,-1.7900275851828664,0.1830153200497464,-2.825764200273672,0.1521547639759434,,,586,17.73595,1.2722054,0.9,NGC_6067         ,6515.1514,243.27999728078,-54.36633178561
208998,243.28903112895,-54.34641709362,5932551297190407168,329.65452983629683,-2.29525826842617,0.4698104814832473,0.0304588594913576,-1.9142613556619823,0.0551096585372862,-2.634742893140112,0.0369196496777333,,,505,13.306837,0.40093994,1.0,NGC_6067         ,8323.4795,243.28904526893,-54.34640574959
208999,243.57016161995,-54.455696895,5932551842511740672,329.69813723571605,-2.4871552627900138,0.5125797132492546,0.0450333326002759,-1.9925351723611668,0.0715981893656933,-2.532126162345795,0.0575828001404766,,,555,12.114512,0.3734789,1.0,NGC_6067         ,10532.324,243.57017637737,-54.45568599279
209000,243.47164409737,-54.41972057941,5932552804586592256,329.681379660632,-2.4216045892201503,0.3660303610654569,0.0358078710032662,-1.9054514496302133,0.0600926344082432,-2.7476512818552563,0.0426031324974638,,,598,12.908044,0.46930504,0.7,NGC_6067         ,7570.6445,243.47165819743,-54.41970874925
209001,243.49658571357,-54.40817706368,5932552942046131712,329.69986990045567,-2.423227889071668,0.3591908565283089,0.0459683588345584,-1.8661550957492488,0.0780786397583416,-2.633799899162581,0.0549202522075553,,,595,15.508888,1.0516434,0.7,NGC_6067         ,6495.1323,243.49659951896,-54.4081657237
209002,243.55668978025,-54.40387100021,5932553079463173120,329.72821634344257,-2.444210448819581,0.5798925223863621,0.0898831616371826,-1.8542000456540864,0.1346422764636516,-2.5834175371798493,0.0988859483395319,,,553,16.756329,1.246913,0.8,NGC_6067         ,,243.55670349576,-54.40385987717
209003,243.54213580836,-54.33701217626,5932555003607661824,329.76818957810553,-2.3899244791433807,0.4536724178788492,0.0352715536662529,-1.8200938170376508,0.0510383767847179,-2.466395285052512,0.0401389948945806,,,569,13.038357,0.35998058,0.9,NGC_6067         ,7089.7876,243.54214924968,-54.33700155705
209004,243.56514180855,-54.30554478976,5932555145481831680,329.79962727705265,-2.376373858259899,0.3646495538799963,0.0288939754769446,-1.8157203962499813,0.0381884373705471,-2.8375318991330207,0.0318153605199425,,,547,13.197445,0.45625305,0.7,NGC_6067         ,6710.276,243.56515520732,-54.30553257261
209005,243.6367337824,-54.31629901529,5932555214201240192,329.82247150299315,-2.4129673863371983,0.602708800755514,0.1035317166470025,-1.806715807492758,0.1409733048345357,-2.752928306496909,0.1097588059044884,,,580,17.031902,1.3895798,0.7,NGC_6067         ,5764.8223,243.63674711821,-54.31628716241
209006,243.58714610037,-54.29885420261,5932555454719473792,329.8135522471418,-2.380380307185717,0.3720595631182939,0.0401787789371201,-1.8940609167031768,0.0515599713110462,-2.722290322766621,0.0427676271215711,,,544,14.8201,0.7909384,1.0,NGC_6067         ,6748.483,243.58716007498,-54.29884248163
209007,243.55978402378,-54.28197159052,5932555523438980736,329.8136235023157,-2.357140726329032,0.3865745489470285,0.0417837822552746,-1.92463578506198,0.0576574238023847,-2.4629812598871808,0.0455077549369929,,,613,15.199544,0.89165974,0.7,NGC_6067         ,5557.1377,243.55979821815,-54.28196098601
209008,243.61825116221,-54.2782704395,5932555626518176896,329.8409193172203,-2.377999046287076,0.451927376859624,0.0303481597295407,-1.6588445217680596,0.0393451868520555,-2.4401336605236112,0.0316546802131848,,,554,13.078052,0.5596676,0.7,NGC_6067         ,6711.531,243.61826339524,-54.27825993336
209009,243.59271645716,-54.24999658469,5932555690802424704,329.8496303922448,-2.34724078961978,0.43867158124888,0.0523029659950243,-1.902967055641882,0.0723266943444467,-2.414133042612869,0.0597210225279137,,,573,10.40507,0.39431095,0.8,NGC_6067         ,6237.143,243.59273048083,-54.24998619051
209010,243.41713885895,-54.41906125032,5932555798316982528,329.6588039450206,-2.3993013329567097,0.4939550010941905,0.058292981546954,-1.8816669507606647,0.0934168008669614,-2.642817789639408,0.0724648681782407,,,579,16.317081,,0.9,NGC_6067         ,6172.1265,243.41715278279,-54.41904987152
209011,243.46109836584,-54.3988339622,5932555867036461824,329.6913151110615,-2.402229821452849,0.568819463729965,0.0910689700534761,-1.7557524812224456,0.136860079125259,-2.6415008633164567,0.1051065283017593,,,660,17.102621,1.2930126,0.7,NGC_6067         ,,243.46111135154,-54.39882258907
209012,243.45311891038,-54.37840855261,5932555970115833984,329.70201271054555,-2.3842146476131507,0.4977832315011429,0.0378017587002956,-1.6998765276954977,0.057820379576438,-2.529650345993687,0.0435208379181642,,,610,14.973331,0.7991123,0.8,NGC_6067         ,6804.6733,243.45313147655,-54.37839766106
209013,243.39113008467,-54.40386679376,5932556004475434112,329.65826621477646,-2.3778611006564807,0.3762179463789123,0.0399005331190433,-2.089593158683935,0.0617576463424653,-2.594477449643517,0.0508233441076406,,,618,15.573451,0.9331455,0.9,NGC_6067         ,6540.198,243.39114554138,-54.4038556231
209014,243.39458338926,-54.39703569704,5932556004475438336,329.66442846289897,-2.3742838312000254,0.496247527786762,0.0727753669821982,-1.9141037067414304,0.1109323603958277,-2.439901504956584,0.0878735105292934,,,548,16.736837,1.1521587,0.9,NGC_6067         ,5785.8184,243.39459754552,-54.39702519191
209015,243.39270753962,-54.38243928466,5932556107554665984,329.6736807544885,-2.362935281650301,0.5030707083608693,0.0334933686920648,-1.7408579569134377,0.0529464770106249,-2.6771054196083046,0.0419410319156344,,,571,14.903514,0.78410625,0.9,NGC_6067         ,7366.3867,243.39272041001,-54.38242775823
209016,243.39877080821,-54.37354837022,5932556210633885952,329.6823661128744,-2.3589088516773424,0.4570149573914388,0.0845641369820702,-2.0254575733493203,0.1248531571206914,-2.725748183307384,0.0995026272677349,,,596,16.922915,1.1959724,0.7,NGC_6067         ,,243.39878577944,-54.37353663436
209017,243.4673582421,-54.35835325396,5932556382432707840,329.72185190749445,-2.3753764319643875,0.3513787779440712,0.033562331677023,-1.8848933131679644,0.0506350209191159,-2.644625483768136,0.0386091380053806,,,610,13.02727,0.41358185,0.9,NGC_6067         ,7353.7285,243.4673721692,-54.35834186738
209018,243.46337574507,-54.34803760347,5932556382432722816,329.727274023119,-2.366296210963041,0.5717639559073041,0.1456882135896316,-2.0042169390766142,0.2181867614717211,-2.6041319476441327,0.1672236481410677,,,630,17.834362,1.2336407,0.7,NGC_6067         ,6095.328,243.46339055011,-54.34802639124
209019,243.42869774979,-54.34590690722,5932556554231430784,329.7140637086632,-2.3508402684751477,0.4596303899858265,0.0698599859969005,-2.0668911154160403,0.1036288025219438,-2.535211808420997,0.0858135715075621,,,577,16.467701,1.1113758,0.8,NGC_6067         ,5897.0405,243.428713017,-54.34589599172
209020,243.42701297373,-54.34053649194,5932556622950913536,329.71704827290006,-2.3462671707727347,0.4328877391037968,0.0389518389488204,-1.7987586656086672,0.0536589990811828,-2.5799648724679263,0.0439170017476876,,,585,14.662749,0.76275444,1.0,NGC_6067         ,6930.5244,243.42702625863,-54.34052538376
209021,243.41793159831,-54.34030890928,5932556622950917632,329.7133593953171,-2.342459967618502,0.4540412522779664,0.0394945136157077,-1.8865199415336849,0.0543200917404455,-2.587390134062416,0.0446130834590216,,,604,14.9264965,0.7981529,1.0,NGC_6067         ,6543.9434,243.4179455313,-54.34029776912
209022,243.3608984315,-54.36227174508,5932556859035991296,329.67409005926726,-2.3355510354702944,0.4367995967858279,0.0454445767605055,-2.043543243461816,0.0719897695250007,-2.606123394741407,0.0592453429549593,,,593,15.750101,0.97383976,0.9,NGC_6067         ,,243.36091353227,-54.36226052427
209023,243.37218285485,-54.35675695058,5932556966548158080,329.68266364644165,-2.336065423866519,0.5693133997604837,0.09611203053413,-1.8494223685642384,0.1378378054451118,-2.3247288694724797,0.114850885516386,,,597,17.17171,1.3188267,0.8,NGC_6067         ,5637.0527,243.37219651933,-54.35674694133
209024,243.37841214112,-54.33089730007,5932557000907916672,329.70309502986663,-2.319781866009136,0.4827792401162948,0.047011084858692,-1.8992962050026807,0.0662232486791205,-2.6252441137868794,0.0551200366996764,,,526,15.60326,1.0004454,0.9,NGC_6067         ,6316.2837,243.37842616526,-54.33088599693
209025,243.35299130956,-54.33492592909,5932557035267661440,329.6895491971811,-2.3125197165508005,0.4861878712453952,0.0441427462937837,-1.9942096158870224,0.0686038694852247,-2.4020929144182728,0.0625484546107477,-38.757487540792624,0.2011196041441741,574,9.313131,1.7404375,0.7,NGC_6067         ,4675.441,243.35300603598,-54.33491558675
209026,243.37153729214,-54.33603488445,5932557065191964160,329.6966468093425,-2.3207572721581404,0.4705705657351249,0.0448022071777864,-1.9366807078258768,0.0698306453853895,-2.4037031189858102,0.053286687680993,,,551,12.381394,0.31896782,0.8,NGC_6067         ,7845.8804,243.37155159411,-54.33602453517
209027,243.37438907381,-54.33236409647,5932557069527787520,329.70038085974807,-2.3192344011634662,0.5760734068275929,0.0718246575540473,-1.8469068189409183,0.1043835852688503,-2.612959974701237,0.0807857319539534,,,541,16.472448,1.1405106,0.8,NGC_6067         ,6136.064,243.37440271161,-54.33235284622
209028,243.35525922276,-54.3270064095,5932557069627406848,329.69595768120126,-2.3076755802029103,0.4977626706805138,0.0435700167136213,-1.850457029106091,0.0681201963853963,-2.3700192983299937,0.0572328056843463,,,494,15.109991,0.88980865,0.8,NGC_6067         ,6169.5566,243.35527288499,-54.32699620525
209029,243.31909652192,-54.33583664712,5932557138346889472,329.67455227475654,-2.299603731633996,0.4382419712735467,0.0414531784128165,-1.84826408745484,0.0599815483489667,-2.7179140163317967,0.0539753108182301,,,358,14.260648,0.6359291,0.9,NGC_6067         ,6258.0796,243.31911017088,-54.33582494499
209030,243.28627909272,-54.34365629299,5932557172705668736,329.6552595986781,-2.2921496225252875,0.4113164717683165,0.0355599119829515,-1.9858898577314887,0.0615476284667181,-2.5625246591122117,0.0444749394019089,,,541,12.990511,0.34220314,1.0,NGC_6067         ,11975.818,243.28629376081,-54.3436452599
209031,243.31614097382,-54.33117818892,5932557207066372992,329.6765011814466,-2.295034399823823,0.4638142786167904,0.0422173435538227,-2.1237326711123568,0.0726927061965139,-2.631947728330452,0.0570494701159854,,,600,10.745023,0.28666973,0.8,NGC_6067         ,13221.859,243.31615665528,-54.33116685692
209032,243.3000833703,-54.32911247594,5932557207066379264,329.6711095995075,-2.287102316934066,0.3140465025284505,0.0313247040126593,-1.9747844418059988,0.0503515659113764,-2.6952972757930915,0.0399520132556636,,,574,14.73021,0.7470474,0.7,NGC_6067         ,6603.4893,243.30009795121,-54.32910087119
209033,243.32852735834,-54.32323064307,5932557241426113664,329.68721843370975,-2.2942204135877797,0.3867202300124726,0.0273371371581731,-1.897752956449669,0.0445466388918934,-2.670243203697475,0.0338245324545014,,,498,13.313969,0.5019169,1.0,NGC_6067         ,5664.063,243.32854136848,-54.32321914618
209034,243.34241147046,-54.32423091647,5932557271350393600,329.6924189283003,-2.3005104708648534,0.4372968303873364,0.0428306411943812,-1.7664684025889952,0.0749184675143726,-2.7470721106743623,0.0536554266276049,,,537,12.53637,0.413579,0.7,NGC_6067         ,7360.5737,243.34242451171,-54.32421908879
209035,243.3445123051,-54.31776637639,5932557275785851264,329.69775542971564,-2.296655708056667,0.3705674260420473,0.03186426853914,-1.9881039149323096,0.0469212917069868,-2.683318634797508,0.0358692724099145,,,481,13.469746,0.50313854,0.9,NGC_6067         ,6623.2144,243.3445269803,-54.31775482321
209036,243.3068893344,-54.31602557222,5932557305733606016,329.68299158693407,-2.280315152643539,0.4862127864050427,0.0260910536923328,-1.7727030425440553,0.0441712325515728,-2.409605088334656,0.0338934014472644,,,585,13.206898,0.4086151,1.0,NGC_6067         ,8111.4365,243.30690241906,-54.31601519754
209037,243.31238895261,-54.31527704069,5932557310145603584,329.6858397101976,-2.281974316651792,0.4334240680771645,0.0287778727694699,-1.8454971265192488,0.0441573508366644,-2.5235040086112406,0.0365545138140778,,,553,14.117474,0.62879944,1.0,NGC_6067         ,7434.362,243.31240257433,-54.31526617561
209038,243.30445718474,-54.31587699358,5932557310145605888,329.68206163367694,-2.2792328550800502,0.392340447738209,0.0363625570327077,-2.0713151626477364,0.0583983868071871,-2.6517026668595127,0.0469671499817095,,,605,15.269999,0.96867085,1.0,NGC_6067         ,6289.474,243.30447247346,-54.31586557653
209039,243.32011768844,-54.2945837157,5932557340093339136,329.7033442478749,-2.270031801706067,0.5586961349096977,0.0670781996507648,-1.8514281546989413,0.1362672000437489,-2.703225563801936,0.0813085837344068,,,526,16.192934,1.119051,0.9,NGC_6067         ,6433.5107,243.32013134708,-54.29457207681
209040,243.32472434937,-54.31309774411,5932557344505339648,329.692571630576,-2.285333050222827,0.4231206498987278,0.0290756821697934,-2.103764191741142,0.0468623928605642,-2.5070779041434665,0.0372178169462027,,,521,14.176454,0.6572132,1.0,NGC_6067         ,6630.3975,243.32473987655,-54.31308694974
209041,243.31708393418,-54.29930817009,5932557344505352192,329.698808863066,-2.2722493582633354,0.536782795873582,0.0941021598818223,-1.9439638691998824,0.1434283154593014,-2.594608706305878,0.110340397141596,,,516,17.103966,1.2350941,0.7,NGC_6067         ,5948.7666,243.31709827713,-54.29929699886
209042,243.3177452201,-54.29568649463,5932557344505353216,329.70157910045174,-2.269882229993073,0.4183403462307392,0.0297835548590356,-1.8365854863924664,0.0459398764874145,-2.4630913955256184,0.0353955731129419,,,549,14.158349,0.6171074,0.9,NGC_6067         ,7126.7617,243.3177587696,-54.29567588965
209043,243.38596603414,-54.33343479861,5932557378865034112,329.704550047685,-2.324652746406973,0.5115234649585313,0.0277816379468515,-1.81724451532836,0.042884910626601,-2.577109767013657,0.0328814771288709,,,544,13.2722435,0.38747406,1.0,NGC_6067         ,6530.804,243.38597945325,-54.33342370272
209044,243.3878063124,-54.31870959705,5932557378865191808,329.7154628767425,-2.3146984221030604,0.5331542974288577,0.0468273547922755,-1.8111229046482729,0.0727714698842563,-2.4155453935332303,0.0547568834357614,,,576,15.632333,1.0359097,0.9,NGC_6067         ,6174.6846,243.38781968152,-54.31869919679
209045,243.40160323694,-54.3192832995,5932557413224925056,329.72091557766964,-2.320648698958084,0.4870865016876072,0.1074684816999116,-1.8014494238343035,0.1552338129079886,-2.7711781428727265,0.1219336558457911,,,593,17.239126,1.2633762,0.7,NGC_6067         ,6490.78,243.40161653484,-54.31927136804
209046,243.40325354183,-54.31363667768,5932557413224929664,329.72550149757035,-2.3172114362165326,0.4834270187682217,0.0631528067773901,-1.754103592681399,0.1023776756241979,-2.738210171708128,0.0733591466271968,,,581,16.296953,1.178545,0.9,NGC_6067         ,6328.6274,243.40326648846,-54.31362488817
209047,243.37606109975,-54.31552350718,5932557443149412608,329.71267615394555,-2.307674626295095,0.489724539916006,0.0344325802387537,-1.6350996906656663,0.0531666505870854,-2.637539578441668,0.0408068690088223,,,529,14.187018,0.72872543,0.8,NGC_6067         ,6285.183,243.37607316859,-54.3155121511
209048,243.41335854108,-54.30916838511,5932557511868561536,329.7328600475571,-2.3180223293053626,0.3599795362645577,0.0410290806593698,-1.984394716328408,0.0631384179271668,-2.5091634497784647,0.0480668494075531,,,625,12.234206,0.42583084,0.8,NGC_6067         ,11805.494,243.41337318585,-54.30915758177
209049,243.41045267174,-54.29884601295,5932557516304154240,329.7387339586441,-2.3093632538451985,0.5157969291124623,0.0320608824687571,-1.8500295934944715,0.0542177813150189,-2.693825631968179,0.0403000051438761,,,571,14.418099,0.74214077,0.9,NGC_6067         ,6764.829,243.41046632147,-54.29883441454
209050,243.38427365719,-54.29312250326,5932557580588395904,329.7315717769164,-2.2947016547443937,0.4138492879244473,0.049593785673846,-1.860220345245744,0.0800375168931143,-2.815759128689025,0.0605894038354484,,,517,15.722251,1.077034,0.9,NGC_6067         ,6501.436,243.3842873802,-54.29311037985
209051,243.38662309164,-54.29245472468,5932557585023641344,329.73302778156426,-2.295159535778884,0.4038439139983484,0.0789318271098479,-1.9344458825561488,0.1241997044202067,-2.601100416886561,0.0931953805616439,,,526,16.633293,1.2281818,0.8,NGC_6067         ,5094.414,243.38663736198,-54.29244352549
209052,243.40826779466,-54.28122199626,5932557614948148480,329.74993879116545,-2.295692604058305,0.4564212870270711,0.0376113864933557,-1.8937903277982813,0.0564325909451324,-2.4158809289201364,0.0415110713216343,,,488,14.275762,0.64183426,0.9,NGC_6067         ,6356.961,243.40828176129,-54.28121159455
209053,243.3987377108,-54.27374543624,5932557614948154752,329.751041964735,-2.2864381649761127,0.4563824918947324,0.0545062769234812,-2.058953469450009,0.0917305696825819,-2.364820626708543,0.0620148752817794,,,584,15.827561,1.157649,0.8,NGC_6067         ,6459.3516,243.39875289275,-54.27373525437
209054,243.40054915567,-54.28893483233,5932557619383378560,329.74135649380685,-2.2981930727548807,0.5316322041700183,0.0700259125716696,-1.8170095032768017,0.110981840135959,-2.756056659382324,0.0817326412582908,,,544,16.359102,1.191535,0.7,NGC_6067         ,6314.945,243.40056255855,-54.28892296598
209055,243.3888885966,-54.28372804919,5932557619383384960,329.73999374587083,-2.28973214394574,0.4911316464019868,0.0466864284550772,-1.96992848770568,0.0830901107841891,-2.605226893288456,0.0659977458649589,,,461,12.727448,0.41022396,1.0,NGC_6067         ,10926.29,243.38890312562,-54.28371683224
209056,243.39542501112,-54.27984456882,5932557619383386112,329.74543910177385,-2.2895363020556747,0.4897173701947963,0.0585479587556725,-1.913833521249638,0.0900341960917699,-2.49369558378355,0.0630443676411784,,,574,15.768175,1.0721684,0.9,NGC_6067         ,5424.355,243.39543912509,-54.27983383208
209057,243.39374304877,-54.27664995176,5932557619383388800,329.74692400528534,-2.286541556100849,0.3188881180895524,0.051658149639738,-1.9983854664669192,0.072003069599011,-2.780616666359947,0.0571460753177765,,,560,12.879416,0.45404434,0.7,NGC_6067         ,10426.783,243.39375778514,-54.27663797966
209058,243.34941828291,-54.29554123675,5932557653742991744,329.7151210857916,-2.2824759576019766,0.4033378930272661,0.0301034776686999,-1.650808715403876,0.0500741766735733,-2.488592054531049,0.0356421961788362,,,448,13.939484,0.5941334,0.7,NGC_6067         ,6313.547,243.34943046178,-54.29553052198
209059,243.35875845424,-54.29319365886,5932557688102864384,329.7206987547724,-2.2845167502549764,0.3684106875790715,0.04310683461487,-1.9987376565997503,0.0701146779078555,-2.609491988623051,0.0529171772352746,,,470,15.248215,0.93152905,0.9,NGC_6067         ,6354.1655,243.35877319913,-54.29318242355
209060,243.35252266218,-54.29238983827,5932557688102866176,329.7186057009882,-2.281431622973462,0.418468791561281,0.0753608876280927,-1.9219970001802111,0.108914955630879,-2.4929709320171143,0.0969789601923029,,,496,16.437742,1.1867332,1.0,NGC_6067         ,6307.5913,243.35253684067,-54.29237910464
209061,243.35822945483,-54.2898317002,5932557688102866432,329.7227867135821,-2.281862424756187,0.3868167315296708,0.038459283303014,-1.808724383284756,0.053736607805706,-2.6114725064239326,0.0440570684579774,,,514,14.307785,0.63638973,0.8,NGC_6067         ,11127.508,243.35824279688,-54.28982045636
209062,243.33341686335,-54.29748972207,5932557722462472064,329.7069910141154,-2.277475300068986,0.4160706241750972,0.0488219701319663,-2.03965805380048,0.079108997389116,-2.745470159586436,0.062986568001673,,,588,11.047238,0.4514351,0.9,NGC_6067         ,12082.932,243.33343191168,-54.2974779013
209063,243.32529635846,-54.29671457674,5932557722462473856,329.70407752304124,-2.2736564310983653,0.5410673094067777,0.0910352774697717,-1.8675207363836663,0.1122738407667228,-2.6386862715306507,0.0960311232722498,,,469,16.46279,1.196703,0.9,NGC_6067         ,6012.0024,243.32531013653,-54.29670321572
