recno,RA_ICRS,DE_ICRS,GaiaDR2,GLON,GLAT,Plx,e_Plx,pmRA*,e_pmRA*,pmDE,e_pmDE,RV,e_RV,o_Gmag,Gmag,BP-RP,proba,Cluster,Teff50,_RA.icrs,_DE.icrs
175818,118.13045311131,-38.74770906814,5537738249435287680,253.78743603998493,-5.887698358093588,0.7231392103568571,0.0348596105473825,-2.5339303230021843,0.0518830290240373,0.7952489353866582,0.0725676034380873,,,211,15.555315,1.2663107,0.7,NGC_2477         ,6613.6816,118.13046710009,-38.74771249213
175819,118.10933494629,-38.73222821476,5537738451287315072,253.7656413168952,-5.894099822956627,0.6164079006994431,0.0588867080446189,-2.376270890540079,0.0847901388198136,0.8822735472989456,0.1286781666068462,,,219,16.530718,1.4276552,0.8,NGC_2477         ,5638.8755,118.10934806185,-38.73223201343
175820,118.11408690687,-38.72934547923,5537738455593360256,253.7650211771521,-5.889444575883688,0.7556800437638184,0.0445959002085775,-2.4742179144148837,0.0651094254530028,0.914746946855014,0.0969664772982776,,,217,15.939971,1.36833,0.8,NGC_2477         ,6024.236,118.11410056249,-38.72934941773
175821,118.12054729505,-38.72680087806,5537738455593717504,253.7653713276657,-5.883809479786794,0.678242500803831,0.0209016302788356,-2.288288563891891,0.0311695731009659,0.9479343513140962,0.0430977266727198,,,230,14.182505,1.0729799,0.9,NGC_2477         ,7607.501,118.12055992404,-38.72680495944
175822,118.11199915788,-38.72873002469,5537738455593718272,253.7636604557736,-5.890539711320844,0.6534285497021238,0.0314382761181227,-2.580105004905961,0.0481480405080099,1.1399686873007704,0.064192596330796,,,218,15.326651,1.2462482,1.0,NGC_2477         ,5765.487,118.11201339778,-38.72873493289
175823,118.08296988242,-38.7313391963,5537738489953080064,253.75443379113327,-5.911406168597778,0.6934318804973221,0.0201579588693469,-2.468583564848409,0.0300815515225983,0.5731811762817577,0.0396402553183283,,,246,13.983943,0.978035,0.8,NGC_2477         ,7696.689,118.08298350732,-38.73134166416
175824,118.10694385563,-38.71708916526,5537738524312826112,253.751556957595,-5.888067309664142,0.6918770475000812,0.0213405162570487,-2.312193080402019,0.0330969243284706,0.7803294765600065,0.0440994132805044,,,237,14.260853,1.0300941,0.9,NGC_2477         ,6982.802,118.10695661482,-38.71709252501
175825,118.12719319498,-38.71376441201,5537738558672575488,253.75669197344763,-5.872750790571715,0.6758145687712952,0.0226591406726892,-2.7463766864522583,0.0353898970452012,0.7574629105713149,0.0467105057697359,,,233,14.460592,1.078476,1.0,NGC_2477         ,7335.443,118.12720834938,-38.71376767331
175826,118.13049146568,-38.71093418335,5537738588726231296,253.7555429633448,-5.8691001282890936,0.6740660893438177,0.0277941487440705,-2.3692652675624157,0.0432935900554037,0.7307798447538691,0.0593016018306415,10.335200721829644,1.3720073646373707,238,12.54066,1.7125092,0.9,NGC_2477         ,5196.0254,118.13050453868,-38.71093732976
175827,118.11214651257,-38.69772124586,5537738627392034944,253.73681082369492,-5.874784471574998,0.6653471453898507,0.0333314504144585,-2.683888293956235,0.0546118818433537,0.8728631980896348,0.0700107370161747,,,218,15.511338,1.2247181,0.9,NGC_2477         ,6732.2983,118.11216131884,-38.69772500402
175828,118.11296151459,-38.69747461879,5537738627392035072,253.7369196769937,-5.874110906599144,0.6653451164315362,0.0560666494692607,-2.195639837262732,0.0843467420559956,1.377887166738826,0.1246792616878641,,,227,16.491535,1.3531771,0.9,NGC_2477         ,5951.3853,118.11297362729,-38.69748055136
175829,118.11517600831,-38.70333234085,5537738627392040192,253.74287978856069,-5.875576847952825,0.7516174267149462,0.0268009502853246,-2.3871309170629305,0.0427354418973529,1.0261080850707307,0.0569016483003732,,,231,15.031991,1.1688242,0.9,NGC_2477         ,6444.543,118.11518917849,-38.70333675881
175830,118.11825946169,-38.69103577724,5537738661751773952,253.73343164501424,-5.867290502310159,0.6678276023743275,0.0238897970125331,-2.4841778352220905,0.0363527925896451,0.752267396910776,0.0492938991902611,,,207,12.946474,0.8553505,0.9,NGC_2477         ,10838.08,118.11827316493,-38.69103901617
175834,118.35493882164,-38.85135434787,5538096484067355136,253.96627817736965,-5.789226234351725,0.7105596806305977,0.0269613691843337,-2.584430386709864,0.0461002127267058,0.9510779303342912,0.0490349542854055,,,256,15.4365835,1.16222,0.7,NGC_2477         ,6350.177,118.35495310997,-38.85135844279
175835,118.39861090168,-38.81851308212,5538096793305331968,253.95516534762808,-5.743252691259597,0.6641474261327386,0.0219386706791634,-2.64001314259119,0.0370376470930167,0.6448369346585123,0.0396454921074662,,,275,15.088613,1.1150007,1.0,NGC_2477         ,6464.0415,118.39862549057,-38.8185158585
175837,118.47981393546,-38.74901487815,5538098889249309824,253.92728743452884,-5.653434825187815,0.6470320100742031,0.0176764107757835,-2.3752156115064658,0.0286488575802088,1.0117059298353177,0.0289342922287473,,,260,14.099655,1.097106,0.8,NGC_2477         ,6261.801,118.47982704828,-38.74901923411
175838,118.48233338114,-38.72421184361,5538098992328516352,253.90682406472664,-5.639139486989849,0.7050500884548997,0.0394532292743386,-2.311376309917476,0.065731809303781,1.0141043539479075,0.0657955689783833,,,258,16.125519,1.3316183,0.7,NGC_2477         ,6024.722,118.48234613709,-38.7242162099
175839,118.50538383882,-38.71714501327,5538099026688237440,253.909893115352,-5.620059690683284,0.663555079499215,0.0402450765573006,-2.442232444120484,0.0675662240271253,0.9554306287592412,0.0670831959392934,,,260,16.152775,1.3670092,0.9,NGC_2477         ,5645.8887,118.5053973156,-38.71714912693
175840,118.45693316333,-38.70479843115,5538099262901136128,253.87990332262603,-5.646347590315818,0.6741744834116592,0.0169706236780089,-2.545697837141294,0.0279222133457015,0.7674665672198664,0.0337744827595345,,,224,13.107529,1.2897835,0.8,NGC_2477         ,7336.0386,118.45694720863,-38.70480173552
175841,118.51706399774,-38.69039555889,5538104936563220736,253.89140462578445,-5.598610695463032,0.6583836533901635,0.0188945027646932,-2.544425998061675,0.0321514534297014,1.0109062018917407,0.031541751934461,,,261,14.440998,1.1883106,0.8,NGC_2477         ,8059.892,118.51707803319,-38.69039991141
175842,118.32595851461,-38.83634644582,5538108269457610112,253.94177688635483,-5.801080309466458,0.6812909054833346,0.078199725126237,-2.426965657551144,0.1261443770895663,0.6431142144581705,0.1593801244587563,,,238,17.361403,1.6527462,0.7,NGC_2477         ,5920.6626,118.32597192955,-38.83634921478
175843,118.36071917879,-38.78072295545,5538108883628101248,253.90737915810155,-5.74953946418216,0.6818536471005257,0.0300672421818415,-2.376126648183467,0.048976294283059,0.817914499191007,0.0537739019399185,,,254,15.626405,1.2373514,0.8,NGC_2477         ,6132.82,118.36073230247,-38.78072647703
175844,118.25631470303,-38.7741516123,5538109639542366720,253.8602453126412,-5.816388669603453,0.6922977973804236,0.0344014519840964,-2.6193744366004545,0.0543020298007352,0.7825638852410881,0.066758506338076,,,240,15.813201,1.3312817,0.7,NGC_2477         ,5880.2466,118.25632916887,-38.77415498167
175845,118.31454678324,-38.75175057201,5538109815646185600,253.86393854429767,-5.765890993702335,0.6694227590690355,0.0187623047672235,-2.4831381264030705,0.0314196488749643,0.8901821049775056,0.0345409101255995,,,247,14.464724,1.1685038,0.8,NGC_2477         ,8070.411,118.31456049239,-38.75175440474
175846,118.31811738759,-38.72564244021,5538109987444870144,253.84273354995707,-5.750261993853078,0.6958047677027589,0.026768578699042,-2.445255045188232,0.041449800495637,0.9068206243411792,0.0462934261641909,6.489255225977647,0.325378232000155,216,11.958478,1.6867256,0.7,NGC_2477         ,5093.576,118.31813088266,-38.72564634458
175847,118.2862066339,-38.74139599954,5538110056159206144,253.8437125484658,-5.779704475248478,0.6249888941228962,0.0650849980229778,-2.5647668771277097,0.1050849030980464,0.6970587375737465,0.1219300743316932,,,229,17.005533,1.5443039,0.8,NGC_2477         ,5280.943,118.28622079166,-38.74139900077
175848,118.28062659148,-38.72814576979,5538110086219984640,253.83001296884484,-5.776748366736822,0.7450044270092899,0.057075944370978,-2.6083916114859567,0.0932121328149402,0.8835521081307876,0.1112251652448554,,,215,16.682215,1.4470358,0.7,NGC_2477         ,5452.829,118.28064098738,-38.72814957397
175849,118.29033564791,-38.7270033274,5538110090524095232,253.83287799478973,-5.769638501216213,0.7013373086248058,0.0199667735921991,-2.1612538483168966,0.032942310040788,0.9726027191128632,0.0359973415740855,,,238,14.540528,1.1146345,0.7,NGC_2477         ,7842.5815,118.29034757583,-38.72700751499
175850,118.28544284198,-38.72001652938,5538110159243572224,253.82487972872136,-5.769391758670408,0.6897044046733414,0.0304142928637223,-2.506438900119385,0.0499118980665547,0.6953781806378705,0.060032841373656,,,231,15.561206,1.2618876,0.7,NGC_2477         ,6540.217,118.28545667362,-38.72001952336
175851,118.28526060055,-38.72220474691,5538110159243573248,253.8267038576197,-5.770622489355084,0.5775085459313051,0.0555648247910211,-2.4376470621833946,0.0911532414654132,0.9275177470882682,0.1087762121197864,,,211,16.626804,1.4290609,0.8,NGC_2477         ,5834.624,118.28527405298,-38.72220874039
175852,118.27826583308,-38.72009979926,5538110159243575040,253.82210195520832,-5.774262517829705,0.651222070655158,0.0262489706447436,-2.404117904155836,0.0410536116099309,0.7296776474335677,0.0493306790095133,,,214,12.615146,0.9870968,0.9,NGC_2477         ,7776.3447,118.27827910009,-38.72010294092
175853,118.30792286435,-38.71364563374,5538110227963039488,253.82828792211697,-5.751041285940713,0.7068340497944737,0.0169678372415865,-2.4426252330083167,0.0269015411786115,0.8542831644521727,0.0304340574877275,,,222,13.669944,0.9107399,0.8,NGC_2477         ,6967.0845,118.30793634263,-38.7136493119
175854,118.43055650545,-38.71872202943,5538110876493095040,253.88145390205688,-5.671148689499153,0.6651240968060703,0.0433967788281925,-2.459067140290089,0.0729078633238762,1.106158294758328,0.077419437808426,,,243,16.343721,1.4454842,1.0,NGC_2477         ,5438.525,118.43057007543,-38.71872679206
175855,118.33786252837,-38.71786493062,5538111430553873024,253.84384127255908,-5.733040219174574,0.6415324754966591,0.0169067602869077,-2.551183717966869,0.0275057724309892,0.542211753712937,0.0298314815509038,,,235,13.855366,0.9901705,0.8,NGC_2477         ,7437.086,118.33787660651,-38.71786726514
175856,118.36690133869,-38.69613265707,5538111567992804864,253.83656242870728,-5.702489660241616,0.6565692340997693,0.0186436934386694,-2.543380339752406,0.0306302684975351,0.9176835205851864,0.0325578218196066,,,219,13.822205,0.9815073,0.9,NGC_2477         ,7139.9805,118.3669153695,-38.69613660821
175857,118.31167308666,-38.67190248196,5538111774151253760,253.7936083765312,-5.727368210039689,0.6218130883720474,0.0178949953508603,-2.32928821608824,0.0294326270495153,1.0874908803955905,0.0318034358181994,,,238,14.074981,1.1297531,0.7,NGC_2477         ,7030.213,118.31168593207,-38.67190716422
175858,118.32568639574,-38.66023066969,5538111911590196992,253.789068614686,-5.712020732398003,0.6259511052056737,0.1051871184334278,-2.4693250443383565,0.174759371821038,0.9709261959303536,0.2037327627040907,,,245,17.688555,1.7682571,0.7,NGC_2477         ,5904.6714,118.32570001119,-38.66023485006
175859,118.34203796581,-38.65073970085,5538111945944628352,253.78735189737185,-5.696202610003953,0.651653917509505,0.0552301829214917,-2.0101007192695666,0.0904424601793538,0.7998263890594643,0.1128320893592393,,,227,16.649364,1.4525318,0.7,NGC_2477         ,5694.5273,118.34204904771,-38.65074314455
175860,118.34827379851,-38.63631882345,5538112319602338304,253.77734232631136,-5.684692755993451,0.6908955310927326,0.0914260377451987,-2.421134116227837,0.158403205158324,0.4495656931566869,0.1783758357664289,,,236,17.543468,1.9059391,0.8,NGC_2477         ,5329.5796,118.34828714379,-38.63632075908
175861,118.2189440099,-38.73834129247,5538112633144365952,253.81437579185345,-5.823408087332211,0.6696082567283861,0.0668824501295516,-2.231059654750439,0.1086257093423208,1.169245443232433,0.1212204066412866,,,205,16.78489,1.5397644,0.7,NGC_2477         ,5120.634,118.21895632504,-38.73834632672
175862,118.2233878345,-38.72558318274,5538112736223580160,253.8050757394268,-5.813964344183868,0.6534588233061585,0.0195476725440471,-2.443749619848722,0.030077314305303,0.8679120111528011,0.0344814027684131,,,256,14.195981,1.0138245,1.0,NGC_2477         ,7624.3066,118.22340132125,-38.72558691959
175863,118.22966784397,-38.72050193087,5538112770583319168,253.80316140655992,-5.807167476264752,0.625748662982314,0.0227989585714865,-2.476706642747952,0.0349061129440516,0.993207114217472,0.0428973711813758,,,232,14.387349,1.0580854,0.9,NGC_2477         ,10422.521,118.22968151163,-38.72050620718
175864,118.2042347952,-38.72538333218,5538112834998168704,253.79730593041108,-5.826753510565612,0.6227149066342778,0.0404505577414675,-2.464751785208091,0.0603651995641645,1.0826273593296591,0.0643331563288255,,,212,15.664372,1.2510395,0.8,NGC_2477         ,5880.0933,118.20424839782,-38.72538799349
175865,118.20936834515,-38.73361284057,5538112839302794624,253.8064781875888,-5.8274602811588085,0.6465978194537622,0.0296341995351363,-2.447130840894001,0.0477642666385199,0.947011942354248,0.0517286664666583,,,237,15.352318,1.2103128,1.0,NGC_2477         ,6333.2354,118.20938185207,-38.73361691799
175866,118.1876294405,-38.73071822339,5538112873662532224,253.79534877210403,-5.840627316109155,0.7525194852168563,0.0426786766352592,-2.248861776566124,0.063661149052672,0.700625372249189,0.0650040611204585,,,221,15.720629,1.2802362,0.8,NGC_2477         ,5672.592,118.18764185257,-38.73072123997
175867,118.19404433657,-38.71337793079,5538112908022269824,253.78285341147176,-5.827542465131674,0.6944039800394015,0.0641466632069856,-2.519643524902221,0.0973672270431241,1.238992558189629,0.1141360996415182,,,220,16.666462,1.4111404,0.8,NGC_2477         ,5361.636,118.19405823979,-38.71338326535
175868,118.20538825819,-38.69401715314,5538113045461613952,253.770563636985,-5.810114796908102,0.6808596024436184,0.0200977397949255,-2.1582577556754305,0.0320850517346329,0.9175242301145168,0.037090036994375,,,241,14.255774,1.001483,1.0,NGC_2477         ,7417.8047,118.20540016408,-38.69402110359
175869,118.26259779145,-38.7186412618,5538113079821341440,253.81461713552716,-5.784066156171173,0.6414683351106734,0.0630042136192116,-2.3784471994044374,0.0969639587238625,0.7560286887406708,0.11586270946631,,,227,16.77457,1.3735313,0.8,NGC_2477         ,5851.87,118.26261091652,-38.71864451692
175870,118.26163917299,-38.72177389238,5538113079821342336,253.8169520549081,-5.786296920310855,0.6785594073856197,0.0179254934982416,-2.5138882844254766,0.0276145877039083,0.9432514672757176,0.0295292386044042,,,220,13.31078,0.8693981,0.9,NGC_2477         ,7482.6753,118.26165304608,-38.7217779536
175871,118.2698656227,-38.70420173916,5538113114181073920,253.8049867610821,-5.771865442953523,0.6577225781748097,0.0154723662742724,-1.9887772239076649,0.0251061569849895,0.6055908574625065,0.0282077694751264,,,246,13.264525,0.986639,0.9,NGC_2477         ,6777.1733,118.26987659522,-38.70420434656
175872,118.25098509843,-38.70336664681,5538113148540818304,253.79676624698908,-5.784149610822502,0.6972616682673055,0.017117021118934,-2.2233332356893154,0.0275209850608757,0.5787604371983097,0.0290031801854513,,,250,13.716611,0.9914026,0.7,NGC_2477         ,7358.656,118.25099736492,-38.7033691387
175873,118.23878419611,-38.70596147011,5538113148540823552,253.7941725678584,-5.793674849888576,0.628787757337945,0.0278376044699821,-2.409600607866809,0.0434107651493545,0.8564491366099038,0.0475717126053236,7.950834347982906,0.7905962552181367,234,12.355505,1.6196108,0.8,NGC_2477         ,4750.852,118.23879749074,-38.7059651576
175874,118.25658580676,-38.69102757715,5538113182900552320,253.78829396273483,-5.774134240112152,0.6506891297948904,0.0907880605623547,-2.59458611000895,0.1476144410063835,0.3373232900753781,0.1833573874255495,,,222,17.47719,1.5904579,0.8,NGC_2477         ,5914.6177,118.25660011903,-38.69102902952
175875,118.25646512481,-38.69290847372,5538113182900553088,253.7898764398512,-5.775167566061012,0.6977860279460428,0.0523399822233654,-2.4802342873531287,0.0818123323410259,0.922487945806804,0.0985417754737372,,,237,16.469069,1.3877268,0.9,NGC_2477         ,5648.1406,118.25647880666,-38.69291244554
175876,118.27829828579,-38.6866377838,5538113217260280192,253.7931132106795,-5.757296636458339,0.6470251586929414,0.0177805427704012,-2.4140337408737285,0.0302534091248153,0.8263754451013184,0.031353160957356,,,255,14.01082,1.064683,0.7,NGC_2477         ,10391.815,118.27831160129,-38.6866413418
175877,118.29706521299,-38.67939749594,5538113251620011904,253.79429594097053,-5.740997791122741,0.7133174578322176,0.0653088228653703,-2.550213598971776,0.1082954471869834,0.7045438734024732,0.1334352291255507,,,227,17.018942,1.5740128,0.9,NGC_2477         ,5995.9365,118.29707927821,-38.67940052939
175878,118.27153000122,-38.68595511132,5538113281682301440,253.78983277713448,-5.761506771012857,0.7207634500060908,0.0764791320540816,-2.315211973554507,0.129443775175178,1.315915104336426,0.1430280206171616,,,227,17.258066,1.5844498,0.9,NGC_2477         ,5830.036,118.2715427715,-38.68596077706
175879,118.26613104828,-38.67594447318,5538113285979758976,253.77901153204,-5.760072744539556,0.6103311694403155,0.1044470228731937,-2.2819730706136143,0.181557230315631,0.5830688401162958,0.2014584754557996,,,221,17.58478,1.6436405,0.7,NGC_2477         ,6028.7163,118.26614363346,-38.67594698362
175880,118.23015873491,-38.69963180162,5538113354699254912,253.7852614916892,-5.796278209703569,0.6734357050409012,0.0323223182923088,-2.4348950881804727,0.053020777294678,0.7180446245079367,0.0578717670302794,,,245,15.586998,1.2426662,0.8,NGC_2477         ,5813.36,118.23017216791,-38.6996348932
175881,118.23199734774,-38.68706460207,5538113354699330816,253.77509576764868,-5.788681858712128,0.6483577147421209,0.0231771867164722,-2.712403754879885,0.039462696269618,1.159192440317256,0.0411519213370073,,,232,14.630902,1.0741835,0.8,NGC_2477         ,7270.259,118.2320123091,-38.68706959304
175882,118.25030364425,-38.67743149076,5538113389059068416,253.77401363331623,-5.771481527387057,0.5584716926201029,0.0904578362640795,-2.138858411433725,0.1575172104303537,0.6166686600685087,0.1662359466581601,,,229,17.440739,1.7423058,0.8,NGC_2477         ,5899.686,118.25031544039,-38.67743414586
175883,118.26045354119,-38.66582315157,5538113492138188288,253.76798335337716,-5.758771185995119,0.6023250090668196,0.0470592069277222,-2.4716061779896528,0.072528561773081,1.047807415459911,0.0908519568259542,,,248,16.321909,1.4226179,0.9,NGC_2477         ,7568.0195,118.26046717028,-38.66582766296
175884,118.27179219845,-38.65213004386,5538113526497920896,253.76062106767944,-5.74420281255781,0.6070873984943819,0.0445008676028076,-2.6715484423334166,0.0695761604111038,1.2466149692009147,0.0796991057557555,,,247,16.228472,1.4694128,0.9,NGC_2477         ,7184.5005,118.27180692726,-38.65213541123
175885,118.25176289012,-38.66143016291,5538113556552856064,253.76072298560032,-5.762399526932774,0.728892395948033,0.0818599642592353,-2.5826751779475887,0.133953765291477,0.769228313026313,0.1533469727525745,,,255,17.45733,1.5936241,0.9,NGC_2477         ,4776.0303,118.2517771308,-38.66143347486
