recno,RA_ICRS,DE_ICRS,GaiaDR2,GLON,GLAT,Plx,e_Plx,pmRA*,e_pmRA*,pmDE,e_pmDE,RV,e_RV,o_Gmag,Gmag,BP-RP,proba,Cluster,Teff50,_RA.icrs,_DE.icrs
101380,88.28425148906,0.07127253071,3218728588468846976,206.10562372401927,-12.908749051789735,0.8644603272700762,0.0994742023904785,-2.96133647204745,0.1813867980201735,4.741230028154995,0.1570997965640019,,,146,16.866138,1.7357035,0.7,NGC_2112         ,5772.82,88.28426423927,0.07125211708
101381,88.20355578562,0.07835327084,3218729241303895552,206.0604396369889,-12.97673978260992,0.8323931286150147,0.1623467664245526,-2.5440842867244173,0.1807649911357586,4.257170602863666,0.1517183431590881,,,122,17.062056,2.0335236,0.9,NGC_2112         ,5252.2505,88.20356673933,0.07833494135
101382,88.38682537211,0.14958376179,3218730890571270912,206.083897067004,-12.781449040259652,0.8735800577409133,0.0393765620147289,-2.708384252926745,0.0660254868058065,4.359222433451112,0.0592207166587554,,,156,15.258275,1.5099688,1.0,NGC_2112         ,8455.737,88.38683703325,0.14956499291
101383,88.30649473159,0.13569337615,3218731371607632384,206.05791161440516,-12.858933989400224,0.9694091615442564,0.1100293001077301,-2.7106377361130094,0.1798381793900376,4.205545525269529,0.1538331820623025,,,140,17.113192,1.8459148,0.9,NGC_2112         ,5654.247,88.30650640242,0.13567526894
101384,88.26308707697,0.16432410332,3218731612125804416,206.01110958542503,-12.883877871971528,0.8002139939501444,0.0351170707289833,-2.8293912413959608,0.0513135869046893,4.354786939575517,0.0449843274387025,,,131,13.566798,2.1103745,1.0,NGC_2112         ,4651.128,88.26309925912,0.16430535354
101385,88.2856429092,0.18513467314,3218731749564744832,206.0030877628535,-12.854201566277585,0.9245545198661907,0.0643143489562659,-2.844811504914896,0.0909393752845147,4.132305944000147,0.0789461738217013,,,121,15.5828,1.6345758,0.7,NGC_2112         ,6364.5537,88.28565515775,0.18511688127
101386,88.36073961537,0.18717770184,3218731955723157248,206.03730977306176,-12.786895179369212,0.8297166430051952,0.055726382629378,-2.642029064570192,0.0970949364285319,4.174885792781037,0.0858768173992142,,,154,16.083357,1.6178017,0.9,NGC_2112         ,6212.432,88.36075099083,0.18715972664
101387,88.15234575322,0.16468531347,3218733982947778816,205.95754829244476,-12.981543402556628,0.8520044187656126,0.0858941791213779,-2.7823297661417894,0.098830388590812,4.096875272345743,0.0862036475248563,,,118,15.460059,1.6982536,1.0,NGC_2112         ,6557.162,88.15235773275,0.16466767415
101388,88.21031014243,0.17709378443,3218734807581480960,205.9741700290082,-12.924522264817142,0.8940036130680621,0.0330139775432318,-2.591106682629297,0.0457707631311931,4.203301047693558,0.0419795130274127,,,144,13.781321,1.9208498,1.0,NGC_2112         ,4959.2524,88.21032129864,0.17707568688
101389,88.23053802249,0.2110208241,3218735013739896320,205.95314535858316,-12.890755021298675,1.0714591735128849,0.1238456266529296,-2.5908038128672954,0.1516813806649844,4.8900878681772655,0.1351527500347876,,,144,17.00576,1.8587475,0.8,NGC_2112         ,5583.8096,88.23054917741,0.21099976956
101390,88.24718096292,0.20949067407,3218735043805183488,205.96253229853457,-12.87676962606086,0.8415177571222454,0.1683762751663493,-2.4946922100166486,0.2247618467170851,4.638833415717197,0.2426686247283882,,,127,17.625387,1.9994164,0.9,NGC_2112         ,6344.601,88.24719170403,0.20947070132
101391,88.29912110517,0.210082329,3218735112524660864,205.98695767234167,-12.830606667517568,0.7490147491852448,0.0992198213246555,-2.8121518092700275,0.1395629872615663,4.185291862624238,0.1248157157127339,,,131,16.72174,1.8134308,1.0,NGC_2112         ,5869.3403,88.29913321313,0.21006430899
101392,88.27975903285,0.22887754909,3218735387402602112,205.9606233272636,-12.838905364381072,0.7711513256975817,0.1221024668749854,-2.4946292935792007,0.1584241482391836,4.324364058045841,0.1535214610767779,,,139,17.079231,1.8980713,0.9,NGC_2112         ,5626.9062,88.2797697737,0.2288589303
101393,88.26146869142,0.22922232069,3218735460416482816,205.95151996877527,-12.854901487764486,0.8021342458314538,0.0644272754743217,-2.9781476689550037,0.0667044019405151,4.301132539303024,0.0608352008963126,,,138,14.7119465,1.9579096,1.0,NGC_2112         ,7804.0386,88.2614815141,0.22920380192
101394,88.25714479979,0.23633055196,3218735460416902528,205.9430007753732,-12.855389957281936,0.7202432285894212,0.077017120844367,-2.695015915370503,0.080076436422951,4.158048722523206,0.0732920855247266,,,130,15.419025,1.7802076,1.0,NGC_2112         ,6549.214,88.25715640343,0.23631264925
101395,88.29022307635,0.24235856118,3218735529135948928,205.9534380885887,-12.823344175583012,0.8628921471523298,0.0658247673726038,-2.7701297472146686,0.0878195925015786,4.833922057361902,0.079689280594153,,,145,15.851184,1.7025232,1.0,NGC_2112         ,6199.9683,88.29023500341,0.24233774846
101396,88.21540088372,0.20807202451,3218735666574931200,205.9485404981557,-12.90550890692528,0.9298603639610736,0.0541266031014729,-2.604956355491372,0.0815636779710539,4.406200664357238,0.0712414408183873,,,120,15.341918,1.7259684,1.0,NGC_2112         ,6671.7603,88.21541209958,0.20805305336
101397,88.24630073843,0.25855052799,3218736388129415552,205.91765476332256,-12.854554655939648,0.9456920783306848,0.153688124368199,-2.4168481032330305,0.2000302335334233,4.709412576865535,0.215712397300943,,,127,17.340382,2.0150108,0.7,NGC_2112         ,5058.701,88.24631114441,0.25853025136
101398,87.93712060102,0.13163266839,3218775248993626752,205.8839496918615,-13.18715199917576,0.8899342370153075,0.0278344060777346,-2.9200633181859854,0.0448443505608118,4.142671159901822,0.0416305612333434,,,158,14.117551,1.4081898,0.8,NGC_2112         ,6503.303,87.93713317355,0.13161483189
101399,88.02867506048,0.18450774787,3218781055789369472,205.8800734215646,-13.081493686367391,0.8796164125721064,0.0793649042358302,-2.650714040733994,0.1238577326175617,4.3713116571576816,0.1055183493483269,,,133,16.474794,1.6745081,1.0,NGC_2112         ,5970.7456,88.02868647333,0.18448892695
101400,88.07509873875,0.20689267814,3218781158868565760,205.88212150763468,-13.029993810296403,0.8626083326274354,0.171939245838612,-2.6556862769136487,0.2055613363725866,4.05728459774337,0.2173249023805794,,,121,17.455975,1.864994,0.8,NGC_2112         ,5205.949,88.07511017302,0.20687520928
101401,88.05385370023,0.228272328,3218781979207828096,205.8525130643128,-13.038732633599135,0.7686555510805062,0.0755976265265666,-3.1892537859756223,0.0851535570531142,4.478108906943441,0.0773820942749469,,,136,15.661117,1.5341578,0.7,NGC_2112         ,6445.7266,88.05386743185,0.22825304725
101402,88.1297448952,0.25977377315,3218783254812577280,205.86048434175189,-12.956931759677364,0.853159499783161,0.0461017578917678,-2.7471069240275248,0.0652474190791516,4.429208183765848,0.0600365136620599,,,145,15.114254,1.4670715,1.0,NGC_2112         ,6819.1084,88.12975672314,0.25975470295
101403,88.18003890005,0.3236293913,3218784697921559040,205.82682267450696,-12.882564439613164,0.9033304952512144,0.0426851605730055,-2.5326358839315315,0.0704849120898409,4.2828099790933205,0.0640358118629441,,,136,14.788343,1.643877,1.0,NGC_2112         ,6608.234,88.18004980463,0.32361095143
101404,88.17381317975,0.32771239641,3218784697921559424,205.82012791741,-12.886147458023252,0.9646163271873897,0.0603329099846745,-2.635495346438825,0.0985789052602186,4.379579137610739,0.088286308820881,,,134,15.733033,1.7289639,0.9,NGC_2112         ,6393.7534,88.17382452721,0.32769353989
101405,88.06941476766,0.31519553569,3218787343621442688,205.78121638131017,-12.984214369428091,0.8406322469651976,0.0575318748376807,-2.753988343280088,0.0707865727594796,4.418949003270132,0.0647148844439847,,,132,15.114762,1.5124874,1.0,NGC_2112         ,7368.8457,88.06942662528,0.31517650966
101406,88.1139239539,0.36351720362,3218787962096708224,205.75886266724467,-12.922235337815485,0.8309729911772296,0.0343203213184073,-2.645122233436741,0.0501311323134067,4.220952087965537,0.0470553808167456,,,154,14.341706,1.8540716,1.0,NGC_2112         ,5297.0884,88.11393534285,0.36349903008
101407,88.03198003964,0.42171589355,3218801087516768640,205.66666433536864,-12.967264338405068,0.8819854780033655,0.046022297277034,-2.570962027273465,0.0745348722729733,4.20814057679783,0.0669290317891104,,,147,15.508604,1.601944,1.0,NGC_2112         ,6456.316,88.03199110936,0.42169777516
101408,88.04776836934,0.43489557043,3218801190595977984,205.6623326657196,-12.947136216474368,0.8627410860277462,0.1420692265910612,-1.9341416505192075,0.240549304351499,4.078990600837005,0.2479474962081617,,,134,17.586851,1.9446163,0.8,NGC_2112         ,5002.915,88.04777669713,0.43487800811
101410,87.91503131497,0.57584988228,3218806791233231104,205.47064195883843,-12.998050523211692,0.8221423751758908,0.0836788847189433,-2.5761434869507207,0.1069888626889638,4.31281791756283,0.0939760518459544,,,148,16.300104,1.5388298,0.9,NGC_2112         ,5602.5483,87.91504240726,0.57583131321
101411,88.58112303739,0.06150130467,3218807581507980160,206.2568926418668,-12.650940005045792,0.7225214394000004,0.0855370218085378,-2.607755234960163,0.1278301669281581,4.051931613309203,0.1314660226844965,,,140,16.774593,1.6472425,0.9,NGC_2112         ,5939.8423,88.58113426523,0.06148385886
101412,88.59765968998,0.08986893507,3218808745444066688,206.2391193539042,-12.623057893488816,0.9648067863876536,0.1508001506513192,-2.9637620031153915,0.2139563671475809,4.74881562234091,0.2459098917707396,,,132,17.75784,2.0625954,0.7,NGC_2112         ,4351.8994,88.59767245064,0.08984848878
101413,88.58442622319,0.1270157395,3218809226479677312,206.199130324888,-12.61738130035566,0.9217839322462458,0.0576232424075574,-2.789109819662164,0.0957396335728816,4.071990941761622,0.098241211349954,,,153,16.224968,1.6155329,0.9,NGC_2112         ,6126.596,88.58443823188,0.12699820732
101414,88.69516398493,0.11065811314,3218809505653314560,206.26700284718396,-12.52714849093332,0.776846021970648,0.1652438398194361,-2.4436565469035605,0.2483218894186507,3.7304415466368415,0.2467359812752507,,,136,17.828709,1.9436169,0.8,NGC_2112         ,5350.1924,88.69517450625,0.11064205151
101415,88.70706979762,0.12542801735,3218809540013049728,206.2593308368518,-12.50971853223446,0.9161687190027924,0.0852140431774143,-2.6015392334478062,0.1164591287599528,4.15856582457184,0.1194676531608865,,,127,16.332886,1.541399,1.0,NGC_2112         ,5798.3545,88.70708099872,0.12541011242
101416,88.70332195547,0.1158818663,3218809540013051392,206.2661797333788,-12.517494778975124,0.8218766748597094,0.1042305264489076,-2.823247533020188,0.1574256004327388,4.2909644635391695,0.1596294334651188,,,140,17.180145,1.7179832,0.9,NGC_2112         ,5651.1777,88.70333411114,0.11586339131
101417,88.65028536096,0.14541609969,3218810605164942976,206.2140295892512,-12.550564207592968,0.8264578260738498,0.1077879514734875,-2.6896835417253606,0.1566797368851084,3.921327240600404,0.1751288919078554,,,119,16.859829,1.8546553,1.0,NGC_2112         ,5306.807,88.65029694158,0.1453992162
101418,88.61654356571,0.16271138015,3218810776963636352,206.18219794085115,-12.572296685151027,0.8917019262955335,0.0357279019660663,-2.7250515851059625,0.0648095601345379,4.25453062650766,0.064563762515035,,,146,15.194483,1.5121098,0.9,NGC_2112         ,6314.845,88.61655529862,0.16269306203
101419,88.63828636075,0.18091537381,3218810914402585216,206.1761357878121,-12.544563708010608,0.9922165985758988,0.0370280396074317,-2.8592945471934224,0.0679075102536748,4.847472049636793,0.0757491701765215,,,140,15.287101,1.5586329,0.9,NGC_2112         ,6339.0674,88.63829867167,0.18089450275
101420,88.66516683092,0.17763774507,3218811223640228224,206.1919853276664,-12.522339448382372,0.860876930034864,0.1336586144822954,-2.3090428351135754,0.2011570250062938,4.37191745499133,0.2006092116995356,,,140,17.442562,2.0071373,0.7,NGC_2112         ,4815.162,88.66517677268,0.17761892154
101421,88.65195317511,0.1839933915,3218811292359705728,206.179898889413,-12.531044813126968,0.9127918661656472,0.0553325295819868,-2.740372627908917,0.0952178832761277,4.321513166575416,0.1085620448679688,,,132,16.08082,1.6203794,1.0,NGC_2112         ,6182.435,88.651964974,0.18397478499
101422,88.53006378656,0.10803939944,3218811635957107328,206.19025754039595,-12.674305903225198,0.8590434795610614,0.0286773367207296,-2.6991364300971594,0.0440938467249229,4.264588470963429,0.0441345607198188,,,158,14.206603,1.3679752,1.0,NGC_2112         ,6874.9243,88.53007540786,0.10802103801
101423,88.50346174154,0.14404499066,3218812009618489088,206.14488338537848,-12.680970508285307,0.8255003600382098,0.1239583854956756,-3.001892522150271,0.1991041759925161,4.172606632540456,0.2254110701670246,,,164,17.635492,1.8549023,0.8,NGC_2112         ,5436.0073,88.50347466639,0.14402702527
101424,88.50200020038,0.14245073449,3218812013914228096,206.1456265200252,-12.683008180959003,0.7488368829538784,0.0770920403161838,-2.800204836782877,0.1125254688414503,4.237340234006406,0.1084097270245392,,,176,16.637804,1.6766853,0.8,NGC_2112         ,6034.7417,88.50201225686,0.14243249038
101425,88.55617143556,0.17143024957,3218812494950559488,206.14535845079743,-12.62157330062996,0.8905571154644789,0.0381502904095808,-2.835365802453397,0.060499592075908,4.347896824358121,0.0624151222669767,30.930788957677887,0.6224241074483263,156,12.2067175,2.0501556,1.0,NGC_2112         ,4641.1313,88.55618364344,0.17141152945
101426,88.48503533978,0.13917388598,3218812731172993920,206.1404573207655,-12.699534269341823,0.929050097062646,0.1694431441513704,-2.9251721383105265,0.2328897882091039,4.362745888227948,0.2443134325421502,,,142,17.94819,1.939682,1.0,NGC_2112         ,4877.6797,88.48504793431,0.13915510194
101427,88.46660010101,0.17097714739,3218813044706379520,206.10280289612405,-12.70094071781702,0.8906605490841747,0.0332076660817505,-3.20840189476411,0.0534989273018481,3.9646788633504575,0.0514890496705868,,,167,15.024358,1.5823498,0.9,NGC_2112         ,6562.4375,88.46661391502,0.17096007725
101428,88.51049792322,0.16322517411,3218813143489859328,206.1308847511822,-12.665776514584726,0.8871708289491782,0.0459775364530289,-2.6463393003208617,0.0688404210888882,4.107820370962776,0.0724632132347594,,,136,15.435127,1.5824022,1.0,NGC_2112         ,6333.526,88.51050931722,0.16320748766
101429,88.532398282,0.18534906737,3218813315288528256,206.12135159686568,-12.6360685012062,0.8646030006429368,0.0278938198398481,-2.619098635341893,0.0436573113687607,4.578462680186661,0.0455912074874101,,,138,14.16447,1.6139708,1.0,NGC_2112         ,6569.152,88.53240955874,0.18532935455
101430,88.51890620312,0.18769189653,3218813353944020352,206.11275804483765,-12.646894903906423,0.8373233203222232,0.074998323333707,-3.0563567034600485,0.1218362645103072,4.51330721404852,0.1264029407181745,,,159,16.767809,1.7409382,0.9,NGC_2112         ,5933.844,88.51891936251,0.18767246424
101431,88.52795307506,0.18738605225,3218813388303757696,206.117374638454,-12.639043366288297,0.8002369030143851,0.0394808730632351,-2.6589926523026524,0.0652963717379108,4.246455807259508,0.0670729588796721,,,159,15.479217,1.6026297,1.0,NGC_2112         ,7007.2173,88.52796452356,0.1873677689
101432,88.49925519661,0.18999560891,3218813452727481600,206.10124439846527,-12.663181815420138,0.8834446190021179,0.030556153452521,-2.6505189774389186,0.0582258280493174,4.338713759055426,0.0565968458210939,,,147,14.777187,1.5586166,0.9,NGC_2112         ,7066.585,88.49926660863,0.18997692834
101433,88.47409337918,0.18497444324,3218813491382835968,206.093719547542,-12.687766879081652,0.8613077180882821,0.0247272047658359,-2.811475598418948,0.0396902732262115,4.209468363154159,0.0378762512380785,,,186,14.217737,1.5209341,1.0,NGC_2112         ,,88.47410548421,0.18495631914
