recno,RA_ICRS,DE_ICRS,GaiaDR2,GLON,GLAT,Plx,e_Plx,pmRA*,e_pmRA*,pmDE,e_pmDE,RV,e_RV,o_Gmag,Gmag,BP-RP,proba,Cluster,Teff50,_RA.icrs,_DE.icrs
102969,67.79636319391,16.3957659342,3312882483575093760,180.3143392062142,-21.20936458823071,20.22976698400599,0.0708293084792333,98.72487965689048,0.1126709848565081,-24.686772335662468,0.0753961040375121,,,269,13.815214,2.7509222,1.0,Melotte_25       ,3217.82470703,67.79592011015,16.39587222401
102970,67.25110102693,16.34621764673,3312904233289409152,180.0041241065612,-21.64840758849145,21.373687684898734,0.0824885892151895,104.87490131277526,0.1958789527573822,-27.379622787120248,0.0943787496576396,,,267,13.095269,2.6458483,1.0,Melotte_25       ,3365.12817383,67.250630461,16.34633553069
102972,67.04581034724,16.47080178369,3312921378798754304,179.7666273653394,-21.72323687510165,23.635456140725697,0.0661673969203941,114.43390522582328,0.1525957761529449,-31.93382548691835,0.0711015125354674,39.9820440529324,0.2096947473429216,278,10.502086,1.6747475,1.0,Melotte_25       ,4158.59179688,67.04529656183,16.47093927592
102973,67.49101308173,16.67271860423,3312951748510907648,179.88605876288213,-21.26443073879443,21.89653153588919,0.0391479312896272,106.62469854058932,0.0814898578720272,-28.40664579163461,0.0515873187376467,40.138868584835336,0.2267734343207465,279,8.853477,1.0292883,1.0,Melotte_25       ,5444.53759766,67.49053385584,16.67284091007
102974,67.48274178738,16.91391612485,3312960205303089664,179.67937777409105,-21.119158471956556,22.821325099326067,0.0481851680939278,109.8690352820996,0.0924068891681171,-31.087505230735218,0.0636013419817362,39.383028641502975,0.665576740631067,264,11.971117,2.1965075,1.0,Melotte_25       ,3644.61816406,67.482247352,16.91404997323
102989,67.1646711766,16.96990971821,3313714023603261568,179.4272067979422,-21.32028999923341,20.89519415434072,0.0566559665740614,102.69186182734464,0.1146831015291595,-26.88532263253573,0.0681018097764131,,,282,14.074879,-0.37547112,1.0,Melotte_25       ,,67.16420890255,16.97002547394
102999,67.20173342003,17.28534582785,3314109916508904064,179.1888117945184,-21.09366458278013,21.431024534860214,0.0470493989663562,108.76248918780423,0.0992543056218199,-28.460478332492748,0.060544562783951,39.03241029606698,0.1521251488953069,307,7.685845,0.7737613,1.0,Melotte_25       ,6336.46386719,67.20124298728,17.28546836542
