source_id,ra,dec,l,b,phot_g_mean_mag,bp_rp,parallax,parallax_error,priam_flags,flame_flags,a_g_val,e_bp_min_rp_val,teff_val,radius_val,radius_percentile_lower,radius_percentile_upper,original_ext_source_id,j_m,h_m,ks_m,diff_min
6056022707675096064,193.70086004016653,-60.55860048348481,303.34581136357446,2.310444844694691,14.638571,0.6802902,0.5514588989717593,0.0276748527270566,100001.0,200111.0,0.77,0.4043,6371.0,1.5020045,1.306653,1.6676252,12544822-6033309,13.655,13.42,13.347,4.056613893042637e-05
6056022913833912192,193.7178289497072,-60.52958781251613,303.35454564879205,2.339344739434945,12.822764,0.30209255,0.5025733104335899,0.0316806123980786,100001.0,,0.716,0.3677,8662.5,,,,12545228-6031464,12.371,12.346,12.277,3.853053602177233e-05
6056023012574116224,193.71903171466312,-60.52570793385388,303.3551897059501,2.3432163704084754,12.947615,0.36448097,0.4655180883303471,0.0277044082912965,100001.0,,0.8378,0.4113,8366.0,,,,12545257-6031323,12.288,12.259,12.168,4.2650222640049754e-05
6056023012574116224,193.71903171466312,-60.52570793385388,303.3551897059501,2.3432163704084754,12.947615,0.36448097,0.4655180883303471,0.0277044082912965,100001.0,,0.8378,0.4113,8366.0,,,,12545257-6031323,12.288,12.259,12.168,0.0006895001501173204
6056023085632290048,193.78572915160024,-60.509350371660425,303.3882670708884,2.359116710336291,15.817242,1.0675163,0.4067754969837063,0.0411870405942463,100001.0,200111.0,,,5052.9727,1.9852535,1.8501879,2.0210693,12550856-6030338,14.426,14.08,14.034,3.9538999168914524e-05
6056023119992034176,193.77192772094944,-60.50452141974754,303.38153636818583,2.364042278593226,17.244844,1.6413784,0.4279136850420298,0.0830793795508584,,,,,,,,,12550528-6030162,15.192,14.46,14.166,4.190879556773209e-05
6056023394848233472,193.64042120653104,-60.52867030959626,303.3164455221219,2.3407474200062,16.66899,1.531085,0.3845837532906224,0.0790811909876839,100001.0,,,,4344.84,,,,12543372-6031433,14.578,13.943,13.83,4.0981635640965074e-05
6056023841546556544,193.7171404870145,-60.48972208864974,303.35473867273714,2.379211437406092,17.269773,1.7544537,0.5868610101755296,0.0915795291867361,,,,,,,,,12545213-6029229,14.878,14.214,14.004,4.0584890518101124e-05
6056023875906297984,193.7562130993346,-60.49060687474224,303.37398751468555,2.378064276121461,13.898784,0.6617861,0.505836554089927,0.0205670554805636,100001.0,200111.0,,,6717.25,2.0700185,1.9162835,2.3185701,12550150-6029261,12.91,12.69,12.633,4.045446970951693e-05
6056023910266057344,193.7925572274952,-60.47874655898677,303.39207521166605,2.38966872420645,15.833705,1.0328608,0.4139174978803843,0.0393574611315259,100001.0,200111.0,1.641,0.8223,5185.245,1.8165962,1.6893394,1.9056095,12551021-6028434,14.521,14.205,14.114,4.1588357359406195e-05
6056024146446245760,193.731937898168,-60.46968526714379,303.3623052083899,2.3991483928739914,16.169983,1.2788363,0.4297512237378571,0.0461391029517045,100001.0,200111.0,1.725,0.8537,4753.7803,1.8725408,1.7530946,1.9346509,12545567-6028108,14.44,14.055,13.892,4.117183557681768e-05
6056024528741370368,193.9169906483583,-60.47522770426612,303.4534932198584,2.392238402792396,9.950531,0.17770863,0.4965174897005023,0.0392992999769725,100001.0,,0.7133,0.3715,8786.75,,,,12554009-6028308,9.73,9.729,9.731,4.156648282496369e-05
6056024734899819392,193.9097642583223,-60.462786424621626,303.4501327436806,2.404736369264874,17.788239,1.4651031,0.5882618650937501,0.1510398628323105,,,,,,,,,12553837-6027458,15.941,15.339,15.301,3.9747596246643764e-05
6056025181576469248,193.93274555099327,-60.43607812757029,303.4619167318247,2.4312539390339807,15.389218,1.1941566,0.4325161146938167,0.0335358377197156,100001.0,200111.0,,,4905.0,2.4531846,2.4220817,2.4906564,12554387-6026098,13.802,13.349,13.224,4.123873447229829e-05
6056025628253099520,193.9068602613347,-60.417113827086176,303.4494443847324,2.4504262548806857,14.676355,0.74918556,0.5316527519926142,0.0281793653094492,100001.0,200111.0,,,6014.6333,1.7249365,1.3977845,2.0692706,12553765-6025016,13.596,13.367,13.302,4.0024038020965304e-05
6056025731332287744,193.8085272819368,-60.42436636934232,303.400753455332,2.443927870027302,16.27031,1.4438763,0.5343018329412649,0.0494702408649871,100001.0,200111.0,,,4425.8066,1.7607876,1.5936189,1.9246156,12551406-6025278,14.364,13.827,13.646,3.964289053772103e-05
6056026521606119808,193.58159515637053,-60.50065482605661,303.2877963844068,2.369099266191233,15.425464,0.9589033,0.4876166712062396,0.0384571476928032,100001.0,200111.0,,,5256.343,1.8008361,1.7183656,1.9746577,12541959-6030023,14.06,13.774,13.698,3.727705411276362e-05
6056026624663822976,193.6156249418531,-60.4959330052022,303.3046218932205,2.373628216366977,13.986915,0.48426437,0.5057760408429905,0.0242193915166519,100001.0,200111.0,,,7605.0,1.5708495,1.4247177,1.7372258,12542777-6029453,13.192,13.11,13.029,4.129795372573833e-05
6056026624685342464,193.61802742357247,-60.49722727012304,303.30579073854614,2.372320110849951,12.088698,0.26851273,0.4535722379946245,0.0330886663263887,100001.0,,,,8826.0,,,,12542835-6029500,11.647,11.637,11.617,4.1597456755400255e-05
6056026693404850048,193.61976297265684,-60.47699852312909,303.30688541125033,2.3925373542913198,14.226554,0.53693485,0.469799322067659,0.0227289831749831,100001.0,200111.0,,,7178.0,1.6846329,1.6205326,2.667472,12542875-6028372,13.405,13.28,13.283,4.0658851915524144e-05
6056026865203556224,193.5751665987074,-60.46326432637485,303.285044744094,2.406522829505466,15.253722,0.9354067,0.5624409489116645,0.0332056577858399,100001.0,200111.0,0.7207,0.369,5242.385,1.7005614,1.5609183,1.9404461,12541804-6027477,13.946,13.725,13.524,3.871541887355269e-05
6056026929584282240,193.6336142958272,-60.45859740374895,303.3139380896087,2.4108557307866043,12.01301,0.29093266,0.4945772141800738,0.0303999136244059,100001.0,,,,8609.0,,,,12543208-6027309,11.544,11.485,11.498,4.083398681723042e-05
6056026968282787328,193.60809442478896,-60.45661596631508,303.3013682727456,2.4129859712055968,16.271984,1.2179918,0.468986517564076,0.0540723367073047,100001.0,200111.0,,,4856.5127,1.546351,1.4729785,1.5942498,12542597-6027236,14.465,14.054,14.043,3.86382526019311e-05
6056027105721758976,193.67029033702477,-60.45087954712891,303.3321333150452,2.418350186203665,14.137896,0.5526161,0.4873391081727144,0.0219424480421241,100001.0,200111.0,1.004,0.491,7154.3335,1.7023461,1.4248617,1.8353388,12544088-6027031,13.297,13.206,13.136,4.0138446738872404e-05
6056027140081509504,193.69190882003213,-60.44489095591678,303.34288109537846,2.424202091978989,15.063672,0.8088312,0.4403158444408542,0.0283376024939699,100001.0,200111.0,,,5873.5,1.8328335,1.6400983,1.9877362,12544607-6026416,13.912,13.694,13.697,4.156590245533842e-05
6056027449319211904,193.7271229252973,-60.41505337842116,303.3606677044077,2.453807411515183,17.637077,1.5876427,0.4838414209375509,0.1117190964071906,,,,,,,,,12545452-6024541,15.581,15.037,14.674,4.230655771667355e-05
6056027724197052416,193.59071476132016,-60.4434490273583,303.29294144644064,2.4262506380136504,15.77348,1.1010351,0.4786944273194495,0.0414435767457701,100001.0,200111.0,,,5059.7466,1.715565,1.5417765,1.802901,12542178-6026364,14.355,13.962,13.852,4.138350365949952e-05
6056027754222806016,193.6358910218548,-60.4298133000824,303.315409300722,2.4396242076675807,16.3665,1.4930315,0.5385811905836625,0.0550001220778231,100001.0,200111.0,,,4376.6665,1.7276961,1.5982883,1.7882,12543262-6025473,14.273,13.788,13.533,4.0371453744614354e-05
6056027861635976960,193.5109816805624,-60.4544839605085,303.25346563424534,2.4156390213957706,15.921659,1.076663,0.4671979550601978,0.0506653921369778,100001.0,200111.0,,,5072.3604,1.6316469,1.5244213,1.6936369,12540264-6027161,14.511,14.048,13.952,4.1418431903684464e-05
6056027930355493632,193.5266473418678,-60.43193580559876,303.2614311551339,2.4381067787616573,16.501251,1.3370533,0.5335540648721244,0.0557626400118834,100001.0,200111.0,,,4813.0024,1.2525223,1.1432933,1.4049001,12540640-6025549,14.754,14.156,14.208,3.929359410840946e-05
6056028205233459072,193.64886205333812,-60.40772184622087,303.32208706419203,2.4616360868721894,14.849577,0.69959927,0.4500360567266948,0.0282866007577476,100001.0,200111.0,1.0493,0.506,6310.6665,1.7028298,1.6164933,1.8362983,12543574-6024277,13.835,13.72,13.519,4.040168870584035e-05
6056028205233474816,193.65874358949972,-60.40030979788014,303.3270631344064,2.4689873010297525,13.628372,0.4848976,0.4481743530748031,0.0208545413155978,100001.0,200111.0,,,7313.5,2.2454278,1.9079424,2.3633773,12543810-6024012,12.792,12.672,12.549,3.9853018559774925e-05
6056028239593212928,193.66441073462607,-60.40084533679533,303.3298580229124,2.468416896954028,13.9744625,0.53772163,0.46659415314754,0.022139101144453,100001.0,200111.0,,,7132.0,1.9284903,1.7981318,2.0249844,12543947-6024030,13.126,13.078,12.963,4.163622409592194e-05
6056028308312711680,193.73935382909843,-60.39479640959405,303.36698860904306,2.473980455856477,13.18485,0.45787907,0.4561405311438343,0.0190591263444167,100001.0,200111.0,1.14,0.5803,7682.0,2.4758937,2.3094547,2.7792318,12545746-6023412,12.472,12.385,12.329,4.058175874827784e-05
6056028754989290368,193.7805961398177,-60.408358885634,303.38718577439283,2.460134125494992,10.730875,0.2788477,0.4669333986983286,0.033706643487475,100002.0,,0.998,0.5063,8640.0,,,,12550735-6024300,10.338,10.351,10.275,3.9713812284179146e-05
6056028819377139840,193.86181309887803,-60.39197007381121,303.4275800536145,2.4759212898607417,16.443018,1.2027836,0.4925196763261935,0.0589574016024236,100001.0,200111.0,,,4882.3066,1.3421503,1.3104202,1.3867326,12552683-6023309,14.746,13.794,13.576,4.0892415453978214e-05
6056029064226978944,193.7959692655174,-60.38432582460347,303.39513370299903,2.4840550183161896,15.76396,1.19872,0.4571839532591786,0.0390705915381755,100001.0,200111.0,,,4898.0,1.960232,1.9222702,1.9984003,12551103-6023036,14.212,13.875,13.778,4.039682874751878e-05
6056029442184159360,193.95080525561116,-60.34436149325607,303.47239162894255,2.5228074451840925,14.734412,0.72784805,0.5014135812882334,0.0272968295646964,100001.0,200111.0,1.199,0.596,6017.467,1.778944,1.4912697,1.9488273,12554819-6020397,13.711,13.531,13.386,4.1720227241892316e-05
6056029510903630720,193.906953859028,-60.34853047433583,303.45060856284346,2.518999760339167,15.607886,1.0866041,0.4809622794075601,0.040377216821668,100001.0,200111.0,,,5006.63,1.8924274,1.8152877,2.2215552,12553769-6020544,14.065,13.88,13.65,4.0880397881979786e-05
6056029540925492864,193.92909928003388,-60.34458763295682,303.461639149137,2.522761749534601,15.668746,1.2259321,0.463477130128406,0.0503521285703651,100001.0,200111.0,,,4851.5,2.0714266,1.947289,2.1580262,12554299-6020404,14.077,13.643,13.561,4.155925454549144e-05
6056029854500995712,193.78128782128493,-60.36050232477097,303.3882141183016,2.507980878254342,12.744452,0.46667004,0.4999849572761226,0.0300952179181564,100001.0,200111.0,,,7623.0,2.8042343,2.6385128,3.229533,12550751-6021378,12.02,11.933,11.906,4.03716036994649e-05
6056036726449250816,194.00271044784253,-60.24213600621942,303.4999134947077,2.6245706696333544,16.060678,1.2666302,0.571192582471862,0.0529284347202956,100001.0,200111.0,,,4847.98,1.4059185,1.3259616,1.4849595,12560066-6014317,14.398,14.012,13.829,4.1719593049955435e-05
6056399943243113216,192.9383778127245,-60.48405626732467,302.9708240153756,2.387669893512688,15.633191,1.0720081,0.4899792584437064,0.0362927845091133,100001.0,200111.0,1.124,0.561,5035.93,1.809211,1.6933074,1.9425675,12514522-6029026,14.215,13.819,13.739,4.038296341752065e-05
6056400115041857920,192.84458211131044,-60.47530879420042,302.9245719151372,2.396440355581247,11.699563,0.33147144,0.4105586631414818,0.0319295297606388,100001.0,,0.969,0.482,8723.0,,,,12512270-6028311,11.212,11.212,11.143,4.1108521230100334e-05
6056400149401600256,192.88116033560524,-60.46968364750049,302.94261528837313,2.4020645515975394,14.579041,0.63032055,0.4287366019724963,0.0253031609545629,100001.0,200111.0,1.1195,0.5413,6664.3335,1.8136845,1.6590477,2.0256631,12513148-6028108,13.632,13.518,13.399,4.156577536817251e-05
6056400939676243584,193.1590624588437,-60.54949111508013,303.0793367049929,2.3219158840595817,15.2032175,0.9123163,0.5008852453859852,0.0314578972332059,100001.0,200111.0,,,5474.0,1.7660956,1.3676642,1.8698232,12523818-6032581,13.969,13.762,13.615,4.2277537581487974e-05
6056401248913922432,193.1541292794623,-60.51881929903128,303.07704984737467,2.3525985815784307,14.138011,0.5843096,0.4817117928563009,0.0226289767999779,100001.0,200111.0,,,6965.0,1.8133707,1.6719898,1.8617004,12523700-6031077,13.274,13.167,13.128,4.055048048382151e-05
6056401248913928192,193.17155665272247,-60.51573890459438,303.085648611057,2.355638490851419,16.289057,1.1774235,0.5909448787600059,0.0533619906616947,100001.0,200111.0,0.755,0.3515,4894.35,1.193097,1.1715634,1.2277167,12524116-6030566,14.723,14.342,14.157,4.051085953124531e-05
6056401283273656192,193.19766841397737,-60.52465663513886,303.0984641940688,2.3466559228343518,13.2788725,0.4638214,0.4196100939993274,0.0200548977857515,100001.0,200111.0,,,7605.0,2.6233456,2.4102914,3.0050042,12524744-6031287,12.569,12.479,12.44,4.1490047621013894e-05
6056402039188369664,193.11653440683855,-60.50445771305414,303.05858999838983,2.3670393974454007,16.53757,1.4206572,0.513565347542641,0.0613538408129115,100001.0,200111.0,,,4471.34,1.5716791,1.3914106,1.6249994,12522796-6030161,14.596,14.057,13.865,4.205241866030508e-05
6056402107907412864,193.190468029012,-60.4997747138981,303.0950464684773,2.371555943511683,15.322911,0.8839779,0.4636741676658906,0.0347582057743787,100001.0,200111.0,,,5748.0,1.6186504,1.286283,1.8545477,12524571-6029591,14.118,13.916,13.729,4.351983630910527e-05
6056402520224258432,193.2781565052362,-60.51601263594942,303.1381571344718,2.35506674154955,16.177176,1.3575287,0.4627571518823897,0.0482948033216294,100001.0,200111.0,,,4684.1,1.8045393,1.5709361,1.9859841,12530675-6030576,14.314,13.817,13.758,4.018111371220839e-05
6056402584609962624,193.26925683246992,-60.50787059603024,303.13382519174337,2.363236823523283,19.20324,2.402876,3.273094238012324,0.2941707658396945,,,,,,,,,12530459-6030284,16.133,15.495,15.079,0.0024085265356524883
6056402829461963648,193.2823028156832,-60.481074379914666,303.14042940755576,2.389990894186907,16.013693,1.1367073,0.4634671390406066,0.0507870640429422,100001.0,200111.0,1.3262,0.6647,4979.0,1.6522052,1.5686526,1.7543433,12530775-6028518,14.515,14.226,13.992,3.9951125995518154e-05
6056402863821708800,193.2645742507996,-60.47652957501106,303.13171557160683,2.3945918247643743,15.129801,0.86301804,0.4255450491568294,0.0334189950888275,100001.0,200111.0,,,5581.6665,2.0573227,1.6297432,2.2144487,12530349-6028354,13.919,13.635,13.619,4.17106419778294e-05
6056402962563610752,193.34306092418984,-60.461755832162616,303.1705362793084,2.409097973363484,12.823603,0.35118008,0.4683328999689928,0.0316869277269541,100001.0,,0.984,0.5025,8194.316,,,,12532233-6027423,12.316,12.24,12.202,4.255897476117347e-05
6056403001260713728,193.31615440331583,-60.4564183794407,303.15729779457774,2.414532245365061,16.04317,1.2532635,0.4882822560664082,0.0478761012931051,100001.0,200111.0,,,4915.71,1.5988622,1.4814836,1.7134398,12531587-6027231,14.376,13.982,13.802,4.0515052724066426e-05
6056403031283116928,193.33659792142268,-60.45520690571208,303.16739588161295,2.415670514490922,13.665722,0.45187855,0.4410355902453909,0.0222937026400548,100001.0,200111.0,0.9783,0.472,7824.5,1.9888197,1.8658384,2.1569126,12532078-6027187,12.962,12.867,12.917,4.084008638458844e-05
6056403069980184704,193.39118738746677,-60.4646982610188,303.1942587400951,2.4059683897978075,15.444799,1.0797472,0.4049420550968754,0.0349347553896136,100001.0,200111.0,,,5043.6035,2.3784246,2.2082899,2.6222987,12533388-6027529,13.977,13.655,13.493,3.995162145718986e-05
6056403104339948800,193.4173035505357,-60.4555904017802,303.2072229092525,2.4149668709137164,14.079216,0.4805088,0.4736248367463885,0.0230819868872801,100001.0,200111.0,0.6565,0.3245,7689.0,1.5770177,1.4369617,1.7742715,12534015-6027201,13.346,13.274,13.2,4.095842123815747e-05
6056403138699684096,193.3949247373484,-60.455200635469126,303.19618179747164,2.4154504032248347,13.430556,0.3919983,0.404145059042642,0.0205077211357159,100001.0,200111.0,,,7767.0,2.4487658,2.1968462,2.7690597,12533477-6027187,12.804,12.802,12.705,4.051868652824538e-05
6056403138699700736,193.39729486979684,-60.44738200292761,303.1974169502089,2.423259011948786,13.669722,0.4142332,0.4623184307115129,0.0226729103238365,100001.0,200111.0,0.8295,0.395,7776.0,1.9136329,1.6917409,1.9706151,12533535-6026505,13.003,12.989,12.88,4.1982193394550285e-05
6056403173059426688,193.41175389424612,-60.45486433844962,303.2044902936855,2.415716521565159,16.950378,1.3886147,0.5922496127762273,0.0695749551961409,100001.0,200111.0,1.152,0.576,4499.0,1.1068608,0.95417225,1.1997232,12533882-6027174,15.034,14.597,14.431,4.1050975409090434e-05
6056403173059435392,193.40990379536592,-60.44971050420642,303.2036213577118,2.4208779870770045,13.464991,0.5205679,0.4547153815516129,0.0191094635075078,100001.0,200111.0,,,7321.0,2.3815067,2.267976,2.534123,12533838-6026590,12.737,12.581,12.51,3.995929262135315e-05
6056403207419170048,193.4476140817679,-60.45481922489309,303.2221887213897,2.4156048764820146,15.069513,0.7932749,0.4990179631784835,0.0304101926930816,100001.0,200111.0,1.134,0.5765,6049.05,1.51508,1.2967005,1.6227528,12534742-6027173,13.975,13.717,13.615,4.2407549319590895e-05
6056403241778987904,193.4932290046972,-60.42433024091115,303.2450015446248,2.445878737085473,14.768334,0.6932888,0.4641453265185536,0.026343430546965,100001.0,200111.0,1.308,0.653,6254.5103,1.745737,1.5587163,2.0147493,12535837-6025276,13.796,13.618,13.536,4.104495653076805e-05
