source_id,ra,dec,l,b,phot_g_mean_mag,bp_rp,parallax,parallax_error,priam_flags,flame_flags,a_g_val,e_bp_min_rp_val,teff_val,radius_val,radius_percentile_lower,radius_percentile_upper,original_ext_source_id,j_m,h_m,ks_m,diff_min
5256499186722978432,151.0615709557844,-60.38630622309778,283.65524454708805,-3.931291484110308,11.067212,0.18340778,0.9556437107515632,0.0345108112207448,100002.0,,0.479,0.243,8730.5,,,,10041478-6023107,10.757,10.723,10.72,6.563178066462649e-05
5256499221082695936,151.02359377377934,-60.38184236795677,283.6374606975014,-3.9388662205121743,15.83833,1.1178284,0.9528713967359924,0.0363036800180767,100001.0,200111.0,0.266,0.1367,4986.547,0.86784834,0.8223486,0.90615815,10040568-6022546,14.44,13.984,13.881,6.696993703899253e-05
5256499427241128192,151.01592479372988,-60.37632308745057,283.6311150597276,-3.936686115368249,16.010561,1.1368589,0.9777393505626232,0.0444119364392614,100001.0,200111.0,0.1605,0.078,4979.0,0.7843078,0.7341828,0.82128936,10040384-6022348,14.537,14.142,14.087,6.403906401122407e-05
5256499457263598848,151.00756645939742,-60.354661353776144,283.61486347583985,-3.921738279177183,14.296612,0.7789316,0.9246929135388574,0.0217316764972403,100001.0,200111.0,0.2377,0.126,5868.0,1.245019,1.0500801,1.4179034,10040183-6021167,13.299,13.05,12.968,6.409209757506208e-05
5256499702119124224,151.09036287925574,-60.34776001291715,283.6437540371276,-3.8918319507055688,13.093232,0.52606297,0.9274898091631713,0.0229828387071511,100001.0,200111.0,0.7597,0.373,7047.5,1.4894526,1.297442,1.5734798,10042171-6020520,12.383,12.184,12.195,6.806299925218912e-05
5256499805198349952,151.07773154616186,-60.33335300087408,283.6301337590593,-3.88395971496889,13.987249,0.8518505,0.9229623957243148,0.0200376111163252,100001.0,200111.0,0.3008,0.1497,5761.5,1.4965411,1.1272235,1.5812792,10041868-6020001,12.9,12.656,12.505,6.56814063250292e-05
5256500045716492288,151.0161189320637,-60.31849568233238,283.5966991083895,-3.890155722276349,13.329711,0.6123085,0.9575357575396876,0.0167264632861643,100001.0,200111.0,0.623,0.3075,6821.25,1.3787198,1.3573776,1.3857195,10040389-6019066,12.548,12.371,12.34,6.658609356766854e-05
5256500213180342784,150.90903794048882,-60.35144156698601,283.5737047597244,-3.948189223595432,16.442802,1.2534904,0.9072010415411742,0.0601651622948657,100001.0,200111.0,0.3185,0.146,4852.0,0.74073833,0.616523,0.7803349,10033818-6021052,14.884,14.338,14.331,6.504442202490375e-05
5256500320594320128,150.93705841129415,-60.33540734108831,283.57528004389764,-3.927050352354751,10.667093,0.08812904,0.9928242703543004,0.0455133827150776,100001.0,,,,9126.0,,,,10034491-6020075,10.535,10.509,10.528,6.778573787173019e-05
5256500492392967168,150.8639224447497,-60.32681203971752,283.54101561171126,-3.9417436427003874,16.00692,1.1302452,0.8744190438636988,0.0411275953222413,100001.0,200111.0,,,4968.6733,0.883126,0.84301686,0.89711213,10032734-6019365,14.593,14.203,14.216,6.654326287973445e-05
5256500934732007168,150.92931491537882,-60.30136541938206,283.5518556315942,-3.902002210531281,12.702677,0.38996124,0.9693585552557508,0.0255751123595023,100001.0,200111.0,0.4745,0.2413,7866.3335,1.3975493,1.2861278,1.4465324,10034305-6018049,12.176,12.076,12.02,6.611628001410716e-05
5256501076508647936,150.9492336348057,-60.27700443781863,283.54524944811806,-3.8765566562942335,13.240831,0.5792885,0.9759419403542672,0.0162775761018688,100001.0,200111.0,0.3565,0.1933,6970.0,1.351079,1.2802058,1.3954333,10034783-6016372,12.502,12.343,12.268,6.761007611129436e-05
5256502687079035776,151.1455844431032,-60.3342050589033,283.6577207037748,-3.864697942552548,14.10626,0.75339794,0.911543244341279,0.0292702778952138,100001.0,200111.0,0.434,0.2137,6485.47,1.1199472,0.8454704,1.3545717,10043496-6020030,12.993,12.768,12.702,6.965584451218067e-05
5256505955591718144,151.04855276673842,-60.29385617679144,283.5949521017072,-3.860792440161929,13.436005,0.6521168,0.9980676744042524,0.0189618081298123,100001.0,200111.0,0.4005,0.1837,6589.755,1.3488072,1.2153999,1.4778417,10041167-6017378,12.616,12.367,12.314,7.085800858296826e-05
5256506058671002240,151.11125346672995,-60.27218282771989,283.6070959720601,-3.824889827819869,11.867102,0.40303135,0.969964989734228,0.0552116041568385,100001.0,200111.0,,,7694.295,2.1301968,2.0100062,2.274022,10042672-6016199,11.351,11.202,11.124,6.95038422069087e-05
5256506707168505728,151.0245638746767,-60.2822960484415,283.5784807918024,-3.858572052239194,15.054741,0.9314928,0.8822443144009937,0.0268719708416506,100001.0,200111.0,0.318,0.157,5295.955,1.1596763,1.1085651,1.4106903,10040590-6016563,13.861,13.538,13.417,6.543327745505494e-05
5256506711505958912,151.03031027155006,-60.286988246903626,283.5835733737678,-3.860648937368737,17.02048,1.4554882,0.9208012527925598,0.0705412216308639,100001.0,200111.0,0.4347,0.1987,4389.6665,0.7411313,0.71633357,0.76157075,10040728-6017132,15.22,14.675,14.641,6.718186659272795e-05
5256506780225432576,151.00240101634014,-60.27676329762097,283.5663304141355,-3.8606642231187855,15.817441,1.0636826,0.8934704403380634,0.0363765300527937,100001.0,200111.0,0.2,0.102,5054.77,0.90294975,0.8356354,0.9235011,10040059-6016364,14.497,14.01,13.882,6.522457010892708e-05
5256506883304716288,151.0486317704173,-60.241125182469645,283.56355575966865,-3.81837488321442,11.818949,0.2000227,0.9500233331425028,0.0277073820556314,100001.0,,0.3793,0.2065,8916.5,,,,10041168-6014281,11.505,11.486,11.437,6.346434881381575e-05
5256507089463103232,150.96732101006882,-60.230751109831104,283.52485700072447,-3.834060368040163,13.421103,0.6270876,0.962004184102566,0.0166424679828586,100001.0,200111.0,,,6888.0,1.29088,1.2580664,1.4031606,10035217-6013507,12.627,12.424,12.394,6.776682780722982e-05
5256507222564680704,150.9900525622619,-60.22013873869479,283.52761253516604,-3.818812831866379,12.871545,0.4895897,0.9484278989556424,0.0277957290111969,100001.0,200111.0,0.713,0.3747,7434.5,1.4585387,1.3247102,1.5792958,10035763-6013125,12.215,12.07,12.016,6.612002609556845e-05
5256507261261852032,151.05962268940908,-60.23692212021468,283.5654474336403,-3.8117516028595113,16.495415,1.2682028,0.9204407378683748,0.0581170685454625,100001.0,200111.0,0.3302,0.162,4866.7466,0.70694035,0.66022015,0.74429655,10041432-6014129,14.907,14.343,14.245,6.755828883248331e-05
5256508154615137152,151.12535823794323,-60.2011869603863,283.57049019106654,-3.763609130141402,15.569841,1.0288153,0.9207263155231564,0.0309606235037518,100001.0,200111.0,0.2767,0.1235,5152.1,0.936723,0.86773133,0.9514766,10043009-6012043,14.266,13.902,13.753,6.798436008934238e-05
5256508322075749760,151.1528987014836,-60.16225386663559,283.55837692053694,-3.724147505679555,12.082113,0.25186825,0.9252721142942012,0.0290075412742986,100001.0,,0.5143,0.254,8648.0,,,,10043670-6009442,11.7,11.688,11.594,6.563866151753624e-05
5256509009273847296,151.11129907314276,-60.16385618207099,283.54263879562984,-3.737723288557077,16.86753,1.407093,0.9106840192864728,0.0663469462487477,102001.0,200111.0,,,4637.55,0.68598056,0.59013176,0.7721721,10042673-6009499,14.91,14.439,14.276,6.61411393679745e-05
5256509151047630848,151.12344245424524,-60.13760643515079,283.5318923763565,-3.713013347335917,9.736919,-0.00035095215,0.8825255866246169,0.0428615056400695,100002.0,,0.3288,0.1667,9666.0,,,,10042964-6008155,9.744,9.786,9.737,6.549245104624414e-05
5256509425925528448,151.0686018596556,-60.11223862699879,283.49477060495576,-3.708833240547504,15.674771,1.0511742,0.9543985970103348,0.0319318040951607,100001.0,200111.0,0.1375,0.0805,5079.3125,0.89184976,0.85051656,0.9632256,10041647-6006441,14.357,13.956,13.829,6.58132120684182e-05
5256509455947801728,151.15590235819394,-60.1381036265534,283.545223092568,-3.703820874437533,15.857343,1.07656,0.9267163332828124,0.0354866123367565,100001.0,200111.0,0.158,0.078,5035.93,0.86275953,0.83685625,0.9112785,10043742-6008173,14.522,14.047,13.914,6.454745732205711e-05
5256509490307555712,151.15221420541894,-60.12620189025519,283.536664955204,-3.695330407175803,16.682535,1.34552,0.8875793974091255,0.0574303880236791,100001.0,200111.0,0.5717,0.2582,4739.6665,0.72182184,0.64628416,0.79033756,10043655-6007345,14.999,14.537,14.439,6.658799900916659e-05
5256509803882673920,151.09091120931262,-60.10955232232211,283.50213144863096,-3.7000666079679,14.225072,0.7643719,0.9772348455605404,0.0206924281133551,100001.0,200111.0,0.054,0.0267,6006.3335,1.1585772,0.9863394,1.3097653,10042184-6006345,13.282,13.044,12.932,6.538228145348415e-05
5256509838242430080,151.0821165223937,-60.09081819826067,283.48744410700635,-3.687602083331375,14.740683,0.86754894,1.0049477558095583,0.0218591400983117,100001.0,200111.0,0.171,0.084,5750.0,0.9757481,0.911055,1.102259,10041973-6005271,13.665,13.376,13.247,6.554529048342176e-05
5256583608590395264,150.45982701046137,-60.59891064379118,283.5446337128578,-4.278952726604605,14.447797,0.96588326,0.9551097604313402,0.0245555520897337,100001.0,200111.0,0.6917,0.335,5256.343,1.4422243,1.3639824,1.6509067,10015036-6035561,13.224,12.842,12.794,6.415946934659212e-05
5256583917827965696,150.37780765688933,-60.6077903050704,283.5177677650266,-4.310288621065623,17.322044,1.5920334,0.9034673875328848,0.0865563579692229,,,,,,,,,10013069-6036282,15.471,14.748,14.619,6.474521174231905e-05
5256584635052470528,150.39771866766674,-60.55794815694239,283.49547332074945,-4.264620080697841,16.34153,1.2603359,0.9331476756825396,0.0541001149016143,100001.0,200111.0,0.317,0.161,5453.22,0.56614894,0.41295338,0.7191043,10013546-6033286,14.759,14.233,14.136,6.419136500111044e-05
5256585700204169600,150.16885670007505,-60.61057121458266,283.437488694358,-4.374441182644322,13.404916,0.651289,0.9982947320134304,0.0171141599544117,100001.0,200111.0,0.5157,0.237,6765.3335,1.2982931,1.23412,1.4786025,10004053-6036381,12.533,12.417,12.269,6.618891309399826e-05
5256586941484817280,150.09068798500024,-60.533132408732826,283.3598024894188,-4.336080992789485,14.086698,0.78249454,0.993585279327088,0.0183153017149047,100001.0,200111.0,,,5890.0,1.2660859,1.1812845,1.2980626,10002178-6031592,13.049,12.758,12.747,6.649165530620237e-05
5256587525600511616,150.31372166197468,-60.55947641757479,283.4633686285652,-4.290734998507692,14.915518,0.9341345,0.9752208157115376,0.0269058064481059,100001.0,200111.0,0.2515,0.1242,5269.0,1.1322494,1.0606259,1.2790174,10011529-6033341,13.694,13.356,13.287,6.737362894088545e-05
5256587697399272448,150.3454208233118,-60.526298961652266,283.45576440122346,-4.254870676516785,12.283305,0.31804752,0.997479054436213,0.0256927184585446,100001.0,,,,8270.75,,,,10012290-6031347,11.798,11.735,11.7,6.856768024088522e-05
5256587796152769792,150.27093340053617,-60.539869218422766,283.4346798507763,-4.287805306485989,16.83088,1.3779488,0.90994095643548,0.0736045091589354,100001.0,200111.0,,,4709.607,0.6690948,0.6127614,0.73690623,10010502-6032235,14.305,13.774,14.405,6.806385503208355e-05
5256588659471881984,150.2273115541956,-60.50559268176133,283.39675960750486,-4.273462747035005,14.255926,0.7907438,0.9552579907651302,0.018243227309382,100001.0,200111.0,0.164,0.0813,5897.8,1.214705,0.9592701,1.2525574,10005457-6030201,13.327,12.984,12.864,6.628477439686589e-05
5256588659471889024,150.2373623760949,-60.50440891589054,283.39999549878286,-4.269528788351726,15.192593,0.98428726,0.9789715544241018,0.0266515471981102,100001.0,200111.0,0.1995,0.1018,5316.8,0.97172827,0.90307003,1.0381104,10005698-6030159,13.984,13.633,13.512,6.768050616876233e-05
5256588934349787392,150.19756227609457,-60.48948578364257,283.3752921667152,-4.2694915089738,13.437523,0.7331829,0.9867607461578743,0.0179069826892411,100001.0,200111.0,0.965,0.478,6145.6,1.5716722,1.335195,1.7311076,10004742-6029222,12.462,12.223,12.175,6.420933665268354e-05
5256591339531751168,150.48701427741008,-60.44883124225708,283.4648180462744,-4.151020449932672,10.931742,0.031658173,0.8590948702125043,0.0634072194542691,100001.0,,0.195,0.1047,9393.75,,,,10015689-6026559,10.87,10.896,10.891,6.628849728657582e-05
5256591373891523584,150.65224574031953,-60.52142693584039,283.573787854175,-4.160197157400561,14.302719,0.80285645,0.9419588796316826,0.0236899084950904,100001.0,200111.0,0.078,0.0473,5890.0,1.209016,1.1264664,1.260264,10023655-6031171,13.301,13.01,12.98,6.61481413356843e-05
5256591511330524288,150.6730666313543,-60.4948258704172,283.5660290983699,-4.132759989101868,10.23604,0.009648323,0.9949693443205742,0.050982626229265,100002.0,,0.3145,0.1617,9285.0,,,,10024154-6029414,10.221,10.266,10.244,6.469999134003766e-05
5256591889287670528,150.61141057693743,-60.43690136589318,283.5068223123774,-4.104624375252962,14.08862,0.7777786,0.9735361207533176,0.0203416932943421,100001.0,200111.0,0.3215,0.1495,6106.25,1.1962332,0.9505694,1.5344083,10022675-6026129,13.069,12.845,12.837,6.828821592792504e-05
5256591992366894208,150.67408815831348,-60.46478901733931,283.54838808084554,-4.108411124025096,15.317752,1.011116,0.928833881529872,0.0299460855061503,100001.0,200111.0,0.263,0.151,5259.75,0.9919362,0.9558914,1.0496932,10024179-6027533,14.07,13.7,13.622,6.560859604669262e-05
5256592129805886208,150.7024218909355,-60.44445477077287,283.54739248396726,-4.083759461245074,15.964413,1.187253,0.9182725593045628,0.0460398385264216,100001.0,200111.0,0.463,0.2275,4904.125,0.88699967,0.82805043,0.9016944,10024859-6026401,14.428,13.97,13.754,6.353351823654766e-05
5256592576482385536,150.53764534226374,-60.43914443393015,283.4789921383909,-4.12826684081115,13.319363,0.620595,0.9313982133289628,0.0189316466852849,100001.0,200111.0,0.817,0.405,6857.0,1.4096454,1.3333322,1.455553,10020904-6026209,12.503,12.362,12.242,6.670894590351769e-05
5256592679561624832,150.5489984946856,-60.42716483606522,283.4762674682846,-4.115324328038184,13.93281,0.7329178,0.9455249190854008,0.0204335987689369,100001.0,200111.0,0.2865,0.1265,6058.733,1.3451177,1.2149644,1.4502478,10021177-6025378,12.955,12.741,12.661,6.890168418582343e-05
5256593435475937536,150.5712781960854,-60.37662191527023,283.45466084936845,-4.068300812665719,14.885998,0.8918867,0.9612587447268368,0.0279281702762675,100001.0,200111.0,0.2025,0.104,5470.0,1.0668013,0.9935701,1.2332449,10021711-6022358,13.675,13.37,13.373,6.51869626402342e-05
5256594534987377664,150.39286885385675,-60.42559905519461,283.4136072867522,-4.1604274309582205,13.36018,0.65492153,0.92236617635057,0.0149737313954264,100001.0,200111.0,0.9282,0.4785,6358.3335,1.6245003,1.4282984,1.6839979,10013430-6025322,12.484,12.324,12.227,6.478976505211483e-05
5256595153462566144,150.2325527699546,-60.40601884008364,283.3384773321771,-4.192571998778797,14.189761,0.905983,0.9196783199250692,0.0189969357609598,100001.0,200111.0,0.6815,0.3265,5397.0664,1.5848669,1.516778,1.7970623,10005582-6024217,13.114,12.707,12.608,6.566368148788178e-05
5256595256541848832,150.33454664661784,-60.412365008151305,283.3825758821445,-4.167223672852656,14.6177,0.9301586,0.9551681754254944,0.0212303123789754,100001.0,200111.0,0.428,0.2073,5278.8667,1.3200532,1.2064601,1.517604,10012030-6024445,13.4,13.0,12.853,6.830324957316023e-05
5256595359596857728,150.3372658858335,-60.39332861509119,283.3721383191351,-4.151229350566752,10.186101,0.043325424,0.9227393279809866,0.0439358031937734,100001.0,,0.406,0.231,9475.0,,,,10012095-6023360,10.103,10.107,10.108,6.63934725708343e-05
5256595393980851840,150.34686475277826,-60.38919374159606,283.37343135093994,-4.145070955869654,13.523337,0.66446686,1.0019955096243576,0.0167632470753725,100001.0,200111.0,0.2217,0.1107,6641.0,1.2707496,1.1754376,1.389887,10012325-6023211,12.691,12.437,12.349,6.75330148687693e-05
5256595462700348416,150.33000413256508,-60.36527181771295,283.35230156303305,-4.131014972394524,10.712105,0.05188656,0.8439136492552712,0.0515387561852855,100001.0,,0.4205,0.218,9167.125,,,,10011921-6021550,10.621,10.603,10.583,6.581818690053738e-05
5256595668858749952,150.30358032499595,-60.36908006193226,283.34415872995834,-4.1419344878673705,16.281923,1.2176657,0.946989186317272,0.0429406538706351,100001.0,200111.0,,,4851.42,0.764427,0.7475998,0.8105284,10011287-6022087,14.865,14.261,14.13,6.654876477245037e-05
5256596424773154688,150.4985595559956,-60.35554537840429,283.4131498078356,-4.073053219131129,16.197523,1.0709715,0.8579307712945655,0.1590531795774477,102001.0,,,,5163.2,,,,10015967-6021197,14.443,13.942,13.784,0.004194217250769049
5256596660963935488,150.434489577212,-60.335744836668425,283.37582166516285,-4.076305299270675,14.382429,0.82255554,0.962117041763772,0.0236637987198007,100001.0,200111.0,0.3095,0.151,5812.0,1.1742709,1.0665041,1.2294838,10014429-6020087,13.368,13.015,12.923,6.546068135288023e-05
5256597215022943232,150.31189107211128,-60.33812117622372,283.3287153767421,-4.114766661103173,10.939568,0.040825844,0.9933528200614968,0.0407759511895958,100002.0,,0.2557,0.1223,9543.333,,,,10011487-6020173,10.852,10.849,10.836,6.65831430790539e-05
5256597215047004800,150.30332750594965,-60.35028902466435,283.3326891849727,-4.127026367170828,11.438956,0.09730339,0.9077473685821558,0.0266821389696246,100001.0,,0.3273,0.1635,9542.5,,,,10011281-6021011,11.257,11.274,11.253,6.423458476914676e-05
5256597455565306880,150.4208111341854,-60.310280463187645,283.35503199010543,-4.060049116252387,17.803757,1.6803837,0.991473892512486,0.1048047239007254,,,,,,,,,10014101-6018370,15.627,15.158,14.876,6.885199344001724e-05
5256597313800617984,150.36705350354163,-60.31592788146639,283.33713752388604,-4.080594973576683,18.678774,1.7315693,0.7436866974416347,0.1642249109199137,,,,,,,,,10012809-6018577,16.413,15.851,14.739,0.005401543042272529
5256597730443570176,150.37856676359286,-60.28786132826988,283.32474439435816,-4.05475991327163,12.677666,0.4026785,0.9773671844473998,0.0248956142301804,100001.0,200111.0,0.473,0.2278,7499.0,1.5233693,1.3999765,1.5759301,10013086-6017164,12.099,12.027,12.009,6.727670586897805e-05
5256597760475593856,150.35003031661114,-60.293848233323935,283.31704847387704,-4.068061254648224,12.897889,0.4803915,0.9406384055812104,0.0233369173789221,100001.0,200111.0,0.6913,0.358,7514.75,1.4247801,1.359991,1.530527,10012399-6017378,12.216,12.12,11.987,6.716275933829553e-05
5256600376142591744,150.0943932574164,-60.47938561468375,283.3285926703214,-4.292223213212004,12.184591,0.27811527,0.962908361004513,0.0277951944478739,100001.0,,0.5947,0.2935,8436.5,,,,10002268-6028459,11.775,11.737,11.677,6.632630155877273e-05
5256601402603920768,150.0277169208591,-60.453286463576674,283.2865135883863,-4.291399613897846,11.587788,0.15574265,0.8662204163164468,0.0264538685440559,100001.0,,0.4943,0.227,9548.0,,,,10000666-6027120,11.279,11.191,11.156,6.810655849184813e-05
5256601475654868480,149.98034933065838,-60.43468285389401,283.25656885897075,-4.290799025585953,11.629149,0.16961098,1.0140705254324862,0.0263378848434802,100002.0,,0.464,0.2207,9100.0,,,,09595530-6026049,11.352,11.305,11.239,6.535973414681029e-05
5256601784892499840,149.95641089951366,-60.40144533611753,283.22690909572344,-4.271574307044683,15.630892,1.0523262,0.933496176901134,0.0338108415027088,100002.0,200111.0,0.2207,0.1118,5575.1465,0.74654883,0.5603145,0.91916364,09594955-6024053,14.328,13.914,13.927,6.915986224025582e-05
5256601784892502144,149.95863464769468,-60.40416223927986,283.229439134683,-4.273065035145387,15.54775,1.039896,0.943686505563334,0.0404703017858292,100001.0,200111.0,0.2463,0.101,5140.968,0.9281887,0.85470825,0.9738672,09595009-6024150,14.237,13.794,13.805,7.012982891053118e-05
5256602128489905664,150.00051737205305,-60.37703815108213,283.22940797740193,-4.238948464457216,17.457457,1.6387997,0.9353791387276934,0.0997581450376822,,,,,,,,,10000014-6022373,15.438,14.821,14.878,6.744086156125415e-05
5256608210162497664,150.0208510885203,-60.33686012562799,283.21297262020573,-4.200912195903008,9.599167,0.009805679,0.9079291919684354,0.0323975941468469,100002.0,,0.3113,0.168,9285.0,,,,10000502-6020127,9.635,9.637,9.644,6.705844233778654e-05
5256608549433991424,150.1612220405438,-60.30403636295768,283.2484690477798,-4.1326851808758285,17.629591,2.0395966,0.9124360286503804,0.0893560142452556,,,,,,,,,10003871-6018147,15.225,14.541,14.246,6.358261127555352e-05
5256608656839150720,150.14533595911237,-60.284875938490295,283.2305599088256,-4.122196225184334,14.703243,1.022357,0.9673156719771716,0.0211317783965085,100001.0,200111.0,,,5311.3867,1.2349876,1.1193525,1.3349013,10003489-6017056,13.412,13.001,12.924,6.502761529568369e-05
5256608691172365568,150.08584520511917,-60.304443900571925,283.218922061627,-4.155621409837296,11.373337,0.103590965,0.9072966063538938,0.0355616250009892,100001.0,,0.321,0.163,9574.5,,,,10002062-6018160,11.214,11.228,11.22,6.968913019510404e-05
5256608794278087552,150.0767786949943,-60.28370161902661,283.2027352974937,-4.14184503997942,11.877974,0.19193077,0.961805122590336,0.024519228826868,100001.0,,0.293,0.145,9072.667,,,,10001844-6017013,11.601,11.543,11.533,6.678950078070605e-05
