source_id,ra,dec,l,b,phot_g_mean_mag,bp_rp,parallax,parallax_error,priam_flags,flame_flags,a_g_val,e_bp_min_rp_val,teff_val,radius_val,radius_percentile_lower,radius_percentile_upper,original_ext_source_id,j_m,h_m,ks_m,diff_min
3425409385486487680,92.1161922878894,23.927537498483066,186.8981977642136,1.9079775862404749,9.618812,0.10899067,1.0351621602308532,0.0558623932660056,100001.0,,0.366,0.182,9132.0,,,,06082788+2355391,9.462,9.466,9.496,1.553527286131906e-05
3425409454205964544,92.09626790503016,23.920139436857102,186.8958461912968,1.888460778964013,10.012041,0.06281471,1.0645137123476245,0.0628235401939803,100001.0,,,,9365.0,,,,06082310+2355124,9.919,9.972,9.982,1.807164769233801e-05
3425409694724132864,92.1132175845694,23.952888948308452,186.87468853606453,1.9178780835629723,13.053915,0.6621876,1.1724781631551018,0.0306663160207716,100001.0,200111.0,0.55,0.274,6475.0,1.4182574,1.2687054,1.5374234,06082717+2357104,12.182,12.008,11.949,1.5152980823706733e-05
3425437977083271168,92.81740664355988,23.76889363748386,187.3468114789601,2.393281354344469,16.245968,1.4337587,1.0642854968671316,0.0637643533615235,100001.0,200111.0,0.6923,0.371,4535.135,0.83251816,0.74527055,0.8763637,06111617+2346080,14.449,14.025,13.799,1.4152010739062401e-05
3425440996443359616,92.70768423557944,23.788448254136625,187.2813526373716,2.3146268641005445,14.80015,1.1157684,1.104599674735992,0.0380919292525193,100001.0,200111.0,0.7615,0.368,4942.41,1.2353814,1.1768283,1.5316595,06104983+2347184,13.404,13.073,12.969,1.5777929532834813e-05
3425442168971361536,92.728742361286,23.81625905402209,187.26621973279808,2.344892867839877,14.918713,1.1776714,1.1841641745359772,0.0417415240843311,100001.0,200111.0,0.64,0.3342,4967.5674,1.077009,1.0133394,1.1096319,06105489+2348585,13.475,13.128,13.032,1.695026796992574e-05
3425481644013693568,92.4311208731976,23.740175878154265,187.2016612813864,2.0695648814210723,17.541536,1.775938,1.0441957901216183,0.132900345836676,,,,,,,,,06094346+2344248,15.31,14.618,14.41,1.7211519794438234e-05
3425483533799513216,92.52780604620062,23.801901552075257,187.1902525534537,2.1768461611578247,15.928562,1.2532358,0.979937388209082,0.0571638384284677,100001.0,200111.0,0.5145,0.2717,4778.02,0.90527105,0.8509103,0.9785138,06100667+2348069,14.304,13.99,13.829,1.7705918860363374e-05
3425483538096413056,92.52668291936192,23.786586469478927,187.20318541019373,2.1685642857097007,15.450081,1.152175,1.0440077297022652,0.04908357359357,100001.0,200111.0,0.4735,0.2845,4922.71,0.97902787,0.9493739,1.0311033,06100640+2347117,13.904,13.602,13.49,1.7355161715092176e-05
3425484328370373632,92.52241937960396,23.85926789372181,187.1375754925383,2.2001774806994767,14.962071,1.1956854,1.1362877518317394,0.0382035863523317,100001.0,200111.0,0.813,0.4067,4894.0,1.1434379,1.0972248,1.1687729,06100538+2351334,13.486,13.118,13.028,1.6075998491900436e-05
3425484427152989824,92.5376042525738,23.87205592819637,187.1330592493057,2.2185078645863903,12.973544,0.9605427,1.2060112272839587,0.0332345747621806,100002.0,200111.0,,,5367.3335,2.143459,2.0501177,2.1581774,06100902+2352194,11.72,11.502,11.416,1.706238308717433e-05
3425485049925167872,92.41503822386176,23.776521151441017,187.1626994473303,2.0742132995296325,13.673907,0.88620377,1.1284740702995832,0.0314458917725235,100001.0,200111.0,,,5884.7075,1.3507403,1.1895593,1.4851516,06093960+2346356,12.556,12.302,12.231,1.7395542826617987e-05
3425485153004147328,92.41327266867384,23.79704256537121,187.14393437397533,2.0827029235384225,15.1333065,1.0916138,1.0827558916766205,0.0393704871033068,100001.0,200111.0,,,5022.88,1.0374202,0.8401713,1.1700491,06093918+2347495,13.751,13.375,13.32,1.6992906547123142e-05
3425485221723613824,92.45327508777784,23.800790426860985,187.15832225936356,2.1165694167133053,13.877622,0.9298239,1.0736279636579948,0.0275610537582474,100001.0,200111.0,,,5376.0,1.5818303,1.5539571,1.8695875,06094878+2348030,12.673,12.415,12.335,1.6142449255549143e-05
3425485805838830976,92.3398698201431,23.800915252957868,187.10809043566096,2.025760111170785,17.14344,1.6266861,1.1920270518661245,0.0973592806205792,,,,,,,,,06092156+2348033,15.206,14.54,14.285,1.72350461403054e-05
3425485904621486592,92.32252245550688,23.80634593092762,187.0956598069599,2.0144873806282915,17.476439,2.0493069,0.9778885074089771,0.1556326366054017,,,,,,,,,06091740+2348228,15.04,14.366,14.189,1.7692540581125947e-05
3425487661264989056,92.50576788296496,23.897234710806472,187.0969410248645,2.205137034417504,10.028299,0.25812054,1.243188674489135,0.0623703992867885,100001.0,,0.8155,0.3848,8408.333,,,,06100138+2353499,9.621,9.601,9.535,1.7121471007927194e-05
3425487794406066304,92.41246111708284,23.85152989381811,187.0958227120526,2.108350205128162,12.630831,0.6239929,1.1332707482462692,0.0378317100370594,100001.0,200111.0,,,6940.5,1.5536436,1.5081798,1.6357832,06093899+2351054,11.755,11.637,11.574,1.6510494149235134e-05
3425487867423093888,92.40721205809848,23.87166287739862,187.0758594185192,2.113862787160317,10.062863,0.22254848,1.128168708381458,0.0527929600103427,100001.0,,,,8279.0,,,,06093773+2352180,9.821,9.826,9.801,1.591299867322033e-05
3425487794407291776,92.40802035596218,23.85701340182111,187.08905537479137,2.107439666753815,17.699844,1.6458797,0.7417596378916341,0.1332356963435097,,,,,,,,,06093793+2351252,15.647,15.131,14.981,0.0034143832711356513
3425487931846327552,92.4399200943006,23.87877447876848,187.084068808352,2.1434910308479367,15.466384,1.1820736,1.1312501595262303,0.0522501286247232,100002.0,200111.0,0.5237,0.255,4881.68,0.9165131,0.90726405,0.9549906,06094558+2352436,14.034,13.602,13.466,1.619620811815407e-05
3425488245380204032,92.42091427819146,23.9064402291196,187.0514292093028,2.141619080613853,17.64791,1.836998,1.1134328671734677,0.1219611730456933,,,,,,,,,06094101+2354232,15.452,14.63,14.477,1.739852252397072e-05
3425488378523023488,92.47168250321278,23.905580845990965,187.07458786076225,2.181860043564265,17.27663,1.6755028,1.3016544852104268,0.1031984980351371,,,,,,,,,06095320+2354200,15.162,14.489,14.368,1.4912290897606175e-05
3425489791568741120,92.64233358848422,23.886871844133417,187.16621629342984,2.3095719065532125,17.83552,2.178379,1.0313747342241273,0.1673495014457175,,,,,,,,,06103416+2353127,15.187,14.441,14.144,1.759571642849132e-05
3425491028519307136,92.62917845150936,23.955377568781177,187.1003244964713,2.3320002292668764,15.788214,1.2913027,1.125702306346813,0.0518447258224732,100002.0,200111.0,0.5575,0.281,4901.4766,0.7858176,0.7244095,0.83870167,06103100+2357193,14.124,13.642,13.482,1.6135165240687148e-05
3425491333460620800,92.74324577404802,23.93370528134276,187.16952437468973,2.412978291443847,16.588884,1.4561253,1.1914308951147037,0.0777761768366772,100001.0,200111.0,0.201,0.0837,4681.5,0.58072925,0.5240263,0.64330095,06105837+2356014,14.811,14.242,14.065,1.6182239454529107e-05
3425493227542522880,92.70836868950856,24.026780935467432,187.07250270369863,2.4297759226475044,16.664919,1.5480852,1.1500951494917893,0.0768828501830364,100001.0,200111.0,0.57,0.2905,4302.0,0.7430038,0.7019546,0.7680225,06105000+2401364,14.755,14.212,13.988,1.7386448519297118e-05
3425494288396607488,92.6057545578061,23.988070870719003,187.0613330854709,2.328976133458962,12.121978,0.512208,1.157310678649098,0.0424686208887193,100001.0,200111.0,,,7288.8726,1.7511203,1.6699115,1.8643838,06102538+2359171,11.421,11.284,11.253,1.70013324122946e-05
3425494395773345920,92.51086645873234,23.937625258526023,187.063774236436,2.2286897259214262,11.760239,0.54755306,1.0849566584016417,0.0394525442615491,100001.0,200111.0,1.126,0.5393,7300.5,2.1999102,2.071568,2.3778722,06100260+2356154,11.024,10.996,10.9,1.6976814614161748e-05
3425494842449931008,92.51706068318438,23.985156253469103,187.02482632178777,2.256557600185042,15.303301,1.3045292,1.0862496825429653,0.038003777203564,100001.0,200111.0,0.9965,0.488,4987.6665,0.9734325,0.9174808,1.0564934,06100409+2359065,13.682,13.246,13.121,1.5535262756619193e-05
3425495353550343552,92.54328213774436,24.018120060845405,187.00747020077225,2.2934311046287,16.956503,1.6589222,1.1027018594493594,0.0806964201141146,100001.0,200111.0,0.852,0.417,4239.0,0.70923835,0.67859095,0.7468816,06101039+2401052,14.851,14.102,13.914,1.4513355401428972e-05
3425496040745090048,92.68561211847474,24.015111586756024,187.0727399453365,2.4059396889981373,16.675005,1.5144949,1.1638946015505027,0.0722069812439647,100001.0,200111.0,0.506,0.2423,4476.0,0.648989,0.5347286,0.6941335,06104455+2400544,14.855,14.269,14.126,1.6764390627407815e-05
3425496491717660288,92.69275650170404,24.06956248785512,187.0280957424444,2.437844624371314,12.942089,0.6931591,1.1394381861165008,0.034461214535077,100001.0,200111.0,0.801,0.41,6329.0,1.609344,1.5395306,1.648175,06104626+2404104,12.06,11.891,11.787,1.8644329777113464e-05
3425496831019269376,92.61901099016112,24.064526767985864,187.0000935306499,2.3763907072085213,17.465408,1.8370724,1.20714993878369,0.1163595128508106,,,,,,,,,06102856+2403522,15.293,14.554,14.403,1.8351521112897707e-05
3425497281991301120,92.65561306110544,24.075851716685754,187.0062516281138,2.411136271967561,16.164827,1.5080051,1.1018492367517536,0.0563448518406707,100001.0,200111.0,1.0567,0.5237,4473.6665,0.8684117,0.7719345,0.9423835,06103735+2404330,14.256,13.722,13.532,1.6332185137069604e-05
3425497488149739648,92.59542817244302,24.093789757112447,186.9640489679645,2.37160401818498,14.285553,0.96419334,1.12801013193431,0.0455530142456769,100001.0,200111.0,0.619,0.304,5399.3335,1.2351891,1.1277496,1.2742182,06102290+2405376,13.079,12.78,12.695,1.6719065850340907e-05
3425497900466732544,92.30568974069196,23.84723270783584,187.05239599258488,2.020763666324481,15.377667,1.1007881,1.0347748147065872,0.0381302954143509,100001.0,200111.0,,,4963.275,0.99989873,0.9591987,1.0300895,06091336+2350500,13.992,13.617,13.506,1.758935838446082e-05
3425497999249521280,92.27486033301784,23.8385991500157,187.0463205386077,1.9919050682155952,17.674185,1.8126564,1.0157895926403055,0.1255272609045255,,,,,,,,,06090596+2350190,15.488,14.819,14.574,1.7006653492866133e-05
3425498342845743360,92.32484789030856,23.872471945221875,187.03875616855987,2.0482988968232574,12.056563,0.3418808,1.1972158370531167,0.035166009370583,100001.0,,,,8007.0,,,,06091795+2352209,11.563,11.511,11.47,1.7515151009865092e-05
3425498347143315328,92.33059638509825,23.88109774027182,187.03374008166696,2.05706853607519,15.54766,1.2081251,1.166458396244662,0.0402949534244883,100001.0,200111.0,0.509,0.25,4873.0,0.86019534,0.8351293,0.8831827,06091933+2352519,14.03,13.482,13.389,1.7456719699552155e-05
3425498484582257152,92.35389299479694,23.89342672150119,187.0332333445795,2.0816751376636504,16.480562,1.4630632,1.1667151791409822,0.0630940945004115,100001.0,200111.0,,,4423.25,0.73319834,0.69186956,0.7553183,06092493+2353362,14.692,14.163,13.961,1.5597136829772684e-05
3425499618453642112,92.25989655684133,23.92133740209789,186.9672310822452,2.0199293319183504,14.991423,1.0452089,1.1570732487270872,0.0380709584530205,100001.0,200111.0,0.392,0.1743,5067.6997,1.013469,0.917091,1.1130885,06090237+2355169,13.646,13.262,13.125,1.724840772067895e-05
3425499858971793408,92.2839339016294,23.95181293530238,186.9511636822767,2.05389408621164,13.419414,0.7380724,1.167911080618503,0.0463361283823903,100001.0,200111.0,0.326,0.1615,6251.3335,1.292591,1.2146932,1.3795967,06090814+2357064,12.478,12.243,12.194,1.6830648549626502e-05
3425500679307943808,92.43813373423409,23.98907200651776,186.98659754341367,2.195271116400911,11.79171,0.4775524,1.089005459612221,0.0392609452173697,100001.0,200111.0,,,7177.27,2.2306962,2.0614984,2.3116367,06094515+2359206,11.159,11.063,11.035,1.544759401948039e-05
3425500683606119168,92.43829282425556,23.978666398327302,186.9957891721621,2.190378728341157,15.318376,1.2781076,1.191998758167205,0.0522167376585171,100001.0,200111.0,0.759,0.3623,4948.857,0.898727,0.8468005,0.9542241,06094519+2358431,13.715,13.284,13.196,1.7477283522667097e-05
3425500988547149440,92.32741342334738,23.942231429136896,186.9787716572919,2.0840539275797365,17.194824,1.6703396,1.110604108371383,0.111112725561883,,,,,,,,,06091857+2356320,15.161,14.581,14.391,1.7734475789022303e-05
3425501336440533504,92.301020316168,23.96972925038758,186.9430193010144,2.0762222212890915,16.091013,1.2955399,0.9700570075440316,0.0621386453065459,100001.0,200111.0,0.702,0.344,4871.5474,0.8060056,0.74267673,0.8779499,06091224+2358109,14.425,13.908,13.802,1.72624805241203e-05
3425501336440533888,92.303073163625,23.965934996604613,186.9472503852245,2.0760310375596367,15.925506,1.2943277,1.1407779897651522,0.0587120368712642,100001.0,200111.0,0.454,0.222,4827.0728,0.75777864,0.68788904,0.7857497,06091273+2357572,14.304,13.736,13.602,1.791237161325783e-05
3425501538301403904,92.36889603715672,23.9796016172248,186.964346440754,2.135295744546971,14.489039,0.9633665,1.097839081127905,0.0332439474493612,100001.0,200111.0,0.4905,0.2442,5388.0,1.1612709,0.82630867,1.183571,06092853+2358465,13.275,12.897,12.835,1.4603438873889726e-05
3425501783117101440,92.38796622399592,24.01912108913839,186.938128811054,2.169630934331042,16.091965,1.3748474,1.0239974905312017,0.0615314108062465,100001.0,200111.0,,,5000.25,0.7135439,0.5770735,0.85278463,06093311+2401088,14.332,13.797,13.667,1.7729467333969404e-05
3425501954915798784,92.3716397853725,24.01173783960638,186.93739516102715,2.1530063414294767,14.819899,1.03195,1.1165772059482204,0.0422684694600006,100001.0,200111.0,0.384,0.1825,5104.4497,1.1163007,1.0155493,1.2441883,06092919+2400422,13.5,13.169,13.094,1.7283084470755562e-05
3425502156776719872,92.18432212076314,23.91014736576101,186.9435920750784,1.954051146082601,16.092215,1.2850418,1.2392958308912765,0.064093649300337,100001.0,200111.0,0.242,0.1307,5084.6665,0.5652214,0.5381476,0.60426015,06084423+2354366,14.523,13.994,13.803,1.625214680507045e-05
3425502813909288064,92.27669231106609,23.976310360823927,186.92650361178025,2.0599420409692044,16.153944,1.2897406,1.1211991278414384,0.0662421622945844,100001.0,200111.0,0.285,0.1375,4950.5,0.6497356,0.61400616,0.7050646,06090640+2358346,14.598,14.015,13.901,1.7006002313031358e-05
3425503084491387904,92.2464803174239,23.99160332357454,186.8997543949592,2.0431723481388784,15.730219,1.1620426,0.9869596555975456,0.0821572226985662,100002.0,200111.0,0.462,0.2268,4896.9,0.92278683,0.8886984,0.9767363,06085915+2359297,14.264,13.795,13.719,1.4069569813220922e-05
3425503157506676224,92.2394494077204,23.993425886412805,186.8950499634012,2.038431191336983,16.653969,1.4201708,1.032793217816412,0.0912237965615767,100001.0,200111.0,0.4498,0.2233,4493.0,0.73038006,0.614835,0.75429875,06085746+2359363,14.878,14.24,14.141,1.7045355255653745e-05
3425503363665127040,92.19319123285688,23.967485405776376,186.8973099313368,1.9888916306880475,11.965956,0.28906345,1.2198857991796557,0.0414481358560841,100001.0,,0.2875,0.1467,8588.0,,,,06084636+2358029,11.538,11.503,11.467,1.5839091060544578e-05
3425503363665127296,92.18933906902814,23.969903699709523,186.8934880403304,1.986981356588479,15.000252,1.0115776,1.1435132112648054,0.0393787708863975,100001.0,200111.0,0.216,0.1027,5272.0,0.9274003,0.8975332,0.98347414,06084543+2358116,13.793,13.363,13.267,1.5196675523177497e-05
3425503638543033600,92.16881656084831,23.991004471196128,186.86593172716653,1.9807841326239457,16.430445,1.3091211,1.004807565562038,0.0740398721702845,100001.0,200111.0,0.219,0.106,4813.8774,0.6868033,0.63662314,0.7379741,06084051+2359276,14.815,14.278,14.09,1.4555140655845497e-05
3425503702964919168,92.148475325483,24.003527727825176,186.84596619684757,1.970585474101889,11.837792,0.28289413,1.0740543088534358,0.0457932457219317,100001.0,,0.5205,0.2677,8580.5,,,,06083563+2400126,11.417,11.371,11.354,1.6098476455646127e-05
3425503737324659712,92.19059334688606,23.9768919995964,186.88792359949397,1.991365889650328,13.14532,0.66751575,1.1412257240453236,0.0253641476233417,100001.0,200111.0,0.3997,0.1753,6419.75,1.4214664,1.2575495,1.478364,06084573+2358368,12.311,12.078,12.049,1.6149710881098196e-05
3425503741622243072,92.20347617466476,23.9827679293637,186.8884768785434,2.0045102694219725,12.498898,0.48781967,1.1100738042672016,0.0410875999970489,100001.0,200111.0,0.3913,0.1845,7331.8325,1.5179627,1.4142957,1.5953331,06084882+2358580,11.847,11.727,11.692,1.748747171055977e-05
3425504149643398400,92.20532958436333,24.018367260964048,186.8581213195456,2.023214739208937,17.31104,1.6465569,1.0046628455697906,0.1178541147712871,,,,,,,,,06084927+2401061,15.304,14.61,14.429,1.783754900558103e-05
3425504222658565888,92.18829656631044,24.03879414462539,186.8327017658486,2.019482806133989,15.72907,1.2683773,0.9623716784658398,0.0586120356457849,100001.0,200111.0,0.835,0.4125,4831.4224,0.98095864,0.91118234,1.0371786,06084518+2402196,14.087,13.613,13.422,1.7366795724767334e-05
3425504360097512704,92.27551420057448,23.98246776118037,186.92058919130668,2.0619760398730715,13.860513,0.8316088,1.0942182307153978,0.0311945029243236,100001.0,200111.0,0.35,0.1703,5793.6665,1.322062,1.2998315,1.3389562,06090612+2358568,12.79,12.541,12.457,1.8552679863684062e-05
3425504497536455552,92.29022490816196,24.008304996607443,186.90445523220828,2.086229205539351,16.320803,1.3635607,1.02206883833156,0.070225453284242,100001.0,200111.0,0.553,0.264,4704.3364,0.75573266,0.6954469,0.8305349,06090965+2400298,14.631,14.033,13.938,1.6070248969134036e-05
3425505700127302144,92.22672429833143,24.052242199966123,186.837911555706,2.0567019528713493,14.793766,1.045784,1.1249629106723975,0.0384453561488587,100002.0,200111.0,0.438,0.1927,5106.07,1.1205137,0.89445436,1.2495193,06085441+2403081,13.43,13.026,12.916,1.6840021198371537e-05
3425505734487042048,92.21852450800102,24.051761339300644,186.8347088193204,2.0499155849782404,14.898939,1.0092745,1.079847126671371,0.0396649424702794,100001.0,200111.0,0.357,0.171,5261.57,1.0338625,0.9943837,1.1006222,06085244+2403063,13.62,13.283,13.12,1.613190256963214e-05
3425505768846775552,92.2219216043102,24.068767104351757,186.82131619430248,2.060855714576396,14.189207,0.8861246,1.1826119141223987,0.0303446175608589,100001.0,200111.0,0.171,0.085,5623.5605,1.1226774,0.9967521,1.2390063,06085325+2404075,13.066,12.79,12.712,1.574215329388884e-05
3425505798908955904,92.2341719010729,24.05855284661,186.835675426397,2.0657064640678904,12.221252,0.37899017,1.1381848610348453,0.0436745367566532,100001.0,200111.0,0.6502,0.333,7850.25,1.4906843,1.4432058,1.5430081,06085619+2403308,11.703,11.581,11.541,1.808855247581692e-05
3425506181161346176,92.3094843980639,24.107598575916303,186.82596635244028,2.149604354164023,16.579327,1.5179663,1.1590128425945645,0.0801944970759532,100001.0,200111.0,,,4443.0,0.69602776,0.64344996,0.72844964,06091428+2406273,14.797,14.15,14.003,1.7058938846623787e-05
3425506249883096064,92.27569996363084,24.09437473207866,186.8226395139696,2.1162144912031446,16.459269,1.4476233,1.0513914140402556,0.0815211774741964,100001.0,200111.0,0.6987,0.331,4424.1763,0.82112855,0.74606246,0.85066384,06090616+2405398,14.719,14.135,13.885,1.6334562503266205e-05
3425506348666944256,92.28248810644892,24.100430793557283,186.8203309057537,2.124566199956488,17.619595,1.7289753,1.1352480816153692,0.175462091409555,,,,,,,,,06090779+2406016,15.476,14.658,14.594,1.75328863561999e-05
3425506348666949632,92.28809277014584,24.100791188814817,186.82248927712223,2.129219398443283,15.92082,1.3515978,1.1225093629933065,0.0590770524095999,100001.0,200111.0,0.663,0.3253,4809.0,0.7795122,0.7219611,0.85066414,06090913+2406028,14.18,13.644,13.471,1.6373222346886305e-05
3425506451746232064,92.27891475210772,24.120171512635014,186.8014593038656,2.131251091732836,17.340307,1.6931343,1.2970223200826667,0.1222335808294043,,,,,,,,,06090693+2407126,15.282,14.564,14.435,1.6807760727942235e-05
3425506593480464640,92.4545141392891,23.997805282357383,186.98616545498103,2.21259263860082,15.796299,1.3134098,1.1069827362349562,0.0495212290369179,100001.0,200111.0,0.724,0.3545,4848.9053,0.8189529,0.7619537,0.9470783,06094908+2359521,14.205,13.717,13.624,1.6321274568503006e-05
3425506627840195456,92.48478091083231,23.99309345452813,187.00364007773368,2.234544383124695,16.075157,1.5007629,1.0507005651302666,0.0579773308744709,100002.0,200111.0,,,4409.0,0.9907191,0.66051847,1.0552813,06095634+2359351,14.25,13.713,13.563,1.631754245274738e-05
3425506657904264704,92.4967382047974,24.01603217509669,186.98879729382045,2.255172755965603,16.14855,1.5520573,1.220567016969898,0.0531464982738666,100001.0,200111.0,1.1098,0.545,4333.31,0.86859107,0.8086653,0.9190606,06095921+2400577,14.241,13.727,13.619,1.6713295220601485e-05
3425506765279158912,92.4344539576883,24.00401396449841,186.97187663975984,2.1995345591626285,12.395225,0.6799536,1.0727160988425122,0.0502947530964428,100001.0,200111.0,1.0547,0.5793,6374.3335,2.167236,2.1438544,2.2200897,06094426+2400144,11.5,11.32,11.281,1.5456682952732418e-05
3425506799636627584,92.4418488961682,24.00945292592785,186.97036992987225,2.2080755782410213,10.88033,0.4109373,1.1933338616846678,0.0486794143923028,100001.0,200111.0,1.032,0.516,7719.0,2.7124746,2.5922298,3.0189183,06094604+2400340,10.332,10.295,10.231,1.6755218333506044e-05
3425506799638890368,92.45428604582824,24.013826864294597,186.97201934543733,2.2201372645186632,12.197639,0.4678564,1.141272349368588,0.0346628929112094,100001.0,200111.0,0.931,0.4765,7546.3335,1.6089898,1.4954113,1.732915,06094902+2400497,11.529,11.425,11.344,1.560146114704508e-05
3425506868358368896,92.44069803529366,24.019566800534,186.96099644388352,2.2120333551212563,16.488668,1.5113316,1.1416365189508615,0.0693360678395651,100002.0,200111.0,0.713,0.3507,4462.0,0.7275636,0.67816013,0.75956285,06094576+2401104,14.706,14.074,13.958,1.646898400006414e-05
