source_id,ra,dec,l,b,phot_g_mean_mag,bp_rp,parallax,parallax_error,priam_flags,flame_flags,a_g_val,e_bp_min_rp_val,teff_val,radius_val,radius_percentile_lower,radius_percentile_upper,original_ext_source_id,j_m,h_m,ks_m,diff_min
5887618856725634688,225.99148123732468,-54.8766436304597,321.2899634294749,3.200890265061686,13.527639,0.8936424,1.1028616569612668,0.0291798408165824,100002.0,200111.0,,,5579.0303,1.6619589,1.5572743,1.7541968,15035795-5452358,12.341,12.027,11.955,5.9962586546850796e-05
5887620441622249856,225.9502101318687,-54.77677846176273,321.3178731345598,3.299692186178613,14.555333,0.9788332,1.189845983822511,0.0271126597568932,100001.0,200111.0,0.282,0.1355,5331.0,1.0654736,1.0591066,1.0914758,15034805-5446362,13.293,12.942,12.825,6.155312523282572e-05
5887621678573095808,226.2799087764245,-54.810266663806814,321.4675637400913,3.177561866056602,13.924625,0.8839607,1.143525763172761,0.0321896309862897,100001.0,200111.0,0.462,0.2373,5823.9575,1.2144482,1.0699928,1.3316021,15050718-5448368,12.734,12.484,12.397,6.027456321338835e-05
5887622017821184256,226.1427320849712,-54.83458296360254,321.3866332188016,3.1950941354233144,13.296685,0.77847195,1.1782477642265463,0.0268628394592504,100001.0,200111.0,0.768,0.378,6054.2134,1.4491123,1.1228577,1.5971851,15043426-5450043,12.252,12.02,11.978,6.129608609689513e-05
5887622571926320128,226.21409097770197,-54.79571799163062,321.4416007077974,3.208848751938638,17.001465,1.6368618,1.1563198290308525,0.0960189802984617,100001.0,200111.0,0.556,0.27,4228.9,0.6674555,0.60404474,0.71965176,15045140-5447443,15.042,14.408,14.197,6.135101339030238e-05
5887623190401610880,226.29888788313315,-54.77757045863921,321.4931911821659,3.200670998547272,12.68963,0.6820202,1.144605281246907,0.0458961869285136,100001.0,200111.0,1.3605,0.6773,6365.5,1.7786096,1.6321999,1.9175818,15051174-5446391,11.75,11.567,11.5,6.096090394428154e-05
5887624324273020416,226.27173151762585,-54.73875822317398,321.49860700347784,3.2421764214290816,13.209766,0.8756943,1.2464244246874343,0.0247407563147721,100001.0,200111.0,,,5943.3335,1.4826131,1.2596154,1.7077339,15050523-5444194,12.043,11.803,11.678,5.965301415231632e-05
5887624530431473920,226.19748724678587,-54.73401446369618,321.4635204726693,3.267330750705284,14.314547,0.9436283,1.205127088169736,0.0311999423807877,100001.0,200111.0,0.43,0.2072,5357.41,1.1617554,1.016307,1.2190489,15044740-5444023,13.09,12.792,12.741,5.942684339141954e-05
5887624800961510400,226.2782536694516,-54.69736372335604,321.52224849562964,3.276390204117218,16.269854,1.3947048,1.2527971770408144,0.0581193063754782,100001.0,200111.0,,,4561.0,0.6882187,0.6196509,0.72853625,15050679-5441504,14.52,13.962,13.851,6.108877269595241e-05
5887624942748546176,226.31023792439265,-54.67721468578663,321.54829219044143,3.284860273610825,13.928664,0.9831457,1.159342728875666,0.0233600250397625,100001.0,200111.0,,,5335.0,1.4567605,1.4405143,1.5031682,15051447-5440379,12.632,12.307,12.204,6.010284543015407e-05
5887625080187337088,226.24948710518223,-54.67112908438829,321.5206326012665,3.3074094204655062,14.527772,0.9700432,1.1852662631513748,0.0300678812162011,100001.0,200111.0,0.2783,0.1357,5351.0,1.0737565,1.0595844,1.1762755,15045988-5440160,13.241,12.947,12.82,5.7811196684851944e-05
5887625148906977664,226.3008210403888,-54.67465231147725,321.54480308589564,3.2897672369389634,16.084393,1.4942856,1.2583309388612145,0.0552505900124278,100001.0,200111.0,0.885,0.4737,4451.0,0.80095184,0.71558994,0.84673285,15051221-5440287,14.159,13.624,13.487,5.9305292275005226e-05
5887625217626464128,226.27553254882764,-54.64993289101879,321.5442007248004,3.318483595359605,14.677393,1.0126877,1.1869183964263608,0.0294442307045688,100002.0,200111.0,0.355,0.162,5328.3335,1.0109104,0.97278285,1.1529883,15050614-5438597,13.381,13.06,12.908,6.107178136739804e-05
5887625286345666944,226.06050959716475,-54.80970740020273,321.35741308682066,3.239944529290084,16.142466,1.3455801,1.2103191965479854,0.0666242658979438,100001.0,200111.0,,,4875.5225,0.6295297,0.5907513,0.6946863,15041453-5448347,14.43,13.885,13.766,5.7893342468134386e-05
5887625458144389632,226.09773112363405,-54.77259006904172,321.3943264977754,3.26185403578638,12.112523,0.547431,1.2106427477023032,0.0408664327404701,100001.0,200111.0,,,7233.5,1.7055761,1.6462576,1.809866,15042346-5446211,11.337,11.233,11.172,5.93367158410599e-05
5887626042259986560,226.14143029151083,-54.71988519061828,321.44217558176007,3.295498697986213,13.975113,0.8806839,1.1901636339987522,0.0297514519173486,100002.0,200111.0,0.4735,0.229,5958.25,1.0856826,0.8894936,1.3308069,15043396-5443114,12.813,12.554,12.508,5.887269887110088e-05
5887626072271801216,226.15888294966237,-54.70587072802149,321.4578515777617,3.302787585136293,15.915914,1.2776442,1.1076909826958188,0.0611475963167818,100001.0,200111.0,0.472,0.2142,5081.0,0.68709207,0.6741604,0.7284456,15043814-5442209,14.291,13.835,13.705,6.084085570004986e-05
5887626626375564800,226.0470075942584,-54.71333021082904,321.39771676121376,3.327866069749839,15.499183,1.174243,1.269498217937845,0.0412980488468857,100001.0,200111.0,0.2503,0.125,4995.165,0.7581702,0.71743983,0.78726286,15041129-5442478,14.186,13.566,13.52,5.9706944224242435e-05
5887627519728744448,226.19505217975515,-54.70143382181,321.4782799311354,3.2964228256389334,13.115807,0.77130413,1.1461132421640965,0.0271707067084716,100001.0,200111.0,1.0087,0.4923,6270.7197,1.5052198,1.2426685,1.8607006,15044682-5442049,12.052,11.83,11.74,5.7657967391126454e-05
5887628103844333568,226.2240764637331,-54.65531221158727,321.5155734608143,3.32840149850304,15.629751,1.2008,1.1537534374905205,0.0458950477040729,100001.0,200111.0,,,4956.8,0.8011727,0.75659037,0.827435,15045379-5439190,14.135,13.736,13.587,6.168783908857828e-05
5887628344362530816,226.22729645264303,-54.620178147810186,321.53445660931123,3.358108646695089,13.002638,0.71157074,1.23058512684145,0.0249461231150046,100001.0,200111.0,0.4637,0.268,6288.3335,1.4684167,1.2946723,1.5924371,15045456-5437126,12.069,11.852,11.758,6.0486533383731466e-05
5887628722319651840,226.14294833736707,-54.63934644502106,321.48241060015414,3.3653117825854544,15.189903,1.2807531,1.1857041143193794,0.0366199842734174,100001.0,200111.0,0.8613,0.3945,5037.0,0.9164653,0.89571846,1.0079434,15043431-5438215,13.568,13.107,13.016,5.927132866500199e-05
5887628962837843968,226.08510428088545,-54.61725725000768,321.4639672539982,3.4009514184436163,15.092807,1.0825424,1.1403139670805145,0.0399885768399654,100001.0,200111.0,0.4252,0.203,5044.07,0.99301386,0.9535768,1.0190485,15042043-5437020,13.697,13.38,13.147,5.959695376152064e-05
5887629100276804352,226.12710333790108,-54.59692542207335,321.49518152287163,3.4067990015179253,10.150443,1.2608547,1.195625860797054,0.040957148222875,100001.0,200111.0,0.043,0.022,4817.07,10.388527,9.465407,10.648879,15043051-5435487,8.507,8.009,7.91,5.9856570173264056e-05
5887629615672893696,226.16219147416777,-54.54993795463884,321.5359834833975,3.43782537449382,13.802077,0.82392025,1.2158447521689255,0.0239499051481316,100001.0,200111.0,,,5851.3335,1.1963564,1.0821893,1.2184672,15043894-5432597,12.721,12.449,12.358,6.228394815401065e-05
5887630234148384256,225.76777258128732,-54.85285050847933,321.18882340929105,3.284227633791291,14.615966,1.003747,1.1526184484964748,0.0260702905401309,100002.0,200111.0,0.2893,0.133,5325.0,1.0724436,1.056479,1.0870926,15030428-5451101,13.33,12.937,12.88,6.053947818849153e-05
5887631436739303936,225.7131233472246,-54.77612108825903,321.1984190950189,3.366612547832501,13.783317,0.83689976,1.140616399895759,0.0212460440151177,100001.0,200111.0,0.357,0.174,5766.0,1.3279442,1.2894406,1.5511032,15025116-5446340,12.644,12.322,12.237,5.973825318740809e-05
5887631677257768960,225.66772372246095,-54.78305157177194,321.17210243404605,3.3732010880884187,11.783718,0.4993801,1.2052320269782228,0.0346092708363855,100001.0,200111.0,1.1427,0.5845,7324.75,1.9469751,1.7858716,2.106763,15024026-5446588,11.062,10.903,10.892,6.214120794728885e-05
5887632192653530624,225.8034345473989,-54.77057605273823,321.246764959427,3.346239111992048,10.8855915,0.5371399,1.2742402949951523,0.0449199332944341,100001.0,200111.0,1.3383,0.6522,6902.4136,3.1198964,2.9035068,3.2280295,15031283-5446139,10.192,9.979,9.898,6.151587341307156e-05
5887632673689923584,225.91940830956275,-54.70343156534616,321.33805758631286,3.3724239886491243,11.979249,0.49545765,1.2445192599328954,0.0325423285830546,100001.0,200111.0,0.834,0.412,7398.0,1.6916437,1.3983276,1.8425041,15034066-5442122,11.293,11.163,11.099,6.167076241382361e-05
5887632982927526528,225.76511928278936,-54.76786155443386,321.2287148206483,3.3593240959507296,14.5278015,1.1199074,1.2026686751430955,0.0266147952582339,100001.0,200111.0,0.7692,0.3827,4995.0,1.2518882,1.2364928,1.2648536,15030364-5446041,13.109,12.696,12.626,5.886208029994247e-05
5887633532683401984,225.82885909870737,-54.7110943799317,321.28852072286185,3.3911385489584576,9.4302,1.3784971,1.176006351993277,0.0363370146128064,100001.0,200111.0,0.2233,0.1033,4655.0,16.150799,15.583714,16.786076,15031891-5442398,7.663,7.148,6.933,6.156586825725503e-05
5887633734493698432,225.83586378592852,-54.6729891653463,321.3105893480301,3.4224928695623063,15.735376,1.2309265,1.186413171132529,0.0439221404736767,100001.0,200111.0,0.2633,0.127,4957.75,0.7417618,0.68149185,0.7686282,15032060-5440227,14.2,13.696,13.65,6.099238949406226e-05
5887633768853068416,225.8531217747197,-54.65858499638073,321.3263356026857,3.4302416068162254,13.469402,0.7796688,1.1869374741214225,0.0217534189470495,100001.0,200111.0,,,6054.2134,1.3285182,1.0897288,1.4944532,15032475-5439308,12.485,12.256,12.114,5.9344990816709155e-05
5887633768853069312,225.85474039432964,-54.67112947872836,321.3210540136663,3.4188203656539824,12.7646055,0.6618643,1.1720854166417844,0.0349486933367225,100001.0,200111.0,1.1285,0.5737,6407.5,1.6556731,1.5506175,1.6916493,15032514-5440159,11.886,11.635,11.578,6.134391237819426e-05
5887633910640611584,225.7911965244876,-54.66580283708171,321.2914508626365,3.4413051985304755,15.583735,1.2582941,1.1652719659293092,0.0400565069950668,100001.0,200111.0,0.6217,0.29,4947.56,0.8141363,0.7628998,0.8846037,15030990-5439567,13.94,13.445,13.39,6.38836722349934e-05
5887635456828810240,225.50618984662776,-54.741150183541016,321.1105319658409,3.4548380910290226,12.993275,0.70268726,1.1383867200755982,0.0251013375997144,100001.0,200111.0,0.868,0.4195,6315.0,1.5804442,1.3768734,1.9867606,15020149-5444281,12.023,11.8,11.8,6.177745036342449e-05
5887635697347057664,225.52993220467616,-54.68941369506833,321.14751564139425,3.4935935203488704,11.531643,0.47445965,1.1614570257931092,0.032222450294708,100001.0,200111.0,1.0592,0.557,7162.61,2.3668468,2.2793727,2.4294887,15020719-5441219,10.811,10.72,10.65,6.258812300027813e-05
5887635800426234752,225.57928906077876,-54.702418974202246,321.1662842722404,3.4684579069938475,17.790236,1.9431458,1.1478882791618938,0.1213659733249581,,,,,,,,,15021905-5442086,15.554,14.839,14.856,6.0153687199612595e-05
5887636247102919296,225.60131410789697,-54.63796947402664,321.2085931829001,3.5187824986566514,13.217274,0.86146545,1.1949316992416366,0.0319799124811511,100001.0,200111.0,1.076,0.549,5762.0,1.6475649,1.5547647,1.7830808,15022433-5438165,12.085,11.816,11.714,6.05083603271325e-05
5887636350182015744,225.6850276213972,-54.69976858915,321.2211760846367,3.441290135052159,12.78169,0.6439104,1.2539955894684536,0.0313098706355196,100001.0,200111.0,0.4852,0.2513,6386.0,1.5459183,1.4011694,1.5561361,15024442-5441589,11.822,11.689,11.642,5.65489615946121e-05
5887636487620984192,225.72175742666136,-54.68321863122351,321.24780908890614,3.445510977655439,14.510449,0.9519911,1.1582413588765366,0.0314203547973053,100001.0,200111.0,0.3602,0.2123,5401.25,1.0837023,0.93561554,1.1181601,15025323-5440594,13.302,12.969,12.889,6.093962170666928e-05
5887636625059974784,225.65754597379123,-54.67532330623769,321.219074662909,3.470367899496483,17.276497,1.7131691,1.187323614698512,0.1005234505948421,,,,,,,,,15023780-5440312,14.939,14.232,14.12,6.072879549570134e-05
5887636659419710848,225.68521173933848,-54.67122886188005,321.2350885324383,3.4662235186146817,16.274069,1.3778505,1.1952325699719049,0.0540153335266453,100001.0,200111.0,0.365,0.1625,4894.0,0.5940856,0.5746669,0.65387416,15024446-5440163,14.579,14.072,13.739,6.037819101363933e-05
5887637410985335040,225.66366749843232,-54.65880810171432,321.23017209426496,3.4831187901693834,12.521956,0.5998182,1.213142876225167,0.0365685837403021,100001.0,200111.0,,,6916.0,1.5365263,1.4642363,1.5903082,15023928-5439315,11.706,11.546,11.454,6.027079444723276e-05
5887638033809328512,225.7098786653877,-54.5982919109643,321.2829403658378,3.5231650532594787,14.295825,0.97948647,1.164780254158011,0.028003956337712,100001.0,200111.0,0.4647,0.202,5329.0,1.2276518,1.2169713,1.2959235,15025038-5435537,13.043,12.648,12.515,5.9862379651190934e-05
5887638239967772544,225.693158663354,-54.58676408025657,321.2800301300288,3.53793998002264,14.37907,0.9507961,1.1973499693075111,0.0343004183866112,100001.0,200111.0,0.4412,0.23,5249.5,1.1911474,1.1256772,1.3819342,15024636-5435121,13.073,12.794,12.616,6.063891361648596e-05
5887638446126219520,225.71038246560752,-54.53726256632817,321.3127733183949,3.5764386221865605,13.673344,0.806098,1.1872524411714822,0.0249062521856904,100001.0,200111.0,0.3215,0.16,5792.0,1.3289789,1.299645,1.3848509,15025050-5432140,12.6,12.355,12.262,5.9978584795869784e-05
5887639236400520960,226.01406024604765,-54.63232562144882,321.4206383377399,3.407873083136052,11.750114,0.50242424,1.2360231266565476,0.0452609889161566,100001.0,200111.0,0.9883,0.5073,7286.3335,1.9471332,1.8476111,2.0408912,15040337-5437563,11.027,10.919,10.835,5.9674146412981014e-05
5887639545638189696,225.99602138841388,-54.59673601361144,321.4288820098732,3.444039646638346,15.912959,1.2864847,1.2042952407191765,0.053807747358264,100001.0,200111.0,0.2995,0.1503,5077.0,0.6340796,0.5995849,0.6704152,15035905-5435481,14.336,13.811,13.698,6.151257297748015e-05
5887639683077010944,225.8817109854974,-54.63465737702068,321.3524642027893,3.4431228192587824,13.9725685,0.855752,1.189098839300438,0.0271871591310599,100001.0,200111.0,0.391,0.1893,5757.0,1.1714711,1.1423178,1.2853773,15033161-5438047,12.881,12.571,12.506,6.050327380290751e-05
5887639683077125504,225.8913118214421,-54.64497338866971,321.35230686875286,3.431406754846979,15.639023,1.2019405,1.2453851064269157,0.0477859342685127,100001.0,200111.0,,,4894.3677,0.76369834,0.74245524,0.7718354,15033392-5438418,14.179,13.674,13.612,6.013321295526917e-05
5887639923595184640,225.83880351566887,-54.63082052685906,321.33258082659586,3.458537332354818,15.40937,1.1317263,1.1657669214583437,0.0370575641389937,100002.0,200111.0,0.294,0.1482,4954.953,0.8784539,0.85150415,0.9012083,15032132-5437508,14.022,13.567,13.455,6.192114395330985e-05
5887640095394023168,225.88430302230205,-54.59926092041995,321.37100938095875,3.4733302619343416,10.679471,0.5701561,1.098832556079276,0.0453005013037804,100001.0,200111.0,,,6767.3677,4.135532,3.8556025,4.3811016,15033224-5435572,9.91,9.732,9.668,6.18977379298446e-05
5887640438946873984,225.91989559053695,-54.5841797269775,321.3964091957884,3.476483200944425,10.95223,0.58643055,1.2148362498724803,0.0552656299800398,100001.0,200111.0,,,6543.56,3.5275257,3.1795774,3.6845598,15034078-5435029,10.164,9.994,9.931,6.032922029996666e-05
5887640816903785216,226.0861326170552,-54.59885262339429,321.473494972116,3.41671937734724,11.566442,0.59520435,1.1675791718106303,0.0539089818298644,100001.0,200111.0,,,6795.42,2.5659034,2.3891296,2.7181854,15042068-5435557,10.745,10.662,10.539,5.90420165607584e-05
5887640885667985024,226.07738722693563,-54.58054208033999,321.4780259391567,3.435171948554613,12.646708,0.6437559,1.2816919971132466,0.0419669671154131,100001.0,200111.0,0.9443,0.4675,6656.6665,1.4805735,1.3496737,1.6079841,15041858-5434498,11.746,11.631,11.532,5.990745771647709e-05
5887641435423836544,226.12652610111263,-54.52913809240332,321.5281021544229,3.4660894740270902,9.034403,1.5162687,1.22811843976746,0.0493820156689721,100002.0,200111.0,0.2673,0.1607,4348.2266,22.61711,21.526636,23.878166,15043037-5431447,7.072,6.44,6.254,6.0216654504500064e-05
5887641469783582208,226.15261078506455,-54.517834678206896,321.54686989618006,3.4685408093464267,12.288257,0.5807924,1.162131218086589,0.0389903201570676,100001.0,200111.0,,,6877.0,1.8060694,1.6781301,1.9490209,15043664-5431041,11.492,11.361,11.286,6.265592088283512e-05
5887641572862800640,226.07917096802416,-54.53026679632259,321.5035323262248,3.478536262953556,16.129454,1.3196335,1.1743500479956563,0.0607157200548562,100002.0,200111.0,,,4795.4966,0.68194544,0.6331134,0.7267742,15041901-5431489,14.54,13.987,13.833,6.081992739805804e-05
5887641641582270848,226.12787577108452,-54.52502461382562,321.5308021626207,3.469294281997068,10.97698,0.62951565,1.1649106866150285,0.0519571265431348,100001.0,200111.0,,,6848.108,3.323027,2.9754655,3.7545807,15043070-5431300,10.112,9.955,9.837,6.094412894680829e-05
5887641641582281216,226.1284171438783,-54.51713785622693,321.5349413584335,3.4760195771492306,14.714258,0.9936352,1.1461062620684126,0.0317844568236023,100001.0,200111.0,0.384,0.1885,5188.3027,1.0970196,1.029015,1.2003326,15043083-5431015,13.405,13.112,13.007,5.9732049999242576e-05
5887641744661527040,226.1154917324991,-54.49031914009707,321.541522641768,3.503082796207712,13.884478,0.85862064,1.204538281562687,0.0281853813058075,100001.0,200111.0,,,5660.3667,1.2500352,1.1279488,1.3533607,15042773-5429250,12.697,12.408,12.32,5.942329559252354e-05
5887641813381177600,226.02972171600172,-54.55550639085644,321.46610749065167,3.470511118724564,16.0881,1.3165255,1.217942838870102,0.0639988162043077,100001.0,200111.0,,,4978.6665,0.6076437,0.58502465,0.653449,15040714-5433198,14.42,13.984,13.838,5.9885116570853915e-05
5887641882100456064,226.00370930769935,-54.53791389246443,321.46150587041865,3.4932279262733767,12.684425,0.67290497,1.089606321276698,0.0541999685339557,100001.0,200111.0,,,6461.0,1.817133,1.6739028,1.8919269,15040089-5432164,11.772,11.544,11.461,5.8879388401352276e-05
5887642019539429504,226.0301002667416,-54.51362047079982,321.4867713292828,3.506967469231592,14.907497,1.1794233,1.1891319384858396,0.0631809832694309,100001.0,200111.0,0.71,0.3453,4935.57,1.0961174,1.0650723,1.1469302,15040720-5430489,13.25,12.833,12.566,5.863817447771916e-05
5887642053899155584,225.9662041935892,-54.5387954703052,321.44203898376844,3.5030603968715552,13.546607,0.78735733,1.1764810532572256,0.0319347156822663,100001.0,200111.0,0.414,0.206,5904.3335,1.3640851,1.1633999,1.4874817,15035190-5432195,12.501,12.255,12.15,6.038492701281497e-05
5887642363136803712,226.0745097198555,-54.51409767928719,321.50907982340004,3.493966695044706,11.3156185,0.6028881,1.2386649231875817,0.0551992070824073,100001.0,200111.0,0.5043,0.2702,6584.0,2.8906302,2.6970925,2.9981215,15041789-5430507,10.451,10.317,10.255,5.881799750606178e-05
5887642466216028032,226.09850253220367,-54.49924866000384,321.5285255657428,3.500116494629844,11.829866,0.51902485,1.1670074496307403,0.0384421095546429,100001.0,200111.0,0.8143,0.386,7124.0,2.0745978,1.9642745,2.146947,15042365-5429572,11.076,10.964,10.886,6.0262055987030455e-05
5887642706734233216,226.035115576942,-54.472320243365424,321.5095073081208,3.541597260156557,15.958927,1.2649517,1.1703304194378024,0.0570606141372632,100001.0,200111.0,0.245,0.1137,5046.0,0.6486792,0.56417245,0.7212495,15040843-5428203,14.416,13.879,13.758,5.881180595511093e-05
5887642805474731776,226.04194080074973,-54.46118127596569,321.5184223324769,3.549384249708497,13.394997,2.2061548,0.284689042459489,0.0403342350235948,100001.0,,1.836,0.9203,3740.5,,,,15041005-5427403,10.421,9.648,9.361,0.0013152418353368023
5887642809813457792,226.03894509769756,-54.46161716303266,321.516686452194,3.5498535483491023,12.538457,0.5997572,1.0880958959757854,0.0467137942939801,100001.0,200111.0,1.1885,0.5885,6714.6665,1.8018292,1.6535579,2.0039897,15040937-5427418,11.631,11.459,11.339,6.0858707587166186e-05
5887642839834472064,226.064706130974,-54.45126244776797,321.5348459589551,3.55158020537264,18.209198,1.7135715,0.3295671372295377,0.2015135171086767,,,,,,,,,15041553-5427046,15.821,15.35,14.922,0.001777696391824971
5887642977264551552,225.816956889447,-54.59083606284339,321.3409339807218,3.499638567400072,16.879272,1.590044,1.138663025393938,0.0829815832001065,100001.0,200111.0,0.5677,0.273,4268.505,0.6965091,0.6415951,0.7473412,15031608-5435270,15.069,14.375,14.199,6.114974122296736e-05
5887642981611923200,225.8270769583112,-54.58319219081043,321.3497867557577,3.503477675192728,11.669184,0.5880432,1.134948177319815,0.0427724308902264,100001.0,200111.0,,,6856.0,2.4741678,2.340842,2.7049572,15031850-5434594,10.856,10.706,10.616,6.146175096120696e-05
5887643153410609152,225.7940828562738,-54.60214411650067,321.3238292704115,3.49617504611268,13.246438,0.7287245,1.1941636596087557,0.0224906161248243,100001.0,200111.0,0.481,0.226,6043.3335,1.4688113,1.1979527,1.6012608,15031059-5436075,12.273,12.068,11.964,6.123326713273141e-05
5887643668806883840,225.9060789426795,-54.5254843837118,321.4179935388883,3.5316665459203445,15.198937,1.1169472,1.094303884089035,0.0461075858369098,100001.0,200111.0,0.458,0.224,4940.995,1.0385584,1.0183088,1.0921332,15033746-5431317,13.768,13.354,13.225,6.293879505195927e-05
5887643909325079552,225.8691591422929,-54.50307497685176,321.4101395039603,3.561667545112707,15.069662,1.2187042,1.204948989607503,0.0441819209786743,100001.0,200111.0,0.766,0.385,4887.2275,1.029873,0.8344208,1.0840565,15032860-5430109,13.562,13.061,12.939,5.970572217478907e-05
5887644076778836992,225.76663605368435,-54.55217960352036,321.3341463398002,3.547589900407618,17.707268,1.941145,1.1674837132847045,0.1606025407164393,,,,,,,,,15030401-5433077,15.42,14.862,14.507,6.217483566412367e-05
5887644184202795520,225.7813327297772,-54.53515284737639,321.34988437811614,3.5583535536600537,14.701144,1.0533171,1.2219219534343548,0.0349972886553676,100002.0,200111.0,0.401,0.187,5254.953,1.0038021,0.73859394,1.1092868,15030753-5432063,13.33,12.887,12.79,6.0882769872608444e-05
5887644218562540416,225.8057374978876,-54.520126279516944,321.3695940497348,3.564630285388994,13.267637,0.75294113,1.1654280687635707,0.02606357630914,100001.0,200111.0,,,5798.52,1.628005,1.3914356,1.9969343,15031338-5431124,12.301,12.058,12.014,5.8606961410090015e-05
