source_id,ra,dec,l,b,phot_g_mean_mag,bp_rp,parallax,parallax_error,priam_flags,flame_flags,a_g_val,e_bp_min_rp_val,teff_val,radius_val,radius_percentile_lower,radius_percentile_upper,original_ext_source_id,j_m,h_m,ks_m,diff_min
604711299125433472,133.1811206500401,11.610505947939268,216.07144171308207,32.13326048149597,15.037209,0.9643822,1.111688573306858,0.0439362554412067,100001.0,200111.0,0.0813,0.044,5371.0,0.89754695,0.8910099,0.90596116,08524348+1136379,13.823,13.486,13.408,4.923594623763087e-05
604711500989123584,133.16140176945586,11.627555698207413,216.04358366224912,32.122907810643696,16.672817,1.5267849,1.140632424610042,0.1090272754432762,100001.0,200111.0,0.4363,0.189,4376.7266,0.7084215,0.67402875,0.7512351,08523875+1137393,14.844,14.232,14.167,5.1545947499789384e-05
604711539643602816,133.1497936425596,11.623532920746047,216.0422478990216,32.11090033313098,14.841743,0.9588318,1.1772409600226506,0.036414848920766,100001.0,200111.0,0.059,0.0375,5361.5,0.9312505,0.9154178,0.9412305,08523595+1137247,13.603,13.192,13.137,4.8330855508452545e-05
604713463788946432,133.25088214614598,11.681233884493738,216.029554967915,32.224987934655175,14.867804,0.9646683,1.0978978682025438,0.046119782989969,100001.0,200111.0,0.2145,0.105,5356.6665,0.988725,0.90240943,0.9960252,08530022+1140525,13.541,13.204,13.22,5.197261341583248e-05
604891550313644672,132.9264492652582,11.5352992339915,216.0280596482818,31.875287806403247,13.066247,0.7478676,1.1481301550290133,0.0293735480813294,100001.0,200111.0,0.694,0.332,6146.0,1.6024301,1.4247396,1.9713458,08514236+1132069,12.174,11.86,11.802,5.001413346956433e-05
604891992694503040,132.96927671733798,11.513022266633548,216.07267413836692,31.9039635604772,13.603253,0.745656,1.1069381196795651,0.023899404696768,100001.0,200111.0,0.2407,0.114,6213.5,1.2688637,1.1684164,1.3479217,08515264+1130468,12.649,12.377,12.362,4.96843175625675e-05
604892306227881856,132.95647971402977,11.532639027484018,216.04549534595805,31.900855005178247,15.591056,1.1279173,1.1783028576157448,0.0455583564526783,100001.0,200111.0,0.173,0.083,4977.0,0.79031277,0.77563834,0.80576724,08514957+1131574,14.173,13.721,13.613,5.046753885179576e-05
604892989126939648,133.01757032838557,11.600038213505282,216.0031323299156,31.983513245433016,15.846274,1.4154377,1.1452443971184438,0.0510803210037023,100001.0,200111.0,0.9315,0.455,4705.35,0.838686,0.7642248,0.9304761,08520423+1136001,14.127,13.567,13.437,5.151755251683186e-05
604893165221336064,132.9579544410479,11.555135041296012,216.02217589493128,31.9116377891302,12.581479,0.74402714,1.1682142698307882,0.038890757819683,100001.0,200111.0,,,6112.5,1.9913429,1.8504114,2.1044276,08514992+1133184,11.632,11.372,11.319,5.102299403770935e-05
604893676321680128,132.98015458243552,11.592639292017097,215.99287218279213,31.947149139239944,13.902805,0.7740078,1.100275137048107,0.0263500169584372,100001.0,200111.0,0.1547,0.0775,5849.0,1.2631791,1.1651635,1.4866343,08515525+1135334,12.918,12.696,12.551,4.90770329971164e-05
604894638394355584,132.8084723280327,11.55848411421153,215.94603819182444,31.78019877831189,13.183811,0.73402596,1.150637371797361,0.0241259415406577,100001.0,200111.0,0.7965,0.4223,6358.0,1.412553,1.2011192,1.5867388,08511405+1133306,12.274,12.028,11.941,4.99847407575423e-05
604894707113832704,132.85802657446914,11.550009523625617,215.9791252064773,31.82067317094028,12.5743,0.7462597,1.1304942441154802,0.0633944494762949,100001.0,200111.0,,,6171.0,2.0240905,1.9438987,2.1998498,08512593+1133001,11.635,11.403,11.3,4.9652918140173026e-05
604894745769327232,132.83949493739286,11.552022779661264,215.9679831133711,31.805050852814983,15.349098,1.265666,1.1574009246245225,0.0416179570341398,100002.0,200111.0,0.7487,0.3755,4877.1997,0.9477953,0.85235906,1.0434664,08512149+1133073,13.834,13.287,13.184,5.060729471108478e-05
604894913272261632,132.86621974742206,11.582576348879584,215.9483274573504,31.841658180853376,14.786615,0.9308052,1.1007009610768494,0.0374835967056024,100002.0,200111.0,0.1413,0.064,5412.0,0.9995459,0.9672007,1.0266817,08512790+1134573,13.625,13.289,13.192,5.07876674511202e-05
604895055006972800,132.81970597355922,11.581278922170071,215.9271562063071,31.79977270396471,16.056515,1.2695312,1.2224328119713588,0.0602894543912952,100001.0,200111.0,0.1357,0.0627,5107.3335,0.5761223,0.56492406,0.60821795,08511674+1134526,14.513,14.001,13.893,4.930705317565411e-05
604895089366706304,132.84977065043955,11.580654171051078,215.94240173835743,31.82623038382254,13.874236,0.89790154,1.144218496922418,0.0300465747493746,100001.0,200111.0,0.525,0.2827,5485.0,1.4192033,1.1982588,1.4642335,08512395+1134504,12.753,12.408,12.386,4.9643024979172036e-05
604895158086185856,132.82853050900226,11.588237162272476,215.9240061199242,31.81054221341858,15.904092,1.2154827,1.169139121299633,0.0573546399013581,100001.0,200111.0,0.1455,0.055,4874.0,0.727914,0.6954861,0.7669887,08511886+1135177,14.395,13.925,13.819,4.967233198325317e-05
604895325589137920,132.76217088518138,11.557058614181289,215.9251096843979,31.738447826227286,15.630422,1.1229601,1.0970889090561295,0.0573983349704854,100001.0,200111.0,0.199,0.0995,4972.6665,0.83542556,0.8194189,0.84727144,08510294+1133254,14.245,13.779,13.682,5.0279335846095994e-05
604895364244625920,132.78867529675452,11.559160318589536,215.9357167170816,31.76288848619888,14.639697,0.890769,1.1823758059905758,0.0337739153242564,100001.0,200111.0,0.051,0.0223,5661.0,0.89915705,0.7646969,0.95778626,08510930+1133330,13.525,13.188,13.158,4.946880749135449e-05
604895810921215744,132.82179182024757,11.586897960373378,215.92216901286224,31.80398982247133,16.503166,1.4350977,1.218225908011251,0.0712945545979585,100001.0,200111.0,0.1863,0.091,4481.1978,0.66883665,0.5882411,0.7122437,08511724+1135129,14.776,14.241,14.158,4.976243581161609e-05
604896051439391104,132.77719235976127,11.599691499377716,215.88690099162196,31.769729705009567,14.400474,0.850749,1.1054386916117829,0.0321776897700581,100001.0,200111.0,0.188,0.094,5779.0,1.0261776,1.0194631,1.0390831,08510654+1135589,13.343,13.024,12.942,4.925190100416349e-05
604896150222841088,132.7808724169665,11.61486234439284,215.8724910544819,31.779377500791743,13.296778,0.73515415,1.1341141437852778,0.0263667105788644,100001.0,200111.0,0.4207,0.1895,6276.0,1.3970946,1.2834363,1.496735,08510743+1136535,12.355,12.139,12.066,5.052630715857705e-05
604896326317278464,132.89776438675892,11.57558952567196,215.97109506863544,31.866754119740214,14.508287,0.88092995,1.0661896516032274,0.0410782464040026,100001.0,200111.0,0.206,0.1027,5719.0,1.035787,0.9449079,1.1199155,08513547+1134322,13.438,13.097,13.029,4.941187836533036e-05
604896395036758528,132.87466296240046,11.586423055568478,215.9483147347553,31.850780141838523,12.589792,0.7572775,1.1198500882025944,0.0422567867970812,100001.0,200111.0,,,5975.5,2.1704488,1.9851853,2.2775693,08512993+1135112,11.62,11.366,11.317,5.058856671079838e-05
604896498115959296,132.92578265672498,11.60228324462344,215.9561703279785,31.902883032008308,17.528156,1.7864742,1.2827252440430204,0.1273853075526592,,,,,,,,,08514220+1136081,15.482,14.689,14.7,5.0121240446255574e-05
604896566835439872,132.90418478305625,11.614336028981304,215.9328128388393,31.88875532314247,14.612548,1.0505867,1.1487883460013395,0.0344671428792965,100001.0,200111.0,0.4883,0.229,5136.99,1.1751423,1.1153017,1.2041842,08513701+1136516,13.341,12.932,12.829,4.9572112347923864e-05
604896635554923008,132.88394234323047,11.603474586238336,215.93460108552367,31.86619808852135,13.164083,0.7539816,1.1212663559653426,0.0255362923659798,100001.0,200111.0,0.985,0.4983,5956.0,1.6755426,1.4565823,2.301418,08513215+1136126,12.207,11.965,11.91,5.079322496980836e-05
604896807353611264,132.88530869513738,11.623654385134628,215.91370292436804,31.87589555660181,17.451479,1.7974129,1.0435319594368242,0.1192324314830953,,,,,,,,,08513248+1137252,15.388,14.74,14.544,5.08695990380768e-05
604896837417607808,132.89348264945156,11.632609927163566,215.90809522494027,31.88692400782248,13.05427,0.752635,1.1767216455798202,0.0252369048363651,100001.0,200111.0,0.9532,0.4667,6185.0,1.5516397,1.4969348,2.2982695,08513444+1137574,12.102,11.864,11.778,4.8740966506159364e-05
604896876073077504,132.92746424081204,11.6136969350675,215.94478736742803,31.90917656489934,16.356857,1.36236,1.11546936419928,0.0678993890243527,100001.0,200111.0,0.2913,0.1545,4845.0,0.62915015,0.5834897,0.7314228,08514260+1136493,14.69,14.066,14.024,5.007257869492326e-05
604897219670462976,132.9006035291358,11.64896699660124,215.8940638185136,31.900125301026893,13.787212,0.78219795,1.1049373056424072,0.0280104769611408,100001.0,200111.0,0.3433,0.174,5934.0,1.2862355,1.0816103,1.3561271,08513615+1138562,12.785,12.522,12.452,4.852270999154802e-05
604897288389928832,132.93715023839368,11.6497036221433,215.9109908711297,31.93291717519281,13.423425,0.74252605,1.1418882232934853,0.0255049254374309,100001.0,200111.0,0.1715,0.07,6360.49,1.2736506,1.194006,1.372126,08514493+1138589,12.492,12.245,12.181,5.087090533257264e-05
604897288389930880,132.93240389962753,11.646305345097652,215.91232341312872,31.927271049187283,17.853287,2.0728188,1.1528465938383583,0.1515420680867428,,,,,,,,,08514379+1138467,15.587,14.779,14.569,5.2167893361802365e-05
604897558972113024,132.86916530324245,11.642083175822298,215.8861872757544,31.869291115451773,14.761775,0.99592495,1.114265760699032,0.0363211187773332,100001.0,200111.0,0.4143,0.2225,5358.0,1.0223535,0.9115465,1.0392234,08512861+1138314,13.494,13.06,13.018,5.064749111075357e-05
604897631987335296,132.8602912518881,11.6435691117763,215.8803003317749,31.8620280276906,13.548698,0.7470331,1.099172526002557,0.0268848328327391,100001.0,200111.0,0.4122,0.207,6168.5,1.3302029,1.3070055,1.4306556,08512648+1138368,12.596,12.365,12.251,4.964718070515015e-05
604897631987337600,132.8550117811943,11.637820052159643,215.8838851478698,31.85492035292899,15.026713,0.9865389,1.13948426838371,0.0410795442371488,100001.0,200111.0,0.1287,0.0885,5335.3335,0.8937541,0.8851341,0.90639794,08512521+1138161,13.807,13.438,13.336,4.8884748773631065e-05
604897696411104256,132.82446454868207,11.627224297417014,215.8804052907721,31.823317721563228,17.069462,1.6166897,0.9917191131643492,0.1021420811997637,,,,,,,,,08511788+1137380,15.149,14.553,14.393,5.110534621788229e-05
604897833850019328,132.849408742881,11.647808942273416,215.870498977726,31.854136497249105,14.382391,0.8575201,1.1476833243391662,0.0338103233750654,100001.0,200111.0,0.154,0.076,5766.6665,1.0013204,0.9541511,1.0364119,08512386+1138521,13.313,12.952,12.942,5.002158269301255e-05
604897838145767168,132.84657483350878,11.65412295844055,215.86238043646307,31.85426960754389,14.752693,0.9409399,1.153420259128418,0.0378880364678653,100002.0,200111.0,0.1265,0.061,5500.75,0.9333235,0.6904061,0.9851884,08512319+1139148,13.591,13.25,13.147,4.938246315112616e-05
604897906865245440,132.8365822598133,11.661139757132537,215.8500451294768,31.84833458492538,13.553627,0.760314,1.0817301618389363,0.0322559277851654,100001.0,200111.0,0.371,0.171,5930.6665,1.4647934,1.3950332,1.497948,08512079+1139400,12.595,12.345,12.28,4.958092691388208e-05
604898009944444032,132.8982936795341,11.658939336395337,215.8822844588944,31.902260949867056,16.671192,1.4929371,1.0651618632937172,0.0813702041723082,100001.0,200111.0,0.643,0.3097,4396.0,0.7492566,0.6589659,0.85747474,08513560+1139322,14.925,14.286,14.256,5.03964721963879e-05
604898113023653888,132.9105753530581,11.666136301779622,215.88054063448712,31.91619941046125,17.09779,1.9544353,1.2115564760697033,0.1050168977468265,,,,,,,,,08513855+1139581,14.855,14.265,14.037,4.9305385007810365e-05
604898211807205504,132.9100077373675,11.691702539436957,215.85292725064735,31.92642793366109,16.131369,1.3954573,1.2360287398313743,0.0624102076998699,100001.0,200111.0,0.342,0.1933,4413.1226,0.81837374,0.70640934,0.88978404,08513840+1141301,14.437,13.888,13.754,5.013155130531293e-05
604898456621037824,132.8856853944412,11.701443611504445,215.83073538988705,31.908897032882752,14.383496,0.99570274,1.1015332735530838,0.0353100308798258,100001.0,200111.0,0.445,0.221,5340.0,1.2407343,1.2373722,1.2600086,08513257+1142051,13.143,12.737,12.674,4.8989788681503584e-05
604898555404553344,133.075257212919,11.589811499008402,216.0421077508244,32.03047698254716,17.536982,1.8170662,1.1309677544743315,0.116595777436638,,,,,,,,,08521807+1135233,15.402,14.752,14.661,5.106105235520756e-05
604898903297606272,133.03803598121883,11.616224273868212,215.9957576742289,32.00850837636064,16.712688,1.6371098,1.100840877441711,0.073793521282178,100001.0,200111.0,1.1753,0.597,4366.0,0.72601295,0.69980586,0.7839281,08520913+1136584,14.74,14.062,13.954,5.032730156221141e-05
604898972017070592,133.07889738301245,11.632257018953844,215.99844732525787,32.05156319207659,15.919052,1.2119112,1.1009281630490857,0.054492487568119,100001.0,200111.0,0.2743,0.1192,4878.0,0.7660586,0.73162234,0.7890671,08521894+1137560,14.399,13.922,13.822,5.0388435359595575e-05
604899178175495168,133.11042582779928,11.627585878072884,216.0187684436572,32.077618876354826,15.501415,1.1896038,1.1226426169312087,0.0463329576227131,100001.0,200111.0,0.5335,0.252,4926.7,0.88731956,0.8160841,0.92368287,08522650+1137392,13.976,13.515,13.352,5.127604026055365e-05
604899315614438784,133.13849361570433,11.65586364188641,216.0021207384821,32.11444891870225,15.844326,1.1863136,1.1936768167634808,0.0546767309457934,100001.0,200111.0,0.033,0.016,4919.7476,0.71522087,0.69717586,0.725135,08523324+1139211,14.378,13.949,13.79,5.036866144164041e-05
604899414398028928,133.07243599840777,11.641353131778304,215.9855710714197,32.04964424647531,16.113855,1.473609,1.1857559132058055,0.0599744790989803,100001.0,200111.0,0.834,0.428,4561.25,0.78116715,0.690636,0.8315162,08521739+1138289,14.327,13.716,13.596,5.189101553316994e-05
604899448757770624,133.09287943607674,11.650302786929016,215.9859176624957,32.07157400265707,17.02708,1.6282158,0.9827314455942238,0.103598994459989,100001.0,200111.0,0.898,0.457,4345.0,0.713976,0.6865969,0.7452956,08522229+1139011,15.089,14.516,14.273,5.169310919525131e-05
604899453053404160,133.08722162429007,11.651771883944718,215.98159668038537,32.067163101566265,13.064464,0.765934,1.1484990029672304,0.0513038009501294,100001.0,200111.0,0.8672,0.4727,5694.8877,1.8870219,1.5394907,2.469704,08522093+1139063,12.065,11.775,11.707,5.14843545762681e-05
604899826720145024,133.0392386042989,11.64659076766097,215.9638457897381,32.02234174463003,14.880321,0.9607744,1.1672372844084409,0.0369824962070341,100001.0,200111.0,0.063,0.03,5361.3335,0.9227605,0.9153472,0.9325915,08520942+1138477,13.648,13.349,13.248,4.951426628117843e-05
604899831010539904,133.02617062198044,11.644734230645865,215.9594895153377,32.00994750437172,13.304484,0.75357246,1.067354349639441,0.0283394833182171,100001.0,200111.0,0.581,0.2715,5898.3335,1.6845627,1.4217108,2.2692194,08520629+1138411,12.315,12.054,11.992,5.226865174572181e-05
604900277687127552,133.064748888568,11.665752007158904,215.95571648642573,32.053064289470214,15.7066965,1.288229,1.154225538437746,0.0632277962502795,100001.0,200111.0,0.691,0.342,4822.8926,0.8302587,0.7545978,0.88121384,08521554+1139567,14.069,13.584,13.431,4.956052439015363e-05
604900449485821568,133.04743448239466,11.675567519025329,215.9368048416448,32.04179863398544,14.086739,0.80442333,1.1344441036352868,0.0276934616122835,100001.0,200111.0,0.087,0.044,5816.5,1.1392614,1.1206883,1.2052733,08521139+1140320,13.047,12.729,12.709,5.140838146503383e-05
604900690003981312,133.06933275870563,11.708320696436518,215.91235156861865,32.07501179774044,13.363217,0.7362366,1.2118722659104872,0.0269750600476613,100001.0,200111.0,0.3,0.149,6284.725,1.2644439,1.126493,1.3932482,08521664+1142300,12.403,12.144,12.104,4.974221384086686e-05
604901239759778176,133.16068035654828,11.707593889384412,215.957456767797,32.155893370392086,16.565517,1.4562483,1.1650716960921372,0.0818513355871724,100001.0,200111.0,0.216,0.103,4441.58,0.69748247,0.651602,0.7233251,08523857+1142275,14.841,14.164,14.065,4.946300968751015e-05
604901407262883456,133.22208788411825,11.710160037555246,215.9845291517407,32.21154571097618,17.189444,1.66296,1.2109979179496349,0.1038126287667921,,,,,,,,,08525331+1142367,15.19,14.528,14.503,4.9949954497722965e-05
604901823875341056,133.1098378180298,11.691021308775236,215.95053684598608,32.10374948218383,12.258823,1.1326504,1.2454181272953495,0.0515889000255575,100001.0,200111.0,,,5012.13,3.4073722,3.3418853,3.4814775,08522636+1141277,10.845,10.314,10.263,4.9071906323793716e-05
604901957018617728,133.12610476356906,11.714007189833971,215.9337996520413,32.127855898694044,13.989511,0.79809856,1.0805378592326078,0.0320403985893646,100001.0,200111.0,0.2537,0.126,5885.0,1.2197098,1.1345013,1.2639896,08523026+1142505,12.948,12.689,12.645,4.988849008655088e-05
604902167472726784,133.0778148490839,11.723496183933491,215.90020733088969,32.08891852999046,12.549433,0.7493973,1.109784916581086,0.0411064733008077,100001.0,200111.0,,,6093.0,2.1415982,2.044505,2.4130142,08521868+1143246,11.59,11.352,11.259,4.976983372191892e-05
604902369335564672,133.15724365802672,11.725416299099892,215.93668015058293,32.160318856147725,15.727973,1.2717457,1.0926160790146984,0.0553604886302695,100001.0,200111.0,,,4885.0,0.8397307,0.7812607,0.90385056,08523775+1143316,14.155,13.628,13.504,4.902545214389032e-05
