source_id,ra,dec,l,b,phot_g_mean_mag,bp_rp,parallax,parallax_error,priam_flags,flame_flags,a_g_val,e_bp_min_rp_val,teff_val,radius_val,radius_percentile_lower,radius_percentile_upper,original_ext_source_id,j_m,h_m,ks_m,diff_min
5949553109770285184,261.2782107569913,-50.01601922095092,340.0448101991124,-7.992041842202062,11.386807,0.77190876,1.1169961167974471,0.0445715759534984,100001.0,200111.0,,,5930.5,3.8479872,3.805518,3.9892216,17250677-5000575,10.387,10.175,10.088,2.722762689405892e-05
5949553144130263296,261.2465855288556,-50.01612853957561,340.03344548868813,-7.97512113203818,17.127974,1.6324787,1.1523479976881834,0.1057883559159099,,,,,,,,,17245917-5000579,15.185,14.53,14.308,2.6699461830309133e-05
5949553148459361792,261.2523464762584,-50.014617142722926,340.0367745507,-7.977383650497263,15.589394,1.139615,1.01540809531297,0.0614825331934369,100001.0,200111.0,0.349,0.177,4909.1665,0.95082027,0.8995957,0.97806275,17250057-5000525,14.138,13.755,13.616,2.6801126101814425e-05
5949553182819097984,261.2569236926422,-50.01461686714579,340.0384065603104,-7.97984108975256,14.109754,0.8632326,1.0615085385481515,0.0381579371742841,100001.0,200111.0,0.401,0.2037,5782.0,1.2203578,1.0862675,1.3826741,17250166-5000525,12.954,12.652,12.641,2.6744572856984956e-05
5949553247209235840,261.2821304685138,-50.00006255220325,340.0596731156367,-7.985384384785256,12.392616,0.7614546,1.0870908577688887,0.0482465850340251,100002.0,200111.0,,,5993.75,2.4326205,2.2427683,2.693591,17250771-5000001,11.404,11.188,11.106,2.6666121232030876e-05
5949553251538586624,261.27593452580527,-49.9972343554914,340.0598510735533,-7.980502762924178,12.096083,0.8381605,1.0918084563583217,0.0435795771920441,100002.0,200111.0,,,5786.5,2.9940805,2.964804,3.1884649,17250622-4959499,11.024,10.756,10.702,2.8740395916396553e-05
5949553285898337664,261.24426657725206,-49.99452941537104,340.0508399823016,-7.962006637820232,15.472516,1.0998135,1.0326987581338951,0.0486268508539023,100001.0,200111.0,0.3033,0.1533,4973.5,0.95404935,0.923954,0.9773091,17245862-4959402,14.088,13.702,13.697,2.6593506114884727e-05
5949553423337300864,261.2146176490084,-49.99431511979327,340.04044135988903,-7.945966831939729,11.643612,0.7921066,1.1023123159809118,0.0419072202429576,100001.0,200111.0,,,5817.5,3.6104846,3.1955943,3.670174,17245151-4959394,10.618,10.366,10.267,2.9299706787238835e-05
5949553423337312896,261.19654006673727,-49.991366387992976,340.03647452409444,-7.934638760619466,12.655155,0.75112534,1.082684957879797,0.0428746141083865,100001.0,200111.0,,,6101.0,2.085158,1.9573733,2.5871253,17244717-4959288,11.673,11.44,11.383,2.7929814864505194e-05
5949553453368017664,261.1971210885609,-49.97941080986769,340.046762787818,-7.9283743766772705,13.445982,0.7656193,1.0882875781291914,0.0329998795915327,100001.0,200111.0,0.667,0.353,5942.32,1.5235776,1.3024468,1.8507706,17244731-4958458,12.45,12.274,12.16,2.7996023581218346e-05
5949553457697060096,261.2125149399393,-49.97998718323677,340.05177384200044,-7.93695884374784,12.09112,0.80975056,1.0979103015435163,0.0542819358047449,100001.0,200111.0,,,5758.814,3.0156004,2.6575506,3.2366717,17245099-4958476,10.941,10.748,10.473,2.803220373041052e-05
5949553487727737984,261.23038190729915,-49.98529588251527,340.0536745134002,-7.949474094824104,14.934019,1.0170155,1.0742649632539325,0.0389599051755115,100001.0,200111.0,0.313,0.1495,5206.805,1.0486416,0.99947566,1.0962137,17245529-4959070,13.576,13.231,13.185,2.7880632273333452e-05
5949553492056782720,261.23674060548603,-49.98406110204176,340.05698527957924,-7.952210852399936,13.799593,0.8170481,1.0665621273936536,0.0302264852907027,100001.0,200111.0,0.27,0.1433,5784.0,1.4000058,1.2939225,1.4491905,17245682-4959025,12.761,12.534,12.465,2.6834846839766155e-05
5949553492056801536,261.2217404535395,-49.97295487314141,340.060998308318,-7.938047477167469,13.014786,0.71066856,1.1366936251030932,0.0284661222637729,100001.0,200111.0,0.8598,0.4465,6160.29,1.64939,1.3373471,1.8464962,17245322-4958226,12.016,11.797,11.647,2.775067908998399e-05
5949553522087135616,261.2319655788896,-49.9630182868081,340.0730295986474,-7.938078288974144,12.33346,0.41768265,1.0456645978280026,0.0718677384400569,100001.0,200111.0,0.479,0.246,7698.0,1.5927587,1.4973996,1.6566929,17245567-4957468,11.747,11.657,11.592,2.458887742669871e-05
5949553560776284032,261.21184640814454,-49.96925505395597,340.0605853663083,-7.930697872797202,13.771094,0.793355,1.0750840182933097,0.0455665503044972,100001.0,200111.0,0.226,0.12,5880.0,1.358092,1.241412,1.3908945,17245084-4958091,12.682,12.43,12.379,2.951878659396692e-05
5949553590806611328,261.206189875203,-49.9575045830736,340.06847325789266,-7.921196395982491,10.561743,1.3100853,1.1361213334063842,0.0592817679410692,100002.0,200111.0,0.218,0.1237,4763.8477,9.319444,8.625613,10.0117655,17244948-4957267,8.901,8.35,8.209,2.845230433348799e-05
5949553590807021312,261.2177766649226,-49.96469687730234,340.06654712927576,-7.931377252544888,17.442728,1.640871,0.9856462293185648,0.1196897167696006,,,,,,,,,17245227-4957528,15.372,14.685,14.455,2.665433045031473e-05
5949553595136027904,261.2151971980289,-49.96304954042505,340.06701506773544,-7.92908548900366,15.742179,1.1681366,1.0115474341300636,0.0521214800675716,100001.0,200111.0,0.444,0.2105,4911.237,0.8886283,0.82075137,0.902249,17245165-4957469,14.309,13.809,13.648,2.8814083576168188e-05
5949553595136038272,261.21219141790266,-49.95520498411074,340.072556411369,-7.923156429815552,12.739931,0.74913216,1.2020772340432806,0.1702550896889708,100001.0,200111.0,,,6231.7466,1.7283924,1.3420769,2.1610518,17245093-4957186,11.773,11.543,11.444,2.7473275623617336e-05
5949553663855466624,261.2885126681905,-49.97363475049634,340.0842510224039,-7.974301245690482,12.874958,0.7340431,0.9927528727973386,0.0451891233708379,100001.0,200111.0,,,6317.2534,1.9123801,1.6404635,2.120755,17250924-4958250,11.934,11.712,11.642,2.6981912153108384e-05
5949553663855479424,261.280095527942,-49.9666797430392,340.08711790152347,-7.965957368699064,15.101463,1.4991665,0.1284393524335122,0.0466592763783155,100002.0,,0.618,0.302,4418.5,,,,17250722-4957599,13.206,12.524,12.374,0.004759010900422649
5949553693885828224,261.2524352775605,-49.96923360706791,340.0750939650632,-7.95249419170871,12.0453,0.79298496,0.9924515589730412,0.0417724930416961,100001.0,200111.0,,,6032.0,3.085061,2.5557542,3.2580638,17250058-4958091,11.021,10.805,10.689,2.821027469567349e-05
5949553698215232256,261.24816651825,-49.96380392675957,340.0781507210057,-7.947216321837637,16.592154,1.5140514,1.0963436699794669,0.0789444598553966,100001.0,200111.0,0.778,0.38,4477.3975,0.71511954,0.6305839,0.76764584,17245956-4957496,14.697,14.12,13.996,2.7766087280072077e-05
5949553698215949696,261.2677577588262,-49.97355426594504,340.0769160443134,-7.9631023014513875,9.910979,1.208972,1.0733846040268258,0.0452393228661316,100001.0,200111.0,0.594,0.2563,4853.3735,12.666415,12.377652,12.967674,17250428-4958246,8.393,7.881,7.797,2.6528324818554074e-05
5949553728245565440,261.2564797705174,-49.96075883541035,340.0836867959403,-7.950010958824239,12.435553,0.7266283,1.0829855338349863,0.0444532395929128,100001.0,200111.0,,,6095.5,2.310775,2.0261943,2.516529,17250154-4957386,11.37,11.17,10.99,2.838590324897526e-05
5949553732574966912,261.2726461714599,-49.96140379263653,340.08891192938216,-7.959055085480585,13.013586,0.7607002,1.0835852821387155,0.0351190641694969,100001.0,200111.0,1.3735,0.6855,5762.3335,1.9952855,1.7288224,2.5652666,17250543-4957409,12.006,11.783,11.674,2.780358738881043e-05
5949553732574979456,261.26090424941685,-49.95144394583071,340.0931242986773,-7.947271063894896,13.683335,0.7706795,1.0366390228450926,0.0284618055673709,100001.0,200111.0,0.5785,0.2955,5856.5,1.4792241,1.182492,1.6962678,17250261-4957051,12.639,12.348,12.305,2.3750809216110947e-05
5949553732575666944,261.25487097193786,-49.953601066752015,340.08915079204,-7.945212993624524,15.542009,1.327076,1.1479782671904808,0.0828864514059372,100002.0,200111.0,0.8627,0.4233,4776.065,0.9243402,0.8457639,1.0317692,17250117-4957129,13.866,13.3,13.178,2.922288882372603e-05
5949553796965562496,261.28146829075564,-49.93670269204213,340.1129019600186,-7.950230659787703,13.252319,0.752203,1.136972395219768,0.0499109388657969,100001.0,200111.0,0.775,0.383,5944.25,1.5932748,1.4197681,2.5397213,17250755-4956120,12.279,12.024,11.968,2.5459075665293243e-05
5949553835654195968,261.2731332944387,-49.94592672896435,340.10214418017284,-7.950815012223003,10.486987,0.41555405,1.189604050807082,0.0463384050586116,100001.0,200111.0,0.876,0.444,7362.745,3.5497396,3.3865988,3.7106657,17250554-4956452,9.903,9.772,9.7,2.547628431551127e-05
5949553968763728896,261.2078025585229,-49.9389773493145,340.084671401254,-7.91187262638998,12.98595,0.7120075,1.0854111063243872,0.0329178058791714,100001.0,200111.0,1.239,0.617,6204.2,1.7248398,1.4379423,1.9051349,17244987-4956202,12.037,11.866,11.769,2.8053969129921405e-05
5949553968769487104,261.2016485449516,-49.93549940967637,340.0854041208721,-7.906651710378391,14.026742,0.8124933,1.0621373019546076,0.0307084268879043,100001.0,200111.0,0.3745,0.1763,5736.0,1.2894535,1.1313442,1.3737881,17244839-4956077,11.597,12.652,11.307,2.9807988268272692e-05
5949553968764184448,261.2208702955067,-49.95445238993551,340.07629133776504,-7.927406374398866,16.763252,1.0958557,0.2048040793362084,0.1182344009803313,100002.0,,,,4977.2734,,,,17245303-4957157,15.286,14.95,14.877,0.003876190237736059
5949553968763728896,261.2078025585229,-49.9389773493145,340.084671401254,-7.91187262638998,12.98595,0.7120075,1.0854111063243872,0.0329178058791714,100001.0,200111.0,1.239,0.617,6204.2,1.7248398,1.4379423,1.9051349,17244987-4956202,12.037,11.866,11.769,0.0015907580248512951
5949553973093167104,261.2086139288787,-49.94893165699087,340.07656803528187,-7.917783754769644,10.533553,1.3803711,1.137168053755291,0.0429093524301394,100001.0,200111.0,0.354,0.1672,4619.2275,10.267424,9.586505,10.733827,17245007-4956561,8.801,8.164,8.054,2.5684088851544927e-05
5949553973093174400,261.201066495961,-49.943663567184,340.078312711812,-7.910829963092428,13.586401,0.76532555,1.126161260757483,0.0312421644674171,100001.0,200111.0,0.3645,0.1837,6053.86,1.3269306,1.1239073,1.6096425,17244826-4956370,12.611,12.371,12.281,2.7452768268227963e-05
5949553968763728896,261.2078025585229,-49.9389773493145,340.084671401254,-7.91187262638998,12.98595,0.7120075,1.0854111063243872,0.0329178058791714,100001.0,200111.0,1.239,0.617,6204.2,1.7248398,1.4379423,1.9051349,17244987-4956202,12.037,11.866,11.769,0.0011928624703201704
5949554003123468160,261.21912163441993,-49.94206532824427,340.08611249761486,-7.919655039745962,12.04047,0.78616905,1.0893444300395336,0.0525867397875135,100002.0,200111.0,,,5892.0,2.9609606,2.8725348,3.0044,17245259-4956313,11.028,10.788,10.718,2.5664650090064287e-05
5949554003124014976,261.2084372912228,-49.929544765137344,340.0928514770408,-7.90702556598269,12.791546,0.7454767,1.0052781544529692,0.0420674993993655,100001.0,200111.0,1.454,0.719,6231.7466,2.0182066,1.8405923,2.2095063,17245002-4955462,11.798,11.621,11.511,3.0521612525882305e-05
5949554007452921088,261.2069529482636,-49.93458637859077,340.0880700282992,-7.909000734082506,13.913802,0.80702686,1.010140548624704,0.0300551444717929,100001.0,200111.0,0.27,0.124,5846.0,1.3704567,1.2578781,1.4624537,17244967-4956044,12.867,12.601,12.523,2.8206802870513454e-05
5949554041813311872,261.24766320090896,-49.938935334766114,340.098948179064,-7.93327819325638,15.344493,1.1562262,1.0459456576206037,0.0650648907810971,100001.0,200111.0,0.595,0.255,4943.0,1.015067,0.9434461,1.0425838,17245943-4956200,13.89,13.378,13.361,2.8785379542970592e-05
5949554071843509376,261.243858779415,-49.92470212986303,340.1095942830966,-7.923409145741392,15.012727,1.1137266,1.0771260548231447,0.0435255425783475,100001.0,200111.0,0.6855,0.3343,4989.25,1.1213284,1.022032,1.2031116,17245852-4955288,13.567,13.148,13.026,2.799470558793191e-05
5949554518524004096,261.03856166579834,-50.23291340061414,339.7765587785853,-7.983089489740937,12.529224,0.7540045,1.0740005025751165,0.042799506151267,100001.0,200111.0,0.8433,0.3973,5534.5,2.7521539,2.2980008,3.3924475,17240925-5013583,11.553,11.283,11.233,2.6585965906600445e-05
5949555519280199296,261.0088236480448,-50.17682930760071,339.8131983592821,-7.936281488567094,13.896635,0.8445654,1.04151737114428,0.0354037309501143,100001.0,200111.0,0.5115,0.255,5759.2,1.3839085,1.3106351,1.5176644,17240212-5010364,12.833,12.542,12.428,2.7855649006385892e-05
5949556133427267840,260.9792750705104,-50.13012433167977,339.8419711464521,-7.8947167060224,11.480123,0.78113174,1.104914939327835,0.0408141501017065,100001.0,200111.0,,,6152.8203,3.4487767,2.8433602,3.789434,17235502-5007483,10.444,10.224,10.128,2.7285913944810214e-05
5949556236506483072,260.99026668115584,-50.13136482154915,339.8448538269169,-7.901276624743894,13.253404,0.7613859,0.9937468700569656,0.0246334269526294,100001.0,200111.0,1.173,0.584,5905.5,1.8475986,1.71028,2.5660915,17235766-5007528,12.251,11.994,11.949,2.7796021237722982e-05
5949556275195521408,261.0015418416032,-50.120556036848384,339.8579814396169,-7.901338739742167,15.260948,1.1093082,0.9741043743787976,0.070340382174753,100001.0,200111.0,,,4987.0,1.1072572,1.0052496,1.1489565,17240037-5007139,13.837,13.436,13.316,2.6460835295255965e-05
5949556584432518912,261.1191009128065,-50.13929976414637,339.88413614413025,-7.97454802742159,14.506339,0.9319544,1.1273950618297042,0.0344951703006597,100001.0,200111.0,0.413,0.204,5308.91,1.161488,1.1176606,1.4198152,17242858-5008214,13.319,12.969,12.875,2.7296503402382433e-05
5949556824950710400,261.1005459149169,-50.116702462220886,339.89656647014704,-7.952174271103725,13.922164,0.8278446,0.9832300340154644,0.0311581540136401,100001.0,200111.0,0.3167,0.1828,5847.455,1.4018022,1.2955563,1.457892,17242413-5007000,12.866,12.575,12.47,2.7048836115726425e-05
5949556854987395840,261.07217608777296,-50.11422207246942,339.8885355149413,-7.935626319673846,17.463013,1.7678185,0.9948161215081136,0.1157487312458646,,,,,,,,,17241732-5006509,15.293,14.669,14.609,2.724457259629142e-05
5949557134188365824,261.1184099529536,-50.09188733146632,339.92385143348247,-7.948069941128646,15.572256,1.1489553,1.0379208843991286,0.0453126645019214,100001.0,200111.0,0.403,0.1995,4939.035,0.9229642,0.8802741,0.96712685,17242841-5005307,14.156,13.667,13.568,2.71746573488448e-05
5949557164219417216,261.1298635973902,-50.08304574768452,339.9353893312758,-7.9493356277436,13.364743,0.7563019,1.033627896042555,0.023471304386115,100001.0,200111.0,,,6827.6426,1.2544723,0.95734966,1.6084368,17243118-5004588,12.345,12.122,11.96,2.8452582970126672e-05
5949557443426065920,261.074631110663,-50.046976774378656,339.9460601223603,-7.899875473716013,14.431461,0.9002781,1.0094547793650006,0.0286244393310531,100001.0,200111.0,0.382,0.1893,5474.0,1.2503071,1.1672121,1.3814934,17241790-5002490,13.276,12.987,12.85,2.7202169959899566e-05
5949557610896073856,261.0476391744643,-50.10219381215615,339.8899085925702,-7.915866084638949,16.39071,1.3797112,1.0288774808688472,0.077210939599725,100001.0,200111.0,0.6195,0.3055,4724.16,0.71863896,0.657812,0.8283599,17241143-5006077,14.631,14.094,13.92,2.5439121877757684e-05
5949557748335021056,260.98999718556337,-50.10597954034839,339.8661273735645,-7.887119807026784,16.759197,1.5045967,1.0529217818490064,0.0803614129222259,100001.0,200111.0,0.58,0.2498,4402.12,0.72484624,0.6703148,0.75718814,17235761-5006214,14.916,14.155,14.27,2.6354280707729476e-05
5949557988853259392,260.9870508804857,-50.06182348560217,339.9022411564402,-7.861165929262918,16.134905,1.2989111,1.0264586873213537,0.0724784799263362,100002.0,200111.0,0.4465,0.2415,4921.0,0.7270816,0.6756136,0.80954725,17235689-5003424,14.464,13.937,13.851,2.7643023253783443e-05
5949558027541608064,261.0494120009416,-50.076698533407125,339.91201462594853,-7.902755802300093,12.284309,0.8031416,1.115634814934212,0.0395046836248149,100001.0,200111.0,,,5609.25,2.8775706,2.6876998,3.0027068,17241186-5004360,11.237,11.009,10.896,2.7128878867938334e-05
5949558061901354240,261.0535357296621,-50.06423863192676,339.9239819820956,-7.898092877683672,16.063715,1.2868624,1.1581471961904186,0.0699569189086413,100001.0,200111.0,0.326,0.1548,4760.765,0.7268002,0.6596127,0.7560776,17241284-5003511,14.47,13.906,13.715,2.6931390680246336e-05
5949558096261107712,261.0175976712155,-50.06559470033249,339.90999304815324,-7.879598847939892,13.811223,0.8144798,1.028884612358243,0.0251663033306739,100001.0,200111.0,0.549,0.2697,5816.0,1.426342,1.1706475,1.4928341,17240422-5003560,12.748,12.5,12.433,2.963893756838721e-05
5949558164980580992,261.04640392972635,-50.05334273457163,339.9306090045998,-7.8882645932796285,14.220904,0.88747406,1.0838330774632858,0.0272401948781526,100001.0,200111.0,0.4045,0.196,5617.7437,1.2100364,1.0458878,1.3784453,17241113-5003119,13.063,12.779,12.631,2.843321920986012e-05
5949558298090933376,260.99779125425965,-50.04795615694789,339.91775645662574,-7.859259692083391,17.715876,2.0949726,0.9305188682804952,0.1391058984142764,,,,,,,,,17235948-5002524,15.071,14.452,13.987,2.6283228507794425e-05
5949558302419548416,261.01239435105737,-50.054068530045214,339.9178358455209,-7.870452453706397,13.135542,0.7382097,1.0186945568549697,0.028004741498577,100001.0,200111.0,1.215,0.604,6119.92,1.7648709,1.5599445,1.9411815,17240297-5003145,12.171,11.951,11.885,2.682720398720124e-05
5949558435529921280,261.0121693988052,-50.03400173319866,339.93464822161553,-7.859257197303296,15.057632,1.0166998,1.059592858916251,0.0365879538457053,100001.0,200111.0,0.2533,0.1292,5185.3335,1.0144478,0.8955572,1.1045052,17240292-5002023,13.787,13.442,13.286,2.577764056389626e-05
5949558646016412544,260.910928696215,-50.16385188338613,339.78916277014304,-7.876840509031068,14.119683,0.8823767,1.0443134708799948,0.0278314529495593,100001.0,200111.0,0.472,0.239,5752.605,1.2485914,0.96670353,1.4364702,17233863-5009498,12.89,12.629,12.504,2.6361213798263385e-05
5949559054005068928,260.8543294783431,-50.11244715038392,339.8121398826141,-7.818186145560256,16.068077,1.2282591,0.9305799872656046,0.0558670898670417,100001.0,200111.0,0.491,0.24,4864.0,0.8525829,0.8171323,0.87547,17232504-5006447,14.571,14.084,14.025,2.5110968205577078e-05
5949559608089675008,260.8627250977999,-50.06316726198442,339.85657797039045,-7.79539983503823,14.412596,0.90787125,1.0175573033392211,0.0319806747911928,100001.0,200111.0,0.371,0.1865,5349.6665,1.3196301,1.1534796,1.5787259,17232705-5003473,13.223,12.953,12.814,2.7463347838251378e-05
5949559638120706688,260.86802877873345,-50.05740965406611,339.86332012546853,-7.795049515848272,14.73406,0.9065218,1.0212225236555053,0.0385240405876331,100001.0,200111.0,0.2493,0.15,5400.0,1.1094304,0.9820565,1.2413311,17232833-5003265,13.506,13.193,13.085,2.6177149074074272e-05
5949559814247548288,260.844219517781,-50.10805858841452,339.81220693136163,-7.81035718118671,15.076153,1.0534105,0.956120072803187,0.0401896949054607,100001.0,200111.0,0.644,0.298,4993.2866,1.2243565,1.140004,1.3262985,17232262-5006289,13.737,13.326,13.286,2.6511531172348067e-05
5949559986046259328,260.7871116282086,-50.09753523759887,339.8005740113141,-7.774030356556477,15.519901,1.119091,1.0648270229539978,0.0462275227013535,100001.0,200111.0,0.2613,0.1273,4940.885,0.92070794,0.8565321,0.9454496,17230890-5005509,14.103,13.723,13.569,2.633540558856038e-05
5949560290955715328,260.80765114439794,-50.06652232301014,339.83400090406053,-7.767818726336692,16.672184,1.5939865,1.0517658892056303,0.0732813213309378,100001.0,200111.0,,,4353.0,0.7811959,0.7386314,0.8202363,17231384-5003594,14.707,14.19,13.927,2.8683635147418702e-05
5949560432722869120,260.82443226080244,-50.04320423797279,339.85961789637264,-7.763872590727378,15.711692,1.3912878,0.9747879503776586,0.0613969763152183,100001.0,200111.0,1.0473,0.5315,4855.3477,0.96358776,0.9367154,1.0388552,17231788-5002354,13.979,13.442,13.384,2.790586952425189e-05
5949560535802085376,260.80770426542455,-50.05105718113614,339.8470139865614,-7.759279312638498,14.90993,0.9762602,1.0749705718532483,0.0371013807343498,100001.0,200111.0,0.243,0.1285,5345.0,0.9954917,0.9880834,1.0215695,17231385-5003036,13.661,13.313,13.279,2.968961798091326e-05
5949560913759699456,260.9413177641278,-50.05469640195957,339.8918668298176,-7.832753861859058,13.552633,0.79375935,1.0801311621443406,0.0299592348050076,100001.0,200111.0,0.6285,0.305,5954.0,1.4554174,1.3386915,1.5323219,17234592-5003168,12.48,12.214,12.149,2.7182202125731007e-05
5949561154277929088,260.87071427611704,-50.02045465711891,339.89535035976843,-7.77603537046085,16.691053,1.445632,0.9552062397469884,0.0793052916222688,100002.0,200111.0,,,4492.643,0.7765131,0.74297285,0.7998926,17232897-5001135,14.848,14.325,14.129,2.597796654697758e-05
5949561188637645568,260.8977736001437,-50.0327324826122,339.894734943415,-7.797309036005828,14.570867,0.91389275,1.102943802626208,0.0327151536023017,100001.0,200111.0,0.2603,0.137,5439.5,1.0888786,1.0509951,1.1013288,17233547-5001577,13.401,13.061,13.031,2.7063012093356188e-05
5949561188637648000,260.89488423891163,-50.03008323928264,339.8959264078473,-7.794297412427943,14.717269,0.94218254,1.0422794382605105,0.0341426386432931,100001.0,200111.0,0.239,0.1173,5424.0,1.0842513,0.97972864,1.1240973,17233477-5001482,13.497,13.156,13.089,2.755194244525916e-05
5949561356107493888,260.9630295615364,-50.02646542814074,339.9233958034644,-7.82877788953777,12.36011,0.7515516,1.1072677446133186,0.0379909319253464,100001.0,200111.0,,,6177.25,2.2759988,2.057696,2.5099387,17235113-5001351,11.331,11.125,11.064,2.7932947444868843e-05
5949561562266265472,260.93452432259943,-49.975828467659895,339.9557725781816,-7.785524006612101,16.987206,1.8028564,1.1834866524251355,0.095878757588404,100001.0,200111.0,1.175,0.576,3928.6667,0.83330834,0.77364117,0.8543438,17234428-4958328,14.796,14.101,13.991,2.8648355021084234e-05
5949561566594784640,260.9404146385748,-49.98463901837921,339.9504754677358,-7.793550782551886,13.405534,0.7622471,1.0764882304688648,0.0250146053203764,100001.0,200111.0,0.654,0.325,5970.0,1.5538168,1.4359202,2.2054625,17234570-4959046,12.38,12.113,12.072,2.8283808040732036e-05
5949561566594788992,260.9314525499654,-49.98272463043946,339.9488703775792,-7.787690379490514,15.074875,1.0447578,1.0785070659381748,0.0368641748573611,100001.0,200111.0,0.3327,0.1653,5201.27,0.9814378,0.5743173,1.1127969,17234355-4958577,13.757,13.344,13.21,2.5760089653968352e-05
5949561807112987008,260.89107367858065,-49.96530380141149,339.9490230843827,-7.756419711892966,15.071139,1.0220985,1.1162912907691334,0.0360237102837281,100001.0,200111.0,0.2445,0.141,5296.4067,0.90945345,0.7510605,0.9733584,17233386-4957550,13.78,13.45,13.319,2.7642691603160867e-05
5949561875832432256,260.857600981587,-50.03334223874546,339.87981117587526,-7.776151898289591,15.526434,1.1225805,1.0665836596144422,0.0447158727592886,100001.0,200111.0,0.216,0.1105,4996.0,0.8907774,0.8810514,0.9189157,17232582-5001599,14.117,13.745,13.527,2.610891538846523e-05
5949561978911682560,260.82873746827653,-49.99958123127396,339.8978197650192,-7.742014094233278,15.272271,1.0575562,1.0667964056360857,0.0399018934952969,100001.0,200111.0,0.242,0.122,5125.8276,0.93892235,0.91232795,0.96009254,17231890-4959584,13.904,13.494,13.406,2.672216121050332e-05
5949562322509085568,260.8245507273569,-49.97496452932732,339.9169981112687,-7.726137048054147,13.065278,0.7128277,1.0985908938317424,0.0224949729330331,100001.0,200111.0,1.0345,0.503,6274.0,1.6055756,1.333929,1.810392,17231789-4958297,12.112,11.929,11.846,2.726132051913172e-05
5949562490001351936,260.83128532405146,-49.970929981057765,339.9228091678807,-7.727508260943461,15.294004,1.0605335,1.08374593426083,0.0384373206303917,100001.0,200111.0,0.294,0.1397,5067.0,0.9416236,0.7939051,0.98123574,17231951-4958152,13.94,13.541,13.46,2.663475642721729e-05
5949562593058060672,260.87240271232383,-49.946516092410455,339.9581067372603,-7.736017171065824,13.232929,0.7177038,1.0686150600601103,0.020657898115862,100001.0,200111.0,0.77,0.381,6051.275,1.6470681,1.4972783,1.7607503,17232938-4956473,12.273,12.064,12.015,2.6407509422938383e-05
5949562666106485120,260.84818539868934,-49.93644706630807,339.95786050782,-7.717463614942195,14.607494,0.91746044,1.0756117405491998,0.0280695510127487,100001.0,200111.0,0.3497,0.1655,5430.0,1.1023102,1.0750057,1.1275003,17232357-4956111,13.407,13.103,13.05,2.6931703639292103e-05
5949563044063380352,261.1322023493999,-50.06437314102799,339.9519621231784,-7.940307390269234,13.806671,0.8227234,1.0391611698135437,0.0295094859949486,100001.0,200111.0,0.414,0.2005,5816.0,1.4152002,1.2721685,1.4702739,17243173-5003516,12.752,12.454,12.382,2.939059739988707e-05
5949563074094414976,261.14536780612667,-50.06291762444731,339.95788688333784,-7.946561351634839,10.174325,1.703022,0.6239120135024969,0.0447425046134097,100001.0,200111.0,0.411,0.2355,4257.5327,28.096832,24.724342,31.523127,17243488-5003465,8.066,7.3,7.095,0.001538916813925789
5949563147142593792,261.16845819573444,-50.04296595884364,339.98294532411046,-7.947958982094169,15.11299,1.0153913,1.0703496782393616,0.041733372572393,100002.0,200111.0,0.2373,0.116,5503.5,0.85102046,0.66904366,1.0206282,17244043-5002346,13.811,13.485,13.367,2.7604439740551002e-05
5949563181502353536,261.1312685824884,-50.03933649674888,339.9727299790426,-7.926020855449852,14.30947,0.87533474,1.0305481335432818,0.0345073834042856,100001.0,200111.0,0.312,0.159,6001.0,1.0587441,0.91703975,1.1660019,17243151-5002215,13.201,12.885,12.767,2.7669924167576842e-05
5949563250221826432,261.1173907866987,-50.05200828145945,339.9570956019439,-7.925560755400147,14.373798,0.92057705,1.160969579644486,0.0688340602490258,100002.0,200111.0,0.327,0.163,5434.5,1.1351335,1.0535284,1.2453147,17242817-5003071,13.167,12.854,12.717,2.675000001704898e-05
5949563314612581632,261.0787271840685,-50.03517786496835,339.9574628417336,-7.895566478713549,12.434486,0.7521162,1.0132337136226135,0.0367701468649705,100001.0,200111.0,,,5987.0,2.566209,2.3197606,3.397794,17241889-5002065,11.458,11.224,11.142,2.70787325965292e-05
5949563318941320320,261.08661168786205,-50.049157659635846,339.9485039679052,-7.907496702364997,16.69744,1.6075563,0.9063064553920438,0.0807056926567483,100001.0,200111.0,,,4393.07,0.8717405,0.80040157,0.90692985,17242078-5002568,14.707,14.005,14.052,2.710364929389937e-05
5949563525099720192,261.17440916388404,-50.03192939811228,339.9943737936192,-7.945077750668479,16.815868,1.7753992,1.0166371766589548,0.0877285118995607,100001.0,200111.0,1.4753,0.7197,4234.0,0.8237852,0.6491128,0.97018033,17244185-5001548,14.707,14.043,13.863,2.6561161094447086e-05
5949563623850224512,261.1564574371631,-50.00753324597712,340.0085308627823,-7.922021071264754,12.631227,0.7186165,1.0384469977797155,0.0661921221046752,100001.0,200111.0,,,6125.05,2.180104,2.0392828,2.3992147,17243754-5000270,11.658,11.437,11.324,0.0015206522873948377
5949563658209961728,261.16304982595847,-50.00258694720971,340.0150548997564,-7.9228359888267645,12.250467,0.74889374,1.1344693667381376,0.0432588985863567,100001.0,200111.0,0.85,0.4093,5980.5,2.5004127,2.3340244,2.5822232,17243913-5000092,11.288,11.054,10.978,2.6288395665505208e-05
