source_id,ra,dec,l,b,phot_g_mean_mag,bp_rp,parallax,parallax_error,priam_flags,flame_flags,a_g_val,e_bp_min_rp_val,teff_val,radius_val,radius_percentile_lower,radius_percentile_upper,original_ext_source_id,j_m,h_m,ks_m,diff_min
3218619320205507584,88.6647725019424,0.0059954166069979,206.3472463978896,-12.60293526251269,15.877192,1.4656,0.8978500769223579,0.0547627754886176,100001.0,200111.0,1.4418,0.7203,4383.3335,1.2923876,1.2455435,1.3357575,05543955+0000215,13.916,13.52,13.379,2.380903159446642e-05
3218619942976514944,88.67285186573059,0.0390181194061242,206.3212003331744,-12.58036054253688,15.553849,1.4724607,0.897829508091146,0.0474751556832596,100001.0,200111.0,1.375,0.683,4411.0,1.4720124,1.4331965,1.508034,05544148+0002203,13.636,13.174,12.941,2.1089578289625805e-05
3218620969473143808,88.83678500160734,0.0776595797265121,206.36466968908744,-12.417369355706368,17.19742,1.6993027,0.990781434465277,0.1098060928414488,,,,,,,,,05552083+0004395,15.001,14.332,14.151,2.262087985200865e-05
3218621553588510592,88.69688116045963,0.0649990814108137,206.30917425952236,-12.546974411734762,17.587267,1.6941643,0.9646341901511905,0.1528240996889186,,,,,,,,,05544725+0003539,15.247,14.591,14.349,2.520628409394087e-05
3218621622308000896,88.69488241119925,0.0733601902308549,206.3006447932173,-12.544833348496308,16.962502,1.6308765,0.8929946253180604,0.1180767823287266,100001.0,200111.0,1.298,0.658,4251.0,0.8657082,0.8157136,0.91328204,05544676+0004240,14.846,14.227,14.139,2.1696687358950787e-05
3218621729682901504,88.74419126519602,0.0912093039044003,206.30808978728183,-12.492899493676628,16.639032,1.6067638,0.97193173633961,0.0784065638871933,100001.0,200111.0,,,4313.5,0.88249874,0.83707106,0.9598809,05545860+0005283,14.531,14.042,13.899,2.400032413355441e-05
3218622176359498240,88.74155282477196,0.1127079718365151,206.2873605246521,-12.485182829797848,15.611561,1.5342426,0.837196936107584,0.0497539295764233,100001.0,200111.0,,,4364.5938,1.5866768,1.4290563,1.6417027,05545797+0006457,13.631,13.208,13.095,2.3715180786820107e-05
3218627051146882688,88.83871018804986,0.0997196464758912,206.34561998811964,-12.405359970001983,16.052065,1.5226765,0.8260384830972635,0.0592464727914411,100001.0,200111.0,,,4342.0,1.3336159,1.2223848,1.386753,05552130+0005589,14.121,13.652,13.465,2.0708992287246093e-05
3218628185017993216,88.8003722191927,0.1564667872356889,206.2759052686274,-12.412730011178231,14.498179,1.2735367,0.9349006983876036,0.0314926306114622,100001.0,200111.0,,,4948.857,1.6717734,1.6073875,1.8166603,05551209+0009232,12.854,12.489,12.307,2.196700630255448e-05
3218629323185062144,88.90765034095996,0.1826483393903592,206.30354812551795,-12.305655981829805,13.760874,1.2469625,0.9094873685453349,0.0289100902953997,100001.0,200111.0,,,4838.0,2.5601857,2.3075142,2.7613113,05553783+0010575,12.136,11.757,11.654,2.095090091625266e-05
3218630487120967552,88.90412925491692,0.2317783061681773,206.25741275600083,-12.285801324963868,16.502302,1.5550976,0.8900030831729514,0.0717783448570238,100001.0,200111.0,,,4345.92,1.0032381,0.84754527,1.076958,05553699+0013543,14.448,13.95,13.828,2.2225595531825468e-05
3218630628855115776,88.94850214781464,0.2282443034320811,206.28183927981277,-12.248228853866364,15.75687,1.4719381,0.8385090995392546,0.0501704474120096,100001.0,200111.0,,,4410.175,1.4362661,1.415313,1.4738032,05554764+0013416,13.836,13.384,13.346,2.1360265863335245e-05
3218630972452499968,88.90727533633516,0.2578229627732779,206.23535730575205,-12.27084211126877,17.083603,1.7598934,0.9982776947533252,0.0974292257381867,,,,,,,,,05553774+0015281,14.866,14.3,14.096,2.308015710607996e-05
3218654371434322944,88.9872687763906,0.2920546241470242,206.2426702815192,-12.18412689423495,15.722698,1.4679241,0.9413940896995197,0.0589848515539596,100001.0,200111.0,,,4329.75,1.3736057,1.3228608,1.4067498,05555695+0017313,13.751,13.344,13.162,2.1803848588300344e-05
3218654886830396672,89.0128569891154,0.3168285276909364,206.23250879771015,-12.149924330342818,15.295289,1.4438229,0.983136628027938,0.0502444100328837,100001.0,200111.0,1.58,0.8215,4458.125,1.4674644,1.3254558,1.5140524,05560309+0019005,13.365,13.016,12.877,2.1439580936864087e-05
3218704948969250944,88.2859790160726,-0.1563770915922417,206.31292592343928,-13.01370161117462,16.165026,1.7632122,0.9302072440580378,0.0669530921643007,100001.0,200111.0,,,4051.0,1.4004087,1.3077862,1.5070832,05530863-0009229,13.932,13.446,13.254,2.2016599237857178e-05
3218705155127680896,88.28437137190765,-0.1496269214179865,206.3060299352921,-13.01196790845064,15.922115,1.7236767,0.862537205511919,0.0697615788404333,100001.0,200111.0,2.1428,1.083,4005.5598,1.7535276,1.6085408,1.8603348,05530824-0008586,13.751,13.262,13.028,2.2549920893066603e-05
3218711026346679808,88.4875481214377,-0.0853978293454751,206.3451869456246,-12.802327209315584,15.392656,1.6264238,0.888481762069897,0.0541309774139921,100001.0,200111.0,2.651,1.3603,4288.0,1.7453476,1.6084179,1.9009279,05535701-0005074,13.319,12.868,12.71,2.114016896951559e-05
3218712778693417728,88.52803475586411,-0.0312191105904133,206.31547330394736,-12.74121463125045,15.2881155,1.5070143,0.8300655792224537,0.0435246409054375,100001.0,200111.0,,,4291.0,1.956098,1.4723105,2.1319938,05540673-0001523,13.327,12.921,12.783,2.2632050041784985e-05
3218713229666176256,88.56922077486817,-0.0058806989732427,206.31224286962345,-12.692961205754909,17.774189,1.8577576,0.9555593674808291,0.1645347011615748,,,,,,,,,05541660-0000211,15.407,14.772,14.482,2.121077831066356e-05
3218713573263560576,88.53957053045231,0.0105499453267403,206.2831461009568,-12.71149265112609,15.488241,1.441495,0.8944544513355457,0.0466805757363279,100001.0,200111.0,1.2508,0.6987,4449.0,1.4847306,1.3781981,1.5309367,05540950+0000379,13.633,13.169,13.015,2.0595707400056367e-05
3218714397897281280,88.51077628018658,0.0369409579865901,206.24542925849167,-12.72460684495982,17.331999,1.8073349,0.6994210262537972,0.1098797118785344,,,,,,,,,05540259+0002129,15.128,14.426,14.294,1.944020947821304e-05
3218714466616759424,88.48302672892937,0.0363155958138031,206.23269201604847,-12.749427750454426,17.133253,1.7291508,0.9251712459516492,0.0966468465153343,,,,,,,,,05535593+0002107,14.922,14.302,14.116,2.305366341244408e-05
3218714638415448576,88.51607860795474,0.0512366871340368,206.2350169183477,-12.713234900707432,14.887176,1.385129,0.8470225583186576,0.0326911756238526,100002.0,200111.0,,,4587.77,1.8924682,1.6003021,2.0141768,05540386+0003044,13.084,12.695,12.536,2.2540723461156838e-05
3218715806646562304,88.37749304476574,0.0239706640205282,206.1932633391356,-12.848480397557434,16.347097,1.5936337,0.8026295770677592,0.0699001148565242,100001.0,200111.0,1.534,0.766,4380.357,1.1667693,1.051361,1.2388587,05533060+0001262,14.323,13.81,13.62,2.4072154477519544e-05
3218716008509748480,88.31916368108448,0.00033368451067034363,206.18670290751663,-12.911091263288496,16.36578,1.5446243,0.8471349118241809,0.070723292992964,102001.0,200111.0,,,4483.5,1.0231102,0.85083365,1.0647724,05531660+0000011,14.254,13.79,13.593,2.1763296786526434e-05
3218716390762117888,88.32966970176999,0.0010398450801419,206.191104751716,-12.901475362424735,16.38099,1.5877905,0.7259385736984846,0.0707879122206384,100001.0,200111.0,0.806,0.419,4367.75,1.2811054,1.195302,1.4031085,05531912+0000037,14.422,13.923,13.772,2.2350881616909475e-05
3218717284115311104,88.3845049052146,0.0371354102544905,206.18469372693937,-12.836124566897883,16.417175,1.6998081,0.8340004087473495,0.0808362082717083,100001.0,200111.0,,,4213.985,1.2246485,1.1517755,1.3825318,05533228+0002136,14.228,13.693,13.578,2.1145361656819064e-05
3218718860368207360,88.39048736883461,0.0983780508386379,206.13205617742975,-12.802181427967795,16.645771,1.589117,0.768487528977081,0.0838384331158001,100001.0,200111.0,,,4341.6665,1.0908235,1.0192591,1.1686884,05533371+0005541,14.615,14.103,13.941,2.207023327584013e-05
3218718929087699072,88.39005326960122,0.1074715751923993,206.12360689345775,-12.798309159026742,16.068163,1.6428719,0.8690114827337102,0.0614555270877825,100001.0,200111.0,,,4366.0,1.2375094,1.1088322,1.3551058,05533361+0006268,13.983,13.53,13.317,2.255957278772386e-05
3218722811737954944,88.0800142110513,0.0072021299025467,206.06559460998,-13.119217064256272,17.675829,1.8969116,0.8422538015031762,0.2195041076271376,,,,,,,,,05521920+0000259,15.204,14.571,14.344,2.1933210871156425e-05
3218727214079793920,87.99223956695917,0.0841691610413061,205.95354418503572,-13.16071232778294,17.239101,1.9530067,0.974072030010014,0.1202219716251448,,,,,,,,,05515814+0005030,14.81,14.229,13.995,2.1019760808663085e-05
3218727729475443968,88.03226880709059,0.105892291811451,205.9531012387157,-13.115170654736794,16.065344,1.7621984,0.841098543815834,0.0681442492150438,100001.0,200111.0,2.3965,1.197,4072.7852,1.5931681,1.4958023,1.699558,05520774+0006212,13.829,13.337,13.186,2.1815844101519225e-05
3218728588468846976,88.28425148905751,0.0712725307100915,206.1056237240193,-12.90874905178974,16.866138,1.7357035,0.8644603272700762,0.0994742023904785,100001.0,200111.0,,,4108.25,1.0421249,0.9721115,1.1112064,05530822+0004165,14.686,14.1,13.964,2.4068323831999746e-05
3218729241303895552,88.20355578562126,0.0783532708386046,206.0604396369889,-12.97673978260992,17.062056,2.0335236,0.8323931286150147,0.1623467664245526,100001.0,,2.5703,1.2747,3675.0,,,,05524885+0004420,14.574,13.946,13.685,2.1353076771954378e-05
3218730890571270912,88.38682537210755,0.1495837617850369,206.083897067004,-12.781449040259654,15.258275,1.5099688,0.8735800577409132,0.0393765620147289,100001.0,200111.0,2.13,1.0875,4578.6553,1.5554221,1.2765864,1.8977426,05533283+0008584,13.35,12.949,12.773,2.2096445719365404e-05
3218731371607632384,88.30649473158512,0.1356933761469189,206.05791161440516,-12.858933989400224,17.113192,1.8459148,0.9694091615442564,0.1100293001077301,,,,,,,,,05531356+0008084,14.812,14.265,14.014,2.1542500532579286e-05
3218731612125804416,88.26308707696661,0.164324103317306,206.01110958542503,-12.883877871971528,13.566798,2.1103745,0.8002139939501444,0.0351170707289833,100001.0,200111.0,1.9533,0.9433,3625.095,7.7659187,5.5543213,8.12539,05530313+0009513,10.761,10.04,9.868,2.2359763193986335e-05
3218731749564744832,88.28564290919694,0.1851346731411793,206.0030877628535,-12.854201566277585,15.5828,1.6345758,0.9245545198661907,0.0643143489562659,100001.0,200111.0,,,4365.75,1.4547528,1.4071378,1.5777473,05530855+0011065,13.51,13.025,12.897,2.1600410463335582e-05
3218731955723157248,88.36073961537059,0.1871777018389726,206.0373097730618,-12.786895179369212,16.083357,1.6178017,0.8297166430051952,0.055726382629378,100001.0,200111.0,,,4246.323,1.4015517,1.3041729,1.5029017,05532657+0011137,14.023,13.548,13.351,2.12722555186841e-05
3218733982947778816,88.1523457532208,0.1646853134723641,205.95754829244476,-12.981543402556628,15.460059,1.6982536,0.8520044187656126,0.0858941791213779,100001.0,200111.0,1.793,0.9365,4175.0,1.9183935,1.8339813,2.0745552,05523656+0009528,13.358,12.906,12.735,2.1322636174718004e-05
3218734807581480960,88.2103101424339,0.1770937844261809,205.9741700290082,-12.924522264817142,13.781321,1.9208498,0.8940036130680621,0.0330139775432318,100001.0,200111.0,,,3826.0,5.270764,4.3292017,5.391267,05525047+0010375,11.364,10.688,10.488,2.1259870938025462e-05
3218735013739896320,88.23053802248589,0.2110208241011839,205.95314535858316,-12.890755021298675,17.00576,1.8587475,1.0714591735128849,0.1238456266529296,100001.0,200111.0,1.6603,0.7857,3945.0,0.9000832,0.7682715,0.98063624,05525532+0012397,14.626,14.033,13.842,2.3827002252876184e-05
3218735043805183488,88.24718096291934,0.2094906740715698,205.96253229853457,-12.87676962606086,17.625387,1.9994164,0.8415177571222455,0.1683762751663494,,,,,,,,,05525932+0012342,15.008,14.484,14.236,2.2677792295819602e-05
3218735112524660864,88.29912110517209,0.2100823290013683,205.9869576723417,-12.830606667517568,16.72174,1.8134308,0.7490147491852448,0.0992198213246555,100001.0,200111.0,,,3953.5,1.4569833,1.3165587,1.5135099,05531179+0012363,14.472,13.923,13.784,2.170998513526153e-05
3218735387402602112,88.2797590328506,0.2288775490857744,205.9606233272636,-12.838905364381072,17.079231,1.8980713,0.7711513256975818,0.1221024668749854,,,,,,,,,05530714+0013439,14.689,14.08,13.918,2.1494767487428812e-05
3218735460416482816,88.26146869142121,0.2292223206886265,205.95151996877527,-12.854901487764486,14.7119465,1.9579096,0.8021342458314538,0.0644272754743217,100001.0,200111.0,,,3943.3,3.462565,2.5387313,3.8471768,05530275+0013452,12.275,11.766,11.545,2.2524783742147837e-05
3218735460416902528,88.25714479978747,0.2363305519573662,205.9430007753732,-12.855389957281936,15.419025,1.7802076,0.7202432285894212,0.077017120844367,100002.0,200111.0,2.1897,1.1007,4085.29,2.4804757,1.8605065,2.7023346,05530171+0014108,13.225,12.734,12.553,2.1334278780745436e-05
3218735529135948928,88.29022307635142,0.2423585611763722,205.9534380885887,-12.823344175583012,15.851184,1.7025232,0.8628921471523299,0.0658247673726038,100001.0,200111.0,2.0595,1.0393,4220.9873,1.5281012,1.40119,1.6910617,05530965+0014325,13.719,13.202,13.057,2.3987994688121972e-05
3218735666574931200,88.2154008837231,0.2080720245051642,205.9485404981557,-12.90550890692528,15.341918,1.7259684,0.9298603639610736,0.0541266031014729,100001.0,200111.0,,,4076.0,2.0056393,1.731954,2.1464894,05525169+0012290,13.178,12.722,12.542,2.2038597842551453e-05
3218736388129415552,88.24630073842918,0.258550527994401,205.9176547633226,-12.854554655939648,17.340382,2.0150108,0.945692078330685,0.153688124368199,,,,,,,,,05525911+0015307,14.92,14.3,13.965,2.279092668992254e-05
3218775248993626752,87.93712060102057,0.1316326683903163,205.8839496918615,-13.18715199917576,14.117551,1.4081898,0.8899342370153075,0.0278344060777346,100002.0,200111.0,,,4438.0,2.8258848,2.6034908,2.8836553,05514491+0007537,12.285,11.89,11.733,2.1822218946660148e-05
3218781055789369472,88.02867506047659,0.1845077478716045,205.88007342156465,-13.081493686367391,16.474794,1.6745081,0.8796164125721064,0.0793649042358302,100001.0,200111.0,,,4253.0,1.0985816,1.0353247,1.1324065,05520687+0011042,14.361,13.867,13.614,2.201091349806354e-05
3218781158868565760,88.07509873874501,0.206892678141614,205.88212150763468,-13.029993810296403,17.455975,1.864994,0.8626083326274354,0.1719392458386121,,,,,,,,,05521802+0012248,15.115,14.451,14.302,2.087830861041289e-05
3218781979207828096,88.05385370023411,0.2282723280003386,205.85251306431277,-13.03873263359914,15.661117,1.5341578,0.7686555510805063,0.0755976265265666,100001.0,200111.0,,,4440.0,1.6050555,1.4959916,1.7427412,05521292+0013417,13.71,13.241,13.109,2.367075428228445e-05
3218783254812577280,88.12974489519748,0.2597737731501115,205.86048434175189,-12.956931759677364,15.114254,1.4670715,0.8531594997831611,0.0461017578917678,100001.0,200111.0,,,4395.0,1.9173394,1.8428046,2.0758388,05523114+0015352,13.212,12.798,12.654,2.2440426840221925e-05
3218784697921559040,88.18003890004746,0.3236293913015686,205.82682267450696,-12.882564439613166,14.788343,1.643877,0.9033304952512146,0.0426851605730055,100001.0,200111.0,,,4226.75,2.3712108,2.1088204,2.4713144,05524321+0019251,12.671,12.267,12.075,2.1422856574220227e-05
3218784697921559424,88.17381317975183,0.3277123964117063,205.82012791740996,-12.886147458023252,15.733033,1.7289639,0.9646163271873898,0.0603329099846745,100001.0,200111.0,,,4169.0,1.5011363,1.3242273,1.6940215,05524172+0019398,13.537,13.047,12.933,2.2007571828121856e-05
3218787343621442688,88.06941476765515,0.3151955356855855,205.78121638131017,-12.984214369428097,15.114762,1.5124874,0.8406322469651977,0.0575318748376807,100001.0,200111.0,,,4415.51,1.9186577,1.6145979,1.9964155,05521666+0018547,13.15,12.736,12.59,2.2418584183450608e-05
3218787962096708224,88.11392395390342,0.3635172036208398,205.75886266724467,-12.922235337815485,14.341706,1.8540716,0.8309729911772297,0.0343203213184073,100001.0,200111.0,,,3941.0,3.971462,3.391449,4.135602,05522734+0021487,11.987,11.431,11.208,2.1447277000741724e-05
3218801087516768640,88.03198003963688,0.4217158935459335,205.6666643353687,-12.967264338405068,15.508604,1.601944,0.8819854780033655,0.046022297277034,100001.0,200111.0,2.2617,1.13,4334.62,1.6125219,1.5392188,1.7110305,05520767+0025181,13.452,13.007,12.848,2.1232396920560956e-05
3218801190595977984,88.04776836933806,0.4348955704257065,205.6623326657196,-12.94713621647437,17.586851,1.9446163,0.8627410860277462,0.1420692265910612,,,,,,,,,05521146+0026055,15.024,14.332,14.178,1.943674488352279e-05
3218900829542557184,87.91120313124975,0.580658063039543,205.46443943113843,-12.999167262037547,17.832556,1.3460617,1.0008353449973455,0.4014923391621908,,,,,,,,,05513867+0034504,15.955,15.834,15.697,0.0061674592986013825
3218807581507980160,88.5811230373888,0.0615013046727289,206.2568926418668,-12.650940005045792,16.774593,1.6472425,0.7225214394000004,0.0855370218085378,100001.0,200111.0,,,4269.0,1.1514655,0.9974546,1.2130754,05541947+0003413,14.64,14.048,13.874,2.07465852554572e-05
3218808745444066688,88.59765968997914,0.0898689350673805,206.2391193539042,-12.623057893488816,17.75784,2.0625954,0.9648067863876536,0.1508001506513192,,,,,,,,,05542344+0005234,15.053,14.263,14.006,2.4101558733343082e-05
3218809226479677312,88.58442622318756,0.1270157395000869,206.199130324888,-12.61738130035566,16.224968,1.6155329,0.921783932246246,0.0576232424075574,100001.0,200111.0,1.7515,0.871,4310.2026,1.1286255,1.0261345,1.2240423,05542026+0007371,14.146,13.607,13.524,2.1250553702046146e-05
3218809505653314560,88.69516398492907,0.1106581131371612,206.2670028471839,-12.52714849093332,17.828709,1.9436169,0.7768460219706479,0.1652438398194361,,,,,,,,,05544683+0006383,15.307,14.626,14.662,1.9200886989849505e-05
3218809540013049728,88.7070697976214,0.125428017354496,206.2593308368518,-12.50971853223446,16.332886,1.541399,0.9161687190027924,0.0852140431774143,100001.0,200111.0,0.8165,0.4145,4293.0,1.093832,1.0044224,1.2039298,05544970+0007315,14.316,13.846,13.62,2.1119926353732057e-05
3218809540013051392,88.70332195546715,0.1158818663004262,206.2661797333788,-12.517494778975124,17.180145,1.7179832,0.8218766748597095,0.1042305264489076,,,,,,,,,05544879+0006572,15.022,14.356,14.431,2.2115280998752713e-05
3218810605164942976,88.65028536095643,0.1454160996904303,206.21402958925125,-12.550564207592968,16.859829,1.8546553,0.8264578260738498,0.1077879514734875,100001.0,200111.0,,,3952.6667,1.2399722,1.0352827,1.3124346,05543606+0008434,14.446,13.798,13.555,2.0473472867188916e-05
3218810776963636352,88.61654356571161,0.1627113801521087,206.18219794085115,-12.572296685151027,15.194483,1.5121098,0.8917019262955335,0.0357279019660663,100002.0,200111.0,,,4347.5,1.8266758,1.3516577,2.1220748,05542797+0009456,13.268,12.787,12.664,2.1753499417154516e-05
3218810914402585216,88.63828636075313,0.1809153738078948,206.1761357878121,-12.544563708010608,15.287101,1.5586329,0.9922165985758988,0.0370280396074317,100001.0,200111.0,1.856,0.925,4359.9937,1.559491,1.3550516,1.6662549,05543318+0010512,13.274,12.813,12.678,2.4231379075327757e-05
3218811223640228224,88.66516683092424,0.1776377450707736,206.1919853276664,-12.522339448382374,17.442562,2.0071373,0.860876930034864,0.1336586144822954,,,,,,,,,05543964+0010394,14.851,14.139,13.932,2.128764473693354e-05
3218811292359705728,88.65195317511254,0.1839933915002351,206.179898889413,-12.53104481312697,16.08082,1.6203794,0.9127918661656472,0.0553325295819868,100001.0,200111.0,,,4273.0376,1.2508736,1.1786551,1.3310744,05543646+0011023,13.971,13.462,13.376,2.2032157596064818e-05
3218811635957107328,88.53006378656232,0.1080393994358089,206.19025754039595,-12.674305903225198,14.206603,1.3679752,0.8590434795610615,0.0286773367207296,100001.0,200111.0,,,4898.7866,2.1363533,2.0180593,2.4367695,05540722+0006289,12.403,12.029,11.87,2.173008323389577e-05
3218812009618489088,88.50346174153569,0.1440449906642382,206.1448833853785,-12.68097050828531,17.635492,1.8549023,0.8255003600382097,0.1239583854956756,,,,,,,,,05540083+0008386,15.216,14.649,14.322,2.2131589397558824e-05
3218812013914228096,88.50200020038434,0.1424507344874909,206.1456265200252,-12.683008180959003,16.637804,1.6766853,0.7488368829538783,0.0770920403161839,100001.0,200111.0,,,4198.25,1.2467833,1.1181645,1.3419898,05540048+0008328,14.47,13.971,13.784,2.1867923160233484e-05
3218812494950559488,88.55617143555705,0.1714302495650606,206.14535845079743,-12.62157330062996,12.2067175,2.0501556,0.8905571154644788,0.0381502904095808,100001.0,200111.0,1.658,0.824,3780.7532,11.363146,9.533623,12.539827,05541348+0010171,9.604,8.855,8.661,2.2348939883425933e-05
3218812731172993920,88.48503533977895,0.1391738859834046,206.1404573207655,-12.699534269341829,17.94819,1.939682,0.9290500970626462,0.1694431441513705,,,,,,,,,05535640+0008210,15.337,14.805,14.667,2.2615536676725453e-05
3218813044706379520,88.46660010101043,0.1709771473919042,206.10280289612405,-12.70094071781702,15.024358,1.5823498,0.8906605490841747,0.0332076660817505,100001.0,200111.0,,,4402.75,1.9041995,1.750124,1.9916552,05535199+0010155,12.981,12.522,12.391,2.195943089485496e-05
3218813143489859328,88.51049792321669,0.1632251741125876,206.1308847511822,-12.665776514584726,15.435127,1.5824022,0.8871708289491782,0.0459775364530289,100002.0,200111.0,,,4350.0,1.6405483,1.4550195,1.6803524,05540252+0009475,13.387,12.861,12.731,2.1038866807301318e-05
3218813315288528256,88.53239828200356,0.1853490673749215,206.12135159686568,-12.636068501206202,14.16447,1.6139708,0.8646030006429368,0.0278938198398481,100001.0,200111.0,,,4268.0,3.2035027,2.9785752,3.4813225,05540778+0011072,12.1,11.655,11.502,2.271035559424996e-05
3218813353944020352,88.51890620312301,0.1876918965344733,206.11275804483765,-12.646894903906423,16.767809,1.7409382,0.8373233203222232,0.074998323333707,100001.0,200111.0,,,4118.6924,1.1165149,1.0456347,1.209779,05540454+0011156,14.566,14.06,13.852,2.34687778673318e-05
3218813388303757696,88.52795307505869,0.1873860522523135,206.117374638454,-12.639043366288297,15.479217,1.6026297,0.8002369030143851,0.0394808730632351,100001.0,200111.0,,,4301.0,1.8448304,1.7377762,2.0756714,05540671+0011146,13.415,13.018,12.855,2.1571952950452497e-05
3218813452727481600,88.49925519660778,0.1899956089126289,206.1012443984653,-12.663181815420138,14.777187,1.5586166,0.8834446190021179,0.030556153452521,100001.0,200111.0,,,4390.5,2.1691685,1.9106791,2.3198695,05535982+0011239,12.781,12.37,12.188,2.189059261064933e-05
3218813491382835968,88.47409337918054,0.1849744432379895,206.093719547542,-12.687766879081652,14.217737,1.5209341,0.861307718088282,0.0247272047658359,100001.0,200111.0,,,4388.0,2.8836644,2.4747558,3.0029013,05535378+0011058,12.777,12.38,12.217,2.1794831177279373e-05
3218813658885911040,88.51014635981682,0.2167547181106832,206.08223535657163,-12.641031026372955,14.97681,1.6082964,0.8537794704155649,0.0332952956923364,100001.0,200111.0,,,4286.493,2.202035,2.090839,2.2871253,05540244+0013003,12.93,12.495,12.339,2.2464282350440317e-05
3218813731901136256,88.60551092943716,0.1715196910515205,206.16893333071465,-12.577926499416511,15.268466,1.652689,0.9508901130608534,0.0415532276443014,100002.0,200111.0,,,4320.0,1.6878524,1.5644516,1.7631482,05542532+0010173,13.137,12.667,12.519,2.3111606356785494e-05
3218813796325622272,88.59680248899795,0.179612181994136,206.15743059807883,-12.581836526264569,17.592815,1.905613,0.9062756596617882,0.1291087359505409,,,,,,,,,05542324+0010465,15.212,14.476,14.246,2.2330612015054525e-05
3218814075498521088,88.57200430363761,0.1931559015561518,206.1332763227988,-12.59741424057012,16.66629,1.8708153,0.8586205321383198,0.0680812356322898,100002.0,200111.0,,,3917.03,1.3447242,1.0879891,1.3869083,05541728+0011352,14.316,13.62,13.468,2.19097980066476e-05
3218814075498521728,88.56932835625412,0.1887668889468662,206.1359675758856,-12.601833046344863,16.232992,1.796649,0.941310720863186,0.0589332653219419,100002.0,200111.0,,,3925.5,1.4867678,1.3483665,1.5396472,05541664+0011195,13.965,13.402,13.281,2.1673131731071686e-05
3218814212937468160,88.59565176116482,0.2217531233575253,206.11872210652825,-12.563132761884416,15.753334,1.6525764,0.8678220784706703,0.0432747594452523,100002.0,200111.0,,,4194.2275,1.6216555,1.5062075,1.7554834,05542295+0013182,13.615,13.191,13.006,2.221324039693772e-05
3218814522175112448,88.62134842428819,0.2107771777402993,206.1409799375147,-12.545560724206686,14.284682,1.5318232,0.8331826273954187,0.0255791838136726,100001.0,200111.0,,,4420.5,2.8276334,2.4644835,3.0081868,05542912+0012386,12.309,11.841,11.707,2.1049795182319135e-05
