source_id,ra,dec,l,b,phot_g_mean_mag,bp_rp,parallax,parallax_error,priam_flags,flame_flags,a_g_val,e_bp_min_rp_val,teff_val,radius_val,radius_percentile_lower,radius_percentile_upper,original_ext_source_id,j_m,h_m,ks_m,diff_min
65277975278721408,56.41779360331047,24.288913664478883,166.1994848306414,-23.596813838024275,16.80349,2.300416,7.443863455049313,0.1231949168091944,102001.0,,,,3636.75,,,,03454023+2417207,13.746,13.113,12.913,0.0002219525671742965
65279418387728896,56.46396802716198,24.29548749481391,166.22879574804173,-23.563756164829247,16.821768,2.4530563,7.48306415460046,0.1174730386757984,102001.0,,,,3712.6667,,,,03455132+2417445,13.637,13.022,12.759,0.00020906727362149177
65280036863012864,56.48794187256284,24.3501017541492,166.20660156229334,-23.508566239656936,17.364464,2.2008038,6.98927552162802,0.217883436514095,,,,,,,,,03455707+2421011,13.848,13.195,12.893,0.00021066389896895785
65281166437426176,56.38733921835385,24.303040529751343,166.16665825344433,-23.604886465124075,13.028597,1.6062174,7.519755647747393,0.0338713948470348,100001.0,200111.0,0.272,0.1405,4370.3335,0.5780777,0.48223364,0.6233068,03453293+2418116,11.084,10.416,10.235,0.0002173549306244578
65281239453865856,56.376026719198975,24.31245144424789,166.1514250414557,-23.604785818078582,14.628149,2.2249298,7.365425007575368,0.0495305177401402,100002.0,,0.3485,0.187,4147.31,,,,03453021+2418455,12.071,11.376,11.143,0.00022255126807485756
65282098447322752,56.35335693767896,24.34577563577758,166.11034842250405,-23.59381634115166,16.235847,2.6450014,7.095177110547309,0.1050619780866529,100001.0,,0.313,0.18,4218.3096,,,,03452477+2420454,13.165,12.539,12.253,0.00020898985075971244
65283163599201408,56.48610099189162,24.37679794642967,166.18575118833846,-23.489861157790926,17.893698,0.58206177,0.1241041098483151,0.2171449221798314,,,,,,,,,03455665+2422364,16.355,15.808,15.792,0.007925881386559324
65284469269256704,56.42449368858384,24.431322983978,166.1005112088803,-23.48688355362646,11.08914,1.0163317,7.311593601835325,0.0578304419805431,100002.0,200111.0,0.159,0.0767,5180.8926,0.9161368,0.85247064,0.97632146,03454184+2425534,9.801,9.528,9.398,0.0002156785482247339
65287458566524928,56.20098931653212,24.289273883103576,166.03871480639856,-23.72860002673315,5.4266515,-0.037411213,7.523388375563638,0.1763956834802264,100002.0,,0.1695,0.0797,9644.0,,,,03444821+2417222,5.447,5.476,5.496,0.0002174755732003842
65289623229979136,56.02025980630785,24.27532545177704,165.91464568380837,-23.84878879544976,11.209154,1.0703726,7.34694822960917,0.0443904166386262,100001.0,200111.0,0.2393,0.1205,5091.84,0.90027773,0.8218246,0.94676834,03440484+2416318,9.943,9.494,9.386,0.00021756173234184904
65292268929825408,56.11208788174834,24.40865144447488,165.8858599958069,-23.693606282258937,15.032399,2.372159,7.241883322870507,0.0629607625687179,100001.0,,0.3698,0.171,3815.0,,,,03442687+2424318,12.374,11.687,11.482,0.00021063922535405864
65293368441513344,56.07403906863573,24.44619409396463,165.83033730625306,-23.688654567246644,15.420517,2.5928602,7.321262721932614,0.0670601938670908,100001.0,,0.647,0.355,3994.345,,,,03441774+2426469,12.596,11.926,11.659,0.00021495482631211235
65295425728422528,56.23507506659182,24.432411145017102,165.95971083719044,-23.60125634995348,10.273763,0.8384485,7.422778447756323,0.0652748855020678,100002.0,200111.0,0.1507,0.058,5692.88,1.0563769,0.90305954,1.1299187,03445639+2425574,9.218,8.945,8.866,0.00021955348021044039
65296357738731008,56.39368370461611,24.46311329463798,166.0545963832969,-23.481994215617057,8.540198,0.5054922,7.435439810887517,0.0695866269686622,100001.0,200111.0,,,7180.0,1.4593258,1.3757033,1.6298375,03453445+2427478,7.852,7.71,7.67,0.0002159914579232058
65297251091930624,56.33326974957322,24.47333752431133,166.00253208545786,-23.51112210399734,16.543308,2.8091917,7.468187906594988,0.1341034792521136,100001.0,,0.2703,0.1675,4618.94,,,,03451996+2428247,13.378,12.801,12.48,0.00021398204045903379
65298208867376384,56.15747103898677,24.42729269072902,165.90595322619646,-23.652175567203365,17.80788,2.9614944,7.106107983653764,0.1873051746721534,,,,,,,,,03443776+2425389,14.492,13.861,13.469,0.00021168435193791248
65298483745290368,56.225477431848056,24.44617472310823,165.94258883981212,-23.596828616143988,16.719881,2.6823597,7.727678407322629,0.1271997314578109,100001.0,,0.1132,0.059,3803.325,,,,03445409+2426469,13.582,13.023,12.741,0.00021985428085430575
65299965511216384,56.16515008957141,24.52875786912385,165.83787349580132,-23.571846483594893,15.682003,2.70125,7.415109123347627,0.0770179391781049,100001.0,,0.7068,0.3935,3904.6667,,,,03443961+2431442,12.726,12.126,11.881,0.00022145030142750363
66517468482370176,57.07511872401234,23.891279977435403,166.9755253425227,-23.48707961100031,13.991919,1.927804,7.288801577318803,0.0448480511279499,100001.0,200111.0,0.2277,0.119,3936.6667,0.5338633,0.46835762,0.57017535,03481801+2353294,11.808,11.126,10.955,0.0002159228501361251
66517468482370304,57.07140079253329,23.8901568190568,166.97362507663695,-23.49020688970912,10.239899,0.80504036,7.321315034901866,0.0558758379402466,100001.0,200111.0,0.0685,0.03,5826.0,1.0343131,0.9805786,1.060441,03481712+2353253,9.264,8.976,8.891,0.00021348325955650518
66521179334108928,57.1240498819283,23.968133748552297,166.95472063235388,-23.40023192037783,17.079948,2.9914904,7.313784279974234,0.1412560450198408,,,,,,,,,03482975+2358060,13.88,13.229,13.001,0.00021244156259868797
66521381194879232,57.05551205650055,23.979524741552023,166.89606492764776,-23.434211069331152,16.375874,2.9545841,7.487740755773229,0.1100347893026667,100002.0,,0.646,0.3847,4653.6724,,,,03481330+2358471,13.25,12.659,12.36,0.00021865072032769536
66522107047046656,57.0384454743281,23.977792680604104,166.8848187305939,-23.44603051953475,16.543236,2.8319874,7.217751626027818,0.1035114619620845,100001.0,,0.2823,0.167,3761.8276,,,,03480921+2358409,13.481,12.92,12.648,0.00021985651838285608
66522137109124096,57.04245150045496,23.988787423189176,166.87965674176553,-23.43545452583766,17.800526,3.0547695,7.126641273044909,0.1836587860533885,,,,,,,,,03481016+2359204,14.382,13.817,13.491,0.0002213238130338118
66522381924952704,57.02772108561067,24.001726557158868,166.85931516106788,-23.435015755731637,16.533262,2.9032993,7.254396900881072,0.1015550039894151,100001.0,,0.393,0.2173,4277.9375,,,,03480664+2400069,13.443,12.787,12.542,0.00021332233662095147
66523103479455744,57.13271111467598,24.032809356478225,166.91338255474207,-23.347263419686204,16.835129,2.9200516,6.8975533352769,0.1113020429053295,100001.0,,0.315,0.1797,4570.21,,,,03483183+2401590,13.743,13.137,12.849,0.00021123135540825923
66523893753437824,57.10911287974154,24.048188821618258,166.8847636805672,-23.35051878002956,9.894127,0.7418165,7.379283401069254,0.0588668681856474,100001.0,200111.0,0.034,0.016,5955.5,1.1479383,1.1127986,1.1886185,03482616+2402544,8.985,8.719,8.663,0.0002198040180609822
66531178017967872,57.191792846248006,24.169985032068222,166.85555585751902,-23.209771293705607,16.608862,2.85678,6.989841671034073,0.1586463892024957,100001.0,,0.289,0.169,3904.36,,,,03484600+2410128,13.524,12.899,12.666,0.0002153774275962266
66710845088732160,56.943375730038646,24.050488147017138,166.76149548007345,-23.451087040843248,14.7757015,2.2833033,7.72436294306987,0.0573224093877689,100001.0,,0.0777,0.0432,3981.2532,,,,03474638+2403025,12.195,11.564,11.344,0.0002223285474906722
66710948167949696,56.893871878330366,24.03956016954016,166.7331573261437,-23.489655573201983,16.797682,2.5298405,7.527420166879927,0.1207987911948203,102001.0,,,,3845.87,,,,03473450+2402231,13.711,13.128,12.772,0.00021390874108829253
66711532283494656,56.94066902234351,24.09348475562874,166.72788348608165,-23.42102440262652,16.33223,2.6816845,7.36505339841698,0.1248072881088955,100001.0,,0.0735,0.0377,3805.9402,,,,03474573+2405373,13.333,12.678,12.443,0.00021070711427073112
66712253837994880,57.02676259477002,24.11421376092651,166.77580301384162,-23.352678993795404,16.765978,2.8223267,7.392663196448301,0.1628850125580709,100002.0,,0.1107,0.07,4286.8433,,,,03480640+2406520,13.617,13.023,12.774,0.00022364021940863058
66714177983353600,56.87516901099934,24.09216366876751,166.68073567315898,-23.462327471106217,15.937934,0.79145527,0.1923939111733735,0.1211362207041455,102001.0,,,,5966.1,,,,03473004+2405319,13.983,13.841,14.16,0.004988011546538664
66714418501518848,56.87239325967224,24.11411856183428,166.6625628546037,-23.44781861826886,16.825438,1.638916,7.311055218847984,0.1464403149681656,102001.0,,,,5074.403,,,,03472931+2406513,12.501,12.23,12.675,0.0002165400526817616
66715105696289024,56.83775691923278,24.116073676973148,166.6356650516705,-23.467677883603407,6.2838345,0.023653507,7.444952560871437,0.0948762187402818,100001.0,,0.302,0.1405,9500.0,,,,03472103+2406586,6.228,6.248,6.257,0.00021735101493629356
66715273197982848,56.83069747416248,24.138926201582947,166.61369250320993,-23.455128765065705,8.231667,0.35874176,7.347068599840799,0.0684492430346617,100001.0,200111.0,0.399,0.199,7607.05,1.5304574,1.423738,1.617299,03471935+2408208,7.767,7.627,7.639,0.00020954239298356968
66715827250786432,56.88340263663262,24.173398679177332,166.62710948222656,-23.39725447684252,16.892225,2.4506826,7.392600573494028,0.1532736997637866,102001.0,,,,3828.0,,,,03473199+2410249,13.752,13.158,12.874,0.00021905298293049255
66716136488429312,56.87289826454588,24.20534757219074,166.5959407072735,-23.38010381969634,17.720297,2.7013454,7.61517477191145,0.2081192908461311,,,,,,,,,03472947+2412198,14.329,13.67,13.397,0.00021590639534049981
66717987616472704,56.98604690056442,24.258677147198966,166.63978473184784,-23.271158533593592,17.531769,3.0660973,7.555396203454178,0.2023805451940907,,,,,,,,,03475662+2415320,14.231,13.628,13.343,0.0002169516887959912
66719194505127168,57.14795394453441,24.20069889991057,166.80090259161793,-23.214203012311525,17.449757,3.1382694,6.986213707180581,0.1882841034612616,,,,,,,,,03483548+2412033,14.083,13.446,13.24,0.00022152515005517418
66719228864863360,57.16636069164549,24.21171902771985,166.8062500042569,-23.19473159158738,15.525212,2.5934458,7.0997580955446535,0.0729843558697144,100001.0,,0.662,0.358,3915.97,,,,03483990+2412430,12.717,12.054,11.836,0.00021852624302644443
66720294016753280,57.10522526001863,24.240363693914556,166.74048320572666,-23.211310962647094,16.071756,3.0275965,7.265084316056599,0.199527044849318,100002.0,,,,4037.4133,,,,03482523+2414262,12.87,12.241,11.978,0.00021186553353058515
66720534534913792,57.12947017468325,24.281279555527057,166.7281328970692,-23.166213277767696,14.965404,2.4309053,7.165317448614132,0.0602599070249645,100001.0,200111.0,0.656,0.3597,3364.0,0.5865746,0.49748355,0.5964625,03483104+2416535,12.251,11.579,11.351,0.0002227130938610596
66727234683931520,56.76501821521337,24.159493563402044,166.55028634500545,-23.480268512395423,13.838818,1.8939762,7.409468715511654,0.0413798883271623,100001.0,200111.0,0.224,0.114,3834.0,0.6150833,0.49636236,0.6339561,03470358+2409349,11.598,10.941,10.732,0.00021385743655503146
66728089380491648,56.79601141536668,24.23081704332723,166.5207681392285,-23.408485059626752,17.58388,2.995018,7.215344699921447,0.2107357790730497,,,,,,,,,03471102+2413517,14.269,13.72,13.398,0.00021953825612135402
66728089380492160,56.79950077769677,24.231447688139884,166.52287048636094,-23.40587735486152,17.579325,3.1648521,7.072840797877214,0.2924996210669963,,,,,,,,,03471185+2413539,14.04,13.476,13.149,0.0002084766671812034
66728128037119616,56.825615446772495,24.230786719967995,166.54254576040628,-23.390338005850897,17.042696,3.1366158,7.855573652071802,0.1741944761307634,102002.0,,,,3494.5,,,,03471813+2413513,13.228,12.565,12.331,6.278285373239538e-05
66728128037119616,56.825615446772495,24.230786719967995,166.54254576040628,-23.390338005850897,17.042696,3.1366158,7.855573652071802,0.1741944761307634,102002.0,,,,3494.5,,,,03471813+2413513,13.228,12.565,12.331,0.00022129384210634452
66728265476081408,56.730555417376586,24.18780429787699,166.50415872971678,-23.480470523904344,17.22878,3.2011213,7.29109478907833,0.2031887388030643,,,,,,,,,03465531+2411168,13.804,13.206,12.871,0.00021215143022480237
66729261908482048,56.79198513417869,24.27645979141312,166.48435015103595,-23.377187565308198,9.368323,0.6514597,7.320286278692637,0.0619780181942176,100001.0,200111.0,0.097,0.0467,6164.8,1.3711069,1.2965798,1.4031048,03471005+2416360,8.533,8.329,8.282,0.00021329630406983626
66729635568719872,56.84331305373442,24.23841306692081,166.54995229619772,-23.37383412770632,17.659203,3.1804676,7.528489038400853,0.2301728887777518,,,,,,,,,03472237+2414188,14.174,13.472,13.208,0.0002117366748665782
66729674225341696,56.854696513383736,24.254627059665967,166.5464189748284,-23.354857765504185,17.104467,2.9714556,7.482173720858357,0.1718254607728557,,,,,,,,,03472511+2415173,13.927,13.284,13.018,0.00022378150525023522
66729880383767168,56.87281120203012,24.28813675924806,166.53514022503106,-23.31896419903722,6.7984514,0.1070447,7.166029341365242,0.092397307013378,100001.0,,0.365,0.2095,8884.333,,,,03472945+2417180,6.635,6.641,6.607,0.00021963590424261216
66730120901930240,56.91832314088232,24.30174305949383,166.5585437824999,-23.28096676333769,13.280696,1.7155895,7.427570100749157,0.0412271575755387,100001.0,200111.0,0.061,0.0342,4279.4565,0.5555816,0.4533159,0.62638867,03474037+2418071,11.147,10.517,10.328,0.00022437600628529575
66732423004453376,56.72344416584778,24.28730076504606,166.42601929686322,-23.411170968904276,15.002328,2.7143078,7.320247168310797,0.0781315671962414,100002.0,,,,3904.6667,,,,03465360+2417151,12.047,11.4,11.205,0.00022355443322830934
66733763034205696,56.784011982129286,24.30663687787137,166.4563807421977,-23.35974464984602,15.725168,2.7286339,7.23467745821433,0.102746309219217,100001.0,,0.844,0.466,4190.813,,,,03470813+2418246,12.783,12.124,11.906,0.00022695807222632204
66734720809017856,56.82535301125591,24.39057153885707,166.42526268552535,-23.27229774041017,12.243859,1.4993296,6.989037882889169,0.0489993690785338,100001.0,200111.0,0.655,0.307,4447.33,0.8475099,0.7627256,0.9142189,03471806+2423267,10.49,9.831,9.719,0.000221268759226029
66735446661374976,56.78289878888667,24.393670797245697,166.3918365454822,-23.296001089127124,17.202,2.9094543,7.21020790869438,0.1572665510080133,,,,,,,,,03470787+2423379,14.045,13.407,13.096,0.0002136018545760522
66737095928811648,56.918613617547145,24.36436236976605,166.51284291128405,-23.23450893496417,10.398834,0.85272694,7.316612651236727,0.062143868932333,100001.0,200111.0,0.1002,0.046,5629.0,1.0373504,1.0102502,1.0894129,03474044+2421525,9.34,9.071,8.953,0.00021630471778722138
66737405166459264,56.87755177656682,24.370341109173044,166.47836397233385,-23.255273630866167,14.82013,2.3304596,7.363666170065337,0.0750079439699853,100002.0,,0.3927,0.205,3747.645,,,,03473059+2422141,12.242,11.589,11.365,0.0002213374672888684
66737576965143296,56.90697029205326,24.406258564322044,166.473612040057,-23.21067671401821,16.958197,3.1563816,7.270159765803887,0.1425493210722169,100001.0,,0.9053,0.524,4063.6497,,,,03473765+2424233,13.688,13.075,12.765,0.0002277219641998614
66738023641737088,56.95748635869888,24.428496164154204,166.49431135728466,-23.163260772413956,16.682482,2.9529524,7.242315048464069,0.1240054469734771,100001.0,,,,4670.0034,,,,03474977+2425433,13.552,12.997,12.67,0.0002189975612173568
66739982146803456,57.0721387779768,24.504227122036752,166.52262888324333,-23.03697877499857,13.723226,1.8564491,7.419886085825003,0.0300638432277061,100001.0,200111.0,0.015,0.008,3975.6174,0.57431847,0.52382684,0.6125135,03481729+2430160,11.516,10.806,10.669,0.0002200611336257138
66740497542906368,56.88397272775505,24.404943954745075,166.45772314746355,-23.2257465449353,17.075756,2.877118,7.470183334020275,0.1426796032687897,,,,,,,,,03473213+2424185,13.958,13.334,13.047,0.00022154075165073639
66741116018188416,56.91405264569869,24.45873874003648,166.44036477541945,-23.167528612718275,16.153196,2.9129477,7.432656309723295,0.1325658763020215,100001.0,,0.882,0.4992,4268.42,,,,03473935+2427322,13.078,12.451,12.178,0.0002116624134517375
66742765285619584,56.96235535022014,24.505022419541184,166.44182531842705,-23.10370973038932,15.038091,2.4275846,7.313090572044611,0.0890451049344995,100001.0,200111.0,0.547,0.3,3369.0,0.55294114,0.3753846,0.5612397,03475094+2430188,12.371,11.734,11.497,0.00021309270068180838
66763965244167808,57.089796106101765,24.57859312995565,166.4810344671707,-22.971233615045197,17.006838,2.8818064,7.219036547891997,0.1536997335568954,100001.0,,0.339,0.1985,4525.3076,,,,03482152+2434437,13.8,13.196,12.969,0.00021598457088615208
66765751950550144,57.16854808263587,24.60929807326384,166.51594268149395,-22.90026235894292,16.281382,2.9242535,7.242752646927844,0.1287549442263265,100001.0,,0.869,0.5008,4147.3477,,,,03484042+2436342,13.231,12.598,12.386,0.00022444962412091843
66765855029760768,57.18905626695035,24.62380211403468,166.52024960271132,-22.87697643632241,17.324587,3.1689005,7.201266765217404,0.1704529571028917,,,,,,,,,03484534+2437265,14.078,13.465,13.172,0.00022028430887930143
66767843597097856,56.99744854641523,24.59348799712061,166.40272805990088,-23.016813021398036,17.816366,3.2166386,7.309270383022177,0.165040332237351,,,,,,,,,03475936+2435373,14.489,13.918,13.547,0.00021729469168799227
66781316909399424,56.53138354387959,24.374184417076737,166.2210526838018,-23.46417741497341,14.00927,1.9494629,7.402728292183477,0.0358222988223225,100001.0,200111.0,0.3523,0.1755,3922.695,0.5276683,0.41530037,0.572416,03460750+2422278,11.754,11.074,10.891,0.00022179248308216512
66781832308018176,56.6184812368348,24.433745378735377,166.2416954707173,-23.36681367162245,10.8633795,0.96805,7.373470280478264,0.0552842588771875,100001.0,200111.0,0.063,0.0375,5389.5,0.91759443,0.8998354,0.9298031,03462841+2426021,9.638,9.27,9.159,0.00021002998775940818
66782897460055424,56.74397706902761,24.460928145294645,166.31406716767373,-23.2699960569693,16.03968,2.7735243,7.304423947303717,0.0871926095201462,100001.0,,0.649,0.367,4141.0273,,,,03465853+2427401,13.037,12.362,12.158,0.0002183888627541237
66782927523022080,56.75127940511591,24.47341623556231,166.3102985792027,-23.25627955151235,16.94648,3.0611572,7.16522797002026,0.2490586935623181,102001.0,,,,3709.0,,,,03470029+2428248,13.169,12.568,12.272,0.00021247747331715173
66783584654831872,56.61261036558561,24.4537484589611,166.22276692736483,-23.355556064039057,15.924776,2.7505665,7.0826693038316,0.0993226774222448,100001.0,,0.566,0.3175,4098.6675,,,,03462699+2427141,12.962,12.309,12.065,0.000215881366832822
66786505232432512,56.51217735555753,24.527703507022785,166.09488476709876,-23.36186009184644,6.4089994,-0.014213085,7.345346779785368,0.0921322989012229,100001.0,,0.224,0.0975,9654.0,,,,03460288+2431403,6.399,6.484,6.433,0.00021510769258645824
66786539592171392,56.60273681959682,24.47940517623177,166.19677104142693,-23.34254077995923,16.499056,2.8170242,7.196613149669378,0.116335431559426,100001.0,,0.2307,0.13,4038.51,,,,03462462+2428465,13.451,12.839,12.573,0.00021846669636422833
66787119410915072,56.66214031086443,24.520113962357595,166.21072644369585,-23.276096171310364,12.879779,1.5260181,7.381538623330803,0.0423117115681846,100001.0,200111.0,0.3513,0.156,4388.3965,0.62291735,0.58455217,0.6566124,03463889+2431132,11.042,10.438,10.286,0.00022049501627192854
66788253282520192,56.58906198713825,24.564390527146635,166.1247107478072,-23.287786420869704,17.223673,2.9742584,6.981437067995462,0.1756344970941283,,,,,,,,,03462135+2433525,14.021,13.372,13.148,0.00021097239224397918
66788291938818304,56.594550492379376,24.5699559994792,166.1246877309174,-23.280310415360702,10.296782,0.82882595,7.1804702892911765,0.0485167129543517,100001.0,200111.0,0.0923,0.053,5775.0,1.0471222,0.94085896,1.1330957,03462267+2434126,9.274,8.994,8.923,0.0002144511879797038
66788669895935616,56.59603414570465,24.60485653631404,166.1003345364375,-23.253490059019747,16.674482,2.8317242,7.397112259697605,0.1013761599182228,100001.0,,0.0495,0.029,3740.3252,,,,03462302+2436182,13.652,13.044,12.764,0.00020876906902130707
66791483097102464,56.90992417205977,24.599779133176423,166.33415991403422,-23.065716900769115,17.623316,3.1182766,7.123437592228409,0.1443566659196344,,,,,,,,,03473835+2435599,14.304,13.727,13.467,0.0002087180679967636
66791624833561856,56.93522153294727,24.61533709519705,166.34128243008507,-23.038733703167573,17.227594,2.9744387,7.281761798651793,0.138896361628051,,,,,,,,,03474442+2436560,14.037,13.431,13.173,0.00020967126938053646
66791659193405952,56.94138043480735,24.63353070885561,166.33248417785683,-23.02150604110057,16.722082,3.1800795,7.407130922472648,0.1073846122288015,100001.0,,1.1115,0.6043,3909.0735,,,,03474591+2438015,13.461,12.848,12.592,0.00021536679054791393
66792999222948992,56.86851392003422,24.67570304975361,166.24840813398205,-23.03481128542405,16.769592,2.8946505,7.302035820015709,0.0958077400784778,100002.0,,0.2385,0.1412,4216.5034,,,,03472842+2440333,13.748,13.118,12.881,0.00022277190490966006
66793583338514816,56.70511899511804,24.59983174562707,166.18409981792607,-23.19074793157647,14.344227,2.15034,7.296667673441762,0.0402970547289546,100001.0,200111.0,,,3681.5,0.5657292,0.43594712,0.59089524,03464920+2436001,11.913,11.215,11.022,0.00021213368733084795
66798496781121792,56.47708147248791,24.55431170084705,166.04964589365738,-23.36344121170773,5.7392497,-0.036770344,7.56582086246248,0.1321418290380825,100001.0,,0.263,0.15,9622.667,,,,03455447+2433162,5.755,5.826,5.777,0.00022132528854443658
66798526845337344,56.47976095400884,24.55461038169037,166.0514020104351,-23.36158918641748,13.817322,1.7252197,7.428418841039024,0.0401124844859446,102001.0,,,,4109.0,,,,03455509+2433171,10.656,10.443,10.312,0.00021784928756712297
66798977817468288,56.34038867323201,24.54351203406728,165.95670561359847,-23.454555268232305,16.239822,2.7189217,7.0506731662524205,0.1229133999983281,100001.0,,0.361,0.195,3560.0,,,,03452167+2432373,13.279,12.621,12.36,0.0002126432393126847
66799763794633856,56.5271862474138,24.5672281166677,166.0771260473057,-23.323353965817027,12.423114,1.3542929,7.333363589354946,0.0544137280513808,100001.0,200111.0,,,4932.0,0.55907714,0.5449904,0.5764766,03460649+2434027,10.793,10.236,10.113,0.00022150995690166391
66799768088857856,56.52886151223133,24.5626116251758,166.0817233436942,-23.325764700341,12.702542,1.4580269,7.361842907016075,0.0595389551443334,100001.0,200111.0,0.254,0.123,4493.0,0.6322098,0.59712034,0.6576763,03460689+2433461,11.013,10.351,10.25,0.0002228133792811213
66800180408292992,56.523583026342926,24.612165401284702,166.0417355409241,-23.29214996822888,15.08968,2.4725904,7.394165647668211,0.0797700457950284,100001.0,,0.6403,0.343,3515.5,,,,03460562+2436444,12.344,11.7,11.494,0.00021667159720190808
66800244832257280,56.52381078400158,24.613689576331744,166.04079296411197,-23.29087857443171,17.257177,2.9857407,7.294107306647661,0.1596502278694208,,,,,,,,,03460568+2436499,13.922,13.382,13.048,0.00021939091188673206
66800592725150848,56.54907599667182,24.6221252796881,166.05323125152628,-23.26924110198185,11.404611,1.0632076,7.528025263415855,0.0562233530245188,100001.0,200111.0,0.0103,0.006,5252.375,0.74443644,0.6631931,0.8114318,03461174+2437203,10.062,9.629,9.545,0.0002164689229943723
66801623514684416,56.5412994231555,24.673400598801848,166.0101745223772,-23.235861909486147,14.28843,2.3871126,7.357909287158298,0.064130440215671,102001.0,200111.0,,,3569.3333,0.637836,0.44356486,0.6955672,03460989+2440250,11.489,10.89,10.624,0.00022390507499435582
66801623517295104,56.5363337366296,24.675727879423373,166.00483007136685,-23.23715021354721,16.714268,2.8420963,7.579202385446687,0.1496933686020392,100001.0,,0.1343,0.0773,4480.277,,,,03460868+2440332,13.557,13.048,12.712,0.00022237028236970376
66802207632871808,56.31946224554994,24.575487718740494,165.91799379527757,-23.443446374686665,15.105629,2.5176582,7.772687311744493,0.0823995608601659,100001.0,,0.6517,0.3282,3381.6667,,,,03451664+2434325,12.309,11.686,11.451,0.00022841968696660708
66802276352348416,56.30003455990275,24.58599482425714,165.89600820637327,-23.447405885287324,13.403344,1.7093868,7.574021534178987,0.0417899555021235,100002.0,200111.0,0.282,0.141,4214.73,0.5399777,0.50093865,0.61123633,03451198+2435103,11.465,10.734,10.587,0.0002163904905400522
66804406656115328,56.40309430394731,24.651682772148973,165.92426397801654,-23.3359587612584,15.329988,2.8957634,7.134525290739961,0.100768957784776,100001.0,,,,4061.22,,,,03453671+2439068,12.248,11.584,11.4,0.00022289181848020954
66807464672814336,56.5748297332506,24.68580470346459,166.02578358941807,-23.20625842759545,15.329321,2.5274477,7.405886837561938,0.0750298674013487,100001.0,,,,3462.5,,,,03461793+2441095,12.559,11.939,11.691,0.00021702388643313506
66816295125702144,56.89040947426911,24.684003206126462,166.25835673471698,-23.01529486194427,12.555491,1.4201279,7.401604153824411,0.0363295006501148,100001.0,200111.0,0.095,0.0445,4730.6333,0.5820662,0.56138086,0.63682926,03473367+2441032,10.807,10.244,10.128,0.00021982560915914084
68296886313838848,56.01485492190356,24.504048116016957,165.7443949834203,-23.68127705304275,10.528545,0.9138651,7.378027754105461,0.0540335609748251,100001.0,200111.0,0.2005,0.101,5482.0,1.0287145,0.8959939,1.0692835,03440353+2430151,9.405,9.118,8.953,0.00022342745326238084
68303487680516224,56.109576045747886,24.58950700044713,165.75260361870303,-23.56015612694509,11.258368,1.0840569,7.40655131489199,0.0442903579449421,100001.0,200111.0,0.276,0.134,4930.685,0.947125,0.89862305,1.0631028,03442627+2435229,9.835,9.389,9.266,0.0002184598791986013
68303659479211776,56.04008050483855,24.5893788065725,165.70119727225253,-23.602271484000077,15.889762,2.7331257,7.262346354382879,0.0800288215097529,100001.0,,0.5625,0.317,4220.735,,,,03440959+2435222,12.931,12.321,12.118,0.00021538527908009184
68303728198686080,56.079497191160094,24.58826420316284,165.7312224460446,-23.579276113110737,16.425869,2.8660364,7.385492548516213,0.1025510348184549,100001.0,,,,3770.14,,,,03441905+2435184,13.36,12.657,12.443,0.000218692020306019
68306099020642432,56.00121818084855,24.556799340785325,165.69599933629357,-23.6501028915901,8.027895,0.27700853,7.418137320255127,0.0634751060651291,100002.0,,0.2875,0.1363,8137.5,,,,03440026+2433250,7.633,7.618,7.583,0.00022144746919181463
69806039039416832,56.27740405421808,24.678415237568007,165.81214609459772,-23.392243448326536,17.659185,3.1098652,7.554070400251451,0.1688967296343097,,,,,,,,,03450655+2440429,14.227,13.61,13.325,0.00021641876276147246
