source_id,ra,dec,l,b,phot_g_mean_mag,bp_rp,parallax,parallax_error,priam_flags,flame_flags,a_g_val,e_bp_min_rp_val,teff_val,radius_val,radius_percentile_lower,radius_percentile_upper,original_ext_source_id,j_m,h_m,ks_m,diff_min
5965007402839219584,253.17974986507892,-42.117178480410566,343.06777433225767,1.2078464568555545,15.546689,1.3862352,0.5570341854150668,0.056708332075978,100001.0,200111.0,2.3863,1.186,4681.0,2.007834,1.7518764,2.2246966,16524314-4207017,13.758,13.337,13.255,1.0522890886897341e-05
5965009601862125056,253.36923649753035,-42.121411305507685,343.1534911030958,1.096364166503058,7.1009674,0.6246457,0.5653673421863471,0.0738654087632557,100001.0,200111.0,,,6461.2,45.813137,41.610153,47.17878,16532861-4207170,6.347,6.254,6.17,9.208356800092698e-06
5965009631914710912,253.36988869669275,-42.11228724755461,343.16086785443355,1.1017573143820392,14.97138,1.7435169,0.6078257009909276,0.0791068594453532,100001.0,200111.0,,,4115.4272,3.52679,2.8488965,3.8593373,16532877-4206441,12.695,12.101,11.933,1.1029075285187551e-05
5965009979819281792,253.3202342056599,-42.07233421129149,343.1685170154523,1.155566718384816,14.395005,0.90125275,0.5961730606528338,0.0518926484953359,100001.0,200111.0,,,5564.05,2.0745485,1.7559599,2.2928965,16531686-4204203,13.117,12.901,12.83,1.0824165296054357e-05
5965010220337450496,253.2629818276133,-42.10670570069072,343.11500471932004,1.1667087959267837,16.004807,1.9491444,0.5122801743247816,0.0693960944490404,100001.0,200111.0,,,3910.0,3.0747807,2.353914,3.2899103,16530311-4206240,13.515,12.755,12.544,1.0079312790457047e-05
5965010495215375744,253.21744436202368,-42.07943801121797,343.1147039377169,1.2101287733695745,14.719057,1.3422489,0.592555725247067,0.0399616839408145,100001.0,200111.0,,,4743.72,2.66438,2.4011297,2.7899306,16525219-4204459,12.993,12.641,12.55,1.132745737708918e-05
5965010632654320256,253.2622140826441,-42.08255039167781,343.1333447219727,1.1824437617400552,16.626802,1.5728083,0.6104413637158939,0.0862821081957373,100001.0,200111.0,,,4384.3335,1.3450352,1.2376875,1.4549319,16530293-4204570,14.59,14.111,14.053,1.0227464796329777e-05
5965011109383469056,253.36902240129123,-42.089246787284345,343.1783171749806,1.1168208891033389,14.095259,1.5082741,0.5740247637710767,0.0450855690335643,100002.0,200111.0,,,4428.0,4.455904,4.0539036,4.6134644,16532856-4205211,12.119,11.706,11.572,1.0928217973600964e-05
5965011487339578240,253.3272069835145,-42.04979311342281,343.1892539258586,1.1658164711796155,9.77129,0.5267658,0.6886560919167023,0.0900585784167326,100001.0,200111.0,1.4265,0.7223,6996.0,9.394541,9.093778,9.906001,16531853-4202591,9.134,9.042,9.003,9.907384721722245e-06
5965012522439948160,253.27023511502452,-42.01231556719041,343.1914946750873,1.222299508848251,15.108969,1.3982344,0.6217905362754672,0.0475438976250646,100001.0,200111.0,,,4540.8364,2.3968556,2.1339612,2.535827,16530486-4200442,13.283,12.86,12.72,9.930545948639903e-06
5965012969116553088,253.3134655061524,-41.96182849966174,343.2509343709052,1.2293713467671803,13.881724,0.8564091,0.559832846064569,0.0371789532804838,100001.0,200111.0,,,5664.8003,2.6883233,2.3192544,2.8518412,16531523-4157425,12.652,12.344,12.269,1.0727884527072009e-05
5965013377129519616,253.1787006526699,-42.09161228302341,343.0870580522258,1.2246554454732823,11.624523,0.70681095,0.5250900392314599,0.0635455836970961,100001.0,200111.0,1.8753,0.9445,6315.0,6.435549,5.3303,7.311383,16524288-4205297,10.653,10.514,10.462,1.1098349498119999e-05
5965014446585310592,253.12968911679312,-42.036317187978966,343.10674398639,1.2878546618100928,13.872814,0.8482008,0.5983692101907581,0.0300740898012685,100002.0,200111.0,,,6131.885,2.1309128,1.5617788,2.4174705,16523113-4202106,12.626,12.394,12.234,1.0932941739813588e-05
5965017465938774912,253.13284778046292,-41.861960840570525,343.24306066945604,1.3966370978507288,14.281491,1.2255926,0.6619552228406017,0.0449983378696044,100002.0,200111.0,,,4855.0,2.7421727,2.5947657,2.9118416,16523188-4151430,12.642,12.354,12.168,1.0706736302888804e-05
5966446732278743808,253.9424716651068,-42.15409163539182,343.3957345821828,0.7455250459593554,15.358654,1.3000298,0.6222959324005919,0.0404190107521059,100001.0,200111.0,2.039,1.0445,4788.1055,1.842909,1.6841183,1.9392291,16554619-4209147,13.608,13.258,13.054,9.97078209584336e-06
5966449270591801728,253.87607672234608,-42.19419011104244,343.333636005758,0.7586981072119866,16.044138,1.9306555,0.5817263676864861,0.0596779700582879,100001.0,200111.0,,,3932.755,2.6083198,2.272107,2.7981656,16553022-4211391,13.553,12.467,12.364,1.0547597365654915e-05
5966450374411114752,253.80226393333484,-42.15670616456406,343.328464589919,0.824808820466536,14.170598,1.0223074,0.6001625541933587,0.0305590953273623,100001.0,200111.0,,,5188.8623,2.690225,2.5306106,2.8195121,16551254-4209241,12.735,12.429,12.348,1.0340517695886816e-05
5966450649289096704,253.75542525722068,-42.11903581453231,343.335942036188,0.8754990068713892,13.744347,0.78939533,0.5680990173429905,0.0398886661122401,100001.0,200111.0,,,5797.25,2.68276,2.4887185,3.2615588,16550130-4207084,12.566,12.287,12.146,1.1295015259591365e-05
5966450851139842688,253.74344922336277,-42.08151877294417,343.3595342056201,0.9059954245220724,15.412779,1.6929655,0.6288559040705889,0.0453730964712159,100001.0,200111.0,2.419,1.198,4178.567,2.6491356,2.4693599,2.9188197,16545842-4204537,13.294,12.647,12.165,1.0285983702698619e-05
5966451267764426112,253.75142448116125,-42.05677699077844,343.3824997271993,0.916946421501008,13.578434,0.8736849,0.5599742934681196,0.028005511494706,100001.0,200111.0,,,5607.4854,3.1612623,2.9508152,3.400741,16550034-4203243,12.358,12.189,12.099,9.640913793941078e-06
5966451370843640192,253.7877765959024,-42.03574339783594,343.4158304414512,0.9091682179186602,14.188097,1.3205948,0.5533569627390023,0.0287694783996231,100001.0,200111.0,,,4888.33,3.363598,2.987395,3.7364783,16550907-4202086,12.428,12.066,11.906,1.021634790213774e-05
5966452809644668800,253.96473912428948,-42.08928218307986,343.4565904368837,0.7732787408617513,11.598583,0.819541,0.6157825172479477,0.0439114349571868,100001.0,200111.0,1.7727,0.891,5713.0,6.8646774,6.4737844,7.4280243,16555154-4205213,10.508,10.387,10.311,9.567155920051169e-06
5966455012975831296,254.0009540845291,-42.00580475321979,343.53850970464083,0.804619001173838,16.589287,2.0840263,0.5945521587272871,0.0723512053524038,100001.0,200111.0,2.667,1.356,3819.5,2.187081,1.8992258,2.4564524,16560023-4200209,13.865,12.996,11.683,9.803778743815182e-06
5966455558426502400,254.0137282454507,-41.94413647986689,343.59253904891483,0.8358374743424214,16.547026,1.9407911,0.5551877513183344,0.0782876017909698,100001.0,200111.0,,,3842.0,2.3423514,2.1385167,2.4512787,16560329-4156388,14.018,13.359,13.217,1.0393469311590683e-05
5966455867661640448,253.89630415092697,-42.08809199082447,343.4256711535319,0.8135879361953184,17.013474,2.193367,0.5849738924783734,0.0931683592023219,100002.0,,,,4171.77,,,,16553511-4205172,14.133,13.388,13.072,1.1040014199202718e-05
5966457001533032448,253.84119861577207,-42.047437030075,343.4316511876592,0.8709509630588289,15.881712,1.4165258,0.5321774310991093,0.054037858566292,100001.0,200111.0,,,4443.0,2.0901687,1.8453313,2.1430726,16552189-4202508,13.98,13.414,13.183,9.291278148362129e-06
5966458208431553920,253.94706210299705,-41.983721425444415,343.5306223738638,0.8496712648383407,14.715459,1.5327787,0.6781099499682096,0.0332152050917094,100001.0,200111.0,,,4510.27,2.6861746,2.2993839,2.957419,16554729-4159014,12.739,12.302,12.167,1.0105393357181314e-05
5966459239223755392,253.83661596391383,-41.92519943613989,343.52466729804627,0.9503475769738622,16.54524,1.411006,0.7467687417955565,0.0784482293450913,100002.0,200111.0,,,4454.0,1.089396,1.0048982,1.112788,16552080-4155306,14.702,14.205,14.137,9.459372980043994e-06
5966459887753626624,253.88637461974903,-41.85096265425205,343.60572245329564,0.9681007527049312,14.77548,1.1274862,0.6110835568906638,0.0498086855175047,100001.0,200111.0,,,5019.01,2.1716793,1.5987567,2.3484466,16553273-4151034,13.232,12.924,12.719,9.464319232716922e-06
5966459892058791552,253.8955206791706,-41.86065983431756,343.6024438950266,0.9567123455732206,10.988895,0.5657358,0.5997828948866656,0.0528181168268243,100001.0,200111.0,,,7068.0,6.036434,5.9082975,6.255748,16553492-4151383,10.226,10.102,10.056,9.547217886008202e-06
5966460098217228672,253.83455174014605,-41.85525926152372,343.5781469835829,0.9954556395010132,13.41484,0.8910017,0.5894559801408007,0.0281477733210722,100001.0,200111.0,,,5454.9854,3.4470253,2.7892253,3.9066007,16552029-4151188,12.128,11.763,11.6,9.277065772322665e-06
5966483291041933568,253.9542690766835,-41.78732612351962,343.68703340405807,0.9685899762779396,17.522673,1.8215141,0.9538050707827548,0.120079516773519,,,,,,,,,16554904-4147141,15.153,14.545,12.908,0.0022433750005011596
5966483565919842304,253.8881425475882,-41.81825948393586,343.6320194049612,0.9875918840373108,13.664954,1.2612867,0.6001323387744206,0.0291717920470809,100002.0,200111.0,,,4801.125,4.138455,3.928778,4.3342733,16553315-4149056,11.893,11.509,11.141,9.45485196300202e-06
5966483806438019072,253.88146274922343,-41.783174411572325,343.65622010631216,1.0134813239270046,14.132686,0.961483,0.5684355907619605,0.0349296339380974,100001.0,200111.0,,,5328.0,2.7130501,2.5996184,2.9373894,16553155-4146593,12.738,12.478,12.348,9.296838412931727e-06
5966483978236708608,253.90263694427472,-41.77658359871244,343.6712603035793,1.0053192430477202,15.978818,1.8666248,0.6185266670697357,0.0572265568181832,100001.0,200111.0,,,3916.75,2.5625577,2.346615,2.6231487,16553663-4146356,13.559,12.851,12.627,9.926876958627133e-06
5966485764943319168,253.96915455963557,-41.70452275477298,343.7585314591451,1.011825366524718,13.755741,1.4610996,0.665185855986109,0.0297370765774127,100002.0,200111.0,,,4416.207,4.5316978,4.228887,4.5721183,16555259-4142162,11.747,11.312,11.123,8.585500517295724e-06
5966495828037109632,253.64295338399097,-42.148079346044526,343.26088227368666,0.9220576864954636,13.863672,1.0570602,0.6268755835056128,0.0325915977713787,100001.0,200111.0,,,5166.5366,2.9979343,2.8516996,3.1607234,16543431-4208530,12.418,12.169,11.981,1.1049912264193268e-05
5966495866707374336,253.66365024225104,-42.14317078308908,343.27435876480337,0.9132253834862342,14.379788,1.016427,0.5497414901108232,0.0361444743998006,100001.0,200111.0,,,5189.87,2.6659749,2.5323856,2.8003294,16543927-4208354,12.976,12.694,12.627,1.119599268653952e-05
5966496309073443840,253.6758860760092,-42.10871582478684,343.30684875714127,0.9278600077814608,12.139684,0.5716877,0.6970696283162215,0.0625333575494256,100001.0,200111.0,,,7031.23,3.0881996,2.764862,3.3924787,16544221-4206313,11.319,11.167,11.147,9.636285392819734e-06
5966497103657977344,253.6405155068519,-42.09578350798439,343.3003755438126,0.9563917087375656,15.911129,2.0422354,0.6391744691543808,0.0648302831401913,100001.0,200111.0,,,4389.12,1.7802188,1.1786999,2.5531738,16543371-4205448,13.283,12.532,12.328,1.1055711294724816e-05
5966497477304829184,253.59714499737024,-42.04844303734134,343.3168689468272,1.0112152678839548,14.223066,0.98820114,0.6447443615083853,0.0389052674295758,100001.0,200111.0,,,5288.315,2.3354058,2.2812226,2.4988449,16542331-4202543,12.86,12.456,12.327,1.014914795872841e-05
5966497889621405696,253.71620186035267,-42.05188730433488,343.3698545777302,0.9403566399750334,13.62165,0.8780737,0.5146604900337214,0.0373006569139653,100001.0,200111.0,,,5680.5376,3.2761827,3.1256154,3.5646396,16545189-4203067,12.43,12.267,12.111,9.975253552060522e-06
5966497893931961216,253.71482908021184,-42.04680117895255,343.37316790594787,0.944348210922275,15.710279,2.113679,0.5762694293862632,0.0677938093279899,100001.0,,2.6033,1.3342,3997.9175,,,,16545156-4202484,13.02,12.187,11.828,9.637485562261132e-06
5966498478047523712,253.7120316463028,-42.0260708707498,343.38797893820094,0.959002779743649,19.455477,1.7766018,,,,,,,,,,,16545088-4201334,15.539,13.574,13.143,0.0028330359879621893
5966498478047523712,253.7120316463028,-42.0260708707498,343.38797893820094,0.959002779743649,19.455477,1.7766018,,,,,,,,,,,16545088-4201334,15.539,13.574,13.143,0.0030982798923828705
5966498890364403712,253.65982520856107,-42.01946096241933,343.36870916408645,0.9933043864756548,13.741982,0.8868456,0.6215481005481507,0.0329253258550788,100001.0,200111.0,,,5445.85,2.8227174,2.4842443,3.066315,16543836-4201100,12.465,12.227,12.137,9.632724098403115e-06
5966499027803366144,253.62076577480212,-42.02596045314412,343.3453856210444,1.0117536913120395,16.232315,1.5807047,0.5948819746049682,0.1001595297082894,100002.0,,,,4310.775,,,,16542897-4201334,14.022,12.767,12.345,1.0479604232345474e-05
5966499371400774016,253.64682629814664,-41.97516273566143,343.3970500283595,1.0286979348627838,16.008587,1.7983704,0.6078633207162905,0.0669717371500808,100001.0,200111.0,,,3965.3333,2.468509,2.230003,2.5568218,16543523-4158305,13.621,12.947,12.795,1.0116552788586743e-05
5966499470169708288,253.68605046252827,-41.96410455347688,343.42400307437714,1.0129964678409809,14.301251,1.7066202,0.5840469807053729,0.0331428695008904,100002.0,200111.0,,,4052.25,5.2565355,4.787757,5.523806,16544464-4157507,12.121,11.383,11.343,9.477909401754031e-06
5966499577559203968,253.63812887873252,-41.98127313360258,343.3882304812056,1.029873662500158,13.156705,0.806818,0.5482964418039594,0.0289751001236911,100002.0,200111.0,,,5944.75,3.451997,3.1230402,3.6549609,16543315-4158525,11.949,11.725,11.657,9.525314430146163e-06
5966499680638445056,253.62784884454229,-41.95422614313883,343.4044304788404,1.0528433903291563,13.348398,0.7357311,0.5533545415231523,0.0363627493961054,100001.0,200111.0,,,6191.814,2.8750486,2.6012719,3.182644,16543068-4157151,12.274,12.113,12.085,9.932043137584526e-06
5966499710687529472,253.64283985201467,-41.94202003532955,343.4209363188489,1.0518681668803078,13.1078005,0.6135702,0.527867362042555,0.0364533638498859,100001.0,200111.0,,,6382.7354,3.1636407,2.9223611,3.522953,16543428-4156312,12.174,11.988,11.86,1.0035737263596427e-05
5966499710687530496,253.64178925540884,-41.94922970511538,343.414842166319,1.047935773536408,12.332227,0.6041393,0.6027316158562455,0.0478764453960878,100001.0,200111.0,,,6719.1177,3.5721729,3.3467174,4.0788474,16543403-4156572,11.443,11.254,11.198,9.096900815591592e-06
5966499714998188544,253.6389748798287,-41.9423593489032,343.4188622242701,1.05388792787907,14.439912,1.630558,0.6279258167324306,0.0362045241344548,100002.0,200111.0,,,4368.75,3.6181984,3.3597276,3.8252416,16543335-4156324,12.335,11.71,11.581,1.0303333845973155e-05
5966499818077421824,253.6240151516729,-41.92743898751012,343.4234452727236,1.0719286057802402,13.56437,0.7129917,0.4961009184684159,0.0310686886730343,100001.0,200111.0,1.359,0.7,6173.0,2.9216108,2.3520038,3.2457414,16542976-4155387,12.499,12.289,12.189,9.880009449441897e-06
5966500054285200128,253.542767886226,-42.05677197542646,343.2849475702984,1.037311164890265,16.744017,2.079894,0.7046203975402584,0.1054274880287922,100002.0,,2.4832,1.2433,3726.75,,,,16541026-4203243,14.089,13.249,13.025,9.280886873661728e-06
5966500191724150912,253.48764700357373,-42.061401559039055,343.25553405807324,1.0661452454454503,16.270805,2.0431986,0.5021869632752212,0.1342056782047946,100001.0,,,,3692.6667,,,,16535703-4203410,13.605,12.805,12.421,9.919997507042205e-06
5966500260443641856,253.51950698443025,-42.04170932177194,343.2857434371731,1.060215339193173,16.211689,1.8537226,0.5284500504921072,0.0786990103383196,100001.0,,2.536,1.267,3911.5725,,,,16540468-4202301,13.878,13.142,12.872,9.246627333628508e-06
5966500294803382656,253.52104954123368,-42.03882761080112,343.2887026805444,1.0611440893155246,14.522252,1.1538858,0.6167706917975094,0.0417917450769861,100001.0,200111.0,,,5030.23,2.4041975,2.1892927,2.573931,16540505-4202197,12.953,12.67,12.581,9.64775248757596e-06
5966500367833226880,253.4992177681009,-42.01436339781506,343.2974548354062,1.0891606573935575,14.833507,1.184536,0.5404177458944315,0.0468260894182636,100001.0,200111.0,,,4873.5,2.578995,2.5325346,2.6585815,16535981-4200516,13.197,12.834,12.634,9.98890477708004e-06
5966500402192912000,253.5632443891232,-42.04516319042763,343.30354771565493,1.0328281176437997,14.441489,1.221138,0.5340257814991322,0.0507729476712097,100001.0,200111.0,,,4858.0,3.1525016,3.0283442,3.1959698,16541517-4202425,12.801,12.498,12.351,9.86784077530734e-06
5966500539631888640,253.5665047677042,-42.01107676494073,343.3315403215065,1.0524348332245466,16.587284,1.8114653,0.7027054465573968,0.1194707549879554,100001.0,,2.132,1.0745,4036.5,,,,16541596-4200398,14.277,13.751,13.536,9.206479215098948e-06
5966500573978009216,253.57430679007877,-42.00928053347371,343.336589629588,1.049066460361827,17.351955,2.4476242,0.594954970660846,0.1562795361788063,,,,,,,,,16541783-4200334,14.195,13.321,12.837,8.629994615363065e-06
5966500677070850944,253.53316771062265,-42.02129528578805,343.30798862107144,1.0652167249307896,13.764497,1.023778,0.5844918180751574,0.0349389263695197,100001.0,200111.0,,,5141.0,3.4066665,3.2750933,3.4454277,16540796-4201166,12.326,12.114,12.021,9.821435891268016e-06
5966500775839744896,253.52407436391127,-41.99755118202643,343.32215595061325,1.0854353439195212,15.716461,1.9281998,0.6392378795143593,0.0852713061978687,100001.0,200111.0,2.438,1.1995,3836.0,2.9976604,2.5172877,3.1681924,16540577-4159511,13.256,12.315,11.9,1.0187239173408686e-05
5966500814509823104,253.53784572211197,-41.994258034867705,343.3311679571244,1.0795695016088147,14.633268,1.5797291,0.6218257193172306,0.0440768242083854,100002.0,200111.0,,,4393.7676,3.2856526,3.0596504,3.6582584,16540908-4159393,12.583,12.116,11.941,9.516302559409902e-06
5966500981998152832,253.47848672536736,-42.03390846421392,343.27257004085897,1.088773096364777,14.160545,1.0051422,0.5435987491303272,0.0400404514731463,100001.0,200111.0,,,5304.5,2.8302574,2.0882108,2.98694,16535484-4202021,12.655,12.38,12.094,1.0604828990272731e-05
5966501020668265088,253.4573098031753,-42.02827621044043,343.2670077466164,1.1045281588001796,14.517824,1.0471878,0.5357597419525119,0.0625200021998752,100001.0,200111.0,,,4998.86,2.8176336,2.5993118,3.0519016,16534975-4201417,13.024,12.754,12.607,1.0836312648854754e-05
5966501123747484160,253.4873075412901,-42.0054929286079,343.2987522357427,1.101623352144138,14.659273,1.4301968,0.5988452494575885,0.0472227091351691,100001.0,200111.0,2.8255,1.461,4490.5,3.1614735,3.0452754,3.29413,16535695-4200197,12.74,12.237,11.978,1.0124519968750567e-05
5966501329892537472,253.4303297854153,-41.99679062109963,343.27876535842995,1.1399541444809265,13.763582,0.7896948,0.6373688809315887,0.034537652974971,100001.0,200111.0,,,5822.0,2.3483272,2.1794171,2.8636346,16534329-4159484,12.63,12.408,12.09,9.72728099183433e-06
5966501329905950720,253.4281180933704,-41.99370277086549,343.28012143320586,1.1431788087064834,13.489249,0.7854271,0.5703644429600978,0.0336491609278154,100001.0,200111.0,,,5869.0,2.9264061,2.6197464,3.0808516,16534274-4159373,12.332,12.117,11.881,1.0629791907087995e-05
5966501394315039744,253.4529470996844,-41.98845543769715,343.2958469332074,1.1321835503990263,14.108189,0.8549576,0.5522306424542638,0.0379292619846225,100001.0,200111.0,,,5745.0,2.3805962,2.2402284,2.57521,16534871-4159183,12.844,12.458,12.465,1.1058440577045529e-05
5966501398625428608,253.446552600688,-41.98128032982663,343.29841015780795,1.1403998299159908,13.993081,1.2480412,0.6237475248039177,0.0370490019889296,100002.0,200111.0,,,4865.5,3.304675,3.030298,3.5332723,16534717-4158526,12.267,11.8,11.346,9.839795571959856e-06
5966501428674452736,253.42693209542372,-41.9856866048936,343.285780571551,1.1489253679687337,12.429792,0.6174841,0.5217020038645301,0.052365465937466,100001.0,200111.0,,,6938.25,3.7046263,3.511985,4.74905,16534246-4159084,11.545,11.422,11.387,1.056390822797869e-05
5966501703552356224,253.4802945766696,-41.95103495310288,343.3377127656614,1.1400357054976835,13.606517,0.8034754,0.545119034444266,0.0355588643870162,100001.0,200111.0,0.825,0.41,5890.0,2.8788106,2.7360888,2.9770532,16535527-4157037,12.503,12.222,12.122,1.0015832221922513e-05
5966501707863074432,253.48021888133883,-41.96031788532966,343.33047521852313,1.1342206783298578,16.57983,1.8351135,0.6186223385901932,0.0965413160123313,100001.0,,2.9897,1.538,3933.4175,,,,16535525-4157371,14.192,13.435,13.21,1.0172029560877695e-05
5966501776582552320,253.4562332587483,-41.97347783886213,343.30900673822345,1.139745524063691,14.134085,0.85366726,0.5455381404395019,0.038723560984549,100002.0,200111.0,,,5664.0,2.4568493,2.343429,2.6055512,16534948-4158245,12.848,12.592,12.433,9.677770630179365e-06
5966501810942298496,253.4644810540047,-41.9603605413301,343.3230538943455,1.1432706718269283,13.660401,0.8696623,0.5096965716911002,0.035454842602159,100001.0,200111.0,,,5516.0,3.470801,3.1384258,3.6215186,16535147-4157371,12.425,12.13,11.95,9.968634160091403e-06
5966501810942300672,253.46361407381215,-41.95804017001111,343.3244467721337,1.1452354701544505,15.373845,1.7132263,0.5754503762055048,0.0546296409421789,100001.0,200111.0,2.253,1.118,4034.34,3.3035681,2.8317409,3.4654236,16535127-4157289,13.106,12.43,12.161,1.0269584306326428e-05
5966501810942306816,253.4530511344542,-41.95873433327478,343.3189483077934,1.150888852860065,15.801373,1.7500162,0.5202878970075427,0.0629954656959518,100001.0,200111.0,2.4348,1.2415,4128.2935,2.7831318,2.6186152,3.086464,16534874-4157314,13.461,12.861,12.593,1.0745266462178427e-05
5966502085820125056,253.59011380289624,-41.986098899835056,343.3619960742289,1.0545544364383608,12.998616,0.8871908,0.5002056928818427,0.0495822766781507,100001.0,200111.0,,,5486.0,4.856776,4.3376575,5.3586197,16542162-4159099,11.722,11.54,11.423,9.484579757983157e-06
5966502257618845184,253.57085605072592,-41.96026181898056,343.3730356657275,1.0819535318476694,13.513755,0.83186245,0.5659872131827479,0.0442903672582806,100001.0,200111.0,1.775,0.8875,5673.6377,3.139268,2.9915783,3.2187407,16541700-4157369,12.282,12.209,12.039,1.057239073335891e-05
5966502287668272256,253.5686348194195,-41.93614242929426,343.39072266705307,1.0984385985715253,16.96345,1.9022017,0.532170715424766,0.1097379623392174,100001.0,,,,3960.0,,,,16541647-4156100,14.389,13.749,13.431,1.0021199250749009e-05
5966502326338322816,253.54490116969103,-41.97537349469273,343.3491350780461,1.0874071236456295,13.813711,0.78654957,0.5041080249040545,0.0473662576220996,100001.0,200111.0,,,5950.6665,2.7684839,2.1126323,2.8948543,16541077-4158313,12.664,12.401,12.225,9.871866730105554e-06
5966502322028656512,253.5387380684406,-41.962875674765534,343.3559469266606,1.098844280979518,17.332047,1.7213306,1.1173831123002915,0.1597175136441769,,,,,,,,,16540931-4157462,15.108,14.41,14.062,0.003077720699660701
5966502390747124736,253.5325749941264,-41.960583649130285,343.35483554532766,1.103846362503045,12.65205,0.7323799,0.5462842543094244,0.053948874879814,100001.0,200111.0,,,6184.645,4.022921,3.6064398,4.5420446,16540781-4157380,11.568,11.318,11.215,9.351081182765457e-06
5966502429417558784,253.53250183070972,-41.95551548437297,343.35873521449224,1.1070848027015785,17.438667,1.9708977,0.6907915983179372,0.1496063721679808,,,,,,,,,16540780-4157197,14.766,13.815,13.599,9.793379149140455e-06
5966502459466599040,253.55444189477552,-41.9419851805512,343.3795297438825,1.102951147532696,12.653136,0.5823879,0.5961930943979132,0.0718134626606466,100001.0,200111.0,,,6952.267,2.91344,2.730854,3.1254349,16541306-4156311,11.762,11.719,11.68,8.962272356336861e-06
5966502566856964096,253.54073570750325,-41.91774084306745,343.39192107958905,1.1261519575408567,13.529091,0.67564297,0.430565219361268,0.0422652091593928,100001.0,200111.0,,,6323.0,3.2564335,2.8569016,3.7900517,16540977-4155038,12.541,12.335,12.169,1.0496036696124401e-05
5966502665625028352,253.5833751666329,-41.93388270148869,343.3993895521758,1.0913492585276592,11.936505,0.6162729,0.6313195006820463,0.0494385961672257,100001.0,200111.0,1.319,0.6547,6841.0,3.9496357,3.8031526,4.337345,16542001-4156019,11.097,10.957,10.854,1.001125494400389e-05
5966502704295461504,253.5888556771632,-41.926898889664216,343.40738303929425,1.092584203618743,11.070874,0.5336809,0.6539646728008901,0.0519155037750941,100001.0,200111.0,1.4352,0.7103,7213.6665,5.127629,4.8871694,5.275276,16542132-4155368,10.352,10.234,10.176,9.101306158520409e-06
5966502768704630656,253.6017859160225,-41.908266524297815,343.4279177836824,1.096852226582408,16.329334,1.8341322,0.6156168389269032,0.0770775830089303,100001.0,200111.0,2.4283,1.219,3979.6667,2.0774817,1.8984584,2.2111528,16542443-4154298,13.931,13.231,13.042,9.776761682903313e-06
