source_id,ra,dec,l,b,phot_g_mean_mag,bp_rp,parallax,parallax_error,priam_flags,flame_flags,a_g_val,e_bp_min_rp_val,teff_val,radius_val,radius_percentile_lower,radius_percentile_upper,original_ext_source_id,j_m,h_m,ks_m,diff_min
3050033268203680256,105.33645661481454,-8.850911439736374,221.93513894710085,-1.8426068018387625,13.372067,0.66265106,0.9849571966251864,0.0283851338216267,100001.0,200111.0,0.723,0.358,6418.0,1.4845037,1.3407725,1.5186198,07012074-0851032,12.531,12.318,12.257,2.726315750099346e-06
3050033543081583488,105.3136672056296,-8.823848960023478,221.9007614787775,-1.8502810145575457,14.372481,0.8801317,0.9963347580454796,0.0325190826072142,100002.0,200111.0,,,5727.4927,1.176105,1.0505819,1.2842768,07011528-0849258,13.248,12.98,12.885,2.962032020942675e-06
3050034024117881984,105.37015172084486,-8.796131387100212,221.90159856118385,-1.7879655001394796,16.510044,1.3119421,0.9888059590779668,0.0732818185510649,100001.0,200111.0,,,4817.68,0.6713851,0.631625,0.7010882,07012883-0847459,14.865,14.277,14.244,1.3037992425077845e-06
3050035570306059264,105.4448122772394,-8.763288167532638,221.9060980259081,-1.7073256639689214,12.621352,0.42351913,0.9811166721975162,0.0803933655651935,100001.0,200111.0,0.4633,0.2755,7649.6665,1.5031602,1.4646176,1.5412357,07014675-0845478,12.052,11.991,11.881,5.196669845068576e-06
3050035639025557120,105.41092871092124,-8.772681384871637,221.89914825145755,-1.7414049215357057,16.153145,1.369544,1.0188773901100034,0.0628555030488053,100001.0,200111.0,0.711,0.3547,4840.5303,0.7583881,0.71478075,0.83158857,07013862-0846216,14.453,13.871,13.785,2.6004284146994443e-06
3050036360579998464,105.47331097195293,-8.707865374745646,221.8696596482385,-1.656941968441249,14.6849375,0.9269781,0.996389816652528,0.0450955902412062,100001.0,200111.0,,,5415.5,1.1553879,1.1291957,1.1882899,07015359-0842282,13.531,13.25,13.071,4.078071257183114e-06
3050036669818228352,105.65427951448444,-8.80194496219066,222.0351751934301,-1.5408911293281418,15.716707,1.2185602,1.0614145263438977,0.0595408258517118,100001.0,200111.0,0.547,0.2695,4939.5,0.84424496,0.791426,0.8789417,07023702-0848069,14.202,13.668,13.636,4.961169947452852e-06
3050037322653222784,105.67948885792768,-8.770172122535648,222.01831251652985,-1.5042026024936015,13.596756,0.71232796,0.9938099855061217,0.0273124583650898,100001.0,200111.0,0.442,0.2273,6330.75,1.3641356,1.1283001,1.4057941,07024307-0846126,12.679,12.474,12.422,2.5250382321677644e-06
3050037872409074432,105.59635602777747,-8.762051692283363,221.97349461930116,-1.573551691978741,15.041653,0.9822273,0.910222858609132,0.0502772411797238,100001.0,200111.0,0.486,0.2405,5318.0,1.1197566,1.1038209,1.1558377,07022312-0845433,13.807,13.484,13.401,3.148814917117434e-06
3050038490884316416,105.62182704908672,-8.710894456292472,221.93950249085165,-1.5277668746031858,15.840382,1.2640123,0.9720441676994548,0.0570208118772409,100001.0,200111.0,0.8035,0.395,5035.0,0.82936347,0.60975724,0.900295,07022924-0842392,14.321,13.723,13.57,3.574470485576813e-06
3050038662682978048,105.73545841087626,-8.7560143954911,222.0310378335052,-1.4485384530153484,16.434013,1.3431978,0.9520946057140623,0.0740586407865704,100001.0,200111.0,,,4720.237,0.76298857,0.68758297,0.8290578,07025651-0845216,14.905,14.273,14.064,4.081206025914409e-06
3050039006280363392,105.69345662533158,-8.725890115045651,221.9852416333424,-1.4716674525875684,17.390844,1.6539612,1.03213450180916,0.1362361196088511,,,,,,,,,07024642-0843332,15.487,14.845,14.605,5.511258350342712e-06
3050039212438739712,105.77692634162472,-8.709383979282524,222.0083291267369,-1.3907545610149927,16.047491,1.2812586,1.0725280718523815,0.0600345043714236,100001.0,200111.0,0.3707,0.183,4775.0,0.7843697,0.69979036,0.85404056,07030646-0842337,14.48,13.931,13.815,4.325739019462342e-06
3050039414295526400,105.78413931306936,-8.685662212801706,221.99049678138408,-1.373557121095598,16.51327,1.3941307,1.0265395503229178,0.0948825880295192,100002.0,200111.0,0.4633,0.2205,4640.1973,0.71526086,0.65688264,0.7710507,07030819-0841083,14.734,14.347,14.216,2.8806667417284095e-06
3050039590395853056,105.75531012018168,-8.679235173572033,221.97173273850677,-1.3959536751331802,14.785748,0.9584627,0.99667262707339,0.0400488967721928,100001.0,200111.0,0.474,0.242,5366.0,1.1264857,1.0183983,1.1451893,07030127-0840453,13.549,13.208,13.05,2.3526256165076077e-06
3050039762194603904,105.68399004934568,-8.714560603793851,221.970881596392,-1.4748042756874955,16.183367,1.4343443,0.9174320792490188,0.0695201820499234,100001.0,200111.0,1.065,0.5205,4525.3335,1.0002306,0.8911849,1.0859796,07024416-0842524,14.38,13.933,13.702,5.943113557949876e-06
3050040174511440384,105.68423674132066,-8.677137511351116,221.9377057699174,-1.4574655217321713,16.124863,1.2593927,0.9617300427848496,0.0691036993614677,100001.0,200111.0,,,4910.9136,0.78377354,0.7142723,0.8654015,07024422-0840377,14.602,14.09,13.931,3.853126129596249e-06
3050040518108779136,105.74111019842869,-8.655317820399977,221.9440343964572,-1.3974886551870231,16.665846,1.4099207,1.049119841149995,0.0844978717136408,100001.0,200111.0,0.0927,0.0447,4776.295,0.6027214,0.57189465,0.6652613,07025786-0839191,14.899,14.276,14.211,5.038542749076335e-06
3050040994843677568,105.56921423523993,-8.73545298483105,221.93755909056983,-1.585245447523419,12.029284,0.25863743,1.0157209949280337,0.0584976625965524,100001.0,,0.2973,0.167,8608.0,,,,07021661-0844076,11.647,11.626,11.58,4.636788946496771e-06
3050041136583619072,105.53399866391092,-8.732181176938658,221.91872732600876,-1.6147054016668574,15.397342,1.0967293,0.9382075943293008,0.0693633445839127,100001.0,200111.0,0.4868,0.2483,4999.36,1.0728569,1.058085,1.1256347,07020815-0843558,14.078,13.744,13.588,2.5125044592859933e-06
3050041308382282240,105.57009587204864,-8.70003137655288,221.90644431857345,-1.5682733015247268,17.164986,1.558527,0.8346700590577281,0.1227893455184312,,,,,,,,,07021682-0842000,15.154,14.505,14.295,4.339578201307894e-06
3050041377101758080,105.55794686261488,-8.688950915348101,221.89109288546416,-1.5738869381562004,15.319656,1.0814219,1.0149810819981178,0.0548809080292451,100001.0,200111.0,0.41,0.2005,5042.5,1.0057536,0.9457509,1.0269395,07021390-0841202,13.952,13.59,13.456,2.146998404634426e-06
3050041961217342848,105.51302232310924,-8.719895045696145,221.89831345208623,-1.6275286615764497,13.990802,0.80454445,0.9953558939211647,0.0397516832201972,100001.0,200111.0,0.359,0.2032,5831.75,1.3494482,1.317515,1.5215237,07020312-0843116,12.988,12.735,12.645,4.673244311493043e-06
3050042510973122944,105.54768151222336,-8.678802328762224,221.8774221953424,-1.5782713057898747,13.514816,0.7718363,0.967692133689538,0.0367827214315971,100001.0,200111.0,,,6099.6426,1.570991,1.3033999,2.222451,07021144-0840437,12.519,12.29,12.216,4.184077691668177e-06
3050042682771790336,105.5906772999341,-8.652818099634489,221.87374946057628,-1.5285885970676742,14.159168,0.89150524,0.963060425686486,0.0400841880027154,100001.0,200111.0,0.39,0.199,5630.4053,1.3940352,1.1830792,1.4689256,07022176-0839101,13.003,12.697,12.639,2.1027050066662147e-06
3050043301247047936,105.66695584145523,-8.63304489572468,221.8906671519837,-1.4524835121190551,14.089951,0.81024265,0.9766474566233688,0.0314577537667842,100001.0,200111.0,0.3215,0.16,5834.0,1.3128202,1.1069511,1.3511944,07024007-0837590,13.087,12.82,12.728,2.8194443693859124e-06
3050043468744744576,105.6357772682686,-8.640802421616787,221.88346135774492,-1.4834426880576654,17.461605,1.673811,0.984653578319224,0.1498511234979235,,,,,,,,,07023259-0838268,15.374,14.708,14.612,4.996606952423691e-06
3050043816643654784,105.70354980062837,-8.610327921288944,221.8870208591639,-1.4099182943537518,14.386402,0.87977886,0.968141902701736,0.0338950766465855,100001.0,200111.0,,,5814.0073,1.1639594,1.0209113,1.3678427,07024885-0836371,13.291,12.981,12.892,4.586666534458156e-06
3050043851003388928,105.7185270086387,-8.603650025053549,221.887860002556,-1.3936953687073823,14.6405735,1.0874739,1.1015380257164908,0.0357049308490396,100001.0,200111.0,0.636,0.3315,5012.32,1.2863036,1.2549834,1.3860893,07025244-0836131,13.283,12.86,12.743,5.68232308141271e-06
3050043919722325504,105.67381356290588,-8.608754882558078,221.872164698436,-1.4353413711083178,14.702091,0.93737316,0.995903030945254,0.0508496763028603,100001.0,200111.0,0.4267,0.2077,5283.0,1.2155327,1.1117842,1.27289,07024171-0836315,13.546,13.205,13.043,5.418898965526303e-06
3050044022801533184,105.68899487852872,-8.604126986497883,221.87491846334032,-1.4198768944890796,15.121692,1.0125761,1.018157909002535,0.0427998937881826,100001.0,200111.0,0.263,0.1265,5327.0,0.9609816,0.92427444,1.0782444,07024536-0836148,13.857,13.493,13.368,4.538382479194103e-06
3050044332039200896,105.63790173917252,-8.616126566895312,221.862472504855,-1.4702870701984212,12.203388,0.33661842,0.95080858763802,0.0489679020861085,100001.0,,,,8336.0,,,,07023309-0836579,11.716,11.61,11.545,2.5959042533659136e-06
3050044675636583424,105.59678854689284,-8.5816897691098,221.81323866761315,-1.4906843267065493,15.096206,1.0891962,0.921867068895395,0.0425171648036803,100001.0,200111.0,0.6817,0.3317,5025.5703,1.2377985,1.1185536,1.2815707,07022323-0834540,13.737,13.282,13.214,4.788288724874125e-06
3050044813075520896,105.64428781210472,-8.582991879185965,221.83588813451397,-1.449514308565381,16.095318,1.2558422,1.0861293397584229,0.0711610769564711,100001.0,200111.0,0.3352,0.1813,4849.0,0.7272643,0.7030729,0.77970475,07023462-0834588,14.53,14.065,13.85,5.1741269760470406e-06
3050044881794983040,105.67355728414576,-8.572891432658674,221.84014938092963,-1.419157842709757,15.595365,1.3256845,1.055607435787316,0.0519364035048904,100001.0,200111.0,0.8298,0.425,5091.0234,0.83159506,0.7614553,0.9115419,07024165-0834224,13.985,13.443,13.336,7.095624657721621e-07
3050045087953428352,105.61963251824542,-8.56452127004467,221.80830193062872,-1.462744165733345,17.292767,1.6132221,1.0088412770321875,0.1213002969995831,,,,,,,,,07022871-0833523,15.256,14.584,14.783,5.206454127202502e-06
3050045118016120192,105.64840445309538,-8.565413658613563,221.8221151459988,-1.437852872984441,17.637585,1.4420433,1.1194119905138824,0.2265737033753757,,,,,,,,,07023562-0833555,14.967,14.622,14.424,2.3253069526795455e-06
3050045122313160448,105.64240258364626,-8.56770222872134,221.8214348363603,-1.4441772841002152,16.456678,1.3236189,0.9260437583553344,0.0859350422861162,100001.0,200111.0,0.528,0.258,4769.205,0.7548838,0.7013144,0.82398456,07023417-0834037,14.772,14.289,14.156,2.5763234169106807e-06
3050045191032633600,105.63235030762183,-8.55140660712265,221.80239091223623,-1.445561696987563,16.535482,1.4407997,1.016445569847942,0.0829858250717168,100001.0,200111.0,0.6553,0.282,4441.0,0.8109159,0.7389754,0.83805776,07023175-0833051,14.678,14.041,13.85,5.457048008290686e-06
3050045225392363648,105.64158852367969,-8.542285903632228,221.79845863719203,-1.4332656079917758,16.964838,1.4756165,1.087457688438582,0.1085172020132628,100001.0,200111.0,0.133,0.076,4480.83,0.605906,0.49446166,0.6570948,07023398-0832322,15.123,14.519,14.4,3.6598535373870265e-06
3050046015666561536,105.34563342332676,-8.75946400226183,221.85789033285948,-1.792771772611382,13.277312,0.8366709,0.9354428231036984,0.0478125385523629,100001.0,200111.0,,,5711.0303,2.0874383,2.0091395,2.3919613,07012295-0845340,12.188,11.914,11.847,2.8940250745704003e-06
3050047183897687168,105.27020642483312,-8.732685438090632,221.79999182330812,-1.8468636077786216,16.065285,1.2103596,0.94546863396348,0.0573070694716637,100001.0,200111.0,0.407,0.198,4890.0,0.828586,0.778454,0.85744655,07010485-0843576,14.544,14.072,14.127,2.269248365461208e-06
3050048833165088896,105.31652705665688,-8.697871982450815,221.78992479531053,-1.7902325886158248,15.184028,1.0356951,0.9581623235348322,0.0409106076082222,100002.0,200111.0,0.397,0.1887,5193.35,1.0544372,0.9926275,1.1253996,07011596-0841523,13.84,13.468,13.288,2.088122923617716e-06
3050050890450105472,105.1888749912066,-8.69284396453611,221.72780352719047,-1.9002000728276247,17.582422,1.6941223,1.1533859461480118,0.1129424837322077,,,,,,,,,07004533-0841342,15.545,14.98,14.634,3.690005646759943e-06
3050051375785761664,105.20001880017512,-8.670250415783158,221.712721741502,-1.8800851344831453,15.145066,0.99352837,0.9895690857840272,0.0446299997231801,100001.0,200111.0,0.238,0.1118,5335.6665,0.9744192,0.96463186,0.9836149,07004800-0840129,13.922,13.552,13.482,1.8760635374306458e-06
3050052058679307776,105.30962053823096,-8.652339170386895,221.746279188691,-1.77550992868408,15.499558,1.1247473,0.971037535006946,0.0453022943029943,100001.0,200111.0,0.4223,0.2005,4963.4575,1.0072718,0.8532947,1.0223886,07011430-0839083,14.032,13.621,13.484,1.4786788986489228e-06
3050053192550244864,105.26810197985502,-8.599406079302012,221.6804098527052,-1.7878530046880932,16.689096,1.3843393,1.0042666947570795,0.0739801081916717,100001.0,200111.0,0.32,0.1637,4614.4824,0.6848276,0.5858648,0.7315543,07010435-0835577,14.918,14.383,14.21,2.6242805855558054e-06
3050054158924449664,105.46193916495406,-8.656224348463956,221.81856906545084,-1.6433374185911849,14.398357,0.91638947,0.9535941557611176,0.0409124748763337,100001.0,200111.0,0.504,0.2547,5425.75,1.3715416,1.3314196,1.4026217,07015086-0839224,13.254,12.91,12.833,5.722424184421582e-06
3050054846119171328,105.52665160058608,-8.600576294494774,221.79831585349189,-1.5609949761247477,16.242691,1.270669,0.894518319918929,0.0672762418880217,100001.0,200111.0,,,5081.0,0.7319625,0.7115762,0.7944127,07020639-0836020,14.707,14.222,14.078,2.3657119880239888e-06
3050055567673709440,105.42619490621428,-8.599471003332349,221.75191087351973,-1.6488322118865004,13.243754,0.80817413,0.9316404533686032,0.0537748831582877,100001.0,200111.0,,,5836.0,2.0305443,1.9992486,2.060267,07014228-0835581,12.225,11.965,11.932,1.4949168705738429e-06
3050056495386576640,105.58017984598402,-8.557455093828803,221.78416599488276,-1.4942051957276754,12.768811,0.48861122,1.0425206216042264,0.0385805319582366,100001.0,200111.0,,,7287.593,1.4436352,1.3252964,1.5217863,07021924-0833268,12.091,11.951,11.894,2.73017619138361e-06
3050056701545013632,105.56155244711589,-8.55740834591362,221.7756974950973,-1.5105646967935389,14.111523,0.85089684,0.9732908822830484,0.0288301977078817,100001.0,200111.0,0.357,0.178,5794.1377,1.3238368,0.913554,1.4107717,07021477-0833267,13.02,12.751,12.698,9.521156885515022e-07
3050056735904758912,105.53643133214332,-8.556635934502339,221.7636467428088,-1.5323035369090772,16.394627,1.3332691,0.966297081341207,0.0665085464000751,100001.0,200111.0,,,4959.8433,0.6715362,0.655538,0.7284415,07020874-0833239,14.689,14.188,14.013,2.719298854400413e-06
3050056976422889472,105.63282516385456,-8.543616293521199,221.7956762323164,-1.4415803427484295,10.194241,0.14396763,0.9166969738252172,0.0541176081731126,100001.0,,0.561,0.2807,8951.0,,,,07023187-0832370,10.01,9.974,9.956,3.17069251218544e-06
3050057113861858944,105.57944890920405,-8.535867773099268,221.76463151514068,-1.484974981598829,15.332063,1.1331692,0.9806166344719992,0.0473529913628186,100001.0,200111.0,0.591,0.296,4911.05,1.1073204,0.6916465,1.1480491,07021906-0832092,13.909,13.405,13.258,2.944123292328924e-06
3050057182581327872,105.58851757625332,-8.52626283275403,221.7601903845877,-1.4726066643330502,17.094875,1.5590534,1.1054488078503348,0.0931583995747164,,,,,,,,,07022124-0831345,15.233,14.583,14.532,5.311825067537089e-06
3050057216941061504,105.60194907096766,-8.525416017391018,221.7655146566468,-1.4604071726528012,20.369608,1.3584118,0.996548019281017,1.0263280548617817,,,,,,,,,07022446-0831315,16.519,15.471,15.379,0.002155367899071849
3050057216941061504,105.60194907096766,-8.525416017391018,221.7655146566468,-1.4604071726528012,20.369608,1.3584118,0.996548019281017,1.0263280548617817,,,,,,,,,07022446-0831315,16.519,15.471,15.379,0.0019819002476458764
3050058075934511104,105.59017140269468,-8.496950049377347,221.73486326190417,-1.4577449438311867,16.016224,1.238411,1.0538051520472045,0.062996519420176,100001.0,200111.0,0.311,0.1547,5022.0,0.7101232,0.6810689,0.7485958,07022164-0829490,14.591,13.991,13.91,3.0552500485007357e-06
3050058350812420480,105.56138152838813,-8.480323535629363,221.70704531973732,-1.4754623451381086,15.107497,1.0573244,0.9206779208330564,0.0387350101845489,100001.0,200111.0,0.4133,0.225,5516.5938,0.9865254,0.8235424,1.151716,07021473-0828491,13.793,13.394,13.359,4.84406654654254e-06
3050058419531893248,105.56121401054588,-8.467807731036867,221.6958356299965,-1.4698857269954098,16.649187,1.4283733,1.095936156261185,0.0886973357675441,100001.0,200111.0,0.2293,0.1083,4772.0625,0.58280605,0.5536732,0.6401436,07021469-0828041,14.926,14.268,14.229,5.268734554265265e-06
3050058694409891840,105.40376370549416,-8.5597642870744,221.70643789882337,-1.6504152681180122,17.771097,1.7691021,1.101646698913905,0.2054956949387006,,,,,,,,,07013691-0833351,15.694,14.979,14.791,2.947989701469494e-06
3050058934928068736,105.37214869530042,-8.55695496766738,221.68964658057985,-1.6769398773514392,16.061985,1.2583752,0.9498300755532226,0.0900258576074695,100001.0,200111.0,0.6305,0.298,4930.5,0.8085302,0.77010775,0.83637387,07012931-0833250,14.491,13.977,13.948,5.5544529018167685e-06
3050058934928073088,105.365254657423,-8.55945640034564,221.68875644356456,-1.684146869054474,12.8907,0.5367279,1.0985684466345045,0.0462234665827181,100001.0,200111.0,0.5303,0.2135,6950.0,1.4181705,1.333617,1.495027,07012766-0833340,12.19,12.06,11.988,3.734960985369713e-06
3050059141086468096,105.44797079034969,-8.541226982692974,221.70993040563445,-1.603060129757191,13.832842,0.8506317,0.9898077382336892,0.0364846184251492,100001.0,200111.0,0.2985,0.1415,5956.1123,1.394903,1.0695709,1.5357074,07014751-0832284,12.778,12.481,12.423,1.5206423776379759e-06
3050059209805947392,105.43672883803644,-8.538851848110944,221.7027337313503,-1.611862650710651,16.895031,1.5080147,1.0319637060445286,0.1186621307109467,100001.0,200111.0,0.4348,0.189,4334.5,0.72787005,0.68166304,0.76166445,07014481-0832198,15.008,14.358,14.402,2.7377371429146574e-06
3050060859073359360,105.47761764983429,-8.501838531104001,221.6882921371507,-1.5589780610844002,13.251554,0.66931725,0.9707470061840991,0.0275318272820324,100001.0,200111.0,0.988,0.501,6426.9,1.5877253,1.4292955,1.6346407,07015462-0830065,12.393,12.195,12.166,5.243370809436475e-06
3050061614987567872,105.50991820383923,-8.445784032015522,221.65303309431596,-1.5049367236735345,14.926778,1.2314167,0.9985735065151208,0.0396664309211442,100001.0,200111.0,0.5667,0.248,4909.3335,1.3117279,1.207773,1.3375301,07020238-0826448,13.395,12.988,12.8,2.5812699038311574e-06
3050062439621288064,105.49043459586392,-8.429617010460213,221.6298349297632,-1.5146850045008595,14.032967,0.9285307,0.9329400620941724,0.031170750787996,100001.0,200111.0,0.9418,0.4745,5403.0,1.6750395,1.6432887,1.8755704,07015770-0825466,12.841,12.557,12.514,2.2610166944804005e-06
3050062508334408576,105.46907973513538,-8.423240220682013,221.6145004507933,-1.5305570118720973,14.131954,0.96711063,1.0199547886587053,0.031962315532812,100001.0,200111.0,0.8093,0.3785,5317.655,1.5194862,1.4900075,1.6349051,07015257-0825237,12.873,12.579,12.49,4.5179363138632455e-06
3050062577060254080,105.44736903944262,-8.424401667961494,221.6057124825701,-1.550189004893031,14.983692,1.0801878,0.9557559895886112,0.0440063738932716,100001.0,200111.0,,,5015.202,1.2639804,1.2191747,1.302136,07014736-0825279,13.591,13.182,13.078,4.052570704184062e-06
3050062577060254464,105.45340202935914,-8.429364472773198,221.61285707441624,-1.5471497901656268,14.199024,0.90301704,0.9265948459264378,0.0320473291357346,100001.0,200111.0,,,5367.0,1.5868793,1.4350649,1.7793521,07014881-0825457,13.043,12.785,12.651,4.2534935683971886e-06
3050778530931305472,105.08417295890526,-8.673678803631145,221.66347956256803,-1.983549543545733,16.055809,1.2628212,1.059995554562939,0.0642119716004418,100002.0,200111.0,0.316,0.1565,4853.5234,0.757014,0.70189303,0.81528836,07002020-0840251,14.51,13.97,13.88,2.0792450209093544e-06
3050803991497916544,105.1926129010157,-8.588275240776944,221.63640386847047,-1.849177354955764,15.476832,1.1037636,0.9970136365969988,0.0430705936472563,100001.0,200111.0,,,5009.0,0.96854305,0.94128823,1.0150115,07004623-0835177,14.071,13.708,13.584,4.35625895525842e-06
3050808458263258240,105.13312179844915,-8.509570461944996,221.5394719787716,-1.865593911551164,17.859455,1.8412228,1.0647696212452862,0.1338456665531106,,,,,,,,,07003194-0830344,15.731,14.946,14.762,5.164501232178364e-06
3050808522680708608,105.11996493362764,-8.497775481739668,221.52302944439185,-1.8717882687002216,17.818525,1.7714081,0.9314686132416388,0.1407845866480039,,,,,,,,,07002879-0829519,15.806,14.958,14.809,2.582411434182005e-06
3050808904939803520,105.17076684399376,-8.476792963119784,221.52729802934,-1.8175049336246225,14.101714,0.88875866,0.9994589488108128,0.0325749199095262,100001.0,200111.0,,,5727.0,1.3283784,1.1173588,1.4319494,07004098-0828364,13.012,12.638,12.534,3.3105048617218267e-06
3050809248537188992,105.13686386033656,-8.453043815683653,221.49084135847855,-1.836499401920828,14.405659,0.85608673,1.0083166489157114,0.0324662055269977,100001.0,200111.0,0.206,0.103,5761.25,1.1298871,1.1156092,1.1606036,07003285-0827109,13.343,13.045,12.971,2.5338047835676466e-06
3050810004451431040,105.12728331070934,-8.44291234098136,221.47749440047613,-1.8403065961077565,14.873835,0.9784441,0.9931605311176098,0.0398635990509955,100001.0,200111.0,0.358,0.178,5338.75,1.0985714,1.0670624,1.1232826,07003055-0826345,13.635,13.292,13.226,4.590348444009013e-06
