source_id,ra,dec,l,b,phot_g_mean_mag,bp_rp,parallax,parallax_error,priam_flags,flame_flags,a_g_val,e_bp_min_rp_val,teff_val,radius_val,radius_percentile_lower,radius_percentile_upper,original_ext_source_id,j_m,h_m,ks_m,diff_min
2926910986918923392,101.34732704241064,-20.95583552644193,231.1394625340976,-10.661961954875965,14.907362,0.9988432,1.3792069210395546,0.030102617179477,100001.0,200111.0,0.0193,0.0107,5343.6665,0.7772719,0.61107165,0.7858268,06452336-2057209,13.662,13.297,13.207,2.023993253837764e-05
2926911120054686208,101.36397147261378,-20.9430930999792,231.1344438953274,-10.642476973844415,13.087499,0.6416426,1.3843859020799738,0.0185261601280456,100001.0,200111.0,0.0617,0.024,6751.0,1.0881208,1.0575132,1.2063135,06452735-2056350,12.259,12.059,11.997,2.094744126371999e-05
2926911223137755136,101.31285990838435,-20.957685710137213,231.1272571313022,-10.691888159381714,10.278403,0.023569107,1.3372226346026903,0.0500828452437358,100001.0,,0.1302,0.062,9319.0,,,,06451509-2057276,10.225,10.24,10.249,2.233499452139792e-05
2926911330515187584,101.32229354790798,-20.932449175223557,231.10781342138333,-10.673194934818468,13.910496,0.79264355,1.3371953012396771,0.0200595509687815,100001.0,200111.0,0.12,0.068,5942.0,1.0012915,0.97206473,1.0309169,06451735-2055568,12.912,12.627,12.546,2.142368484269116e-05
2926911566731284096,101.37345347810115,-20.927357383860688,231.1237791581473,-10.627773924436672,12.4193325,0.50835896,1.3630586695897868,0.0294659717645641,100001.0,200111.0,0.189,0.0765,7199.0,1.3272083,1.1759468,1.4529961,06452963-2055384,11.744,11.61,11.561,2.0585586443616013e-05
2926911948990408704,101.39105652175144,-20.87835373753459,231.08576252634413,-10.592059625862571,14.137425,0.8724499,1.259822879865066,0.0221348706950521,100002.0,200111.0,0.197,0.1005,5779.3335,1.016255,0.86398494,1.1486889,06453385-2052420,13.021,12.666,12.63,2.0169425931340937e-05
2926912361307334528,101.28095500449732,-20.89530882063862,231.05690761797615,-10.692382862651025,10.809295,0.099577904,1.365394422728596,0.0367188097739976,100002.0,,0.2267,0.103,9227.333,,,,06450743-2053430,10.653,10.631,10.625,2.187307467075435e-05
2926912395667085696,101.26239536909424,-20.900139277951887,231.05386656848103,-10.710132136316693,15.864176,1.3126297,1.321937393363199,0.0401320753583181,100001.0,200111.0,,,4783.7354,0.6890476,0.6345315,0.75856596,06450297-2054004,14.192,13.588,13.563,1.9966070813769787e-05
2926912464386544768,101.29189980490906,-20.897655676330626,231.0634885021103,-10.684122209537716,12.392503,0.5221529,1.397487134436016,0.0269093773501001,100001.0,200111.0,0.3315,0.134,7144.5303,1.3296745,1.2634689,1.3776605,06451006-2053514,11.68,11.533,11.5,2.0389524877023634e-05
2926912533106020096,101.28277436698352,-20.889658198031544,231.05243590455183,-10.6884445218682,10.863274,0.11753273,1.310308280462796,0.0374897094833826,100002.0,,0.363,0.1737,9153.0,,,,06450787-2053227,10.674,10.621,10.663,2.0732617063690927e-05
2926912773624129408,101.36966564145742,-20.86242420080166,231.06244923957252,-10.603378651574028,15.014549,1.0306644,1.3542713425077326,0.0299142849287359,100001.0,200111.0,0.152,0.0747,5114.46,0.83739305,0.73967093,0.9603283,06452872-2051446,13.722,13.319,13.287,2.0433578657746227e-05
2926913014142303872,101.33577839862834,-20.853290837200213,231.04034397374,-10.62816021724346,12.814623,0.58918285,1.340783155132759,0.0278923567588012,100001.0,200111.0,0.1057,0.061,6968.0,1.1973742,1.1676941,1.2627106,06452059-2051118,12.054,11.884,11.806,2.1380601920383333e-05
2926913082861777024,101.3288562401552,-20.83865919214581,231.0240710030604,-10.627797759317062,14.481542,0.9019346,1.3524349648146694,0.0218179672628898,100001.0,200111.0,0.0593,0.0287,5449.3403,0.9214534,0.86634046,0.93850815,06451893-2050191,13.371,13.027,12.988,2.0669999387817824e-05
2926913357739833728,101.17561557955794,-20.943254919615928,231.0586012356781,-10.80182606151345,14.839088,1.1797915,1.416036398783911,0.0255763665740064,100002.0,200111.0,0.573,0.2763,4997.4233,0.92011964,0.673239,0.94969237,06444215-2056357,13.392,12.911,12.819,1.9774964406310596e-05
2926914182373505152,101.19721237162744,-20.88858313179663,231.0169115720403,-10.760368034813087,11.122343,0.16851997,1.4246773105145472,0.0406030702997424,100001.0,,0.2268,0.114,8837.75,,,,06444733-2053188,10.881,10.872,10.828,2.1151084596753794e-05
2926914938287751552,101.18113332358443,-20.878989867023364,231.00158127636283,-10.769901913613122,16.971226,1.6877937,1.3867850551112682,0.0770269142530557,100001.0,200111.0,0.2033,0.0735,4240.0,0.5597273,0.5467561,0.6075619,06444347-2052442,14.954,14.273,14.234,2.0817587789577615e-05
2926915591122711552,101.27408486360255,-20.855468334153457,231.01742721281383,-10.681275712977408,14.766405,0.9983959,1.3860233964538704,0.0264588756148797,100001.0,200111.0,0.1192,0.0635,5332.0,0.8295768,0.7418937,0.86324066,06450578-2051196,13.571,13.106,13.021,2.3082186373423845e-05
2926916140878487936,101.31941944780644,-20.816316730683717,230.9996798435299,-10.626286192749886,12.434753,0.54634476,1.3481636100723315,0.0296664259235663,100001.0,200111.0,,,7185.0,1.3373067,1.2779384,1.4020087,06451666-2048587,11.747,11.585,11.55,2.1331563550432448e-05
2926916175231589888,101.27178181859934,-20.83367192573897,230.99641650214423,-10.673966763391856,11.03595,0.14557266,1.4638891650831385,0.0614824613528541,100002.0,,0.1978,0.098,8840.0,,,,06450523-2050011,10.801,10.769,10.762,2.018796072667635e-05
2926916278317448320,101.277822110564,-20.809783339941525,230.9768506606076,-10.658707921937143,16.820854,1.5966024,1.3850790741050671,0.0699696146820395,100001.0,200111.0,0.3525,0.198,4265.0,0.5897083,0.5494882,0.62989503,06450668-2048351,14.918,14.281,14.076,1.9672188754313134e-05
2926916965512116864,101.20725602585576,-20.79464119393756,230.9343896477805,-10.711998125651412,11.123965,0.1281023,1.4213884071621192,0.0452826219117166,100001.0,,0.1803,0.0843,9013.25,,,,06444974-2047406,10.934,10.913,10.882,2.130042745069059e-05
2926916999871967872,101.24959775832164,-20.8146405581592,230.96992143446988,-10.684655415168152,13.127122,0.65515995,1.4077955071794432,0.0200080311380588,100001.0,200111.0,0.141,0.061,6511.5,1.1291664,1.0181694,1.1905806,06445990-2048526,12.287,12.071,12.063,2.0867845346201278e-05
2926917137310902016,101.27427625897184,-20.791209627318796,230.9583085523536,-10.653817440889856,10.5986185,0.05471611,1.330598933696986,0.0523936395072344,100002.0,,,,9180.75,,,,06450582-2047283,10.482,10.501,10.485,2.203124292628555e-05
2926924971334110208,101.98435232974352,-21.15026029860281,231.5758038791369,-10.20689500790799,15.054041,1.0721798,1.39034397411019,0.030223125122824,100001.0,200111.0,0.1187,0.0203,5053.0,0.82543457,0.8022701,0.86169785,06475625-2109008,13.692,13.304,13.235,2.0653764021735188e-05
2926930984288280448,102.05903126364974,-21.08862124028009,231.5494357455756,-10.117571714250632,17.01764,1.700407,1.329367381719606,0.0758655156860794,100001.0,200111.0,0.0457,0.023,4246.0,0.5690374,0.5263073,0.6083528,06481416-2105189,14.961,14.296,14.195,2.112126339757958e-05
2926931568403827712,102.06226524401649,-21.07748527959383,231.5405212996239,-10.110081848418044,14.23008,0.86349773,1.3802195491519502,0.0241233282566965,100001.0,200111.0,0.025,0.0135,5783.5,0.8874671,0.74946374,0.966265,06481495-2104389,13.096,12.829,12.67,2.1685184780163335e-05
2926931740202496768,102.08837342259244,-21.04021814020249,231.5168928652338,-10.07211734452956,15.513599,1.1489239,1.3599699960688445,0.0374336395506809,100001.0,200111.0,0.008,0.0037,4997.0,0.70239395,0.65766567,0.72425705,06482121-2102247,14.106,13.67,13.441,2.0688450469776667e-05
2926932186879139072,101.96688660000557,-21.056744183786662,231.48282187007663,-10.181677282327216,17.445122,1.8565617,1.3267594096234834,0.108502303792284,,,,,,,,,06475205-2103242,15.319,14.715,14.394,2.007196009859098e-05
2926932839714121344,102.04269654232075,-21.00126681479804,231.4626066465869,-10.09399119022268,15.063009,1.0532551,1.3428662923851449,0.0332531811789168,100001.0,200111.0,0.158,0.079,5134.75,0.8178453,0.7621664,0.8373813,06481025-2100045,13.753,13.299,13.24,2.1038973628399787e-05
2926935549830343680,101.77943238286564,-21.172860963812877,231.5137154863296,-10.389374515922574,12.051723,0.40652275,1.3994953732565267,0.0270114789848802,100002.0,200111.0,0.2638,0.1287,7647.0,1.3707104,1.3008448,1.4555764,06470707-2110221,11.507,11.4,11.36,2.1456497758441828e-05
2926935588493329792,101.78582069663108,-21.165454387256997,231.50948450653567,-10.380828970318964,15.060439,1.0404882,1.3732281402491051,0.0282593999419295,100001.0,200111.0,0.0975,0.0477,5114.9497,0.80837244,0.60219204,0.8350674,06470860-2109555,13.785,13.361,13.269,2.1931573808133825e-05
2926936756724214912,101.72847453121284,-21.1074271578847,231.43294099702703,-10.404491028335158,14.546325,0.89897823,1.3758472468227605,0.0237352176629322,100001.0,200111.0,0.0113,0.006,5564.05,0.8384204,0.7205922,0.8802192,06465484-2106266,13.401,13.043,13.019,2.1321529758164644e-05
2926936791084160384,101.78301201560376,-21.13107587318526,231.47673305027385,-10.368545933067889,15.6270075,1.1856699,1.3552885081462407,0.0346953370498329,100001.0,200111.0,0.1055,0.0515,4833.02,0.72944677,0.7078102,0.7654446,06470793-2107517,14.148,13.614,13.652,2.0858107908412433e-05
2926938543430781568,101.82575421986571,-21.07113519039336,231.4389058747261,-10.306916563740522,16.200953,1.4137697,1.3854118858461566,0.0541743068466331,100001.0,200111.0,0.095,0.0465,4780.1226,0.5641657,0.53059983,0.6480597,06471818-2104161,14.464,13.91,13.836,2.062293833722258e-05
2926939024467087488,101.87689081240208,-21.033464261776576,231.4249812989618,-10.24768061849274,17.51534,1.8734951,1.282943257010599,0.1075406541916723,,,,,,,,,06473046-2102004,15.294,14.703,14.468,2.0419828937841673e-05
2926939093186565376,101.86148639599033,-21.025508242524165,231.4114320843584,-10.257286431138528,16.57588,1.5118246,1.3234072421506926,0.0609812317815739,100001.0,200111.0,0.156,0.083,4315.6665,0.6662234,0.52254397,0.75075406,06472676-2101318,14.323,13.747,13.772,2.2657401714223355e-05
2926939539863032576,101.6887579811946,-21.12295425900201,231.43117816535863,-10.444625556828134,17.359854,1.8640919,1.457338480844692,0.098478711681086,,,,,,,,,06464530-2107226,15.133,14.48,14.228,2.0538460403920092e-05
2926939814740938752,101.6694756779565,-21.105586124011264,231.40740954318483,-10.453505115672916,12.885173,0.59543705,1.2887563423698412,0.0286264315838568,100001.0,200111.0,0.1555,0.0807,6873.0,1.2385966,1.195085,1.2754412,06464068-2106200,12.109,11.921,11.902,2.1629875810393e-05
2926941051691510144,101.6517788404939,-21.04887379200851,231.3480806493702,-10.44429540738099,11.853769,0.48569012,1.4133099888904437,0.0330326450357756,100001.0,200111.0,0.6715,0.324,7137.915,1.6879921,1.5479256,1.8525641,06463643-2102558,11.221,11.057,11.014,2.2767598721415074e-05
2926941257850140928,101.68122954872692,-21.03803747884032,231.3500166779855,-10.414811292229178,14.132736,0.8301468,1.3823354804370611,0.0308877392967397,100001.0,200111.0,0.0553,0.0293,5780.3335,0.92784,0.8996081,0.9620942,06464350-2102169,12.266,12.785,11.813,2.2004329751085945e-05
2926941670166788992,101.68230865167196,-21.004434125335397,231.3195441673503,-10.399582138822169,15.696068,1.2191582,1.3263369974716184,0.0374165696552873,100001.0,200111.0,0.1545,0.076,4866.7354,0.70891905,0.68860465,0.7192968,06464376-2100159,13.493,13.599,13.467,2.0850326992516057e-05
2926942215621544320,101.76894167815664,-21.00863400751105,231.35845700154485,-10.328215064918604,17.887972,1.1353931,0.3599603861197287,0.1309964782206802,,,,,,,,,06470453-2100310,16.544,15.772,15.389,0.00640303545124102
2926942185562850688,101.78733321618655,-20.99820398851051,231.3563127933064,-10.308236829966445,11.11226,0.11191177,1.301968544567515,0.0505288379530886,100001.0,,0.0932,0.0287,9274.5,,,,06470896-2059535,10.915,10.933,10.903,2.1214141034128966e-05
2926942357361538048,101.81626105216516,-20.999109743106622,231.3688573292686,-10.284198434665113,10.283688,0.005979538,1.2535144993653364,0.0557913704484247,100001.0,,0.3257,0.159,9338.0,,,,06471590-2059568,10.258,10.246,10.255,2.1320277876939672e-05
2926942735318652928,101.83131905824176,-20.962298681095927,231.34112472070112,-10.255771723953591,17.71708,1.969595,1.4734997828917769,0.1198686543144152,,,,,,,,,06471952-2057442,15.471,14.815,14.506,2.2605856427999934e-05
2926942975836835456,101.75892703687568,-20.987937475858978,231.33537568007424,-10.327844185978396,15.877093,1.0494909,0.8438631277662748,0.0481747540720359,100001.0,200111.0,0.15,0.0767,5023.197,0.94490194,0.8919154,1.0196347,06470214-2059165,14.542,14.184,14.032,0.003880900694105011
2926943525592637056,101.80216019763172,-20.950883460060307,231.31882124613784,-10.27552360014999,14.527031,0.9215555,1.3149429855638168,0.0263792864355031,100001.0,200111.0,0.182,0.088,5391.575,0.95125335,0.9245102,1.0996817,06471252-2057031,13.381,13.003,12.962,2.103764322695216e-05
2926943766110808320,101.75773274994886,-20.935156956958597,231.28637040630704,-10.30633745613244,14.210994,0.8666878,1.3621163200677142,0.0250972553078258,100001.0,200111.0,0.153,0.073,5772.6665,0.9109111,0.78933024,1.0124239,06470186-2056065,13.093,12.796,12.686,2.0328049109144945e-05
2926944315866769792,101.93270249271109,-21.003473336478624,231.42003608479945,-10.187764037041845,16.963888,1.7021561,1.2329788189462436,0.0747841633154233,100001.0,200111.0,0.666,0.32,4127.02,0.688258,0.6250176,0.7235399,06474385-2100124,14.936,14.389,13.996,2.1790986996131848e-05
2926944899982287488,101.9994547868134,-20.966509471215407,231.41315335422672,-10.11561959968413,12.803027,0.59411335,1.3426674995127916,0.0327571028378556,100001.0,200111.0,0.1245,0.0645,6996.5,1.1926192,1.1499084,1.2289704,06475987-2057594,12.045,11.827,11.801,2.091145126965529e-05
2926945106140763648,101.89464357000578,-20.998397476122737,231.39995082577084,-10.217721423705552,15.7695055,1.2469759,1.4107016164058523,0.0401332220480796,100001.0,200111.0,0.1592,0.0545,4927.5767,0.6238332,0.5735499,0.6762485,06473472-2059542,14.177,13.683,13.558,2.188912195870118e-05
2926947786200265984,102.04340560800055,-20.89572101701241,231.36600667358036,-10.048229250292556,16.22274,1.3726034,1.2822131515118893,0.0531889369860193,100001.0,200111.0,,,4700.47,0.6316548,0.5452969,0.7057813,06481042-2053445,14.638,14.009,13.875,2.0276466422431894e-05
2926950466259769984,101.85386040566758,-20.848282676899416,231.24550770594817,-10.18803416312014,11.115243,0.10372543,1.3686722872386,0.0500061434445478,100001.0,,0.205,0.1087,9277.5,,,,06472493-2050538,10.934,10.965,10.903,2.2031807149208496e-05
2926951565771377792,101.99018728144276,-20.80435776057068,231.2605295922994,-10.05406974590883,11.64591,0.2960806,1.3655225329538478,0.0392760261163518,100001.0,,0.3827,0.1867,8256.0,,,,06475765-2048156,11.214,11.172,11.09,2.1364457714370655e-05
2926951978088250240,101.8804953654389,-20.82085002166594,231.2311202648258,-10.15380428068346,12.770116,0.66975594,1.4766749034197018,0.0890481197857424,100001.0,200111.0,0.203,0.1,6708.75,1.1954267,1.1028459,1.3280345,06473132-2049150,11.864,11.652,11.58,2.380812277457319e-05
2926952596563528576,101.95554236176886,-20.777906786130256,231.22217150729125,-10.072021672942691,15.665814,1.2116537,1.35177724020696,0.0420093645214535,100001.0,200111.0,0.094,0.0623,4952.5,0.67404544,0.6272294,0.7045793,06474933-2046404,14.206,13.736,13.579,2.051544282584823e-05
2926970704146482432,102.10121192844632,-20.856224870611825,231.3532493480103,-9.982507353147213,14.677202,0.9664726,1.3890714816038094,0.0288700438760985,100001.0,200111.0,0.1345,0.0655,5367.0,0.849324,0.82304746,0.85536957,06482429-2051224,13.456,13.093,13.03,2.2179965561160048e-05
2926974827315080320,102.03715687199578,-20.798289960429976,231.2740517531684,-10.0117917274006,12.547248,0.5441513,1.3318602679750682,0.0337767421071597,100001.0,200111.0,0.3353,0.153,7172.0,1.2897655,1.2290547,1.3539269,06480892-2047537,11.828,11.666,11.655,2.1150935349604294e-05
2926974861674811264,102.06016992487812,-20.796472480628417,231.28174075250743,-9.991572940229585,17.141294,1.7695866,1.433256392777558,0.0819193511750518,,,,,,,,,06481444-2047472,15.02,14.262,14.199,2.1242826630628156e-05
2926976029905636992,102.00332699312936,-20.742530727607743,231.2091291621877,-10.01649668394726,16.05729,1.3717575,1.357659809619307,0.0562831661490821,100001.0,200111.0,0.1485,0.074,4738.6665,0.6297158,0.5553994,0.7228049,06480080-2044331,14.35,13.785,13.654,2.059214971114932e-05
2926976236064066688,101.99853826588716,-20.734061669972608,231.1994099664746,-10.016916863151843,17.415348,2.0751057,1.2505054382244516,0.1083716040250771,,,,,,,,,06475965-2044026,14.987,14.335,14.057,2.0692280437538573e-05
2926976579661444352,102.05002121392027,-20.708573842896733,231.19697057046704,-9.962487692391372,14.985263,1.03759,1.3722520775355638,0.0308054613557189,100001.0,200111.0,0.1503,0.076,5025.105,0.87533516,0.8359889,1.0432363,06481201-2042307,13.619,13.232,13.163,1.8658235603036578e-05
2926976614021179264,102.07110327589646,-20.692506535399875,231.1908138390931,-9.937783374207992,15.624619,1.2209053,1.4140176774825586,0.0393187117103211,100001.0,200111.0,0.163,0.079,4827.14,0.7021824,0.66748863,0.75611955,06481707-2041330,14.145,13.539,13.482,2.0747536854452437e-05
