source_id,ra,dec,l,b,phot_g_mean_mag,bp_rp,parallax,parallax_error,priam_flags,flame_flags,a_g_val,e_bp_min_rp_val,teff_val,radius_val,radius_percentile_lower,radius_percentile_upper,original_ext_source_id,j_m,h_m,ks_m,diff_min
3409847653818969600,71.89222391385736,18.892605420268485,180.76848992613068,-16.59625169786843,15.84668,1.5987864,1.6340432056567242,0.0496406614878904,100001.0,200111.0,1.058,0.521,4385.0,0.71935064,0.5523666,0.7918286,04473414+1853334,13.855,13.217,13.048,6.656255475802848e-06
3409850578692176768,72.0318507343601,18.89606685404536,180.84890734825825,-16.48891766088251,13.55919,1.1069221,1.6519463354844557,0.0280981273628534,100001.0,200111.0,1.001,0.4797,5018.6665,1.4068036,1.183363,1.4449369,04480765+1853459,12.158,11.819,11.725,8.64345085618262e-06
3409851158511847552,72.06126227102511,18.935608855927413,180.83356398799395,-16.44286123044522,11.697687,0.685092,1.620868822801617,0.0451135106132732,100001.0,200111.0,,,6341.6665,1.9984753,1.8643337,2.0695958,04481470+1856082,10.753,10.62,10.537,6.673340687943998e-06
3409853945946534912,71.98563228662015,18.944355438956563,180.78122884172527,-16.49458124609337,15.216463,1.4521236,1.7208431962513064,0.0409934095550547,100001.0,200111.0,0.6957,0.374,4402.6665,0.9021667,0.8276072,1.0302458,04475655+1856397,13.451,12.91,12.757,8.762406208381195e-06
3409854152104963840,71.9733724319286,18.963736103369293,180.7578175442956,-16.492102372750008,11.5831175,0.6483078,1.67847979532218,0.0376404288682595,100001.0,200111.0,,,6383.0,2.0076864,1.9538416,2.0500746,04475361+1857495,10.685,10.554,10.487,8.450568505847221e-06
3409855625277833856,72.00230431909496,19.02411169305188,180.72491559227765,-16.433809999784838,12.3366375,0.848156,1.6779424508056435,0.038267113430442,100001.0,200111.0,,,5995.763,1.6160333,1.359523,1.8492177,04480055+1901267,11.236,11.034,10.949,7.41058397450085e-06
3409856385487942144,72.04383557564091,19.03794924663065,180.7381634868669,-16.394168725405905,16.245535,1.7663612,1.5613278498218492,0.0642432808495284,100001.0,200111.0,,,3972.0,0.85687464,0.70449114,0.9050894,04481052+1902166,14.112,13.417,13.219,8.616861938621788e-06
3409857656798253696,72.0222458958954,19.107728323497323,180.66736947287603,-16.368239902525072,14.029948,1.1981897,1.649453957716268,0.0328492061143264,100001.0,200111.0,0.775,0.407,4914.0,1.1972324,1.1750245,1.2189639,04480534+1906277,12.498,12.166,12.037,8.626108007463503e-06
3409859301769029248,71.40588033150854,18.63379642518067,180.69191958528583,-17.119385906862068,17.973883,2.6002598,1.7607634045616756,0.2221430439965975,,,,,,,,,04453741+1838016,14.986,14.139,13.971,1.1591123008557858e-05
3409860233778609664,71.33801338785491,18.644304196981725,180.6422946669232,-17.164075360902213,11.277519,0.6531296,1.6845985433999615,0.0790683371450223,100001.0,200111.0,,,6288.19,2.374152,2.240214,2.5857704,04452112+1838394,10.376,10.249,10.18,6.61073167483781e-06
3409860371217559424,71.35154171964076,18.659010189035172,180.63822796168043,-17.144958258341067,11.967244,0.7339468,1.6726553065685912,0.0529181927886235,100001.0,200111.0,,,6207.0,1.7876099,1.5947229,1.8903308,04452436+1839323,10.985,10.867,10.773,8.777662478519163e-06
3409861161491516032,71.5271375986425,18.677874006676,180.7282297819983,-17.001332155339234,14.899073,1.3753271,1.7666067365137694,0.0510920450163402,100001.0,200111.0,0.691,0.338,4977.3574,0.7248248,0.6699924,0.8867433,04460651+1840403,13.171,12.711,12.563,7.078395868718389e-06
3409864661892204288,71.26106881937599,18.72778158430588,180.5265426969737,-17.171150030754394,15.968174,1.6888828,1.8145936109722187,0.0730921931637109,100001.0,200111.0,0.959,0.469,4261.3335,0.6683862,0.66133213,0.7395148,04450266+1843401,13.896,13.289,13.111,8.637514482383803e-06
3409865353379604864,71.37089848285898,18.746457143123763,180.57724159930424,-17.077239942503507,15.86295,1.645668,1.570082129620623,0.0820314322095951,100001.0,200111.0,1.188,0.58,4285.6665,0.7966689,0.6994527,0.8437139,04452901+1844472,13.827,13.169,13.037,8.085344659968537e-06
3409865486522013696,71.41601532089987,18.754170200432476,180.5979993619534,-17.0386279269885,17.57096,2.231699,1.6948057482914003,0.155423962925096,,,,,,,,,04453984+1845150,14.966,14.158,13.886,7.583082693112985e-06
3409867483683364096,71.55274255238947,18.74144513150737,180.69077832145643,-16.94348451213671,16.98862,1.3132572,0.492977489170715,0.115411430680594,100001.0,,,,4864.425,,,,04461266+1844292,15.323,14.981,14.828,0.005963745973810431
3409868617554732544,71.48902386260194,18.771895975745807,180.6271908585945,-16.972949011163546,15.493842,1.5662403,1.6013799668186737,0.0595293235045462,100001.0,200111.0,1.187,0.5907,4340.5,0.8905056,0.8239574,0.94028634,04455737+1846188,13.548,13.04,12.862,8.057652537376026e-06
3409869064229856128,71.52124489512609,18.80073364801243,180.62260123520875,-16.931201415640533,6.8993373,1.7519646,1.6652338469436856,0.0515732231755845,100001.0,200111.0,,,4208.0,49.341793,44.654556,51.97487,04460507+1848025,4.521,3.914,3.882,7.378819237321141e-06
3409871190238710016,71.61583208435057,18.87482717125018,180.61784501778837,-16.815084657215056,17.654905,2.2273808,1.7449675922265917,0.1429446411860774,,,,,,,,,04462779+1852294,15.04,14.287,13.991,7.3243586741233e-06
3409871190242591616,71.61626624104947,18.88400346354681,180.61048558087813,-16.80919036006022,15.365998,1.5746117,1.471370367558857,0.0761115375477244,100001.0,200111.0,0.8607,0.438,4349.9854,1.0211853,0.9345008,1.0622874,04462790+1853024,13.386,12.785,12.585,6.991757797893853e-06
3409871430756773248,71.45369090324968,18.77581048554281,180.60269323607525,-16.997146391668885,16.332035,1.8295469,1.5370068590447648,0.1095489299226969,100001.0,200111.0,1.579,0.7747,3944.5566,0.8560325,0.77003205,0.87570417,04454889+1846330,14.054,13.439,13.215,8.523727274721972e-06
3409871636915231488,71.4595037630757,18.798585523206057,180.58727398370175,-16.97893844143378,15.350385,1.5408163,1.75103614651738,0.0520430874525099,100001.0,200111.0,,,4321.7134,0.8815772,0.82184917,0.9233103,04455028+1847549,13.479,13.004,12.797,8.149213361236334e-06
3409872362766366080,71.4771158940605,18.843812906185136,180.56030770669275,-16.93821860316104,16.59374,1.9148359,1.4665944279066905,0.098527923267753,100001.0,200111.0,,,3869.0,0.8479905,0.76191705,0.8851112,04455451+1850377,14.229,13.58,13.377,8.821255879205613e-06
3409872603284384896,71.40194995210791,18.820246029273815,180.53466332334327,-17.009035454682536,14.645711,1.4422054,1.703023835238163,0.0399027338819624,100002.0,200111.0,,,4456.0,1.144153,0.9750343,1.202124,04453646+1849129,12.818,12.364,12.267,8.091635505313994e-06
3409873496637566848,71.45983251503262,18.88551098502191,180.51530300213705,-16.925865988893417,13.200744,1.201684,1.674226193957561,0.0291285756167525,100001.0,200111.0,,,4893.5,1.7469,1.6732745,1.8362185,04455036+1853078,11.643,11.324,11.207,6.83523123808586e-06
3409873530997302016,71.46111217169799,18.90395295475832,180.5007662536973,-16.913694155409278,15.125553,1.5281782,1.681721598533273,0.0465862423137736,100001.0,200111.0,,,4323.6665,1.0166445,0.82362217,1.0808637,04455066+1854142,13.162,12.659,12.463,7.548996682282773e-06
3409873599716777856,71.45550476732637,18.913817673468863,180.48920897019656,-16.91190889101648,14.408131,1.5254583,1.694049777503079,0.0329840395681579,100001.0,200111.0,1.335,0.686,4420.49,1.3138638,1.1501968,1.4031729,04454932+1854497,12.445,11.992,11.821,7.277401254159591e-06
3409873599716778496,71.4541622177677,18.909756120288485,180.49177236821643,-16.91538660186424,16.383247,1.9505997,1.6402282163638222,0.0698760649421198,100001.0,200111.0,,,3953.15,0.7777993,0.5482536,0.84442186,04454900+1854351,13.947,13.281,13.069,7.940320601268818e-06
3409873771515464704,71.56776866440957,18.86240178018277,180.59932515219717,-16.858772949556258,16.054426,1.6996326,1.5256092680591535,0.0679748075679538,100001.0,200111.0,1.2717,0.6213,4161.33,0.8233909,0.77982116,0.89188033,04461626+1851446,13.952,13.338,13.184,8.030072701158427e-06
3409873874594677248,71.56693144544141,18.88385558577816,180.58100939597625,-16.846378526271995,13.011018,1.0031977,1.630378333708865,0.0381645762827666,100001.0,200111.0,0.8223,0.356,5331.75,1.5829394,1.4143047,1.6835374,04461606+1853018,11.74,11.464,11.362,7.011208017509126e-06
3409874012033635968,71.5210640712854,18.879201132101453,180.55733457936225,-16.88368586006238,14.902155,1.4253492,1.853044531430244,0.0626176597841735,100001.0,200111.0,0.8745,0.4315,4411.15,0.96275204,0.9079316,0.98622763,04460506+1852451,13.049,12.588,12.44,7.403361729800346e-06
3409874076456760704,71.54867852515206,18.903056043576893,180.55411326296928,-16.848441366315217,16.54076,1.8114033,1.5562406470339198,0.0868681742446312,100001.0,200111.0,1.0503,0.526,3912.5,0.7891015,0.71752745,0.79416794,04461168+1854109,14.324,13.675,13.345,6.66476526925576e-06
3409874458710225280,71.56752679965052,18.905849501392687,180.5631075482165,-16.832577506295213,16.678265,1.8627634,1.6825338624848851,0.0860192947682465,100001.0,200111.0,0.908,0.442,3914.3333,0.68402076,0.51256394,0.70250255,04461620+1854210,14.443,13.736,13.512,6.54003768949145e-06
3409874493069960704,71.58023948476719,18.914986968345293,180.5631507715724,-16.817473560933465,13.80351,1.1461658,1.682910870177916,0.0311070243200977,100001.0,200111.0,,,5057.38,1.2103397,1.1448817,1.3020601,04461926+1854539,12.343,11.996,11.904,9.606594926822539e-06
3409874596149172864,71.58899449707847,18.92982399225695,180.55608729186528,-16.801884887707303,14.826946,1.3250904,1.635458729528972,0.0403912514141937,100001.0,200111.0,0.685,0.3363,4793.3667,0.893152,0.8255295,0.9722997,04462136+1855473,13.143,12.692,12.603,7.468637467198818e-06
3409875317703681024,71.55005852231004,18.94329915419735,180.5215398095412,-16.822962233606916,15.188872,1.4310541,1.7248168695057986,0.0526325048199474,100001.0,200111.0,,,4447.6,0.88458353,0.81041473,0.9072831,04461201+1856359,13.428,12.899,12.734,1.0306189281718797e-05
3409875347767106944,71.53100792047532,18.93511719866077,180.5168937373256,-16.842245971022553,16.105211,1.7480526,1.7126886891640096,0.0675815129454702,100001.0,200111.0,,,4079.2773,0.7641708,0.64991605,0.82458436,04460744+1856064,13.882,13.255,13.016,6.3932446743296035e-06
3409875455142629504,71.56821991304999,18.960006286613307,180.51857387004333,-16.79916908923736,13.716644,1.134757,1.7904951066291444,0.0308741389929618,100001.0,200111.0,0.797,0.408,4962.6797,1.242129,1.0935837,1.2918129,04461637+1857361,12.284,11.943,11.81,9.503498503238621e-06
