source_id,ra,dec,l,b,phot_g_mean_mag,bp_rp,parallax,parallax_error,priam_flags,flame_flags,a_g_val,e_bp_min_rp_val,teff_val,radius_val,radius_percentile_lower,radius_percentile_upper,original_ext_source_id,j_m,h_m,ks_m,diff_min
5614705403419343360,115.85705576987624,-24.37965896077428,240.3699322890976,-0.3382338221232182,16.705135,1.3129387,1.037500927609999,0.0674067648782831,100001.0,200111.0,,,4801.0,0.59032446,0.54318285,0.6484157,07432569-2422468,15.11,14.549,14.587,2.7689721917191346e-05
5614706674729637760,115.83606343292796,-24.30941126174636,240.29948708467745,-0.3198443990854933,15.606401,0.9770088,0.964082111208888,0.0384509661845465,100001.0,200111.0,0.0247,0.0137,5345.0,0.80542666,0.8006262,0.82326263,07432066-2418338,14.419,14.048,13.918,2.7443850315144354e-05
5614711278934508544,115.87577970910924,-24.260291584312267,240.27491709699592,-0.2639905812597058,15.506775,0.96000004,1.0040404987928402,0.0379435785098989,100001.0,200111.0,0.0205,0.012,5374.5,0.7993094,0.7005992,0.81515706,07433019-2415370,14.313,13.923,13.909,2.7074599865345516e-05
5614711759971141760,115.88306644973244,-24.23301126276084,240.25457106374867,-0.2446410312936078,16.523916,1.2622166,1.129531286395861,0.0747806248149256,100001.0,200111.0,0.14,0.0765,5069.1274,0.5122345,0.3819022,0.5490116,07433194-2413588,15.052,14.53,14.332,2.7295351228353356e-05
5614711966129243008,115.87813215496564,-24.214211631762545,240.23602808936275,-0.2391785340336495,14.165514,0.6975069,0.9790204140293092,0.0254371449675462,100001.0,200111.0,0.0587,0.0313,6452.0,1.0253464,0.9098351,1.0798723,07433075-2412511,13.301,13.045,13.02,2.739931291523063e-05
5614713340518661376,116.02750733216769,-24.26703778970931,240.3497275435377,-0.1474458198133916,13.502344,0.57487965,0.9368360499194512,0.0219790383018172,100001.0,200111.0,0.123,0.0725,6997.0,1.2384638,1.191354,1.2720537,07440659-2416014,12.536,12.582,12.487,2.783790706154575e-05
5614714023400195712,116.0884349223984,-24.21129207732729,240.32915917758555,-0.0714785980151763,14.040107,0.69384,0.9512475481956636,0.021694414028611,100001.0,200111.0,0.111,0.0605,6458.763,1.1156564,0.9693666,1.2584234,07442123-2412407,13.135,12.899,12.827,2.785139012668219e-05
5614714817987421312,115.9714144968002,-24.19460901370081,240.2614373843284,-0.1556468448126598,13.684695,0.6022749,0.970501779581462,0.0220920497278239,100001.0,200111.0,0.069,0.034,6939.0,1.1171166,1.0899326,1.1480092,07435313-2411407,12.868,12.667,12.673,2.7413592034319504e-05
5614714955426344576,116.01257912243406,-24.20904858149203,240.2926808220482,-0.1303071961746237,14.372236,0.90783596,0.9057630971039792,0.0268108642556048,100002.0,200111.0,0.554,0.2793,5439.5,1.4529291,1.2258168,1.5150776,07440301-2412327,13.234,12.894,12.865,2.8058804597734692e-05
5614714989786058368,116.02945961130192,-24.20166642821451,240.2939658978252,-0.1132809374241076,16.391535,1.2079983,1.037914127014701,0.0571018564253689,100002.0,200111.0,0.032,0.0115,4989.1426,0.616737,0.58373725,0.64735967,07440707-2412062,15.005,14.332,14.332,2.8938135998108747e-05
5614715054192431872,116.00868756861924,-24.18283266055713,240.2681897697027,-0.120303899414301,17.591167,1.9117317,0.9985778133124642,0.1111390887375398,,,,,,,,,07440208-2410584,15.252,14.753,14.617,2.678859900563334e-05
5614715264663972608,116.00871885224916,-24.178417878768844,240.26437790576523,-0.1180765986031839,15.673675,1.0043583,1.0306218559039462,0.0418534934395079,100001.0,200111.0,0.112,0.0557,5326.0,0.7365911,0.58062685,0.7491031,07440208-2410424,14.424,14.034,13.962,2.7265405274134606e-05
5614715264664442112,116.00429545127147,-24.169392298241423,240.2545424623737,-0.1170712071368448,13.398557,0.56480026,0.94143727395079,0.0220493152035588,100001.0,200111.0,0.187,0.0617,7139.6665,1.2435278,1.1493254,1.3048055,07440102-2410099,12.641,12.493,12.442,2.8050033186470577e-05
5614715676980695680,116.13991739588648,-24.176856689488343,240.32278801932583,-0.0135952527963667,17.944532,1.6645298,1.097335495140184,0.1382462320469938,,,,,,,,,07443358-2410366,15.891,15.154,14.898,2.7476848539356302e-05
5614716359862611456,116.14450365234268,-24.134857369687587,240.28850029460736,0.0110178783999192,15.05727,1.0309143,0.9595510296210408,0.0307099990464449,100001.0,200111.0,0.5215,0.262,5133.5474,1.1482433,1.063164,1.2152566,07443468-2408056,13.515,13.193,13.24,2.7659223429465563e-05
5614716535974751872,116.13588051191336,-24.10286947098688,240.25685983528896,0.020185718143189,15.17202,0.8862581,1.0005095892182765,0.0336163327950263,100001.0,200111.0,0.0233,0.0107,5718.6196,0.8132059,0.67741716,0.907995,07443261-2406103,14.051,13.78,13.57,2.8795703019785772e-05
5614716566017933440,116.14397236556842,-24.105514394052253,240.2628418999832,0.0252619017812691,12.415737,0.35413837,0.955350976176077,0.032449888446056,100001.0,200111.0,0.5867,0.302,7826.25,1.6320803,1.5477366,1.7352635,07443455-2406198,11.912,11.855,11.829,2.7529248237317014e-05
5614716604693696512,116.06577876807629,-24.159441923666424,240.27391564859576,-0.0634948076741147,14.306146,0.71416473,1.0184187775004954,0.0234767143680963,100001.0,200111.0,0.0752,0.034,6570.0,0.8907707,0.7113538,1.0251948,07441579-2409340,13.406,13.135,13.103,2.7623595250384376e-05
5614716810852729088,116.07052447504913,-24.13399735339934,240.25403145653135,-0.0470388563821923,16.821083,1.3555393,1.0333400476389492,0.0717084495917538,100001.0,200111.0,0.1083,0.0433,4711.313,0.5912711,0.5340199,0.6468434,07441693-2408024,15.268,14.602,14.474,2.8368995906909535e-05
5614716875258657024,116.0441562467065,-24.147414631421277,240.25364523723988,-0.0745863052719832,16.563915,1.2689238,0.9519130998610716,0.0628932036793291,100001.0,200111.0,0.032,0.016,4907.03,0.64822924,0.6001028,0.7002689,07441059-2408508,14.986,14.365,14.317,2.777685212413618e-05
5614717429327358592,116.08748094833678,-24.101494342736935,240.23359868067573,-0.0173999720905156,15.414849,0.94524765,1.0170315084864576,0.0346477311288584,100001.0,200111.0,0.092,0.0397,5472.47,0.78953207,0.6344416,0.8267111,07442100-2406054,14.248,13.912,13.766,2.6768183985129363e-05
5614717669845484160,116.1040846701546,-24.06494017219544,240.20950099440975,0.013989307971679,12.16183,0.33872128,0.976630513310508,0.0329300984249313,100001.0,,,,8086.3335,,,,07442499-2403538,11.701,11.594,11.581,2.7510905448633804e-05
5614718116522336896,115.92503488824366,-24.171107173551132,240.219971467508,-0.1806072018828883,11.605079,0.15399265,1.0086164561840965,0.0367324816512268,100002.0,,0.4148,0.2135,9019.0,,,,07434200-2410161,11.375,11.303,11.317,2.7644618398582116e-05
5614718631918352256,115.953832782857,-24.118211564581536,240.18721544190464,-0.1314588829505822,13.814945,0.63929176,0.9827977020628555,0.0221199890360409,100001.0,200111.0,0.0367,0.019,6817.5,1.0754486,1.0560747,1.1597663,07434891-2407058,12.96,12.76,12.721,2.7070546584522336e-05
5614718666278075904,115.96859597984728,-24.11982830122849,240.19533541166604,-0.1205851381739556,15.302317,0.9341936,0.999609891925718,0.0314957548921219,100001.0,200111.0,0.0777,0.033,5396.0,0.87394994,0.8129431,0.88407886,07435246-2407116,14.131,13.796,13.693,2.925154044608806e-05
5614719181674260992,115.85837950530092,-24.11667537445661,240.14247293718228,-0.2062290589915155,13.748615,0.6096468,0.9963470973718616,0.0192464685116274,100001.0,200111.0,0.0967,0.0593,6837.6665,1.0873992,1.0671194,1.0957162,07432601-2407001,12.976,12.748,12.71,2.8039363922277835e-05
5614719284753453952,115.87534213400689,-24.10923976372943,240.1437359240572,-0.1891001066538185,17.453691,1.5884361,0.9321793031494626,0.097734553864804,,,,,,,,,07433008-2406332,15.472,14.919,14.906,2.866625641363652e-05
5614720654830224896,116.07530399440093,-24.056485331048236,240.1890515171096,-0.0045564069196312,17.686337,1.6550674,0.9443155739804462,0.1113847904973218,,,,,,,,,07441807-2403233,15.612,15.113,14.931,2.6583883695584047e-05
5614721140179170816,115.99332576093585,-24.057259868414604,240.15236362524556,-0.0698118710185069,15.507687,0.9676218,0.9698752469538228,0.0341101986141774,100001.0,200111.0,0.1095,0.0455,5398.75,0.81848925,0.64982665,0.8326952,07435840-2403262,14.339,14.02,13.857,2.790633512932037e-05
5614721380697369344,115.95424229962089,-24.042215535880228,240.12152472614335,-0.0932452364446706,14.3686075,0.7341728,0.993765061244546,0.0216215293427753,100001.0,200111.0,0.065,0.032,6238.0,0.98550314,0.8985992,1.1155746,07434902-2402321,13.439,13.199,13.148,2.7648199092697654e-05
5614721415057091840,115.96770293640226,-24.040003129167133,240.125736443935,-0.0814862661125796,11.142613,0.12374306,0.9772621355632696,0.0374170149849061,100001.0,,0.3558,0.177,9105.0,,,,07435225-2402242,10.915,10.926,10.902,2.7761934832659146e-05
5614721999172542976,116.03223419185493,-23.988538172475156,240.11053800893387,-0.0047253114665331,14.919491,0.8397522,1.070945016773875,0.0277897498992176,100001.0,200111.0,0.068,0.033,5763.0,0.83909386,0.8225501,0.96608675,07440774-2359188,13.871,13.566,13.496,2.681621257810428e-05
5614721999172555648,116.02681740008867,-23.99517922257137,240.11382336719464,-0.0123279803730822,15.613745,0.99253464,0.962176077656661,0.03796300237064,100001.0,200111.0,0.0247,0.014,5265.567,0.8333379,0.7994529,0.8861942,07440645-2359427,14.378,14.046,13.926,2.8117480260937676e-05
5614722033532308864,116.00837072662166,-23.985230138327363,240.09679213158103,-0.0219690500231936,13.898362,0.64947414,0.960687726393044,0.0219853546112689,100001.0,200111.0,0.035,0.019,6758.0,1.0771847,0.97029895,1.1714116,07440202-2359069,13.044,12.819,12.785,2.7394846814996653e-05
5614729798824265728,116.6717891681738,-24.40863666129556,240.76638737148787,0.289639767779618,15.351694,0.94297695,0.9989005867763996,0.030380245736872,100001.0,200111.0,0.063,0.0315,5415.0,0.84796184,0.7682479,0.8608699,07464123-2424311,14.162,13.821,13.767,2.779370342284597e-05
5614736739491300736,116.72794190677432,-24.28911317982601,240.68884144140767,0.3939942240957948,11.704824,0.21266079,0.9676170209618754,0.0285800743504937,100001.0,,0.468,0.2412,8995.0,,,,07465470-2417207,11.356,11.325,11.311,2.7492200257807204e-05
5614740587782223488,116.54872324812558,-24.376226001302552,240.6820301441465,0.2090385410291971,16.193588,1.1521578,0.9216791161626752,0.0443320686459497,100001.0,200111.0,0.189,0.0968,4941.415,0.77976507,0.7475146,0.79532784,07461169-2422344,14.725,14.236,14.227,2.7851780232593196e-05
5614743199122235776,116.59222958781508,-24.29177491084341,240.6289260646905,0.2857419949031821,11.2344265,0.11088753,0.9397341431705516,0.0401750298406868,100001.0,,0.3165,0.1607,9163.75,,,,07462213-2417303,11.069,11.049,11.028,2.6967600751641082e-05
5614743370920959232,116.56468841910996,-24.294091901703283,240.61831651383437,0.2628740169265117,16.805473,1.3775482,1.0612814443702194,0.0645910560067803,100001.0,200111.0,0.127,0.058,4638.027,0.6055303,0.5355178,0.65132666,07461553-2417386,14.981,14.501,14.223,2.842050853449729e-05
5614743783237707136,116.65649185483647,-24.25088305639689,240.6230285162554,0.3569404639881114,16.360271,1.2340393,0.9487976361028913,0.0559334020140881,100001.0,200111.0,0.29,0.143,4939.2827,0.70228976,0.6582081,0.74723816,07463756-2415030,14.831,14.303,14.118,2.7366722713769627e-05
5614747459729440256,116.49115314567372,-24.23806896122292,240.53620560280652,0.233030875591557,13.192666,0.53851604,1.0192205857402252,0.0181336316014865,100001.0,200111.0,0.198,0.0987,7178.0,1.2500495,1.2101629,2.0028012,07455788-2414170,12.489,12.336,12.26,2.8296352933801692e-05
5614748009485241984,116.5331804241896,-24.189472752964825,240.51341965345068,0.2905771619214292,14.823629,0.8186388,1.006006393375925,0.0306900837815099,100001.0,200111.0,0.0615,0.0293,5801.25,0.92023474,0.9086077,0.94895685,07460796-2411220,13.768,13.475,13.41,2.8847096145639224e-05
5614748421802099072,116.52952240091383,-24.15349832963505,240.4806333506327,0.3057555737486251,17.319384,1.4554253,0.8805332639409502,0.0808827341928844,,,,,,,,,07460708-2409126,15.466,14.795,14.574,2.7121650001548493e-05
5614754434756294528,116.6009796542796,-24.116799798446145,240.48166049558156,0.380576451198827,13.166378,0.5388136,0.9172414141108854,0.0188138793847535,100001.0,200111.0,0.4708,0.2137,6445.425,1.7374079,1.3748275,3.037979,07462423-2407003,12.413,12.24,12.224,2.5620356601246614e-05
5614754606554982912,116.61909702086784,-24.119962187986225,240.49270604437092,0.3932821213280863,14.800714,0.8137255,0.9897330325023076,0.0243981294423324,100001.0,200111.0,0.049,0.0193,5840.3335,0.9316554,0.8990029,0.9423819,07462858-2407118,13.734,13.483,13.405,2.7915156860733258e-05
5614792711507141888,116.38876509909257,-24.250289805889977,240.4999511092753,0.1461363710524294,12.764763,0.4209814,0.9900389801756876,0.0292071753926078,100001.0,200111.0,0.409,0.2067,7677.75,1.3855226,1.3477257,1.4261876,07453329-2415010,12.23,12.172,12.115,2.7676040155551092e-05
5614792913356591744,116.37518583281252,-24.23480139062401,240.4803426080659,0.1431853137319171,12.291682,0.2722082,0.909100703477012,0.0315264531632238,100001.0,,0.4877,0.247,8616.75,,,,07453003-2414054,11.894,11.848,11.845,2.7440909856380676e-05
5614793123823955584,116.41640277407802,-24.22240385145283,240.4884577516479,0.1819226154774817,14.499468,0.75997543,0.9444455173722602,0.0238963515138774,100001.0,200111.0,0.0633,0.032,5777.263,1.1483268,1.0211704,1.5792838,07453993-2413209,13.558,13.301,13.286,2.8302612041005236e-05
5614793707939589504,116.33984780692944,-24.227018511957336,240.45746037238655,0.1191975912285834,16.375845,1.0494862,0.6391710722178139,0.0509880237464791,100001.0,200111.0,0.315,0.1387,5308.588,0.8662339,0.48757303,0.9669553,07452156-2413373,15.022,14.651,14.697,0.0020340637272974788
5614793776659167104,116.33559521264009,-24.223564133192337,240.45252794832885,0.1175716322039955,17.104275,1.4605579,1.1344080671322656,0.0739869062219484,,,,,,,,,07452054-2413250,15.346,14.801,14.647,2.7900529539334874e-05
5614793845378583808,116.29556379405716,-24.228581456658347,240.43858818746332,0.0834608630167776,15.908608,1.0592251,1.1085117018044088,0.0398358283658178,100001.0,200111.0,0.016,0.0093,5096.33,0.68375695,0.60471404,0.7106814,07451093-2413428,14.589,14.201,14.039,2.9684536856512393e-05
5614794979250005376,116.44905858188226,-24.16830771897205,240.45659626077816,0.2348236732411046,16.74645,1.337553,0.9301470189784125,0.066206619967881,100001.0,200111.0,0.2035,0.119,4911.25,0.60855156,0.5750582,0.6381917,07454775-2410061,15.181,14.527,14.774,2.822720764752292e-05
5614795215459209472,116.49402342755955,-24.15848074007589,240.46868143310087,0.2752412497448116,17.889183,1.821785,0.8898817987672932,0.1185188632391611,,,,,,,,,07455857-2409305,15.803,15.052,15.045,2.7075385849836586e-05
5614795868294263168,116.4115909351294,-24.141123942411895,240.4159325054176,0.2188799612889161,17.519335,1.6303234,0.9735818261599,0.0955179145865265,,,,,,,,,07453877-2408282,15.722,14.954,15.002,2.8945262825327974e-05
5614796113121168128,116.38005032581606,-24.127002050480968,240.38928369324248,0.2010536139634848,15.252902,0.9016571,0.9889943809656664,0.0322219601367097,100001.0,200111.0,0.0113,0.0067,5484.0,0.870578,0.7278838,0.8846094,07453120-2407373,14.096,13.846,13.785,2.6891643559041795e-05
5614796113121181312,116.3782795625786,-24.14093835546945,240.40053334916703,0.1926703724934727,17.2508,1.704443,1.0725050501620543,0.0838619560247185,,,,,,,,,07453079-2408274,15.117,14.53,14.084,2.7336008492446232e-05
5614796250560098432,116.39663809648675,-24.119226040670668,240.3901437279712,0.2180512770336594,14.630542,0.75768757,0.8811056794881973,0.0263730088032408,100001.0,200111.0,0.078,0.0437,5861.0,1.1232445,1.0532326,1.5293901,07453519-2407093,13.797,13.311,13.266,2.7151868940033427e-05
5614797040834210304,116.30710665985868,-24.17257010762511,240.3953759607745,0.1206203645042972,15.52509,0.9578705,0.8774922149056626,0.0375978558826557,100001.0,200111.0,0.0473,0.0247,5354.3335,0.9149143,0.8959623,0.92311406,07451370-2410211,14.31,13.976,13.739,2.7173247442779153e-05
5614797517561693952,116.32163892152909,-24.14632757396109,240.3793016362644,0.145239447341533,16.420147,1.2118483,1.095074475970883,0.0580669522300947,100001.0,200111.0,0.0427,0.016,4877.0,0.6117748,0.5966845,0.6384866,07451718-2408467,14.905,14.501,14.135,2.844637953893371e-05
5614797693669227392,116.30391413159306,-24.14686872433843,240.3716703000519,0.1309688128212408,14.71188,0.791975,0.9851277121005316,0.0260003441452157,100001.0,200111.0,0.0743,0.043,6175.705,0.8665695,0.7111261,0.9684798,07451292-2408486,13.691,13.368,13.361,2.8097937399224418e-05
5614797792439647744,116.29359303637597,-24.12339160486146,240.34663193207373,0.1345707021266562,16.64253,1.2930412,0.9825347346203344,0.0611020926034531,100001.0,200111.0,0.032,0.016,4797.548,0.642817,0.6041568,0.6896106,07451045-2407241,14.957,14.597,14.371,2.7604441459098385e-05
5614797796748431488,116.29799554216214,-24.122447898758043,240.34782679961427,0.138521336599005,16.19835,1.1727915,0.9512166096239044,0.0494168888240707,100001.0,200111.0,0.2643,0.137,4901.75,0.7697955,0.7530349,0.7837231,07451151-2407206,14.644,14.229,14.1,2.840405603218293e-05
5614797934187338368,116.32570136312154,-24.097631523138364,240.33901057799795,0.172838279897491,14.386736,0.7372465,0.9369119433450784,0.0223463542979255,100001.0,200111.0,0.03,0.016,6175.0,1.0585926,1.0099359,1.1228346,07451815-2405514,13.443,13.183,13.105,2.8077417575096062e-05
5614799514735223936,116.38230434505738,-24.06550556119612,240.33710015316515,0.2336568245898611,12.639537,0.43392372,0.9416849388826164,0.0300240026507017,100001.0,200111.0,0.8913,0.4322,7580.4624,1.5781747,1.5232179,1.7078822,07453175-2403560,12.05,11.989,11.956,2.79342073234489e-05
5614799514735234688,116.37955523398708,-24.077737947590595,240.34642718749447,0.2253538495007639,14.580295,0.7969303,0.8984549053461158,0.0273158813206655,100001.0,200111.0,0.156,0.0755,5847.0,1.1331625,1.0880436,1.1480364,07453108-2404401,13.57,13.245,13.145,2.7709735065466552e-05
5614799755253328896,116.43656844786088,-24.05543030953584,240.3532262331227,0.2815797720834558,15.6774435,1.0369873,1.0477109574707206,0.0361937367877396,100001.0,200111.0,0.025,0.01,5120.75,0.79523695,0.7468581,0.8131341,07454478-2403197,14.452,14.028,13.983,2.6870415988102e-05
5614799961411812096,116.38326709061324,-24.04983205938949,240.32397806729628,0.2422733980956968,16.26469,1.1603832,1.0050262925563522,0.0535365855424601,100001.0,200111.0,0.094,0.046,4889.0,0.71147215,0.69413847,0.7593138,07453198-2402596,14.829,14.297,14.181,2.806247349909869e-05
5614800579887158144,116.32242450328248,-24.037573322321936,240.2855295343892,0.2003291479114962,13.576721,0.58717155,0.9795820993476329,0.020982599396873,100001.0,200111.0,0.0755,0.0445,7081.3335,1.1183959,1.0435163,1.2010483,07451738-2402151,12.79,12.63,12.553,2.6796920982032417e-05
5614800957844191488,116.38301819922086,-23.99992760183077,240.28068035590792,0.2670897600635986,17.573662,1.716856,0.8212628240570963,0.1071337133160643,,,,,,,,,07453192-2359596,15.528,14.891,14.776,2.7582377611807696e-05
5614800992203988608,116.34341239678037,-24.026356135918757,240.28542280680708,0.2225383853642831,15.348462,0.9292393,0.9667972133116994,0.0320569858253395,100001.0,200111.0,0.067,0.033,5440.0,0.8681333,0.7402638,0.8890365,07452241-2401351,14.074,13.778,13.756,2.6996944576054842e-05
5614801022256740224,116.35230964384212,-24.013295336741308,240.2781908519267,0.2361151599248016,16.999197,1.4372826,1.0219333145263862,0.0725713950312192,100001.0,200111.0,0.039,0.059,4640.425,0.5743449,0.5367565,0.6427266,07452455-2400479,15.262,14.699,14.768,2.781355562687475e-05
5614801060923475072,116.32677864065828,-24.01261105262589,240.2659156932922,0.2162738390830796,15.8866,1.0634413,0.9950908395686272,0.0400085538994176,100001.0,200111.0,0.017,0.013,5101.215,0.7676254,0.6031902,0.79375994,07451843-2400454,14.507,14.147,14.053,2.69417531352968e-05
5614802435312878592,116.48343076705572,-24.06632641554352,240.38412015873627,0.3131289419444349,16.963009,1.420351,0.9517604127466548,0.0634751326771762,100001.0,200111.0,0.195,0.0963,4580.8623,0.650254,0.5829461,0.7121424,07455602-2403587,15.341,14.677,14.362,2.7359921367322837e-05
5614803569184045312,116.6386828490788,-24.020594941371574,240.4157978362676,0.4586969345306979,15.505454,1.1662331,0.8971700742730262,0.0376666719679488,100001.0,200111.0,0.6795,0.3462,4938.3335,1.1015236,1.0374689,1.1272453,07463328-2401141,14.059,13.589,13.501,2.7618156013756915e-05
5614803805393980032,116.59984631437568,-24.018395459828987,240.3960640081395,0.4291366436156412,17.169064,1.4755878,0.986589607422733,0.0760513209883876,,,,,,,,,07462396-2401062,15.429,14.654,14.634,2.736013580067507e-05
5614804148993784704,116.69615597056816,-23.97530765946329,240.40306436073823,0.5268555619364736,12.842338,0.45234585,0.9827665135152672,0.0287831646056124,100001.0,200111.0,0.535,0.2413,7569.0,1.3810893,1.2912933,1.4133945,07464708-2358311,12.213,12.129,12.07,2.8124003532824343e-05
5614804904906888192,116.55314602534536,-23.97494438185622,240.3370584883916,0.4140785878250489,17.406778,1.5366573,0.8997370490851395,0.0854770945545808,,,,,,,,,07461275-2358298,15.494,14.9,14.603,2.7035155182523947e-05
5614805699488008064,116.46984641663111,-24.024459148377726,240.34167988757665,0.3234072903137708,13.241353,0.52633286,1.0064300129737045,0.0163448692556278,100001.0,200111.0,0.0785,0.0373,7325.0,1.191497,1.1335177,1.2807351,07455276-2401280,12.545,12.362,12.335,2.6938971931690134e-05
5614806524121680896,116.48057584243035,-23.9694455561372,240.29901136924437,0.3594910507959152,15.405336,0.9260597,0.9610165691987596,0.0317632804102025,100001.0,200111.0,0.0813,0.0383,5473.0,0.8390338,0.69739944,1.0322407,07455533-2358100,14.24,13.925,13.829,2.7845046157125612e-05
5614807280035984512,116.4077383240342,-23.939501246188872,240.23971749598985,0.3169261131026313,17.594349,1.9314461,1.0590058471535406,0.0953255671665758,,,,,,,,,07453786-2356223,15.345,14.787,14.595,2.8162038958836187e-05
5614807554914267776,116.47685199156024,-23.921782784249523,240.256075249705,0.3804645840105319,14.091382,0.6867256,0.9969302142513974,0.0236703528557665,100001.0,200111.0,0.009,0.005,6486.3335,1.0307877,0.9396122,1.0923173,07455444-2355185,13.197,12.971,12.891,2.6364407528713954e-05
5614807623626062080,116.4354036499312,-23.927197149903844,240.2417521702078,0.3449736341090781,16.280855,1.1728897,0.9868456221530008,0.0488783157804316,100001.0,200111.0,0.094,0.0453,4945.0,0.6982799,0.6557088,0.71326625,07454450-2355380,14.794,14.327,14.205,2.868998340643004e-05
